# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4771131462163307e-01	-4.9249190978047658e-01	-8.8107635237934445e-01	-8.0686810626266003e-01	-8.6761716722987037e-01	-2.0102114585628147e-01	-4.9168931961363888e-01	-8.9320138809643712e-01	-3.3924436541781378e-01	-1.3462090085353498e-01	-2.5764097393244917e-01	-3.9428948468821629e-01	-7.8997497495643398e-01	-3.9924521426094062e-01	-7.9739153850368460e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5209167597854768e-01	-5.0011586356845072e-01	-8.9215841908983051e-01	-8.1666841044173832e-01	-8.7307617687119565e-01	-2.0405193281172362e-01	-4.9961696397233546e-01	-9.0420016949366355e-01	-3.4817594506437566e-01	-1.3984148108365210e-01	-2.6000199027055237e-01	-4.0139731236976983e-01	-7.9890028427017590e-01	-4.0786096645915387e-01	-8.0339401195458471e-01	2.9870365110277710e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5654659996759841e-01	-5.0785909031237741e-01	-9.0335767887553720e-01	-8.2658256742700842e-01	-8.7856438705430218e-01	-2.0713700446590250e-01	-5.0768895729169428e-01	-9.1533435118500761e-01	-3.5731046509288733e-01	-1.4518005247094834e-01	-2.6240006789264098e-01	-4.0863062915205400e-01	-8.0793927209953487e-01	-4.1662393195694608e-01	-8.0944922858548940e-01	2.9796382032345332e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6107717846111570e-01	-5.1572238829096684e-01	-9.1467254453273883e-01	-8.3660994147840773e-01	-8.8408160859596641e-01	-2.1027735344858453e-01	-5.1590690548142903e-01	-9.2660352285002434e-01	-3.6665026101955056e-01	-1.5063874699157381e-01	-2.6483591408676543e-01	-4.1599088065562495e-01	-8.1709208987996351e-01	-4.2553533468169741e-01	-8.1555739587986287e-01	2.9722977584143457e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6568448929517527e-01	-5.2370647490272004e-01	-9.2610122463703393e-01	-8.4674974059695396e-01	-8.8962763021643088e-01	-2.1347398049956112e-01	-5.2427234156724045e-01	-9.3800708327804283e-01	-3.7619754525636823e-01	-1.5621969405815656e-01	-2.6731024459158614e-01	-4.2347946329316405e-01	-8.2635877338193597e-01	-4.3459631586503800e-01	-8.2171868543747506e-01	2.9650145420632978e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7036959348182896e-01	-5.3181197998116481e-01	-9.3764171354239845e-01	-8.5700100745794461e-01	-8.9520221703226432e-01	-2.1672789349011556e-01	-5.3278671771103858e-01	-9.4954422740636335e-01	-3.8595439466241294e-01	-1.6192501656013161e-01	-2.6982378312772809e-01	-4.3109771838301669e-01	-8.3573923433771680e-01	-4.4380792627781546e-01	-8.2793322962379756e-01	2.9577879039520298e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7513353223621565e-01	-5.4003943879976912e-01	-9.4929178117570023e-01	-8.6736261007595106e-01	-9.0080510895794452e-01	-2.2004010634452265e-01	-5.4145139678153775e-01	-9.6121393287734258e-01	-3.9592273746251888e-01	-1.6775682658510951e-01	-2.7237726087108705e-01	-4.3884692591027641e-01	-8.4523325169935160e-01	-4.5317111804585375e-01	-8.3420111801603636e-01	2.9506171779018748e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7997732381179294e-01	-5.4838928476337323e-01	-9.6104896264756734e-01	-8.7783323221332621e-01	-9.0643601901261628e-01	-2.2341163785565360e-01	-5.5026764346456924e-01	-9.7301494612572226e-01	-4.0610433952511826e-01	-1.7371722080652743e-01	-2.7497141586417967e-01	-4.4672829792447516e-01	-8.5484046252651036e-01	-4.6268673603674687e-01	-8.4052239363893810e-01	2.9435016815583603e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8490196013715111e-01	-5.5686184178430076e-01	-9.7291054770375396e-01	-8.8841136354668471e-01	-9.1209463152862569e-01	-2.2684351038863751e-01	-5.5923661490376841e-01	-9.8494576801164413e-01	-4.1650078999358364e-01	-1.7980827552294665e-01	-2.7760699236149994e-01	-4.5474297156366039e-01	-8.6456035250477281e-01	-4.7235550880918098e-01	-8.4689704898384044e-01	2.9364407161626511e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8990840324813991e-01	-5.6545731634272245e-01	-9.8487357004464249e-01	-8.9909528960866913e-01	-9.1778060025854413e-01	-2.3033674846638238e-01	-5.6835935086387701e-01	-9.9700463901924585e-01	-4.2711348626850920e-01	-1.8603204133460000e-01	-2.8028474010470045e-01	-4.6289200169550071e-01	-8.7439224609712884e-01	-4.8217803911774432e-01	-8.5332502180491987e-01	2.9294335663216087e+00
