# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3426089833568304e-01	-3.6354330326380530e-01	-4.9403966581515435e-01	-3.8096596699751989e-01	-4.1821199572319895e-01	-7.7592104292377406e-01	-4.1297879625151157e-01	-2.7587142708104939e-01	-6.4784394919825428e-01	-2.5667574456176723e-01	-1.6383899312436964e-01	-1.3842541120826343e-01	-1.2308823373663837e-01	-1.2049641086741966e-01	-1.0313389227175720e-01	-1.0281966987554964e-01	-6.1658341190407084e-02	-1.0907405874041350e-01	-1.4416242600864748e-01	-1.7517458528879529e-01	-1.3413599754822056e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3519082902654860e-01	-3.5950354333310558e-01	-4.9240711914193019e-01	-3.7458997041307629e-01	-4.1591850499074595e-01	-7.7459042687021973e-01	-4.1302732063452574e-01	-2.7324563037540317e-01	-6.4767291989975906e-01	-2.5795204975479924e-01	-1.6465446150236782e-01	-1.3911751021469704e-01	-1.2370445112246355e-01	-1.2109973047879101e-01	-1.0365116089712550e-01	-1.0333408316331659e-01	-6.1967712842228635e-02	-1.0961827452631495e-01	-1.4488286141622278e-01	-1.7604756894839566e-01	-1.3480357002734331e-01	2.2764140663308701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3607827584938896e-01	-3.5542848033988583e-01	-4.9076421902783895e-01	-3.6812923171622752e-01	-4.1365357439892303e-01	-7.7319743687792197e-01	-4.1310924754545780e-01	-2.7059801830910640e-01	-6.4748358947389395e-01	-2.5921408833995763e-01	-1.6546242367643910e-01	-1.3980960086372424e-01	-1.2432233164465133e-01	-1.2170474740579759e-01	-1.0417173529531099e-01	-1.0384918528808704e-01	-6.2279302832351155e-02	-1.1016022021368105e-01	-1.4560255349737802e-01	-1.7691476796166700e-01	-1.3546489392725500e-01	2.2707687908834941e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3692340306785016e-01	-3.5131872449532853e-01	-4.8911189025003737e-01	-3.6158479448696113e-01	-4.1141916877413764e-01	-7.7174193585421980e-01	-4.1322566845890674e-01	-2.6792860226860393e-01	-6.4727641411962600e-01	-2.6046168392110564e-01	-1.6626280141563121e-01	-1.4050175446442834e-01	-1.2494204151007854e-01	-1.2231149438151009e-01	-1.0469577668511006e-01	-1.0436506561966370e-01	-6.2593198838042569e-02	-1.1069995569200358e-01	-1.4632151830400186e-01	-1.7777617637377979e-01	-1.3611992135417908e-01	2.2651648686195593e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3772637125227254e-01	-3.4717488066436852e-01	-4.8745106699701235e-01	-3.5495773502214634e-01	-4.0921724946355775e-01	-7.7022378733118679e-01	-4.1337766497602069e-01	-2.6523737890786986e-01	-6.4705186145345606e-01	-2.6169466390078933e-01	-1.6705551816253492e-01	-1.4119404171707267e-01	-1.2556374687943245e-01	-1.2292000330747221e-01	-1.0522344619591745e-01	-1.0488181468667705e-01	-6.2909488477294565e-02	-1.1123754278454050e-01	-1.4703977301876431e-01	-1.7863179250320682e-01	-1.3676860768440000e-01	2.2596034464351846e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3848733596484091e-01	-3.4299754799782373e-01	-4.8578269245871486e-01	-3.4824916250012167e-01	-4.0704977275462106e-01	-7.6864285517606623e-01	-4.1356630769955516e-01	-2.6252432998449893e-01	-6.4681041043390175e-01	-2.6291285934626440e-01	-1.6784049893659081e-01	-1.4188653245265889e-01	-1.2618761354720268e-01	-1.2353030516187191e-01	-1.0575490466763592e-01	-1.0539952407409622e-01	-6.3228259221351529e-02	-1.1177304513954857e-01	-1.4775733590997947e-01	-1.7948161892364778e-01	-1.3741091156734803e-01	2.2540856940010676e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3920644642352591e-01	-3.3878731960921499e-01	-4.8410771840793415e-01	-3.4146021919668024e-01	-4.0491868826428606e-01	-7.6699900332205406e-01	-4.1379265508448720e-01	-2.5978942223020346e-01	-6.4655255127536582e-01	-2.6411610484987852e-01	-1.6861767023547861e-01	-1.4257929536608099e-01	-1.2681380661459249e-01	-1.2414242990625722e-01	-1.0629031244781426e-01	-1.0591828631845729e-01	-6.3549598305997421e-02	-1.1230652811813376e-01	-1.4847422628432835e-01	-1.8032566244258103e-01	-1.3804679492562019e-01	2.2486128042517639e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3988384414591708e-01	-3.3454478229836510e-01	-4.8242710477200684e-01	-3.3459208075489166e-01	-4.0282593729629212e-01	-7.6529209552127742e-01	-4.1405775226318042e-01	-2.5703260725735794e-01	-6.4627878535021688e-01	-2.6530423838435957e-01	-1.6938695993491792e-01	-1.4327239774304931e-01	-1.2744249015549949e-01	-1.2475640639080186e-01	-1.0682982918605460e-01	-1.0643819480082004e-01	-6.3873592641547947e-02	-1.1283805867870940e-01	-1.4919046443740436e-01	-1.8116393407644468e-01	-1.3867622295189172e-01	2.2431859938809802e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4051966157407130e-01	-3.3027051632380544e-01	-4.8074181919388498e-01	-3.2764595651106082e-01	-4.0077345116463642e-01	-7.6352199512196284e-01	-4.1436262984403016e-01	-2.5425382150329212e-01	-6.4598962507781832e-01	-2.6647710115359691e-01	-1.7014829718723556e-01	-1.4396590518097432e-01	-1.2807382687571264e-01	-1.2537226225812462e-01	-1.0737361362571553e-01	-1.0695934363746087e-01	-6.4200328721485941e-02	-1.1336770525804638e-01	-1.4990607160203984e-01	-1.8199644902244416e-01	-1.3929916410266566e-01	2.2378065038421671e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4111402068154382e-01	-3.2596509522604988e-01	-4.7905283658145059e-01	-3.2062308987898014e-01	-3.9876314948128627e-01	-7.6168856487179049e-01	-4.1470830268248959e-01	-2.5145298621404227e-01	-6.4568559379916757e-01	-2.6763453743951071e-01	-1.7090161231905107e-01	-1.4465988130400839e-01	-1.2870797776547901e-01	-1.2599002384566785e-01	-1.0792182339293234e-01	-1.0748182756829991e-01	-6.4529892529668814e-02	-1.1389553764888836e-01	-1.5062106989436977e-01	-1.8282322662697631e-01	-1.3991559008879886e-01	2.2324755998536405e+00
