# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3426089833568293e-01	-3.6354330326380574e-01	-4.9403966581515463e-01	-3.8096596699751956e-01	-4.1821199572319839e-01	-7.7592104292377428e-01	-4.1297879625151140e-01	-2.7587142708104939e-01	-6.4784394919825472e-01	-2.5667574456176723e-01	-1.6383899312436973e-01	-1.3842541120826338e-01	-1.2308823373663833e-01	-1.2049641086741962e-01	-1.0313389227175720e-01	-1.0281966987554972e-01	-6.1658341190407071e-02	-1.0907405874041350e-01	-1.4416242600864754e-01	-1.7517458528879529e-01	-1.3413599754822050e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3468517174997490e-01	-3.5868964585945590e-01	-4.9183900363096095e-01	-3.7343959325578424e-01	-4.1531392091147906e-01	-7.7387041220975550e-01	-4.1275103846605588e-01	-2.7268888256503149e-01	-6.4720138315208597e-01	-2.5795182320367360e-01	-1.6465454436906274e-01	-1.3911778045927484e-01	-1.2370501190614593e-01	-1.2109984348357590e-01	-1.0365167831932942e-01	-1.0333427609309344e-01	-6.1968034345896740e-02	-1.0961843676874211e-01	-1.4488284663317144e-01	-1.7604739775839162e-01	-1.3480345488557424e-01	2.0714132406478662e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3509700007527208e-01	-3.5380677731522187e-01	-4.8963837357367135e-01	-3.6583265649494279e-01	-4.1246619235390658e-01	-7.7176658168296064e-01	-4.1257308328051839e-01	-2.6948855977605501e-01	-6.4654921128599974e-01	-2.5921323631997051e-01	-1.6546279491816757e-01	-1.3981071664756634e-01	-1.2432462335969664e-01	-1.2170521354353273e-01	-1.0417384265693827e-01	-1.0384998305948190e-01	-6.2280608885334841e-02	-1.1016090280610559e-01	-1.4560251407561928e-01	-1.7691411903697921e-01	-1.3546446238073415e-01	2.0662740887152768e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3549714930570571e-01	-3.4889507036596229e-01	-4.8743888953162795e-01	-3.5814580960243475e-01	-4.0967116914830004e-01	-7.6960940046510296e-01	-4.1244628735921318e-01	-2.6627026527999104e-01	-6.4588807046082530e-01	-2.6045988681032312e-01	-1.6626372490639491e-01	-1.4050434254596697e-01	-1.2494730626825186e-01	-1.2231257466027252e-01	-1.0470060232899304e-01	-1.0436691898978714e-01	-6.2596182363912872e-02	-1.1070156691209621e-01	-1.4632147386311717e-01	-1.7777479690658315e-01	-1.3611901573295063e-01	2.0611713062501869e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3588637052161094e-01	-3.4395487081231152e-01	-4.8524167465039825e-01	-3.5037970665912199e-01	-4.0693120708797637e-01	-7.6739869875989697e-01	-4.1237199981332695e-01	-2.6303377689448504e-01	-6.4521861028495231e-01	-2.6169167857949699e-01	-1.6705731432201940e-01	-1.4119877927846899e-01	-1.2557329749922072e-01	-1.2292197920875636e-01	-1.0523217335703360e-01	-1.0488521293845744e-01	-6.2914872042201614e-02	-1.1124054071272901e-01	-1.4703977252077760e-01	-1.7862948338023601e-01	-1.3676711397702182e-01	2.0561061438976824e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3626539850491408e-01	-3.3898649718310186e-01	-4.8304786138341788e-01	-3.4253500336399684e-01	-4.0424865770331708e-01	-7.6513428724610910e-01	-4.1235156147505053e-01	-2.5977884338629159e-01	-6.4454149341740929e-01	-2.6290851621507144e-01	-1.6784354279778188e-01	-1.4189414600075312e-01	-1.2620283223614273e-01	-1.2353347822253925e-01	-1.0576877051331442e-01	-1.0540499468724063e-01	-6.3236794804327048e-02	-1.1177793727407126e-01	-1.4775745751153491e-01	-1.7947823466017168e-01	-1.3740875946602427e-01	2.0510798797537042e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3663495033457400e-01	-3.3399024045702536e-01	-4.8085859154880684e-01	-3.3461235756118762e-01	-4.0162586727951111e-01	-7.6281595649352452e-01	-4.1238630414502947e-01	-2.5650518419849516e-01	-6.4385739587292867e-01	-2.6411030466195484e-01	-1.6862238940140734e-01	-1.4259055957421354e-01	-1.2683614359195636e-01	-1.2414712128874038e-01	-1.0631060709285431e-01	-1.0592639463209054e-01	-6.3562067075500162e-02	-1.1231387097433819e-01	-1.4847457717406901e-01	-1.8032111109535151e-01	-1.3804395785271137e-01	2.0460938200943009e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3699572396029251e-01	-3.2896636384568040e-01	-4.7867501639061605e-01	-3.2661242987266814e-01	-3.9906517584605755e-01	-7.6044347640356935e-01	-4.1247754981025209e-01	-2.5321248920922373e-01	-6.4316700732731136e-01	-2.6529694889425165e-01	-1.6939383242604383e-01	-1.4328813423344661e-01	-1.2747346221571715e-01	-1.2476295644125883e-01	-1.0685789468378538e-01	-1.0644954366895970e-01	-6.3890804738708409e-02	-1.1284845737432955e-01	-1.4919118065870524e-01	-1.8115817713832730e-01	-1.3867271806953080e-01	2.0411493001193048e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3734839675255643e-01	-3.2391510264025947e-01	-4.7649829664263893e-01	-3.1853588444010494e-01	-3.9656891613332612e-01	-7.5801659567649093e-01	-4.1262660982939592e-01	-2.4990041852363276e-01	-6.4247103142130957e-01	-2.6646835358504350e-01	-1.7015784918093868e-01	-1.4398698124716702e-01	-1.2811501589261626e-01	-1.2538103005211543e-01	-1.0741084293581477e-01	-1.0697457307836916e-01	-6.4223123050361042e-02	-1.1338181308605381e-01	-1.4990731786115999e-01	-1.8198950130143007e-01	-1.3929505230718559e-01	2.0362476847098323e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3769362402697232e-01	-3.1883666412420769e-01	-4.7432960259271512e-01	-3.1038338977928631e-01	-3.9413941249121204e-01	-7.5553504130709914e-01	-4.1283478408247004e-01	-2.4656860230110864e-01	-6.4177018606107739e-01	-2.6762442277465892e-01	-1.7091441578266114e-01	-1.4468720857251893e-01	-1.2876102913713158e-01	-1.2600138672079461e-01	-1.0796965932658582e-01	-1.0750161440862911e-01	-6.4559136554662791e-02	-1.1391405563936968e-01	-1.5062303935400023e-01	-1.8281515611225532e-01	-1.3991097599165955e-01	2.0313903691989061e+00
