# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.9564724396090238e-01	-3.9999350836986053e-01	-2.8910807055869414e-01	-5.6719265406264396e-01	-6.4132761861221710e-01	-6.0596753987529062e-01	-1.0973790679217197e+00	-8.1195271745998598e-01	-2.7218283448559577e-01	-4.4877454383208593e-01	-4.5710739926453303e-02	-1.1704806736853809e-01	-1.0500947972001415e+00	-5.4313081062836055e-01	-3.9483645854341853e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0075533000051582e-01	-4.0584222172682538e-01	-2.9790130100448670e-01	-5.7508275113725305e-01	-6.4831548018858298e-01	-6.1734424475416683e-01	-1.1084146512846207e+00	-8.2389219910367539e-01	-2.8213391099722085e-01	-4.5537346982913862e-01	-4.8844619205335137e-02	-1.2664630203405450e-01	-1.0619486275622219e+00	-5.5184339236989333e-01	-3.9916314852503437e-01	2.7396256268995698e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0592179926415943e-01	-4.1180759667742767e-01	-3.0689640064045465e-01	-5.8311796614162170e-01	-6.5539161577028682e-01	-6.2887500720036438e-01	-1.1195553762398298e+00	-8.3602127902490631e-01	-2.9230801004147183e-01	-4.6212228556108731e-01	-5.2117037716129175e-02	-1.3646310205287854e-01	-1.0739366537089041e+00	-5.6071868168145755e-01	-4.0356740015786408e-01	2.7328474172942951e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1114726046913690e-01	-4.1789181502155132e-01	-3.1609663644348829e-01	-5.9130043228489437e-01	-6.6255695806933335e-01	-6.4055946362116456e-01	-1.1307995651611622e+00	-8.4834065970474204e-01	-3.0270777703378166e-01	-4.6902385280424330e-01	-5.5531523681751203e-02	-1.4650123277192631e-01	-1.0860579980741289e+00	-5.6975878464713758e-01	-4.0805089847615950e-01	2.7261267752974150e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1643230279430437e-01	-4.2409705655477281e-01	-3.2550522391630810e-01	-5.9963223445820824e-01	-6.6981241488293042e-01	-6.5239707073892594e-01	-1.1421453085465796e+00	-8.6085083111669836e-01	-3.1333573299335182e-01	-4.7608097795292764e-01	-5.9091619327044362e-02	-1.5676336782816561e-01	-1.0983115611930467e+00	-5.7896573341644719e-01	-4.1261534836500624e-01	2.7194628094800373e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2177749346010944e-01	-4.3042549470180491e-01	-3.3512531668538287e-01	-6.0811540122195973e-01	-6.7715886490665067e-01	-6.6438709409151542e-01	-1.1535904521265870e+00	-8.7355205341685582e-01	-3.2419425969900090e-01	-4.8329640105454252e-01	-6.2800875511701729e-02	-1.6725207747894116e-01	-1.1106960066926761e+00	-5.8834147635429557e-01	-4.1726247249027321e-01	2.7128546090567709e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2718337515697351e-01	-4.3687929177736778e-01	-3.4495999533704458e-01	-6.1675189621071336e-01	-6.8459715320144254e-01	-6.7652859611489646e-01	-1.1651325836381901e+00	-8.8644433881404594e-01	-3.3528558391050073e-01	-4.9067278408443610e-01	-6.6662845914748456e-02	-1.7796981622008842e-01	-1.1232097456759327e+00	-5.9788786754297807e-01	-4.2199400897148914e-01	2.7063012435644236e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3265046331662986e-01	-4.4346059385548753e-01	-3.5501225545968002e-01	-6.2554360892907312e-01	-6.9212808629562328e-01	-6.8882042381752651e-01	-1.1767690192890765e+00	-8.9952743261755885e-01	-3.4661176062852450e-01	-4.9821269843437815e-01	-7.0681080750155029e-02	-1.8891890967305305e-01	-1.1358509205080534e+00	-6.0760665561341554e-01	-4.2681170878026503e-01	2.6998017625329207e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3817924322121575e-01	-4.5017152522815340e-01	-3.6528499486070537e-01	-6.3449234491218520e-01	-6.9975242690289774e-01	-7.0126119605968784e-01	-1.1884967899414247e+00	-9.1280079346482368e-01	-3.5817465536925297e-01	-5.0591861159021279e-01	-7.4859119993425163e-02	-2.0010154072443295e-01	-1.1486173880194113e+00	-6.1749947188426701e-01	-4.3171733284644764e-01	2.6933551951491621e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4377016694524412e-01	-4.5701418243436631e-01	-3.7578099992833358e-01	-6.4359981522516274e-01	-7.0747088823740600e-01	-7.1384929045481882e-01	-1.2003126270497844e+00	-9.2626357273715032e-01	-3.6997592543317914e-01	-5.1379287297640774e-01	-7.9200486099469058e-02	-2.1151973490396947e-01	-1.1615067021442864e+00	-6.2756781778929172e-01	-4.3671264885375988e-01	2.6869605499145952e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.4942365012592282e-01	-4.6399062784086176e-01	-3.8650293110974676e-01	-6.5286762527664566e-01	-7.1528412790703977e-01	-7.2658282991412237e-01	-1.2122129483929258e+00	-9.3991459317801207e-01	-3.8201700015187556e-01	-5.2183769894791410e-01	-8.3708676192770504e-02	-2.2317534499009972e-01	-1.1745160960215029e+00	-6.3781305157549451e-01	-4.4179942770642860e-01	2.6806168142974220e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.5514006855773241e-01	-4.7110288275619633e-01	-3.9745330747946789e-01	-6.6229726292299196e-01	-7.2319274136656864e-01	-7.3945966886039205e-01	-1.2241938436454722e+00	-9.5375232673551935e-01	-3.9429906010139470e-01	-5.3005515691294836e-01	-8.8387153711758912e-02	-2.3507003483575509e-01	-1.1876424635895897e+00	-6.4823637425726055e-01	-4.4697943964807679e-01	2.6743229543805511e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.6091975460772476e-01	-4.7835292006054209e-01	-4.0863449037437916e-01	-6.7189008584125021e-01	-7.3119725491277920e-01	-7.5247737914202883e-01	-1.2362510598413401e+00	-9.6777487165873310e-01	-4.0682301527673298e-01	-5.3844714857415232e-01	-9.3239339490472459e-02	-2.4720526241123397e-01	-1.2008823407168072e+00	-6.5883881481481421e-01	-4.5225445001413933e-01	2.6680779145064299e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.6676299344862764e-01	-4.8574265633434638e-01	-4.2004866607505170e-01	-6.8164730815119123e-01	-7.3929811820456393e-01	-7.6563323568367514e-01	-1.2483799867877305e+00	-9.8197992888627905e-01	-4.1958948222837716e-01	-5.4701539228006146e-01	-9.8268602262079591e-02	-2.5958226206565460e-01	-1.2142318859145893e+00	-6.6962121462902635e-01	-4.5762621459914543e-01	2.6618806169201736e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.7267001910757405e-01	-4.9327394347015097e-01	-4.3169782751696217e-01	-6.9156998626925614e-01	-7.4749569629207513e-01	-7.7892420191572020e-01	-1.2605756424954406e+00	-9.9636477777550903e-01	-4.3259876016949622e-01	-5.5576140448398759e-01	-1.0347824857058155e-01	-2.7220202601383997e-01	-1.2276868606919700e+00	-6.8058421114893064e-01	-4.6309647462049319e-01	2.6557299614124812e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.7864101032910937e-01	-5.0094855975321773e-01	-4.4358375501969105e-01	-7.0165900398040348e-01	-7.5579026114041736e-01	-7.9234691503119636e-01	-1.2728326586986918e+00	-1.0109262512310975e+00	-4.4585080607086236e-01	-5.6468648031339563e-01	-1.0887151207915133e-01	-2.8506528506143858e-01	-1.2412426096182776e+00	-6.9172822079320850e-01	-4.6866695126083402e-01	2.6496248249640408e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.8467608625215690e-01	-5.0876820039831516e-01	-4.5570799602755263e-01	-7.1191505671757205e-01	-7.6418198263513748e-01	-8.0589767112524613e-01	-1.2851452665454652e+00	-1.0256607103036064e+00	-4.5934520877016072e-01	-5.7379167325961211e-01	-1.1445154226604659e-01	-2.9817248858775686e-01	-1.2548940401718800e+00	-7.0305342109260971e-01	-4.7433933977187592e-01	2.6435640613932976e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.9077530190163026e-01	-5.1673446753200858e-01	-4.6807184386118494e-01	-7.2233863504282902e-01	-7.7267091905887575e-01	-8.1957241027932792e-01	-1.2975072825473801e+00	-1.0405640183411080e+00	-4.7308116213301987e-01	-5.8307777400531735e-01	-1.2022139250190907e-01	-3.1152378381312551e-01	-1.2686356024639025e+00	-7.1455973208656287e-01	-4.8011530312339717e-01	2.6375465010096648e+00
