# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486120e-01	-3.2148139907127293e-01	-2.4498798728009830e-01	-4.9866652430036523e-01	-5.2401610638606377e-01	-2.9458352986293873e-01	-2.2619764732603775e-01	-7.4651500672591936e-02	-3.5552678158381817e-01	-5.2919211837551960e-01	-6.8743364928490858e-01	-5.9210282124019564e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1332699908599173e-01	-3.2628842883367004e-01	-2.4847122032426433e-01	-5.0161467484765854e-01	-5.3146033705510631e-01	-3.0093484705716211e-01	-2.3068497123017462e-01	-7.8263766025649703e-02	-3.5954557559828254e-01	-5.3511582388087120e-01	-6.9480763712497773e-01	-5.9812303032587477e-01	2.9672120891203289e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2022464422023469e-01	-3.3117899476760515e-01	-2.5201437728092768e-01	-5.0458869611431933e-01	-5.3899106831647592e-01	-3.0740025702917079e-01	-2.3526533287852677e-01	-8.1952789116022176e-02	-3.6362575286572613e-01	-5.4111283759855866e-01	-7.0224166624498985e-01	-6.0419936790786977e-01	2.9598548191894167e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2717246016042902e-01	-3.3615405661476139e-01	-2.5561844746021545e-01	-5.0758892375851539e-01	-5.4660771716044276e-01	-3.1398054933445524e-01	-2.3993997560547953e-01	-8.5719615195607626e-02	-3.6776805774427146e-01	-5.4718341371530832e-01	-7.0973478062757367e-01	-6.1033135066642352e-01	2.9525503038040868e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3416938302871715e-01	-3.4121454214138930e-01	-2.5928441995012386e-01	-5.1061569560045628e-01	-5.5430959922704381e-01	-3.2067643897981274e-01	-2.4471011404327522e-01	-8.9565275275182071e-02	-3.7197322046394166e-01	-5.5332775052814320e-01	-7.1728593815495667e-01	-6.1651842931209522e-01	2.9452984517738625e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4121426121073486e-01	-3.4636134370424621e-01	-2.6301328204785013e-01	-5.1366935128684088e-01	-5.6209592423527910e-01	-3.2748856092658202e-01	-2.4957693070147147e-01	-9.3490783981236253e-02	-3.7624195525213761e-01	-5.5954598648832021e-01	-7.2489400717129127e-01	-6.2275998566913682e-01	2.9380991653452315e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4830585193623300e-01	-3.5159531464759225e-01	-2.6680601757373690e-01	-5.1675023192333081e-01	-5.6996579133766456e-01	-3.3441746439151937e-01	-2.5454157237925057e-01	-9.7497137300029763e-02	-3.8057495835901789e-01	-5.6583819609245833e-01	-7.3255776299035513e-01	-6.2905532970452349e-01	2.9309523400970954e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5544281782339440e-01	-3.5691726552869013e-01	-2.7066360506307191e-01	-5.1985867967327481e-01	-5.7791818440850251e-01	-3.4146360694719047e-01	-2.5960514640774263e-01	-1.0158531020631652e-01	-3.8497290598052836e-01	-5.7220438562175635e-01	-7.4027588435447478e-01	-6.3540369650688222e-01	2.9238578648356914e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6262372339494178e-01	-3.6232796016976032e-01	-2.7458701583102230e-01	-5.2299503732085784e-01	-5.8595196727528620e-01	-3.4862734842481108e-01	-2.6476871671994534e-01	-1.0575625417439750e-01	-3.8943645207703215e-01	-5.7864448873095997e-01	-7.4804694985129117e-01	-6.4180424322010798e-01	2.9168156214892003e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6984703157500289e-01	-3.6782811153492728e-01	-2.7857721190610268e-01	-5.2615964779683166e-01	-5.9406587890374440e-01	-3.5590894462364064e-01	-2.7003329974630474e-01	-1.1001089456940834e-01	-3.9396622608575654e-01	-5.8515836188959958e-01	-7.5586943429576048e-01	-6.4825604593707731e-01	2.9098254850022705e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.7711110017664875e-01	-3.7341837743132761e-01	-2.8263514382768345e-01	-5.2935285366493579e-01	-6.0225852854819661e-01	-3.6330854083229519e-01	-2.7539986013457213e-01	-1.1435012791702541e-01	-3.9856283052554953e-01	-5.9174577967896469e-01	-7.6374170508566197e-01	-6.5475809655952588e-01	2.9028873232306855e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.8441417839095895e-01	-3.7909935603428091e-01	-2.8676174830322693e-01	-5.3257499656710394e-01	-6.1052839088010191e-01	-3.7082616516872913e-01	-2.8086930629315793e-01	-1.1877481905009558e-01	-4.0322683849276952e-01	-5.9840642994928916e-01	-7.7166201853974670e-01	-6.6130929963081031e-01	2.8960009968364746e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.9175440328947877e-01	-3.8487158123721538e-01	-2.9095794572114847e-01	-5.3582641662554176e-01	-6.1887380110893819e-01	-3.7846172174711229e-01	-2.8644248575788162e-01	-1.2328579813105862e-01	-4.0795879104749577e-01	-6.0513990884273372e-01	-7.7962851622861418e-01	-6.6790846914901036e-01	2.8891663591837493e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9912979635300074e-01	-3.9073551782794302e-01	-2.9522463751545747e-01	-5.3910745179974007e-01	-6.2729295011088138e-01	-3.8621498368142509e-01	-2.9212018038278326e-01	-1.2788385754942297e-01	-4.1275919448966553e-01	-6.1194571568894629e-01	-7.8763922130938957e-01	-6.7455432536857574e-01	2.8823832562355856e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.0653826004062534e-01	-3.9669155649381638e-01	-2.9956270337864921e-01	-5.4241843719651295e-01	-6.3578387958210947e-01	-3.9408558593730092e-01	-2.9790310135647774e-01	-1.3256974869402027e-01	-4.1762851752519281e-01	-6.1882324778124120e-01	-7.9569203487628348e-01	-6.8124549159948089e-01	2.8756515264523035e+00
