# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486331e-01	-3.2148139907127110e-01	-2.4498798728009757e-01	-4.9866652430036396e-01	-5.2401610638606577e-01	-2.9458352986294040e-01	-2.2619764732603820e-01	-7.4651500672592200e-02	-3.5552678158381745e-01	-5.2919211837552027e-01	-6.8743364928490902e-01	-5.9210282124019664e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1484163156696146e-01	-3.2774503024889101e-01	-2.4949727676249484e-01	-5.0182118520862551e-01	-5.3365229178582541e-01	-3.0315367704317303e-01	-2.3221286680478428e-01	-7.9731678991593932e-02	-3.6056173012146908e-01	-5.3661202689903353e-01	-6.9660038359888110e-01	-5.9951834216204714e-01	2.4279421443636386e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2332383176615522e-01	-3.3416346749823961e-01	-2.5411318415674783e-01	-5.0501721103291042e-01	-5.4345576931670325e-01	-3.1193636295486016e-01	-2.3839810316139734e-01	-8.4943478248262635e-02	-3.6570076516966304e-01	-5.4418103507925031e-01	-7.0589662110013496e-01	-6.0705223266274921e-01	2.4219158135141856e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3192832980114086e-01	-3.4074040198998196e-01	-2.5883874701490373e-01	-5.0825564322245154e-01	-5.5342835915495014e-01	-3.2093591971807628e-01	-2.4475738424962676e-01	-9.0289920445154492e-02	-3.7094614384939001e-01	-5.5190221018738672e-01	-7.1532367244190342e-01	-6.1470591098776728e-01	2.4159280524384603e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4065629482266926e-01	-3.4747957106651495e-01	-2.6367707645055821e-01	-5.1153755301823556e-01	-5.6357181354764307e-01	-3.3015668845880508e-01	-2.5129478582706188e-01	-9.5774071089669802e-02	-3.7630015068966371e-01	-5.5977862957526980e-01	-7.2488280024042961e-01	-6.2248076111054096e-01	2.4099783961006227e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4950883376355915e-01	-3.5438475449291762e-01	-2.6863135681478195e-01	-5.1486404187840074e-01	-5.7388780880796553e-01	-3.3960301145022986e-01	-2.5801442795438961e-01	-1.0139903731445198e-01	-3.8176509561441863e-01	-5.6781337496295314e-01	-7.3457521299782980e-01	-6.3037812806197602e-01	2.4040663698859981e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5848698447876994e-01	-3.6145977022018716e-01	-2.7370484512307447e-01	-5.1823624185666739e-01	-5.8437793678911054e-01	-3.4927922350247020e-01	-2.6492047093810550e-01	-1.0716796572593650e-01	-3.8734331166881913e-01	-5.7600952615991641e-01	-7.4440205859649222e-01	-6.3839931293904262e-01	2.3981914893105722e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6759170844716562e-01	-3.6870846962383214e-01	-2.7890087020782306e-01	-5.2165531592702308e-01	-5.9504369581379590e-01	-3.5918964255303165e-01	-2.7201711078213553e-01	-1.1308403995993381e-01	-3.9303715246530313e-01	-5.8437015418322713e-01	-7.5436441734329385e-01	-6.4654556757620407e-01	2.3923532597174675e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7682388301666505e-01	-3.7613473217904903e-01	-2.8422283156900902e-01	-5.2512245824728376e-01	-6.0588648103643239e-01	-3.6933855940865290e-01	-2.7930857411205146e-01	-1.1915047792197515e-01	-3.9884898932875806e-01	-5.9289831373477209e-01	-7.6446329454152595e-01	-6.5481808886313042e-01	2.3865511759602276e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8618429317464522e-01	-3.8374245953201308e-01	-2.8967419789406129e-01	-5.2863889435354705e-01	-6.1690757421518916e-01	-3.7973022658782113e-01	-2.8679911253381241e-01	-1.2537052868895970e-01	-4.0478120811922019e-01	-6.0159703499854822e-01	-7.7469961256822450e-01	-6.6321801269185898e-01	2.3807847220727636e+00
