# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486109e-01	-3.2148139907127277e-01	-2.4498798728009852e-01	-4.9866652430036512e-01	-5.2401610638606400e-01	-2.9458352986293873e-01	-2.2619764732603781e-01	-7.4651500672591964e-02	-3.5552678158381801e-01	-5.2919211837551938e-01	-6.8743364928490902e-01	-5.9210282124019575e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1212376331771821e-01	-3.2513180937454417e-01	-2.4765600022304948e-01	-5.0145138694186420e-01	-5.2971639972834494e-01	-2.9917168505252328e-01	-2.2947204403590538e-01	-7.7095968280659066e-02	-3.5873778605184015e-01	-5.3392808912116774e-01	-6.9338173308673523e-01	-5.9701430546206979e-01	3.4554735701516659e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1777523337073657e-01	-3.2882237124158731e-01	-2.5035523926275505e-01	-5.0425311471851264e-01	-5.3545188525289211e-01	-3.0381324762122014e-01	-2.3279276295128062e-01	-7.9582413394173976e-02	-3.6198357422280147e-01	-5.3869142834831030e-01	-6.9934611951394565e-01	-6.0194348359631922e-01	3.4469100498677907e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2343314962094796e-01	-3.3255295068745927e-01	-2.5308584697865738e-01	-5.0707173504938030e-01	-5.4122117485189769e-01	-3.0850768661913863e-01	-2.3615989908042828e-01	-8.2111072846682065e-02	-3.6526425493309467e-01	-5.4348129974569015e-01	-7.0532509031964308e-01	-6.0688916618583300e-01	3.4384112102637272e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2909568371129696e-01	-3.3632337702027554e-01	-2.5584795141952282e-01	-5.0990727061144092e-01	-5.4702280381209667e-01	-3.1325440539157501e-01	-2.3957351366621824e-01	-8.4682162660540752e-02	-3.6857991878464463e-01	-5.4829681607749270e-01	-7.1131685968577762e-01	-6.1185011123945510e-01	3.4299772020336317e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3476094321128649e-01	-3.4013344124769473e-01	-2.5864166518913451e-01	-5.1275973906751504e-01	-5.5285522941282805e-01	-3.1805273940258888e-01	-2.4303363252305668e-01	-8.7295876897414151e-02	-3.7193063716623748e-01	-5.5313703778792633e-01	-7.1731957349351216e-01	-6.1682502340137446e-01	3.4216081705207446e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4042697117718714e-01	-3.4398289446667718e-01	-2.6146708450311595e-01	-5.1562915278366328e-01	-5.5871682960573466e-01	-3.2290195407924999e-01	-2.4654024435049149e-01	-8.9952386485884453e-02	-3.7531646125353296e-01	-5.5800097162532925e-01	-7.2333130867721085e-01	-6.2181255317268180e-01	3.4133042556533360e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4609174580849302e-01	-3.4787144623986760e-01	-2.6432428821733434e-01	-5.1851551853589239e-01	-5.6460590178467474e-01	-3.2780124268396316e-01	-2.5009329902644251e-01	-9.2651838027607888e-02	-3.7873742098891844e-01	-5.6288756929102823e-01	-7.2935007266862162e-01	-6.2681129619022402e-01	3.4050655918842603e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5175318020743265e-01	-3.5179876296225843e-01	-2.6721333682846032e-01	-5.2141883720605320e-01	-5.7052066165468074e-01	-3.3274972422269933e-01	-2.5369270588329845e-01	-9.5394352583618502e-02	-3.8219352404250817e-01	-5.6779572611850571e-01	-7.3537380293799048e-01	-6.3181979256806386e-01	3.3968923081343005e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5740912224846968e-01	-3.5576446622209723e-01	-2.7013427144742280e-01	-5.2433910346682222e-01	-5.7645924220904066e-01	-3.3774644139738991e-01	-2.5733833197041273e-01	-9.8180024442552652e-02	-3.8568475475576147e-01	-5.7272427978873264e-01	-7.4140036663895448e-01	-6.3683652630697518e-01	3.3887845277394986e+00
