# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.1788371738552863e-01	-2.0175326322260312e-01	-5.9115927866235163e-01	-2.4548794435218535e-01	-4.6396082082274948e-01	-3.9787135034287113e-01	-2.2151745524542354e-01	-6.3674650773835650e-01	-5.6512786346220212e-01	-2.8762339758910938e-01	-5.5670739735057795e-01	-3.7465931335436231e-01	-5.1749050219218129e-01	-3.5210872842608110e-01	-5.8043459596132663e-01	3.9946157193647448e-02	1.0223489295241699e-01	7.2846720909112789e-02	7.5981779021038587e-02	1.6853381204327531e-01	3.4265951573003259e-02	2.2418342380830514e-01	4.5489265540852294e-02	4.9107799052190593e-02	1.0692081889305964e-01	9.2691433420327637e-02	1.8139101435992688e-01	1.3798236017459731e-01	1.5577252480012507e-01	7.4351173372383478e-02	5.4123923483534397e-02	1.1911688058654807e-01	1.3803417657863629e-01	1.3448370393561848e-01	4.9662218472420125e-02	5.1573489071051241e-02	1.1067350411497803e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2047559022307399e-01	-2.0275805134558247e-01	-5.9408810988211502e-01	-2.4671218715332188e-01	-4.6628209399999582e-01	-3.9986354534929508e-01	-2.2262740118129054e-01	-6.3991474435000284e-01	-5.6793754433884058e-01	-2.8906057358109299e-01	-5.5948567772396551e-01	-3.7652881570678898e-01	-5.2007290103375026e-01	-3.5386902219643179e-01	-5.8333757447589840e-01	4.0146018735068324e-02	1.0274616429632437e-01	7.3210922160496530e-02	7.6362480868536808e-02	1.6937653211794645e-01	3.4437466102810975e-02	2.2530313144563788e-01	4.5716974290274999e-02	4.9353162689411582e-02	1.0745517965964491e-01	9.3152756363589218e-02	1.8229658010943828e-01	1.3867087173184295e-01	1.5654907420001443e-01	7.4722873331809797e-02	5.4394071946956446e-02	1.1971290820581196e-01	1.3872382604749553e-01	1.3515562460933633e-01	4.9910524151090603e-02	5.1831528430704793e-02	1.1122710826351768e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2307220944108757e-01	-2.0375462346452183e-01	-5.9696164781121308e-01	-2.4792978546283836e-01	-4.6860613084620367e-01	-4.0186133044722727e-01	-2.2374204756077806e-01	-6.4305105462595280e-01	-5.7071439136682034e-01	-2.9049568549580579e-01	-5.6225295557392208e-01	-3.7839039007663910e-01	-5.2264473131944222e-01	-3.5562862937570405e-01	-5.8624190454232472e-01	4.0346126924604216e-02	1.0325758192631182e-01	7.3575020837866448e-02	7.6744762199994807e-02	1.7021927180712301e-01	3.4609340374457960e-02	2.2642026034220253e-01	4.5945195554648849e-02	4.9598144089665987e-02	1.0798899045165022e-01	9.3609679757916259e-02	1.8319922149268944e-01	1.3935645802612570e-01	1.5732082730327013e-01	7.5094421963771932e-02	5.4663232249918203e-02	1.2030978020693922e-01	1.3941234290720225e-01	1.3582646252902544e-01	5.0158793828017557e-02	5.2089892587407823e-02	1.1178113954101264e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2567332740890793e-01	-2.0474258696702627e-01	-5.9977784574058202e-01	-2.4914035960145595e-01	-4.7093266514893900e-01	-4.0386457318920149e-01	-2.2486136811676399e-01	-6.4615402904167507e-01	-5.7345702186608072e-01	-2.9192845656318073e-01	-5.6500848875768261e-01	-3.8024352146682094e-01	-5.2520529398990534e-01	-3.5738726572858093e-01	-5.8914719073844124e-01	4.0546459065242159e-02	1.0376907358555186e-01	7.3938959354686765e-02	7.7128613064913129e-02	1.7106190600012400e-01	3.4781559450115511e-02	2.2753456959750920e-01	4.6173910537885068e-02	4.9842695587962976e-02	1.0852215517461708e-01	9.4062005998923212e-02	1.8409871866390157e-01	1.4003893042894955e-01	1.5808752774892446e-01	7.5465759268190838e-02	5.4931335033079037e-02	1.2090743256067198e-01	1.4009959132675034e-01	1.3649608598332572e-01	5.0406989177700590e-02	5.2348552528701922e-02	1.1233552768924326e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2827869053001597e-01	-2.0572154515486618e-01	-6.0253465578660592e-01	-2.5034352506658475e-01	-4.7326142467385862e-01	-4.0587313733197133e-01	-2.2598533529336559e-01	-6.4922224852197419e-01	-5.7616404437832114e-01	-2.9335860518260215e-01	-5.6775152436365217e-01	-3.8208768743728572e-01	-5.2775388053002648e-01	-3.5914464175105698e-01	-5.9205302943484583e-01	4.0746991919096871e-02	1.0428056562192330e-01	7.4302679082822551e-02	7.7514023082779993e-02	1.7190430763062939e-01	3.4954108079984066e-02	2.2864581683396901e-01	4.6403100040526550e-02	5.0086769031158537e-02	1.0905457626741324e-01	9.4509536342645514e-02	1.8499485023302031e-01	1.4071809844739391e-01	1.5884891720567892e-01	7.5836824281962714e-02	5.5198310192677513e-02	1.2150579997179219e-01	1.4078543399057294e-01	1.3716436182993402e-01	5.0655071122947835e-02	5.2607478621162378e-02	1.1289020102700263e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3088803920266814e-01	-2.0669109745505271e-01	-6.0523003130638109e-01	-2.5153889268361246e-01	-4.7559213113388887e-01	-4.0788688279342006e-01	-2.2711392022434612e-01	-6.5225428554383003e-01	-5.7883405978011704e-01	-2.9478584495881699e-01	-5.7048129892696053e-01	-3.8392235825460969e-01	-5.3028977321914306e-01	-3.6090046269510828e-01	-5.9495900878309871e-01	4.0947701702846215e-02	1.0479198299222847e-01	7.4666120359719812e-02	7.7900981437725378e-02	1.7274634771647462e-01	3.5126970703777023e-02	2.2975375841415130e-01	4.6632744461422466e-02	5.0330315808339424e-02	1.0958615473107909e-01	9.4952071073680117e-02	1.8588739344610117e-01	1.4139376983967764e-01	1.5960473556290469e-01	7.6207555094900750e-02	5.5464086919261142e-02	1.2210481588599505e-01	1.4146973217830419e-01	1.3783115557367179e-01	5.0902999835656423e-02	5.2866640609752623e-02	1.1344508645185127e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3350110778316173e-01	-2.0765083964148312e-01	-6.0786192938276029e-01	-2.5272606876630782e-01	-4.7792450016142790e-01	-4.0990566561029812e-01	-2.2824709271145727e-01	-6.5524870528385759e-01	-5.8146566244040132e-01	-2.9620988474275184e-01	-5.7319703866176130e-01	-3.8574699705313503e-01	-5.3281224539793748e-01	-3.6265442859799107e-01	-5.9786470870947961e-01	4.1148564083351075e-02	1.0530324926739389e-01	7.5029222496617962e-02	7.8289476873262792e-02	1.7358789540255423e-01	3.5300131452421647e-02	2.3085814966521473e-01	4.6862823799750257e-02	5.0573286882561998e-02	1.1011679015986685e-01	9.5389409679305676e-02	1.8677612437186147e-01	1.4206575073614119e-01	1.6035472112954396e-01	7.6577888866978985e-02	5.5728593738234036e-02	1.2270441249784031e-01	1.4215234584831010e-01	1.3849633144822593e-01	5.1150734738159266e-02	5.3126007617587123e-02	1.1400010944296973e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3611762455184908e-01	-2.0860036406712310e-01	-6.1042831337539405e-01	-2.5390465528639417e-01	-4.8025824128369660e-01	-4.1192933789684727e-01	-2.2938482120273165e-01	-6.5820406680963317e-01	-5.8405744142153704e-01	-2.9763042867733674e-01	-5.7589795971053059e-01	-3.8756106000786428e-01	-5.3532056175214204e-01	-3.6440623431627328e-01	-6.0076970091451776e-01	4.1349554173469243e-02	1.0581428663866010e-01	7.5391923787816423e-02	7.8679497687125025e-02	1.7442881800688290e-01	3.5473574149973180e-02	2.3195874511018844e-01	4.7093317657391547e-02	5.0815632823923533e-02	1.1064638077449770e-01	9.5821351029389615e-02	1.8766081809413460e-01	1.4273384576560125e-01	1.6109861084078067e-01	7.6947761846894253e-02	5.5991758552198879e-02	1.2330452075979545e-01	1.4283313372494402e-01	1.3915975250152124e-01	5.1398234505155259e-02	5.3385548146114764e-02	1.1455519406513887e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3873731168202554e-01	-2.0953925990665917e-01	-6.1292715553366228e-01	-2.5507425005230144e-01	-4.8259305790136342e-01	-4.1395774780436034e-01	-2.3052707277073373e-01	-6.6111892431400177e-01	-5.8660798172304751e-01	-2.9904717624843768e-01	-5.7858326841061414e-01	-3.8936399651926962e-01	-5.3781397861320202e-01	-3.6615556956469070e-01	-6.0367354887846547e-01	4.1550646528072915e-02	1.0632501592476623e-01	7.5754161521014926e-02	7.9071031726200267e-02	1.7526898106985792e-01	3.5647282315739895e-02	2.3305529870574362e-01	4.7324205241667208e-02	5.1057303843940895e-02	1.1117482345765937e-01	9.6247693561862704e-02	1.8854124890993468e-01	1.4339785818701839e-01	1.6183614047232361e-01	7.7317109391957406e-02	5.6253508685065914e-02	1.2390507039237834e-01	1.4351195338947431e-01	1.3982128068466959e-01	5.1645457066237584e-02	5.3645230075734442e-02	1.1511026297387821e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4135988521181266e-01	-2.1046711340953791e-01	-6.1535643966698250e-01	-2.5623444689711744e-01	-4.8492864727056889e-01	-4.1599073948174592e-01	-2.3167381309077606e-01	-6.6399182839131266e-01	-5.8911586556693407e-01	-3.0045982234099677e-01	-5.8125216157824400e-01	-3.9115524941015334e-01	-5.4029174427601157e-01	-3.6790211895991182e-01	-6.0657580787294307e-01	4.1751815140280771e-02	1.0683535658013078e-01	7.6115871988746975e-02	7.9464066381573814e-02	1.7610824840676506e-01	3.5821239166614498e-02	2.3414756408606174e-01	4.7555465368436564e-02	5.1298249831205560e-02	1.1170201379176234e-01	9.6668235473519021e-02	1.8941719053281209e-01	1.4405759002640264e-01	1.6256704486211945e-01	7.7685865989326225e-02	5.6513770927894058e-02	1.2450598989540927e-01	1.4418866137461731e-01	1.4048077694443173e-01	5.1892359609036348e-02	5.3905020666853279e-02	1.1566523742177266e-01	0
