# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.7768151247997310e-01	-1.7928133142470928e-01	-2.3899092676766703e-01	-3.2564686591695230e-01	-5.2441695457469983e-01	-4.3902623164780780e-01	-2.3918698204904862e-01	-3.5103031310152671e-01	-3.9120300292254301e-01	-2.6106318625627817e-01	-6.1324159610931350e-01	-6.3872044215463764e-01	-5.0038373860582286e-01	-5.5384126793030541e-01	-2.0059622178560152e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8034168035309539e-01	-1.7811755085311129e-01	-2.3861506878656949e-01	-3.2555511610958765e-01	-5.2606706986387664e-01	-4.4005956249152334e-01	-2.3786186142751611e-01	-3.5135430301292181e-01	-3.9170626358063798e-01	-2.6059478405650915e-01	-6.1511462576250486e-01	-6.3998983345601823e-01	-5.0081324726561383e-01	-5.5513288038564867e-01	-2.0094115736349166e-01	3.8633334117294758e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8299040716523385e-01	-1.7692394010029885e-01	-2.3821326078641175e-01	-3.2543889913786805e-01	-5.2769906068394867e-01	-4.4108644005043951e-01	-2.3650341601512956e-01	-3.5166254184023649e-01	-3.9219608441730697e-01	-2.6010193182175595e-01	-6.1697443626302995e-01	-6.4122347418421310e-01	-5.0121307283349659e-01	-5.5640271234182648e-01	-2.0128539973684634e-01	3.8537490178308351e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8562721567312346e-01	-1.7570078851868953e-01	-2.3778559740508123e-01	-3.2529814294979337e-01	-5.2931251509790500e-01	-4.4210683708042142e-01	-2.3511188344766570e-01	-3.5195503230713671e-01	-3.9267244521515698e-01	-2.5958456935592455e-01	-6.1882078115745931e-01	-6.4242092494663861e-01	-5.0158303832962858e-01	-5.5765045243535905e-01	-2.0162902103837121e-01	3.8442309085982065e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8825162300533638e-01	-1.7444841051074966e-01	-2.3733219085242765e-01	-3.2513278530263379e-01	-5.3090702102375764e-01	-4.4312072885932646e-01	-2.3368752404696702e-01	-3.5223178140969297e-01	-3.9313533029488890e-01	-2.5904264727306198e-01	-6.2065341597226564e-01	-6.4358175573302312e-01	-5.0192297769540928e-01	-5.5887579304658053e-01	-2.0197209559337434e-01	3.8347798345779824e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9086314067854027e-01	-1.7316714553984144e-01	-2.3685317086366739e-01	-3.2494277387802617e-01	-5.3248216637213464e-01	-4.4412809318662616e-01	-2.3223062092806940e-01	-3.5249280023504986e-01	-3.9358472848588960e-01	-2.5847612722843971e-01	-6.2247209829154193e-01	-6.4470554621621534e-01	-5.0223273600273266e-01	-5.6007843045146588e-01	-2.0231469990137907e-01	3.8253965527123754e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9346127461919171e-01	-1.7185735810116359e-01	-2.3634868462158254e-01	-3.2472806638982910e-01	-5.3403753918542340e-01	-4.4512891038028901e-01	-2.3074148008003087e-01	-3.5273810377116677e-01	-3.9402063309042257e-01	-2.5788498214375821e-01	-6.2427658783214823e-01	-6.4579188604699533e-01	-5.0251216965521617e-01	-5.6125806497161601e-01	-2.0265691261503563e-01	3.8160818262702967e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9604552519106166e-01	-1.7051943765205624e-01	-2.3581889664739641e-01	-3.2448863068465406e-01	-5.3557272777846798e-01	-4.4612316327089740e-01	-2.2922043041980125e-01	-3.5296771070811822e-01	-3.9444304184137874e-01	-2.5726919642601015e-01	-6.2606664651618926e-01	-6.4684037514255954e-01	-5.0276114658102145e-01	-5.6241440112227270e-01	-2.0299881451629292e-01	3.8068364247728472e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9861538722900307e-01	-1.6915379850103365e-01	-2.3526398866032089e-01	-3.2422444483498841e-01	-5.3708732088082645e-01	-4.4711083719296757e-01	-2.2766782381849537e-01	-3.5318164323148760e-01	-3.9485195685355329e-01	-2.5662876617953667e-01	-6.2784203854069487e-01	-6.4785062396836901e-01	-5.0297954641687737e-01	-5.6354714775823311e-01	-2.0334048848978975e-01	3.7976611239133078e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0117035007940398e-01	-1.6776087965500136e-01	-2.3468415940587539e-01	-3.2393549722484399e-01	-5.3858090778059853e-01	-4.4809191997347608e-01	-2.2608403509948138e-01	-3.5337992680840868e-01	-3.9524738456845215e-01	-2.5596369941081165e-01	-6.2960253044442505e-01	-6.4882225381305925e-01	-5.0316726068294071e-01	-5.6465601821755151e-01	-2.0368201949343029e-01	3.7885567054715046e+00
