# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0977524184323330e-01	-3.5487793494964709e-01	-1.6318344575255045e-01	-3.2738308476274208e-01	-2.1202807677541080e-01	-2.1488434238704701e-01	-5.2220197016561287e-01	-1.1559821555908781e-01	-5.4747719100201497e-01	-4.5609553999657837e-01	-6.8195976492116150e-01	-2.3395761705507087e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0921536152657730e-01	-3.5432808082650435e-01	-1.6115407934680390e-01	-3.2826168771418285e-01	-2.0953136146002838e-01	-2.1065233619221604e-01	-5.2228067855841864e-01	-1.1445912054528398e-01	-5.4832900715000898e-01	-4.5475323673798634e-01	-6.8269765636312774e-01	-2.3299680814806667e-01	2.6554041058791280e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0865359175068535e-01	-3.5378919121788310e-01	-1.5909965660290468e-01	-3.2915035859075059e-01	-2.0703581143138797e-01	-2.0639401814065017e-01	-5.2235649030286657e-01	-1.1331088597559320e-01	-5.4917806109490575e-01	-4.5338960539097478e-01	-6.8341390453475248e-01	-2.3202415438247809e-01	2.6488002263090435e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0808987864114923e-01	-3.5326175172678215e-01	-1.5702006949961878e-01	-3.3004929801203731e-01	-2.0454241050100588e-01	-2.0211048368275567e-01	-5.2242973858141628e-01	-1.1215354115108184e-01	-5.5002438038878165e-01	-4.5200488335898004e-01	-6.8410838958779163e-01	-2.3103978623049498e-01	2.6422312189595729e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0752415120320375e-01	-3.5274623182591125e-01	-1.5491521028568256e-01	-3.3095870676535455e-01	-2.0205213969205874e-01	-1.9780284137304452e-01	-5.2250075696889853e-01	-1.1098711504861238e-01	-5.5086798741233889e-01	-4.5059930948964289e-01	-6.8478099285843319e-01	-2.3004383875727077e-01	2.6356976859048276e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0695632122797384e-01	-3.5224308410230420e-01	-1.5278497165521840e-01	-3.3187878568708762e-01	-1.9956597644159660e-01	-1.9347221263607906e-01	-5.2256987916474129e-01	-1.0981163630399780e-01	-5.5170889923729194e-01	-4.4917312392454634e-01	-6.8543159686961108e-01	-2.2903645166198361e-01	2.6292002398169094e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0638628323155159e-01	-3.5175274350390673e-01	-1.5062924693610022e-01	-3.3280973553766646e-01	-1.9708489379587069e-01	-1.8911973154647935e-01	-5.2263743871949420e-01	-1.0862713319739431e-01	-5.5254712749423440e-01	-4.4772656795146043e-01	-6.8606008533543694e-01	-2.2801776931832243e-01	2.6227395041949930e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0581391442789058e-01	-3.5127562658843509e-01	-1.4844793029160752e-01	-3.3375175686986502e-01	-1.9460985959881122e-01	-1.8474654462322221e-01	-5.2270376875551794e-01	-1.0743363364108392e-01	-5.5338267824621801e-01	-4.4625988385914134e-01	-6.8666634316785302e-01	-2.2698794081431686e-01	2.6163161135985602e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0523907473650430e-01	-3.5081213077482054e-01	-1.4624091693572405e-01	-3.3470504989010080e-01	-1.9214183567369300e-01	-1.8035381063836381e-01	-5.2276920168169383e-01	-1.0623116516978684e-01	-5.5421555186826532e-01	-4.4477331479474946e-01	-6.8725025648562588e-01	-2.2594711999142300e-01	2.6099307138846770e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0466160682591303e-01	-3.5036263359756764e-01	-1.4400810336241607e-01	-3.3566981431242782e-01	-1.8968177699802147e-01	-1.7594270044022767e-01	-5.2283406890201378e-01	-1.0501975493366798e-01	-5.5504574293304421e-01	-4.4326710462392943e-01	-6.8781171262580121e-01	-2.2489546548277758e-01	2.6035839624492141e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0408133619376543e-01	-3.4992749196436357e-01	-1.4174938758924022e-01	-3.3664624920486669e-01	-1.8723063087169850e-01	-1.7151439679100264e-01	-5.2289870051790344e-01	-1.0379942969418701e-01	-5.5587324010293238e-01	-4.4174149779358834e-01	-6.8835060015773175e-01	-2.2383314075051730e-01	2.5972765284718515e+00
