# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.4203212900804363e-01	-3.2776162990721730e-01	-3.5085463972216685e-01	-7.7287381658812604e-01	-5.1025724753475832e-01	-8.7176553022153080e-01	-7.5677481693222870e-01	-5.2343845451377369e-01	-6.3024999448487684e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4177952623266510e-01	-3.2527497922253684e-01	-3.4935902023295534e-01	-7.7205026561087176e-01	-5.0590380241381994e-01	-8.7233876661994203e-01	-7.5729148567043225e-01	-5.2069764206290314e-01	-6.3068582184171407e-01	2.5568508239875198e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4150283704785349e-01	-3.2278155087885885e-01	-3.4784889358161392e-01	-7.7118006478633716e-01	-5.0150423098154406e-01	-8.7287326633394824e-01	-7.5778450118544483e-01	-5.1792264509604136e-01	-6.3110769160311664e-01	2.5505119095667927e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4120234277296151e-01	-3.2028223931441480e-01	-3.4632460542446147e-01	-7.7026360545547246e-01	-4.9705992371171692e-01	-8.7336911356109537e-01	-7.5825409273106270e-01	-5.1511432031312721e-01	-6.3151584023649210e-01	2.5442204494897274e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4087832817108392e-01	-3.1777793736954635e-01	-3.4478650211875433e-01	-7.6930129231575473e-01	-4.9257228743798392e-01	-8.7382639563616737e-01	-7.5870049129552697e-01	-5.1227353124427499e-01	-6.3191050827248518e-01	2.5379775589429672e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4053108113791546e-01	-3.1526953561146115e-01	-3.4323493056968984e-01	-7.6829354302374320e-01	-4.8804274439924128e-01	-8.7424520262162997e-01	-7.5912392921068694e-01	-5.0940114755554633e-01	-6.3229194015879142e-01	2.5317843720090680e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4016089239265639e-01	-3.1275792166329092e-01	-3.4167023808599634e-01	-7.6724078779273286e-01	-4.8347273128896640e-01	-8.7462562690068646e-01	-7.5952463976298934e-01	-5.0649804436015800e-01	-6.3266038411461289e-01	2.5256420419075813e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3976805517144897e-01	-3.1024397953793748e-01	-3.4009277224432127e-01	-7.6614346898618679e-01	-4.7886369830981262e-01	-8.7496776277377108e-01	-7.5990285680684133e-01	-5.0356510153611056e-01	-6.3301609198585285e-01	2.5195517412343467e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3935286492381538e-01	-3.0772858897716937e-01	-3.3850288076261481e-01	-7.6500204070757960e-01	-4.7421710823475077e-01	-8.7527170605927884e-01	-7.6025881438090170e-01	-5.0060320305118100e-01	-6.3335931910112220e-01	2.5135146621983124e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3891561901256477e-01	-3.0521262479638100e-01	-3.3690091138266698e-01	-7.6381696838730473e-01	-4.6953443547596052e-01	-8.7553755369930963e-01	-7.6059274632781837e-01	-4.9761323629619103e-01	-6.3369032412861814e-01	2.5075320168551829e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.3845661641760920e-01	-3.0269695623544246e-01	-3.3528721176192394e-01	-7.6258872836727321e-01	-4.6481716516260818e-01	-8.7576540337122177e-01	-7.6090488591792627e-01	-4.9459609142742544e-01	-6.3400936893391979e-01	2.5016050373371179e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.3797615744411540e-01	-3.0018244631597818e-01	-3.3366212937471706e-01	-7.6131780748382849e-01	-4.6006679222856611e-01	-8.7595535310576289e-01	-7.6119546547740513e-01	-4.9155266071903070e-01	-6.3431671843872905e-01	2.4957349760776553e+00
