# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.1796039213436065e-01	-2.6944468549394057e-01	-5.9392737891950120e-01	-8.0309046097272396e-01	-5.8308872035218462e-01	-8.1608209305211843e-01	-1.0351590795497740e+00	-8.9786651221582137e-01	-2.2231213522602672e-01	-3.3498060738350166e-01	-1.1878771367222405e+00	-1.8584021920829913e-01	-1.0276504211453488e-01	-3.3180691292118664e-01	-3.2471187879023566e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2203370725043848e-01	-2.7480218604450052e-01	-6.0035532539204561e-01	-8.0967329424953982e-01	-5.8799356621246379e-01	-8.2786480305410470e-01	-1.0458165014380740e+00	-9.0762735095133995e-01	-2.2863931197384499e-01	-3.3866465662216183e-01	-1.1972670125691633e+00	-1.8982801007200056e-01	-1.0760701891909576e-01	-3.3444226667079252e-01	-3.2719797530212130e-01	3.3273162974665613e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2617195578742384e-01	-2.8025147902870540e-01	-6.0686013037358166e-01	-8.1630243164130400e-01	-5.9294077097183384e-01	-8.3974454364050477e-01	-1.0565298178270848e+00	-9.1745335444633602e-01	-2.3507773378239333e-01	-3.4240120450520029e-01	-1.2066516102109472e+00	-1.9389319593746632e-01	-1.1254484805230684e-01	-3.3712211229213418e-01	-3.2971023993849691e-01	3.3190754556067263e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3037591219623750e-01	-2.8579338010461131e-01	-6.1344190741422211e-01	-8.2297727253570174e-01	-5.9793026786225012e-01	-8.5171749758568349e-01	-1.0672952557503224e+00	-9.2734160872579774e-01	-2.4162807900047673e-01	-3.4619083614576440e-01	-1.2160266350928881e+00	-1.9803662554303683e-01	-1.1757912793474629e-01	-3.3984733243491022e-01	-3.3224897651290081e-01	3.3108996461845970e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3464632347563886e-01	-2.9142866115782939e-01	-6.2010070980739107e-01	-8.2969715859722493e-01	-6.0296196441002259e-01	-8.6377957854788301e-01	-1.0781088110717136e+00	-9.3728899736348470e-01	-2.4829095778185059e-01	-3.5003412514023757e-01	-1.2253876288317627e+00	-2.0225911405900818e-01	-1.2271039245958885e-01	-3.4261880300128061e-01	-3.3481448965900812e-01	3.3027884905938159e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3898390636836365e-01	-2.9715804665034273e-01	-6.2683652694689851e-01	-8.3646137121485908e-01	-6.0803574120164072e-01	-8.7592642430770928e-01	-1.0889662426093860e+00	-9.4729219552115518e-01	-2.5506690741463289e-01	-3.5393163219088586e-01	-1.2347299677272259e+00	-2.0656144004529914e-01	-1.2793910666951361e-01	-3.4543739102533061e-01	-3.3740708453663137e-01	3.2947415965737226e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4338934444970945e-01	-3.0298220983454849e-01	-6.3364928057386338e-01	-8.4326912888728700e-01	-6.1315145061169674e-01	-8.8815339033772922e-01	-1.0998630665299094e+00	-9.5734766415586225e-01	-2.6195638750340050e-01	-3.5788390365892570e-01	-1.2440488615899359e+00	-2.1094434230463538e-01	-1.3326566231384451e-01	-3.4830395242647544e-01	-3.4002706651320397e-01	3.2867585581469578e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4786328511077572e-01	-3.0890176883512821e-01	-6.4053882091696179e-01	-8.5011958454820236e-01	-6.1830891549293365e-01	-9.0045554375310188e-01	-1.1107945510573878e+00	-9.6745164443120679e-01	-2.6895977500847551e-01	-3.6189147004649291e-01	-1.2533393529153756e+00	-2.1540851663472427e-01	-1.3869037329232572e-01	-3.5121932963468083e-01	-3.4267474081952864e-01	3.2788389555649231e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5240633643925487e-01	-3.1491728260214696e-01	-6.4750492273030447e-01	-8.5701182283476063e-01	-6.2350792782854358e-01	-9.1282765769552365e-01	-1.1217557115440866e+00	-9.7760015237058695e-01	-2.7607735914795084e-01	-3.6595484440610337e-01	-1.2625963164332692e+00	-2.1995461248369802e-01	-1.4421347099305881e-01	-3.5418434908576518e-01	-3.4535041217855689e-01	3.2709823552616624e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5701906400138370e-01	-3.2102924673975369e-01	-6.5454728123409422e-01	-8.6394485730284309e-01	-6.2874824734702328e-01	-9.2526420620495242e-01	-1.1327413059515377e+00	-9.8778897379264685e-01	-2.8330933616915877e-01	-3.7007452067638413e-01	-1.2718144590632110e+00	-2.2458322951397713e-01	-1.4983509953334095e-01	-3.5719981858552380e-01	-3.4805438440595876e-01	3.2631883098167505e+00
