# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.1796039213435721e-01	-2.6944468549394429e-01	-5.9392737891949887e-01	-8.0309046097271097e-01	-5.8308872035219184e-01	-8.1608209305212664e-01	-1.0351590795497598e+00	-8.9786651221582459e-01	-2.2231213522602475e-01	-3.3498060738350321e-01	-1.1878771367222443e+00	-1.8584021920829988e-01	-1.0276504211453377e-01	-3.3180691292118525e-01	-3.2471187879023278e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2297664251786105e-01	-2.7669913825401071e-01	-6.0199279486588120e-01	-8.1089546884994013e-01	-5.8893279976866009e-01	-8.3151363820279667e-01	-1.0484387793745189e+00	-9.1015121317377667e-01	-2.3110602875631145e-01	-3.3961641088291816e-01	-1.1989290892231976e+00	-1.9127600495871303e-01	-1.0965604790445037e-01	-3.3491494024094315e-01	-3.2760416678869619e-01	2.7396216556219706e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2810912344369267e-01	-2.8411103479562028e-01	-6.1019398312308293e-01	-8.1879889753982216e-01	-5.9484667957429804e-01	-8.4714198103321003e-01	-1.0618915705874561e+00	-9.2262356202770746e-01	-2.4009194121740307e-01	-3.4434349782368234e-01	-1.2100537664408455e+00	-1.9684522976023575e-01	-1.1671598775706246e-01	-3.3811637584832582e-01	-3.3053617818461317e-01	2.7328314489104732e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3336015682651391e-01	-2.9168316765903712e-01	-6.1853272634949741e-01	-8.2680157667512699e-01	-6.0083099957908026e-01	-8.6296453733290368e-01	-1.0755163025088263e+00	-9.3528383328272457e-01	-2.4927293606000819e-01	-3.4916363095501379e-01	-1.2212481613345894e+00	-2.0255047011520430e-01	-1.2394794662203663e-01	-3.4141415925417268e-01	-3.3350875186521872e-01	2.7260906576776818e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3873205099392704e-01	-2.9941831236426286e-01	-6.2701076288267488e-01	-8.3490428925053983e-01	-6.0688638470530776e-01	-8.7897834285247123e-01	-1.0893115098837272e+00	-9.4813205177335724e-01	-2.5865204308118084e-01	-3.5407858691389887e-01	-1.2325090162540639e+00	-2.0839429301037729e-01	-1.3135499479318957e-01	-3.4481127858609456e-01	-3.3652274653020753e-01	2.7193982624199475e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4422709525284282e-01	-3.0731922049734900e-01	-6.3562977987026659e-01	-8.4310776668466159e-01	-6.1301344315218409e-01	-8.9518003398178025e-01	-1.1032753924599272e+00	-9.6116797354014305e-01	-2.6823224993132944e-01	-3.5909015445242221e-01	-1.2438328119935567e+00	-2.1437925013309739e-01	-1.3894018035648825e-01	-3.4831076803453964e-01	-3.3957904074758938e-01	2.7127532226115054e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4984755406998322e-01	-3.1538861225129733e-01	-6.4439140591790989e-01	-8.5141268355916122e-01	-6.1921276443534212e-01	-9.1156582812715314e-01	-1.1174057939232676e+00	-9.7439106590184399e-01	-2.7801649297108888e-01	-3.6420013247604466e-01	-1.2552157567663471e+00	-2.2050787163503494e-01	-1.4670652101362874e-01	-3.5191570492898894e-01	-3.4267853295870848e-01	2.7061544764997501e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5559566085405462e-01	-3.2362916839887262e-01	-6.5329720323443152e-01	-8.5981965202069410e-01	-6.2548491729456546e-01	-9.2813150384896292e-01	-1.1317001802290176e+00	-9.8780048673555820e-01	-2.8800764744946300e-01	-3.6941032788002942e-01	-1.2666537751426168e+00	-2.2678265942618500e-01	-1.5465699525316837e-01	-3.5562920641753704e-01	-3.4582214142687789e-01	2.6996009409014992e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6147361132802539e-01	-3.3204352167540807e-01	-6.6234865925542130e-01	-8.6832921583128275e-01	-6.3183044746279216e-01	-9.4487238082959657e-01	-1.1461556173761449e+00	-1.0013950629837360e+00	-2.9820851697532785e-01	-3.7472255317074155e-01	-1.2781424969997635e+00	-2.3320607998274259e-01	-1.6279453284191184e-01	-3.5945442572224157e-01	-3.4901080412372865e-01	2.6930915110011022e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6748355648111350e-01	-3.4063424755087546e-01	-6.7154717772713168e-01	-8.7694184405312658e-01	-6.3824987528926647e-01	-9.6178329975071031e-01	-1.1607687486808684e+00	-1.0151732684145722e+00	-3.0862182225532980e-01	-3.8013862385806663e-01	-1.2896772465395232e+00	-2.3978055665367035e-01	-1.7112200461033047e-01	-3.6339454794183446e-01	-3.5224547854695548e-01	2.6866250601513819e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7362759509138458e-01	-3.4940385437188920e-01	-6.8089406923381546e-01	-8.8565792435420465e-01	-6.4474369320959279e-01	-9.7885860216819753e-01	-1.1755357716159736e+00	-1.0291332006705576e+00	-3.1925018907251257e-01	-3.8566035560479034e-01	-1.3012530314319828e+00	-2.4650846145228930e-01	-1.7964221150722326e-01	-3.6745278537271914e-01	-3.5552714146275843e-01	2.6802004396784866e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7990776581146838e-01	-3.5835477285608397e-01	-6.9039054115309262e-01	-8.9447775592159906e-01	-6.5131236305530649e-01	-9.9609211048321877e-01	-1.1904524142932391e+00	-1.0432725576490471e+00	-3.3009613548173666e-01	-3.9128956111838648e-01	-1.3128645321526495e+00	-2.5339210632100490e-01	-1.8835787290065320e-01	-3.7163237231868912e-01	-3.5885678856586972e-01	2.6738164786918519e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8632603881177744e-01	-3.6748934492351243e-01	-7.0003768702575930e-01	-9.0340154197022982e-01	-6.5795631319551118e-01	-1.0134771081180458e+00	-1.2055139116780709e+00	-1.0575886132686727e+00	-3.4116205820004586e-01	-3.9702804677035780e-01	-1.3245060915848468e+00	-2.6043373385944713e-01	-1.9727161410449043e-01	-3.7593655935943826e-01	-3.6223543404963449e-01	2.6674719839006014e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9288430697764340e-01	-3.7680981185223539e-01	-7.0983647532859728e-01	-9.1242938183567246e-01	-6.6467593550306736e-01	-1.0310063200161812e+00	-1.2207149816376786e+00	-1.0720781926862031e+00	-3.5245021817275313e-01	-4.0287760892801239e-01	-1.3361717049661421e+00	-2.6763550750878617e-01	-2.0638595311263416e-01	-3.8036860704783015e-01	-3.6566411007822447e-01	2.6611657394377910e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9958437665927996e-01	-3.8631830174833137e-01	-7.1978773764134207e-01	-9.2156126264096261e-01	-6.7147158213787705e-01	-1.0486718935973192e+00	-1.2360498009373593e+00	-1.0867376470401755e+00	-3.6396272529913659e-01	-4.0884002998341157e-01	-1.3478550102639211e+00	-2.7499950118790178e-01	-2.1570328652629633e-01	-3.8493177900598885e-01	-3.6914386615264017e-01	2.6548965066941013e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0642795797613649e-01	-3.9601681632401919e-01	-7.2989215620194547e-01	-9.3079705052873329e-01	-6.7834356213987079e-01	-1.0664653803089603e+00	-1.2515119813130884e+00	-1.1015628278101011e+00	-3.7570152230530141e-01	-4.1491707406414230e-01	-1.3595492790717882e+00	-2.8252768838037950e-01	-2.2522587466357599e-01	-3.8962933439067110e-01	-3.7267576836177785e-01	2.6486630241626727e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1341665468021613e-01	-4.0590721698162002e-01	-7.4015025084775621e-01	-9.4013648145186735e-01	-6.8529213782440401e-01	-1.0843777179279390e+00	-1.2670945457630021e+00	-1.1165490608934319e+00	-3.8766836775602265e-01	-4.2111048241062549e-01	-1.3712474081249715e+00	-2.9022193067505192e-01	-2.3495582584502928e-01	-3.9446451969908319e-01	-3.7626089850944922e-01	2.6424640072968968e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.2055195358634221e-01	-4.1599121020557356e-01	-7.5056236534417853e-01	-9.4957915151789640e-01	-6.9231752097311450e-01	-1.1023992137765566e+00	-1.2827899052151206e+00	-1.1316911205167031e+00	-3.9986481820234016e-01	-4.2742196840485214e-01	-1.3829419115393604e+00	-2.9808396576699464e-01	-2.4489507985405495e-01	-3.9944055988734345e-01	-3.7990035310787701e-01	2.6362981483832217e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.2783521358095353e-01	-4.2627033226983235e-01	-7.6112865310685807e-01	-9.5912450688484596e-01	-6.9941986881347773e-01	-1.1205195290293661e+00	-1.2985898357439278e+00	-1.1469832031121163e+00	-4.1229220946723033e-01	-4.3385321223575812e-01	-1.3946249138850806e+00	-3.0611539493054862e-01	-2.5504539057671161e-01	-4.0456064877526199e-01	-3.8359524222788260e-01	2.6301641164310414e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.3526765422511391e-01	-4.3674593327361461e-01	-7.7184906232847517e-01	-9.6877183320903504e-01	-7.0659927978084625e-01	-1.1387276642976971e+00	-1.3144854565238620e+00	-1.1624189013065056e+00	-4.2495163707804473e-01	-4.4040585518695297e-01	-1.4062881442115138e+00	-3.1431766998107147e-01	-2.6540830783210262e-01	-4.0982793871297063e-01	-3.8734668819565410e-01	2.6240605570820366e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.4285034397170751e-01	-4.4741916052474273e-01	-7.8272332052681415e-01	-9.7852024464856902e-01	-7.1385578905720781e-01	-1.1570119466897177e+00	-1.3304672087233498e+00	-1.1779911781858279e+00	-4.3784393586142495e-01	-4.4708149353319709e-01	-1.4179229311462744e+00	-3.2269207974774688e-01	-2.7598515841170673e-01	-4.1524552948730786e-01	-3.9115582412576227e-01	2.6179860925413885e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.5058418802151943e-01	-4.5829094129662801e-01	-7.9375091853698843e-01	-9.8836867242990645e-01	-7.2118936388163546e-01	-1.1753600185538515e+00	-1.3465248355585335e+00	-1.1936923420149732e+00	-4.5096965872431627e-01	-4.5388167203291524e-01	-1.4295201991958433e+00	-3.3123973608587004e-01	-2.8677702635405972e-01	-4.2081645644873639e-01	-3.9502379227987516e-01	2.6119393215335136e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.5846991584790440e-01	-4.6936196499240923e-01	-8.0493109397746121e-01	-9.9831585298896952e-01	-7.2859989862817276e-01	-1.1937588281225844e+00	-1.3626473637410654e+00	-1.2095140216097411e+00	-4.6432905465330043e-01	-4.6080787700515469e-01	-1.4410704663800635e+00	-3.3996155946361489e-01	-2.9778473248995979e-01	-4.2654367784302494e-01	-3.9895174224050323e-01	2.6059188192851139e+00
