# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.1796039213436031e-01	-2.6944468549394068e-01	-5.9392737891950131e-01	-8.0309046097272352e-01	-5.8308872035218529e-01	-8.1608209305211810e-01	-1.0351590795497736e+00	-8.9786651221582248e-01	-2.2231213522602686e-01	-3.3498060738350194e-01	-1.1878771367222414e+00	-1.8584021920829921e-01	-1.0276504211453492e-01	-3.3180691292118636e-01	-3.2471187879023589e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2130908627198776e-01	-2.7333957710472928e-01	-5.9909308388762350e-01	-8.0873223207847711e-01	-5.8726873411053315e-01	-8.2504815740640758e-01	-1.0437981475292910e+00	-9.0568596496022280e-01	-2.2673681417109695e-01	-3.3793157155033970e-01	-1.1959882225381491e+00	-1.8871232938963275e-01	-1.0602743896263836e-01	-3.3408199071088268e-01	-3.2688471244252060e-01	3.8633400039144536e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2469297021477542e-01	-2.7728556503450702e-01	-6.0429939708731950e-01	-8.1438908742951799e-01	-5.9147350233523033e-01	-8.3404664330399314e-01	-1.0524236462817278e+00	-9.1349880090199287e-01	-2.3122220858628501e-01	-3.4091159746657740e-01	-1.2040480301591199e+00	-1.9162776594093681e-01	-1.0934079410854133e-01	-3.3637491633606775e-01	-3.2907525378225039e-01	3.8537749082662716e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2811215337694308e-01	-2.8128270134424105e-01	-6.0954582899893417e-01	-8.2005989099899046e-01	-5.9570269211785509e-01	-8.4307380809544086e-01	-1.0610311894819637e+00	-9.2130120971192520e-01	-2.3576814970928422e-01	-3.4392075981062553e-01	-1.2120520091547624e+00	-1.9458669813450741e-01	-1.1270488036281213e-01	-3.3868570509995050e-01	-3.3128358699226157e-01	3.8442880734222631e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3156672309184796e-01	-2.8533100250902904e-01	-6.1483184345331909e-01	-8.2574346154818989e-01	-5.9995594821142595e-01	-8.5212574386686990e-01	-1.0696162553566662e+00	-9.2908926091194943e-01	-2.4037441514728514e-01	-3.4695911978582533e-01	-1.2199955185490166e+00	-1.9758926797049339e-01	-1.1611941758967333e-01	-3.4101435786379347e-01	-3.3350979279583248e-01	3.8348795033612819e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3505674339412004e-01	-2.8943044783268396e-01	-6.2015685608673166e-01	-8.3143857179953484e-01	-6.0423289239796096e-01	-8.6119837669624033e-01	-1.0781741880266067e+00	-9.3685890496051927e-01	-2.4504072688386982e-01	-3.5002672441425414e-01	-1.2278738299203618e+00	-2.0063558888453240e-01	-1.1958407094326168e-01	-3.4336086011049805e-01	-3.3575394824647736e-01	3.8255491918129483e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3858225378380200e-01	-2.9358097785330256e-01	-6.2552023280123470e-01	-8.3714394763467670e-01	-6.0853312285346417e-01	-8.7028746628849230e-01	-1.0867001992455665e+00	-9.4460597467589558e-01	-2.4976674929491124e-01	-3.5312360581301133e-01	-1.2356821308356740e+00	-2.0372574445395852e-01	-1.2309844913648035e-01	-3.4572518098406396e-01	-3.3801612651007723e-01	3.8162971221973931e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4214326797516201e-01	-2.9778249274380691e-01	-6.3092128823507432e-01	-8.4285826732121305e-01	-6.1285621351134534e-01	-8.7938860601375857e-01	-1.0951893705539646e+00	-9.5232618701235960e-01	-2.5455208717954431e-01	-3.5624978045351707e-01	-1.2434155286259843e+00	-2.0685978710651934e-01	-1.2666210274962986e-01	-3.4810727230646321e-01	-3.4029639663924827e-01	3.8071232675738274e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4573977263308312e-01	-3.0203485071172870e-01	-6.3635928424779165e-01	-8.4858016077162957e-01	-6.1720171342535946e-01	-8.8849722337262760e-01	-1.1036366558646720e+00	-9.6001514520381925e-01	-2.5939628381262508e-01	-3.5940524840443344e-01	-1.2510690545115477e+00	-2.1003773683577315e-01	-1.3027452258630917e-01	-3.5050706757366795e-01	-3.4259482333985664e-01	3.7980275905983047e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4937172610017978e-01	-3.0633786640278288e-01	-6.4183342842508728e-01	-8.5430820883829461e-01	-6.2156914613322756e-01	-8.9760858091208040e-01	-1.1120368844976567e+00	-9.6766834128855816e-01	-2.6429881902540897e-01	-3.6258999255891960e-01	-1.2586376680826799e+00	-2.1325957992758357e-01	-1.3393513808436514e-01	-3.5292448093281131e-01	-3.4491146672961176e-01	3.7890100434910483e+00
