# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.0876879011745415e-01	-3.1152970938842339e-01	-2.6144008082260456e-01	-2.4991498831193862e-01	-2.7438491862844139e-01	-3.0690825644939096e-01	-1.4733659760079790e-01	-6.0132346171744810e-01	-4.4491988523231418e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1069661016786285e-01	-3.0768456227851665e-01	-2.5970257180619333e-01	-2.4379851735670582e-01	-2.7154377872631291e-01	-3.0571235093802912e-01	-1.4635668156800008e-01	-6.0149286339751873e-01	-4.4384596408423838e-01	2.0714082613254794e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.1262960760203515e-01	-3.0380307593605388e-01	-2.5798032645140834e-01	-2.3762657637067908e-01	-2.6873355819334399e-01	-3.0452210631535659e-01	-1.4538417491875574e-01	-6.0165499954253709e-01	-4.4275181066341757e-01	2.0662537731022605e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.1456807347781233e-01	-2.9988521927656503e-01	-2.5627412781565651e-01	-2.3139935584073443e-01	-2.6595575543620020e-01	-3.0333755145172819e-01	-1.4441946049652879e-01	-6.0180976790620144e-01	-4.4163740044894706e-01	2.0611246893563364e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.1651228561390641e-01	-2.9593095332869468e-01	-2.5458476443609479e-01	-2.2511704523497980e-01	-2.6321187576461269e-01	-3.0215869767967163e-01	-1.4346292505519620e-01	-6.0195705428447965e-01	-4.4050271356209708e-01	2.0560216383541383e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.1846250789694983e-01	-2.9194023129984292e-01	-2.5291303036852025e-01	-2.1877983332550899e-01	-2.6050343110190283e-01	-3.0098553838307718e-01	-1.4251495932453978e-01	-6.0209673223487148e-01	-4.3934773513112890e-01	2.0509452610656043e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.2041898957683133e-01	-2.8791299866560360e-01	-2.5125972522249651e-01	-2.1238790855118433e-01	-2.5783193967766932e-01	-2.9981804858701849e-01	-1.4157595807545459e-01	-6.0222866279727305e-01	-4.3817245566860152e-01	2.0458962114958679e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2238196454980381e-01	-2.8384919328394825e-01	-2.4962565419169130e-01	-2.0594145942172054e-01	-2.5519892570073172e-01	-2.9865618454864962e-01	-1.4064632018450865e-01	-6.0235269421678628e-01	-4.3697687146111747e-01	2.0408751570250625e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.2435165062887259e-01	-2.7974874553513351e-01	-2.4801162807834509e-01	-1.9944067496437454e-01	-2.5260591901033996e-01	-2.9749988334968558e-01	-1.3972644869746753e-01	-6.0246866166885926e-01	-4.3576098497145155e-01	2.0358827787562239e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.2632824880090525e-01	-2.7561157848836942e-01	-2.4641846331071812e-01	-1.9288574521455806e-01	-2.5005445470357207e-01	-2.9634906249104276e-01	-1.3881675089136963e-01	-6.0257638698715998e-01	-4.3452480525294473e-01	2.0309197718713246e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.2831194246993576e-01	-2.7143760809631384e-01	-2.4484698195228896e-01	-1.8627686175173680e-01	-2.4754607273674020e-01	-2.9520361949026336e-01	-1.3791763833471651e-01	-6.0267567839463876e-01	-4.3326834837604683e-01	2.0259868459953978e+00
