# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396149e-01	-5.4122963814203207e-01	-7.8991569908088999e-01	-3.2177325436754600e-01	-2.2618764389606127e-01	-4.8943034087532977e-01	-2.0331792137904978e-01	-3.0692259947798689e-01	-5.1329636434799886e-01	-7.8184892089979052e-01	-7.1240621900382650e-01	-5.4254465177183020e-01	-7.1490296787494056e-01	-3.2298557173562847e-01	-3.7626151276513525e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5334277217411820e-01	-5.4392854328152040e-01	-7.9385152063004238e-01	-3.2337971905512464e-01	-2.2732197647922078e-01	-4.9188012537422526e-01	-2.0433481627688274e-01	-3.0846030731174012e-01	-5.1586331556106135e-01	-7.8574991916330283e-01	-7.1597018707168325e-01	-5.4525735799354547e-01	-7.1848091698857963e-01	-3.2460430143324698e-01	-3.7814202242517286e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5608117165441739e-01	-5.4661240256552435e-01	-7.9775888542547102e-01	-3.2498112329123024e-01	-2.2846312017318415e-01	-4.9433503473947477e-01	-2.0535223177736209e-01	-3.1000417444388600e-01	-5.1843096636389729e-01	-7.8963370393560328e-01	-7.1953774845149632e-01	-5.4796975683946259e-01	-7.2206551263509799e-01	-3.2623062473396558e-01	-3.8002071539838300e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5880899808106288e-01	-5.4928036911456490e-01	-8.0163636913739023e-01	-3.2657707688130710e-01	-2.2961110843790181e-01	-4.9679485379557098e-01	-2.0637003077432536e-01	-3.1155415378739076e-01	-5.2099895242997418e-01	-7.9349918344485071e-01	-7.2310847514068355e-01	-5.5068143227901523e-01	-7.2565641556011207e-01	-3.2786452538008132e-01	-3.8189725585096274e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6152553871473698e-01	-5.5193158671828346e-01	-8.0548253476709109e-01	-3.2816718402960476e-01	-2.3076597457111961e-01	-4.9925936187079950e-01	-2.0738807330713918e-01	-3.1311019619161634e-01	-5.2356690204459078e-01	-7.9734525219205610e-01	-7.2668192970053358e-01	-5.5339196018431036e-01	-7.2925327814599672e-01	-3.2950598555918975e-01	-3.8377130195689768e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6423007141864456e-01	-5.5456519027449180e-01	-8.0929593357630425e-01	-3.2975104346204737e-01	-2.3192775169742125e-01	-5.0172833274758422e-01	-2.0840621655637098e-01	-3.1467225040522395e-01	-5.2613443610275001e-01	-8.0117079141202907e-01	-7.3025766521869884e-01	-5.5610090834435477e-01	-7.3285574434525746e-01	-3.3115498586969078e-01	-3.8564250593757848e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6692186492359098e-01	-5.5718030625162918e-01	-8.1307510605908295e-01	-3.3132824855821202e-01	-2.3309647275699047e-01	-5.0420153461468509e-01	-2.0942431484139831e-01	-3.1624026303891928e-01	-5.2870116811244305e-01	-8.0497466956242814e-01	-7.3383522527705547e-01	-5.5880783648593180e-01	-7.3646344961713306e-01	-3.3281150528589404e-01	-3.8751051410756127e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6960017911029281e-01	-5.5977605317466794e-01	-8.1681858295587029e-01	-3.3289838749254513e-01	-2.3427217049408627e-01	-5.0667873002135344e-01	-2.1044221962002330e-01	-3.1781417852805632e-01	-5.3126670420352695e-01	-8.0875574284113361e-01	-7.3741414392514815e-01	-5.6151229630133304e-01	-7.4007602086760016e-01	-3.3447552112273071e-01	-3.8937496692663559e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7226426530910424e-01	-5.6235154213444716e-01	-8.2052488630930842e-01	-3.3446104338493643e-01	-2.3545487744522733e-01	-5.0915967583355382e-01	-2.1145977949016492e-01	-3.1939393909512070e-01	-5.3383064314238704e-01	-8.1251285573211152e-01	-7.4099394565944199e-01	-5.6421383148315662e-01	-7.4369307639295190e-01	-3.3614700900007755e-01	-3.9123549905835509e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7491336661730996e-01	-5.6490587732037278e-01	-8.2419253056122210e-01	-3.3601579446075230e-01	-2.3664462592707938e-01	-5.1164412319236208e-01	-2.1247684019369784e-01	-3.2097948471211080e-01	-5.3639257635256299e-01	-8.1624484157988098e-01	-7.4457414540860312e-01	-5.6691197776637592e-01	-7.4731422582712426e-01	-3.3782594280670047e-01	-3.9309173943518422e-01	0
