# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396149e-01	-5.4122963814203207e-01	-7.8991569908088999e-01	-3.2177325436754600e-01	-2.2618764389606127e-01	-4.8943034087532983e-01	-2.0331792137904975e-01	-3.0692259947798689e-01	-5.1329636434799897e-01	-7.8184892089979052e-01	-7.1240621900382650e-01	-5.4254465177183031e-01	-7.1490296787494068e-01	-3.2298557173562858e-01	-3.7626151276513531e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5256355922006417e-01	-5.4154148022034898e-01	-7.9354174951162415e-01	-3.2420577778889559e-01	-2.2793452660843944e-01	-4.9163519464098893e-01	-2.0462564830401075e-01	-3.0787014052721562e-01	-5.1509325828494867e-01	-7.8515902004790727e-01	-7.1526832068279289e-01	-5.4548753781242165e-01	-7.1883635873872176e-01	-3.2411582810279421e-01	-3.7627158472813282e-01	3.8633262214143089e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5451809728499279e-01	-5.4180497254417537e-01	-7.9714128091362335e-01	-3.2664653486979522e-01	-2.2969774784497432e-01	-4.9384064277657608e-01	-2.0594079412468716e-01	-3.0881660315007653e-01	-5.1687770468669958e-01	-7.8844825273966368e-01	-7.1812348576892449e-01	-5.4843472834101736e-01	-7.2278151964570925e-01	-3.2524957746611766e-01	-3.7625410876907195e-01	3.8537200860574266e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5645773012701594e-01	-5.4201964176366491e-01	-8.0071312124070271e-01	-3.2909507338664540e-01	-2.3147739577398915e-01	-4.9604643073702287e-01	-2.0726332140072171e-01	-3.0976198517490955e-01	-5.1864930586805225e-01	-7.9171576755983553e-01	-7.2097131491514554e-01	-5.5138584334680185e-01	-7.2673809597014560e-01	-3.2638686583539150e-01	-3.7620886663157388e-01	3.8441654264444516e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5838207019458974e-01	-5.4218503419522024e-01	-8.0425608820221162e-01	-3.3155092500743177e-01	-2.3327355602817915e-01	-4.9825229965593260e-01	-2.0859318863823970e-01	-3.1070628677207829e-01	-5.2040766320258136e-01	-7.9496070689574028e-01	-7.2381140584264458e-01	-5.5434049308471833e-01	-7.3070572151849711e-01	-3.2752774014794339e-01	-3.7613564921168202e-01	3.8346627326957479e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6029072925063106e-01	-5.4230071654688938e-01	-8.0776898984889545e-01	-3.3401360518002343e-01	-2.3508631159396848e-01	-5.0045798637069350e-01	-2.0993035013038236e-01	-3.1164951048550543e-01	-5.2215237735528974e-01	-7.9818220730868084e-01	-7.2664335347814535e-01	-5.5729827799276133e-01	-7.3468401837073793e-01	-3.2867224823645613e-01	-3.7603425686186559e-01	3.8252124987242317e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6218331843489444e-01	-5.4236627663419779e-01	-8.1125062518585267e-01	-3.3648261303721261e-01	-2.3691574269961799e-01	-5.0266322345108005e-01	-2.1127475579494451e-01	-3.1259166126085897e-01	-5.2388304852138512e-01	-8.0137939991927432e-01	-7.2946675009574780e-01	-5.6025878861362144e-01	-7.3867259672476726e-01	-3.2982043879420209e-01	-3.7590449969200529e-01	3.8158152222131445e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6405944832449495e-01	-5.4238132408495610e-01	-8.1469978481266203e-01	-3.3895743131938405e-01	-2.3876192670217114e-01	-5.0486773923140338e-01	-2.1262635100927099e-01	-3.1353274647018103e-01	-5.2559927667100192e-01	-8.0455141080660331e-01	-7.3228118546327858e-01	-5.6322160552096057e-01	-7.4267105474427175e-01	-3.3097236133764180e-01	-3.7574619786685975e-01	3.8064714045916732e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6591872899264251e-01	-5.4234549103157870e-01	-8.1811525159070508e-01	-3.4143752631569274e-01	-2.4062493797334614e-01	-5.0707125784627194e-01	-2.1398507644257880e-01	-3.1447277593277645e-01	-5.2730066179965751e-01	-8.0769736142109938e-01	-7.3508624699310376e-01	-5.6618629925057629e-01	-7.4667897841031083e-01	-3.3212806616635365e-01	-3.7555918189951165e-01	3.7971815510083688e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6776077006568160e-01	-5.4225843278940855e-01	-8.2149580133767119e-01	-3.4392234782462894e-01	-2.4250484778447154e-01	-5.0927349927003562e-01	-2.1535086788590119e-01	-3.1541176193215087e-01	-5.2898680418422761e-01	-8.1081636901103649e-01	-7.3788151989733330e-01	-5.6915243023674522e-01	-7.5069594137694995e-01	-3.3328760432026011e-01	-3.7534329294028218e-01	3.7879461703022983e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6958518077853793e-01	-5.4211982851955676e-01	-8.2484020354917309e-01	-3.4641132913484790e-01	-2.4440172419057968e-01	-5.1147417935995321e-01	-2.1672365607984886e-01	-3.1634971922881067e-01	-5.3065730464419814e-01	-8.1390754706249280e-01	-7.4066658734734048e-01	-5.7211954875402415e-01	-7.5472150483126066e-01	-3.3445102753411748e-01	-3.7509838306059284e-01	3.7787657749718808e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7139157002870755e-01	-5.4192938187472950e-01	-8.2814722214734371e-01	-3.4890388702713193e-01	-2.4631563191377123e-01	-5.1367300990315989e-01	-2.1810336654042170e-01	-3.1728666506872361e-01	-5.3231176480792697e-01	-8.1697000575261602e-01	-7.4344103063751887e-01	-5.7508719486480175e-01	-7.5875521735799745e-01	-3.3561838818924533e-01	-3.7482431553125733e-01	3.7696408811413540e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.7317954642893842e-01	-5.4168682162653470e-01	-8.3141561625623772e-01	-3.5139942179834061e-01	-2.4824663222597626e-01	-5.1586969866747268e-01	-2.1948991938309920e-01	-3.1822261918724704e-01	-5.3394978738364318e-01	-8.2000285241599513e-01	-7.4620442935317777e-01	-5.7805489837290525e-01	-7.6279661480931660e-01	-3.3678973926246913e-01	-3.7452096509466598e-01	3.7605720085247989e+00
