# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1878777976704782e+00	-6.8080792172105820e-01	-1.0437724934415320e+00	-1.9048435300992217e-01	-4.0306145179710889e-01	-4.3522644847926728e-01	-2.3251358107725426e-01	-6.1447956440629292e-01	-6.7732077330277174e-01	-3.3957794458469681e-01	-1.9834933745459701e-01	-2.3256013956315374e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1940265969327224e+00	-6.8913154994980086e-01	-1.0497330032748642e+00	-1.9519762323776893e-01	-3.9901172341775321e-01	-4.3374442550808101e-01	-2.2276364278426874e-01	-6.1880999655643576e-01	-6.8126159386138241e-01	-3.4351480957176345e-01	-1.9798804260560651e-01	-2.3569286615334414e-01	2.6554133564299143e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.2001448790203704e+00	-6.9752254138764458e-01	-1.0557144976664514e+00	-1.9997767181720363e-01	-3.9487643772330849e-01	-4.3222761180075131e-01	-2.1283789502844622e-01	-6.2318974430019225e-01	-6.8522575101552552e-01	-3.4748336194872120e-01	-1.9763879597853104e-01	-2.3886461002221962e-01	2.6488370891586555e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2062305514136482e+00	-7.0597893317596161e-01	-1.0617161151183094e+00	-2.0482502412264569e-01	-3.9065576703897370e-01	-4.3067662086841324e-01	-2.0273763846757636e-01	-6.2761924354957443e-01	-6.8921314248358745e-01	-3.5148355651840796e-01	-1.9730240675931904e-01	-2.4207531981895133e-01	2.6423138405534639e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2122814690444181e+00	-7.1449863203263497e-01	-1.0677368639740468e+00	-2.0974019027840080e-01	-3.8634993003409751e-01	-4.2909209922322017e-01	-1.9246432944643901e-01	-6.3209889542362829e-01	-6.9322365239646944e-01	-3.5551534061737972e-01	-1.9697968130026214e-01	-2.4532491495662659e-01	2.6358439888366556e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2182954338025695e+00	-7.2307941081152605e-01	-1.0737756155625475e+00	-2.1472366337623547e-01	-3.8195919270723705e-01	-4.2747472673301407e-01	-1.8201958465107285e-01	-6.3662906351673709e-01	-6.9725715080282691e-01	-3.5957865389967869e-01	-1.9667142170253649e-01	-2.4861328441954386e-01	2.6294279140420991e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2242701941098062e+00	-7.3171890513111182e-01	-1.0798310973943162e+00	-2.1977591759229761e-01	-3.7748386935499317e-01	-4.2582521695375752e-01	-1.7140518580178790e-01	-6.4121007107919581e-01	-7.0131349316627600e-01	-3.6367342811073428e-01	-1.9637842434938238e-01	-2.5194028555244907e-01	2.6230659980015805e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2302034445675061e+00	-7.4041461008890985e-01	-1.0859018864421384e+00	-2.2489740620283641e-01	-3.7292432352224847e-01	-4.2414431743720338e-01	-1.6062308437117259e-01	-6.4584219811157151e-01	-7.0539251985486284e-01	-3.6779958685097236e-01	-1.9610147839081984e-01	-2.5530574283294583e-01	2.6167586243298859e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2360928256857837e+00	-7.4916387707946341e-01	-1.0919864025396044e+00	-2.3008855949865872e-01	-3.6828096893128853e-01	-4.2243281001107719e-01	-1.4967540631154275e-01	-6.5052567837485809e-01	-7.0949405562313927e-01	-3.7195704532870844e-01	-1.9584136418108494e-01	-2.5870944662845641e-01	2.6105061784084831e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2419359237010323e+00	-7.5796391073483094e-01	-1.0980829019328762e+00	-2.3534978259874845e-01	-3.6355427038716109e-01	-4.2069151102890662e-01	-1.3856445677437104e-01	-6.5526069631891859e-01	-7.1361790908720535e-01	-3.7614571010189579e-01	-1.9559885167027544e-01	-2.6215115193926142e-01	2.6043090473677508e+00
