# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.5112331260061951e-01	-3.4355615201321082e-01	-5.9121229381439266e-01	-5.7544543853882058e-01	-2.9812536146297208e-01	-2.9679301048510165e-01	-8.9411359848032024e-01	-4.7659754097444945e-01	-2.7913264859830389e-01	-3.2668156993715713e-01	-7.7880757631887010e-01	-9.0242530588786918e-01	-2.3050753157369697e-01	-8.9107605455616790e-01	-1.1816018761321832e-01	1.3963395484323468e-01	2.7581864744236029e-01	4.6711479516605953e-02	9.6518107433150049e-02	1.0892082192896213e-01	4.1859072061253430e-02	3.7319381576389789e-02	7.9124475687405812e-02	5.1988722223652986e-02	3.7912083373442658e-02	9.7764092139863756e-02	5.1302419715241195e-02	1.0808340394087300e-01	1.0430831440285662e-01	2.3737628083780890e-01	1.7961217244206207e-01	1.3613540534637419e-01	1.0082313286824121e-01	1.0518211711487359e-01	1.9304531183871096e-01	1.8830489029613459e-01	1.9210260015849021e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5638066322933786e-01	-3.4881122503413459e-01	-5.9549201282241726e-01	-5.8011610435615069e-01	-3.0168873764810761e-01	-3.0144594632251565e-01	-9.0064292882375674e-01	-4.8133537576878216e-01	-2.8463872790303835e-01	-3.2992482471558854e-01	-7.8436349158673635e-01	-9.0936429988623890e-01	-2.3606438639577046e-01	-8.9706532865613442e-01	-1.2223165784952940e-01	1.4033081346663975e-01	2.7719540166423051e-01	4.6944713437918555e-02	9.6999502970706725e-02	1.0946240071017817e-01	4.2067735788541991e-02	3.7505727469409583e-02	7.9517330229393279e-02	5.2247675074165667e-02	3.8100945614534462e-02	9.8252616359883402e-02	5.1558535219325907e-02	1.0862389004800588e-01	1.0482996324607982e-01	2.3855830680157669e-01	1.8050978136125503e-01	1.3681568317516252e-01	1.0132494280163966e-01	1.0570826658354385e-01	1.9400626606691312e-01	1.8924677813182902e-01	1.9306345387948631e-01	3.3273142418185353e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6163711776339296e-01	-3.5411334878868400e-01	-5.9980510057281688e-01	-5.8481547993735572e-01	-3.0528710186526181e-01	-3.0615909871214930e-01	-9.0719754604873082e-01	-4.8613011006654183e-01	-2.9021616915722026e-01	-3.3320781344662059e-01	-7.8994631944340354e-01	-9.1632671649137765e-01	-2.4169316400905086e-01	-9.0301462368144270e-01	-1.2636404632936363e-01	1.4102487013390103e-01	2.7856714810367589e-01	4.7177240904722362e-02	9.7478360469967412e-02	1.0999769646012990e-01	4.2275060706199928e-02	3.7691525149731564e-02	7.9904444012181094e-02	5.2504547904210663e-02	3.8288334686586933e-02	9.8740453706580245e-02	5.1813796775213125e-02	1.0916441362609965e-01	1.0535172857168440e-01	2.3973022183574683e-01	1.8140630812464451e-01	1.3749503865472157e-01	1.0182194879320772e-01	1.0623481289995625e-01	1.9495834590496439e-01	1.9018927572213171e-01	1.9402487007711133e-01	3.3190674317671052e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6689069317654281e-01	-3.5946140728114290e-01	-6.0415152845952769e-01	-5.8954299304660618e-01	-3.0892031407827097e-01	-3.1093250913285814e-01	-9.1377622598900377e-01	-4.9098194979061138e-01	-2.9586460429075978e-01	-3.3653056723458769e-01	-7.9555532733886136e-01	-9.2331100824330425e-01	-2.4739316836187605e-01	-9.0892084901794312e-01	-1.3055699775131321e-01	1.4171584985676450e-01	2.7993338321794714e-01	4.7408970333885560e-02	9.7954452646393811e-02	1.1052635445824222e-01	4.2480930601370523e-02	3.7876703508038616e-02	8.0285503847942460e-02	5.2759189479794050e-02	3.8474132588052927e-02	9.9227458593111370e-02	5.2068110959631098e-02	1.0970481853945648e-01	1.0587345802318801e-01	2.4089141803747499e-01	1.8230147785987869e-01	1.3817328123140968e-01	1.0231385721176964e-01	1.0676163012131433e-01	1.9590105063484187e-01	1.9113220259691518e-01	1.9498666516263718e-01	3.3108820442446043e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7213933786498503e-01	-3.6485420644782246e-01	-6.0853124839816886e-01	-5.9429802651739949e-01	-3.1258820602175186e-01	-3.1576617960097469e-01	-9.2037768413025600e-01	-4.9589106147509970e-01	-3.0158359509281812e-01	-3.3989307266130447e-01	-8.0118974336942927e-01	-9.3031556158752238e-01	-2.5316362163276362e-01	-9.1478085255000652e-01	-1.3481009496108057e-01	1.4240347029591263e-01	2.8129359167392892e-01	4.7639806991266215e-02	9.8427545177311643e-02	1.1104801178408905e-01	4.2685225354303143e-02	3.8061188954041703e-02	8.0660189150255884e-02	5.3011443866662004e-02	3.8658217586001527e-02	9.9713479994260987e-02	5.2321381256240258e-02	1.1024494173528510e-01	1.0639499205489496e-01	2.4204127732309019e-01	1.8319500557972723e-01	1.3885021410317974e-01	1.0280036792036895e-01	1.0728858606223426e-01	1.9683387158724333e-01	1.9207537156666407e-01	1.9594864856049032e-01	3.3027580092849051e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7738093109201847e-01	-3.7029047234795831e-01	-6.1294419179501025e-01	-5.9907991652276105e-01	-3.1629057978689212e-01	-3.2066007089732451e-01	-9.2700057414861747e-01	-5.0085756985547103e-01	-3.0737263040541096e-01	-3.4329526916101194e-01	-8.0684875528955302e-01	-9.3733869578963869e-01	-2.5900366191568958e-01	-9.2059142194537924e-01	-1.3912285690040493e-01	1.4308744175981339e-01	2.8264724649313816e-01	4.7869652938234607e-02	9.8897396619947925e-02	1.1156229734409857e-01	4.2887820887479999e-02	3.8244905374896006e-02	8.1028171961209455e-02	5.3261150367080526e-02	3.8840464181451539e-02	1.0019836131386325e-01	5.2573507997967485e-02	1.1078461306554241e-01	1.0691616372342616e-01	2.4317917177972356e-01	1.8408659599039676e-01	1.3952563411865554e-01	1.0328117434128506e-01	1.0781554210033110e-01	1.9775629243425166e-01	1.9301858857435172e-01	1.9691062254889991e-01	3.2946952492658785e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8261328253552078e-01	-3.7576884941609234e-01	-6.1739026848385681e-01	-6.0388795082373570e-01	-3.2002720636430382e-01	-3.2561410076923997e-01	-9.3364348647303808e-01	-5.0588155539539914e-01	-3.1323112328918151e-01	-3.4673704634108266e-01	-8.1253150953187969e-01	-9.4437866190576092e-01	-2.6491234094887439e-01	-9.2634928610261968e-01	-1.4349473656837780e-01	1.4376746721649905e-01	2.8399380922726269e-01	4.8098406980399265e-02	9.9363758337061264e-02	1.1206883191283444e-01	4.3088589119488693e-02	3.8427774095655606e-02	8.1389116992882676e-02	5.3508143461339641e-02	3.9020743079915599e-02	1.0068194025322977e-01	5.2824388311061149e-02	1.1132365511147835e-01	1.0743679848062847e-01	2.4430446405162395e-01	1.8497594330765230e-01	1.4019933168094925e-01	1.0375596353586078e-01	1.0834235298268617e-01	1.9866778950923952e-01	1.9396165255038741e-01	1.9787238210406422e-01	3.2866936788350438e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8783413194615262e-01	-3.8128789878445940e-01	-6.2186936563121298e-01	-6.0872136699947244e-01	-3.2379782414488573e-01	-3.3062814211037900e-01	-9.4030494687688682e-01	-5.1096305175287049e-01	-3.1915840816694768e-01	-3.5021824125306861e-01	-8.1823711023831380e-01	-9.5143364181456214e-01	-2.7088862189528001e-01	-9.3205111676667585e-01	-1.4792511900098679e-01	1.4444324231904773e-01	2.8533273016570815e-01	4.8325964618806443e-02	9.9826374430877288e-02	1.1256722818966004e-01	4.3287397924109322e-02	3.8609713842006871e-02	8.1742681684049884e-02	5.3752252754484670e-02	3.9198921167590439e-02	1.0116404868100244e-01	5.3073916061139065e-02	1.1186188301157106e-01	1.0795671396858084e-01	2.4541650776218296e-01	1.8586273108187426e-01	1.4087109065682760e-01	1.0422441629988628e-01	1.0886886663386497e-01	1.9956783215476739e-01	1.9490435527129207e-01	1.9883371474857109e-01	3.2787532048379653e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9304114892435387e-01	-3.8684609668422093e-01	-6.2638134661026434e-01	-6.1357935066253477e-01	-3.2760213737991362e-01	-3.3570202112152603e-01	-9.4698341510447426e-01	-5.1610204318857811e-01	-3.2515373795120195e-01	-3.5373863561925273e-01	-8.2396461830492496e-01	-9.5850174731723181e-01	-2.7693137718334693e-01	-9.3769353031790492e-01	-1.5241331927504312e-01	1.4511445544555523e-01	2.8666344857661402e-01	4.8552218003895094e-02	1.0028498168606459e-01	1.1305709087160129e-01	4.3484111095096881e-02	3.8790640705531079e-02	8.2088516272959336e-02	5.3993302928802424e-02	3.9374861493643040e-02	1.0164451250487817e-01	5.3321981801516212e-02	1.1239910429358761e-01	1.0847571981747171e-01	2.4651464797264741e-01	1.8674663203322855e-01	1.4154068829187111e-01	1.0468620727529204e-01	1.0939492396621499e-01	2.0045588309918849e-01	1.9584648122280199e-01	1.9979440040484978e-01	3.2708737262496674e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9823193282429441e-01	-3.9244183293472784e-01	-6.3092604984438683e-01	-6.1846103366347838e-01	-3.3143981460189897e-01	-3.4083551545576346e-01	-9.5367728353850068e-01	-5.2129846192004081e-01	-3.3121628116226659e-01	-3.5729795302042255e-01	-8.2971305044373744e-01	-9.6558101931168328e-01	-2.8303938641687187e-01	-9.4327308973968271e-01	-1.5695858054302469e-01	1.4578078775437969e-01	2.8798539298277109e-01	4.8777055892502759e-02	1.0073930952251464e-01	1.1353801674323273e-01	4.3678588317158581e-02	3.8970468111755002e-02	8.2426263887055498e-02	5.4231113702612903e-02	3.9548423259053847e-02	1.0212315154568824e-01	5.3568472724115940e-02	1.1293511871154224e-01	1.0899361744717381e-01	2.4759822167843457e-01	1.8762730789820417e-01	1.4220789513230198e-01	1.0514100507890120e-01	1.0992035869321821e-01	2.0133139886261875e-01	1.9678780746814858e-01	2.0075421125447832e-01	3.2630551341093201e+00
