# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.4575199492098778e-01	-3.2335540687271447e-01	-2.4248809542215932e-01	-4.1997717453165084e-01	-4.6240174638456061e-01	-5.7586707550174632e-01	-1.0768284496236393e+00	-6.2714752558291276e-01	-3.3204501830946143e-01	1.6185686545709060e-01	1.1273365724070378e-01	2.0595024329108774e-01	3.9933196374962426e-02	8.6813180611840596e-02	1.7299028164357763e-01	1.8887363445584601e-01	6.5464861933952748e-02	2.0281042132112870e-01	7.8418539259919290e-02	5.5494112420661476e-02	2.9364348115033279e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4897087824651278e-01	-3.2496206838663078e-01	-2.4369904284263580e-01	-4.2206522222402865e-01	-4.6469839810286961e-01	-5.7870690318012008e-01	-1.0821687246810605e+00	-6.3028200258501355e-01	-3.3369197759836566e-01	1.6266464734319641e-01	1.1329606353877325e-01	2.0697406869023718e-01	4.0132293606728368e-02	8.7244289019819496e-02	1.7385389988339336e-01	1.8981869070214191e-01	6.5791404095325662e-02	2.0382045970064583e-01	7.8809771844623469e-02	5.5770623556666246e-02	2.9510873912706997e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5216929125484113e-01	-3.2654793490052170e-01	-2.4490682265976269e-01	-4.2412891376987799e-01	-4.6696349532182707e-01	-5.8146587261105409e-01	-1.0874189943582462e+00	-6.3341359346039117e-01	-3.3531171337220034e-01	1.6346928370408578e-01	1.1385583907371674e-01	2.0798570536515873e-01	4.0330210784502593e-02	8.7669321867079320e-02	1.7471471225248542e-01	1.9076505605371502e-01	6.6116318015385228e-02	2.0482221042283172e-01	7.9199210603190504e-02	5.6045150071657293e-02	2.9656781518325959e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5534614940076785e-01	-3.2811215590106158e-01	-2.4611115917347540e-01	-4.2616722540825885e-01	-4.6919577290626174e-01	-5.8414123239895499e-01	-1.0925758536351391e+00	-6.3654174422231757e-01	-3.3690318509211586e-01	1.6427056212812999e-01	1.1441282220145992e-01	2.0898464733581851e-01	4.0526883712416924e-02	8.8088037732443489e-02	1.7557250787020942e-01	1.9171262877818565e-01	6.6439506960006681e-02	2.0581528213205416e-01	7.9586744074687688e-02	5.6317592909894083e-02	2.9802031424660230e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5850035656043426e-01	-3.2965387529158374e-01	-2.4731177209557118e-01	-4.2817912866903995e-01	-4.7139396076584061e-01	-5.8673025202205054e-01	-1.0976359030079093e+00	-6.3966589209175051e-01	-3.3846534949915846e-01	1.6506826839033989e-01	1.1496684938512422e-01	2.0997038865132803e-01	4.0722247747045047e-02	8.8500194641994975e-02	1.7642707385548373e-01	1.9266130562031095e-01	6.6760873145054994e-02	2.0679928239449663e-01	7.9972259426081452e-02	5.6587852550530497e-02	2.9946584098993462e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6163080561065890e-01	-3.3117223206022051e-01	-2.4850837659354744e-01	-4.3016359131728127e-01	-4.7355678507511539e-01	-5.8923022653625357e-01	-1.1025957530193644e+00	-6.4278546563960881e-01	-3.3999716170017791e-01	1.6586218660314955e-01	1.1551775527207629e-01	2.1094242401676480e-01	4.0916237848198277e-02	8.8905550326643629e-02	1.7727819546397491e-01	1.9361098184766873e-01	6.7080317787607757e-02	2.0777381811109247e-01	8.0355642499897628e-02	5.6855829099102771e-02	3.0090400031987480e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6473637903813265e-01	-3.3266636097529445e-01	-2.4970068333944709e-01	-4.3211957832982811e-01	-4.7568296953536449e-01	-5.9163848135918395e-01	-1.1074520289008445e+00	-6.4589988494016626e-01	-3.4149757628743738e-01	1.6665209937340461e-01	1.1606537277506160e-01	2.1190024943630700e-01	4.1108788631551721e-02	8.9303862486841093e-02	1.7812565623093102e-01	1.9456155129895153e-01	6.7397741159544236e-02	2.0873849594073632e-01	8.0736777864159712e-02	5.7121422381258412e-02	3.0233439787615901e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6781594957848101e-01	-3.3413539330754549e-01	-2.5088839856379352e-01	-4.3404605290296683e-01	-4.7777123667683347e-01	-5.9395237712190119e-01	-1.1122013753166706e+00	-6.4900856173559951e-01	-3.4296554849039113e-01	1.6743778796543021e-01	1.1660953315740930e-01	2.1284336287151237e-01	4.1299834423037987e-02	8.9694889063981792e-02	1.7896923811952251e-01	1.9551290643485272e-01	6.7713042643462271e-02	2.0969292273288592e-01	8.1115548864556394e-02	5.7384532038509968e-02	3.0375664054049517e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7086838088509215e-01	-3.3557845757868793e-01	-2.5207122411470639e-01	-4.3594197748986557e-01	-4.7982030919983304e-01	-5.9616931457517930e-01	-1.1168404612015823e+00	-6.5211089961176882e-01	-3.4440003535791935e-01	1.6821903247003442e-01	1.1715006612228644e-01	2.1377126491347093e-01	4.1489309314938785e-02	9.0078388517990021e-02	1.7980872167453826e-01	1.9646493839152135e-01	6.8026120790879371e-02	2.1063670596859846e-01	8.1491837678779780e-02	5.7645057625785229e-02	3.0517033695368179e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7389252822754941e-01	-3.3699468033573476e-01	-2.5324885752229637e-01	-4.3780631486639765e-01	-4.8182891135297812e-01	-5.9828673953641986e-01	-1.1213659846808430e+00	-6.5520629418522192e-01	-3.4579999696919561e-01	1.6899561197928134e-01	1.1768679990596455e-01	2.1468345946746578e-01	4.1677147223597798e-02	9.0454120110552788e-02	1.8064388618125901e-01	1.9741753703655057e-01	6.8336873382666946e-02	2.1156945420898485e-01	8.1865525372971051e-02	5.7902898710528866e-02	3.0657509803967087e-01	0
