# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.4575199492098823e-01	-3.2335540687271480e-01	-2.4248809542215954e-01	-4.1997717453165040e-01	-4.6240174638456044e-01	-5.7586707550174632e-01	-1.0768284496236398e+00	-6.2714752558291287e-01	-3.3204501830946143e-01	1.6185686545709069e-01	1.1273365724070381e-01	2.0595024329108769e-01	3.9933196374962440e-02	8.6813180611840624e-02	1.7299028164357752e-01	1.8887363445584604e-01	6.5464861933952775e-02	2.0281042132112861e-01	7.8418539259919276e-02	5.5494112420661441e-02	2.9364348115033290e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5149687808434564e-01	-3.2972646765140240e-01	-2.4593941831830970e-01	-4.3030386138572285e-01	-4.7023900041887007e-01	-5.8363922997866902e-01	-1.0855659505402768e+00	-6.3387206201985047e-01	-3.3892639596822621e-01	1.6266470571211672e-01	1.1329659410984215e-01	2.0697241844018271e-01	4.0133464433132184e-02	8.7243651700842376e-02	1.7385525692272316e-01	1.8981947344693997e-01	6.5792579428877562e-02	2.0382212957921739e-01	7.8810808750513203e-02	5.5772451585212761e-02	2.9510898432186272e-01	2.2764163042466476e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5733704582591812e-01	-3.3621712952060823e-01	-2.4947072686670380e-01	-4.4078246278854855e-01	-4.7822603167771516e-01	-5.9151617743627294e-01	-1.0943446708825897e+00	-6.4069192022327959e-01	-3.4592942259903664e-01	1.6346935032373305e-01	1.1385790376051255e-01	2.0797877698881448e-01	4.0334867855106683e-02	8.7666643454703902e-02	1.7472003732859923e-01	1.9076813390154782e-01	6.6120987476080487e-02	2.0482873838621077e-01	7.9203323303107961e-02	5.6052486363069247e-02	2.9656855931621784e-01	2.2707767090470843e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6327392205108637e-01	-3.4282929824214359e-01	-2.5308377617576833e-01	-4.5141311202060436e-01	-4.8636446763110480e-01	-5.9949820280850663e-01	-1.1031627180268977e+00	-6.4760804299935981e-01	-3.5305506195699649e-01	1.6427031996900265e-01	1.1441732964432408e-01	2.0896829819575599e-01	4.0537295990185261e-02	8.8081711012623867e-02	1.7558424170492259e-01	1.9171942583795135e-01	6.6449934004070565e-02	2.0582960691310626e-01	7.9595912246519435e-02	5.6334149217814947e-02	2.9802143162951039e-01	2.2651803350134583e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6930889541439320e-01	-3.4956486038905876e-01	-2.5678033621728391e-01	-4.6219581838526475e-01	-4.9465585294635811e-01	-6.0758548513165278e-01	-1.1120180853694113e+00	-6.5462133257460364e-01	-3.6030420630784860e-01	1.6506711054674225e-01	1.1497460145178290e-01	2.0993992898594677e-01	4.0740627816966878e-02	8.8488395631404052e-02	1.7644746507869838e-01	1.9267314578465730e-01	6.6779255376697905e-02	2.0682406253216334e-01	7.9988394032083160e-02	5.6617365443320584e-02	2.9946679273101895e-01	2.2596267220312289e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7544331440381689e-01	-3.5642567813388848e-01	-2.6056218976374224e-01	-4.7313046001418346e-01	-5.0310164099109034e-01	-6.1577808951466151e-01	-1.1209086486483906e+00	-6.6173264638215634e-01	-3.6767767013854508e-01	1.6585919232778443e-01	1.1552943451876871e-01	2.1089258364585586e-01	4.0944731415478393e-02	8.8886224513646625e-02	1.7730927759147888e-01	1.9362907609968150e-01	6.7108775832942183e-02	2.0781139973021476e-01	8.0380575764459117e-02	5.6902052773708182e-02	3.0090379910739590e-01	2.2541153994287941e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8167848214787885e-01	-3.6341358364787751e-01	-2.6443113010866387e-01	-4.8421677645308181e-01	-5.1170318488689059e-01	-6.2407595876987987e-01	-1.1298321622609737e+00	-6.6894279262168477e-01	-3.7517618355178162e-01	1.6664600910632096e-01	1.1608152921941811e-01	2.1182514357332069e-01	4.1149463427701746e-02	8.9274710654594636e-02	1.7816922340763997e-01	1.9458698426675605e-01	6.7438306913963880e-02	2.0879087902400215e-01	8.0772252723775070e-02	5.7188120982168460e-02	3.0233157132290028e-01	2.2486458857834215e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8801565093895822e-01	-3.7053037309507503e-01	-2.6838895855687511e-01	-4.9545436103346346e-01	-5.2046172810575075e-01	-6.3247890470551082e-01	-1.1387862555853119e+00	-6.7625252558731519e-01	-3.8280038533958560e-01	1.6742697735562695e-01	1.1663057034642739e-01	2.1273645708737415e-01	4.1354668507635771e-02	8.9653352709752776e-02	1.7902681960188366e-01	1.9554662216883975e-01	6.7767646878523241e-02	2.0976172588237066e-01	8.1163207880113428e-02	5.7475471469175421e-02	3.0374919310110471e-01	2.2432176887212329e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9445601646678845e-01	-3.7777780020555318e-01	-2.7243748167150383e-01	-5.0684265303731346e-01	-5.2937839460289049e-01	-6.4098659908317868e-01	-1.1477684293195765e+00	-6.8366254075852884e-01	-3.9055081573222827e-01	1.6820148539179572e-01	1.1717622647998185e-01	2.1362533930384212e-01	4.1560178762215176e-02	9.0021634885554494e-02	1.7988155502855491e-01	1.9650772533947364e-01	6.8096580108067781e-02	2.1072312966069154e-01	8.1553211401501957e-02	5.7763996840768016e-02	3.0515571043403072e-01	2.2378303047115127e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0100071175690604e-01	-3.8515756941261314e-01	-2.7657850826427344e-01	-5.1838092966345739e-01	-5.3845417848154342e-01	-6.4959856424620543e-01	-1.1567760518504535e+00	-6.9117346964959014e-01	-3.9842790882014945e-01	1.6896889254945321e-01	1.1771814934671926e-01	2.1449057208279032e-01	4.1765813184614330e-02	9.0379026855471598e-02	1.8073288917578131e-01	1.9747001219272448e-01	6.8424876502994572e-02	2.1167424255343401e-01	8.1942020156731479e-02	5.8053580477696466e-02	3.0655013072520360e-01	2.2324832188556671e+00
