# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.3198541391865721e-01	-5.6861075714501197e-01	-5.8963899598586600e-01	-1.0377718885687568e+00	-3.7716096612181271e-01	-4.5365747527830547e-01	-1.5640949764118965e+00	-5.1597161065439356e-01	-7.2219245574289681e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2613218755546564e-01	-5.7166607388442037e-01	-5.9187560424528507e-01	-1.0354727593049189e+00	-3.8668843650918333e-01	-4.5728857726306671e-01	-1.5689777307003629e+00	-5.2716643038567534e-01	-7.2848029036191175e-01	2.0714175087317681e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2021854388182003e-01	-5.7479217143752848e-01	-5.9410093295148503e-01	-1.0331005446687542e+00	-3.9634078017106639e-01	-4.6095481577916131e-01	-1.5737232855667227e+00	-5.3852233093951829e-01	-7.3482331858229877e-01	2.0662906946708666e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1424505008282350e-01	-5.7799023420085693e-01	-5.9631460485656274e-01	-1.0306588715122849e+00	-4.0611851368297036e-01	-4.6465639856280683e-01	-1.5783297657113557e+00	-5.5003857022569702e-01	-7.4122136502115277e-01	2.0612076049209995e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0821223973018602e-01	-5.8126142715886520e-01	-5.9851624335504083e-01	-1.0281514815024304e+00	-4.1602211468473527e-01	-4.6839352084856306e-01	-1.5827953459222386e+00	-5.6171426991366202e-01	-7.4767421038878457e-01	2.0561687540150695e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0212061062978485e-01	-5.8460689451131276e-01	-6.0070547274410835e-01	-1.0255822273660435e+00	-4.2605201828867034e-01	-4.7216636435423914e-01	-1.5871182513676363e+00	-5.7354841075380991e-01	-7.5418158938627522e-01	2.0511746619098661e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9597062276191211e-01	-5.8802775826113174e-01	-6.0288191849468065e-01	-1.0229550688826778e+00	-4.3620861324075216e-01	-4.7597509622288248e-01	-1.5912967577967625e+00	-5.8553982780542835e-01	-7.6074318855051648e-01	2.0462258538289286e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8976269632415774e-01	-5.9152511675919472e-01	-6.0504520753355984e-01	-1.0202740686265077e+00	-4.4649223782749276e-01	-4.7981986792149434e-01	-1.5953291916511303e+00	-5.9768720557259858e-01	-7.6735864404795273e-01	2.0413228600926749e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8349720988695504e-01	-5.9510004320213539e-01	-6.0719496853694965e-01	-1.0175433874590487e+00	-4.5690317552161802e-01	-4.8370081409623189e-01	-1.5992139300898438e+00	-6.0998907305005556e-01	-7.7402753941854963e-01	2.0364662159354432e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7717449867187227e-01	-5.9875358407918489e-01	-6.0933083223557072e-01	-1.0147672797744847e+00	-4.6744165036031660e-01	-4.8761805138400283e-01	-1.6029494009325480e+00	-6.2244379868166355e-01	-7.8074940327173370e-01	2.0316564613091148e+00
