# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.7898769491377136e-01	-2.2919040864494281e-01	-6.8394619443499804e-01	-5.5691323166605222e-01	-4.5380490816070690e-01	-7.0447371095821254e-01	-5.8163510778763450e-01	-4.8177466899732480e-01	-6.3678797089377048e-01	-3.4369148734318500e-01	-8.8443028493963127e-01	-7.3816891725620115e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8138411997624542e-01	-2.3033798894756874e-01	-6.8736522883105244e-01	-5.5970376896277074e-01	-4.5607529683815601e-01	-7.0797768382791093e-01	-5.8453243254645870e-01	-4.8418404848936042e-01	-6.3997162577382871e-01	-3.4541004779109513e-01	-8.8884659129349652e-01	-7.4185521194229231e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8378333689418529e-01	-2.3148877570516266e-01	-6.9078249861860441e-01	-5.6250620769607462e-01	-4.5834824023103909e-01	-7.1144378325520741e-01	-5.8740733303547443e-01	-4.8659421838952471e-01	-6.4315437935940400e-01	-3.4712864567088947e-01	-8.9325053036477975e-01	-7.4553185472518668e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8618506904416875e-01	-2.3264269216817329e-01	-6.9419743867920791e-01	-5.6532048413035918e-01	-4.6062347357983741e-01	-7.1487037972483369e-01	-5.9025871799525031e-01	-4.8900484070187322e-01	-6.4633572738835288e-01	-3.4884702429500003e-01	-8.9764107481970057e-01	-7.4919800780828083e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8858903358657957e-01	-2.3379965935998800e-01	-6.9760947334306289e-01	-5.6814653117786107e-01	-4.6290072620449002e-01	-7.1825583636032064e-01	-5.9308548715581644e-01	-4.9141557053475748e-01	-6.4951515595565668e-01	-3.5056492190836447e-01	-9.0201718204649917e-01	-7.5285282070624038e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9099494143620331e-01	-2.3495959604976413e-01	-7.0101801643109485e-01	-5.7098427833357790e-01	-4.6517972147751757e-01	-7.2159851044619572e-01	-5.9588653199311170e-01	-4.9382605609685792e-01	-6.5269214153931188e-01	-3.5228207169365300e-01	-9.0637779444772182e-01	-7.5649543046998824e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9340249723615165e-01	-2.3612241872568135e-01	-7.0442247130670310e-01	-5.7383365160972033e-01	-4.6746017680036639e-01	-7.2489675500345474e-01	-5.9866073651862250e-01	-4.9623593869817878e-01	-6.5586615103452028e-01	-3.5399820178049679e-01	-9.1072183975573540e-01	-7.6012496193031565e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9581139933524693e-01	-2.3728804156865244e-01	-7.0782223093744867e-01	-5.7669457346971342e-01	-4.6974180358310008e-01	-7.2814892041662549e-01	-6.0140697810185539e-01	-4.9864485275617954e-01	-6.5903664179643018e-01	-3.5571303525884790e-01	-9.1504823137185443e-01	-7.6374052796042768e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9822133976901722e-01	-2.3845637642652553e-01	-7.1121667796696486e-01	-5.7956696276177988e-01	-4.7202430722758371e-01	-7.3135335611053243e-01	-6.0412412832518325e-01	-5.0105242580721310e-01	-6.6220306169167986e-01	-3.5742629019659944e-01	-9.1935586872941399e-01	-7.6734122975772323e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0063200424444088e-01	-2.3962733278881906e-01	-7.1460518479735569e-01	-5.8245073465212527e-01	-4.7430738711428944e-01	-7.3450841227464414e-01	-6.0681105387051937e-01	-5.0345827852344505e-01	-6.6536484915898775e-01	-3.5913767966159627e-01	-9.2364363768111657e-01	-7.7092615714507740e-01	0
