# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.7898769491377141e-01	-2.2919040864494286e-01	-6.8394619443499816e-01	-5.5691323166605233e-01	-4.5380490816070684e-01	-7.0447371095821243e-01	-5.8163510778763450e-01	-4.8177466899732480e-01	-6.3678797089377059e-01	-3.4369148734318505e-01	-8.8443028493963127e-01	-7.3816891725620126e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8119920534260008e-01	-2.3218524298123469e-01	-6.8844692476846847e-01	-5.5986702326457605e-01	-4.5481007916962440e-01	-7.0840733437556980e-01	-5.8830539455208852e-01	-4.8257956765470250e-01	-6.3962259090063334e-01	-3.4336582536354698e-01	-8.8947593458207819e-01	-7.4059351464440359e-01	3.4554675085196189e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8341667453449477e-01	-2.3521170445689429e-01	-6.9297193256729916e-01	-5.6283444344661904e-01	-4.5579768636608742e-01	-7.1233159111364497e-01	-5.9501402152904992e-01	-4.8336181906863335e-01	-6.4245488815985463e-01	-3.4300943426354313e-01	-8.9452572813615749e-01	-7.4299352620514070e-01	3.4468859375485401e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8564000954729436e-01	-2.3826981371471007e-01	-6.9752082145088601e-01	-5.6581541151434944e-01	-4.5676745929888224e-01	-7.1624533664895895e-01	-6.0175940009239082e-01	-4.8412117187593273e-01	-6.4528449207140859e-01	-3.4262209420385148e-01	-8.9957871293669034e-01	-7.4536836972195408e-01	3.4383572641026117e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8786911339223232e-01	-2.4135957806494002e-01	-7.0209316735899674e-01	-5.6880984234302323e-01	-4.5771913228986350e-01	-7.2014739692203278e-01	-6.0853986494267409e-01	-4.8485738239932208e-01	-6.4811102585065483e-01	-3.4220359679626766e-01	-9.0463390663525411e-01	-7.4771746509757819e-01	3.4298818509139539e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9010388486288997e-01	-2.4448099098654735e-01	-7.0668851766386620e-01	-5.7181764630111531e-01	-4.5865244475065714e-01	-7.2403656816850970e-01	-6.1535367303353816e-01	-4.8557021497884728e-01	-6.5093410650219230e-01	-3.4175374554784577e-01	-9.0969029678794111e-01	-7.5004023470315417e-01	3.4214600615242925e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9234421835854203e-01	-2.4763403162111322e-01	-7.1130639027888631e-01	-5.7483872917045142e-01	-4.5956714150295092e-01	-7.2791161678808225e-01	-6.2219900257959782e-01	-4.8625944230283485e-01	-6.5375334479577019e-01	-3.4127235630546304e-01	-9.1474684046217147e-01	-7.5233610373057547e-01	3.4130922602394689e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9459000370187889e-01	-2.5081866425986654e-01	-7.1594627276574796e-01	-5.7787299206639231e-01	-4.6046297310190393e-01	-7.3177127925409124e-01	-6.2907395215261863e-01	-4.8692484573780648e-01	-6.5656834524437280e-01	-3.4075925770006438e-01	-9.1980246386457720e-01	-7.5460450054755768e-01	3.4047788120828901e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9684112595114893e-01	-2.5403483782433078e-01	-7.2060762144198409e-01	-5.8092033135812504e-01	-4.6133969616219378e-01	-7.3561426206677172e-01	-6.3597653987288572e-01	-4.8756621565675273e-01	-6.5937870608465055e-01	-3.4021429158982114e-01	-9.2485606199204851e-01	-7.5684485705503901e-01	3.3965200827478959e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9909746520675236e-01	-2.5728248534111936e-01	-7.2528986049104538e-01	-5.8398063858911231e-01	-4.6219707368617119e-01	-7.3943924175316000e-01	-6.4290470270280387e-01	-4.8818335176514799e-01	-6.6218401925982850e-01	-3.3963731350138543e-01	-9.2990649830813665e-01	-7.5905660904651062e-01	3.3883164385490692e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0135889641235443e-01	-2.6056152341147532e-01	-7.2999238107715203e-01	-5.8705380039775201e-01	-4.6303487539356342e-01	-7.4324486491675779e-01	-6.4985629584988436e-01	-4.8877606342404589e-01	-6.6498387040527063e-01	-3.3902819306839038e-01	-9.3495260444704853e-01	-7.6123919656883332e-01	3.3801682463724574e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0362528915060467e-01	-2.6387185167619859e-01	-7.3471454046729612e-01	-5.9013969843831116e-01	-4.6385287805211778e-01	-7.4702974834008373e-01	-6.5682909228636777e-01	-4.8934416996959407e-01	-6.6777783883686614e-01	-3.3838681446629898e-01	-9.3999317994759213e-01	-7.6339206428412232e-01	3.3720758736247434e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0589650743355441e-01	-2.6721335227664961e-01	-7.3945566116292372e-01	-5.9323820930218107e-01	-4.6465086580856130e-01	-7.5079247914328484e-01	-6.6382078239279751e-01	-4.8988750102825435e-01	-6.7056549754242101e-01	-3.3771307684267027e-01	-9.4502699201946050e-01	-7.6551466183224026e-01	3.3640396881813306e+00
