# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.6225565667972589e-01	-4.0033830497355605e-01	-5.9593883634858646e-01	-7.9237330690082208e-01	-2.9123729917914609e-01	-7.9802290745642990e-01	-2.1439596864962213e-01	-2.0574204526596981e-01	-6.0168170373447571e-01	1.0190143538598513e-01	6.5542510744489496e-02	1.0096887756850478e-01	5.4459613029139514e-02	1.0038191238663752e-01	8.7778686310244172e-02	6.3091651203282001e-02	1.8522654659743074e-01	1.2491104405580213e-01	6.7648092274820631e-02	1.6048177019415746e-01	8.4732460111429653e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6612327344304754e-01	-4.0427382230340930e-01	-6.0258253558300034e-01	-7.9787204190291428e-01	-2.9786183377731001e-01	-8.0637860609655199e-01	-2.1787582304067574e-01	-2.0956322570655367e-01	-6.0664538034590820e-01	1.0241009090712720e-01	6.5870867134374525e-02	1.0147305818275776e-01	5.4731676388775609e-02	1.0088511383155428e-01	8.8218293926518282e-02	6.3407252303143161e-02	1.8615432986946182e-01	1.2553410274194432e-01	6.7986702713231859e-02	1.6128076733941824e-01	8.5154579230652783e-02	2.2764076752025644e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7004533672133435e-01	-4.0827839601834653e-01	-6.0930445454287285e-01	-8.0340723712352757e-01	-3.0460652774646513e-01	-8.1481207870585826e-01	-2.2141246656096231e-01	-2.1347758004662101e-01	-6.1166451422709656e-01	1.0291692137040552e-01	6.6200481795749985e-02	1.0197579925116193e-01	5.5003196837718163e-02	1.0139087375922147e-01	8.8659266713707482e-02	6.3723070044341967e-02	1.8708530024080508e-01	1.2615390743446225e-01	6.8326005129327433e-02	1.6207256432066444e-01	8.5573427083980649e-02	2.2707423116393741e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7402253676439781e-01	-4.1235330191236286e-01	-6.1610489766755305e-01	-8.0897878529551581e-01	-3.1147284682746196e-01	-8.2332274506626979e-01	-2.2500686276008128e-01	-2.1748702827670027e-01	-6.1673964907180301e-01	1.0342173959238538e-01	6.6531308349828386e-02	1.0247692836155201e-01	5.5274059931131825e-02	1.0189915134698466e-01	8.9101504567752204e-02	6.4038996607093321e-02	1.8801927707458593e-01	1.2677005361758800e-01	6.8665924250076213e-02	1.6285658086146937e-01	8.5988718354104099e-02	2.2651032108982845e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7805556651668989e-01	-4.1649982364237198e-01	-6.2298412854824536e-01	-8.1458655910925659e-01	-3.1846222990659556e-01	-8.3190994401599128e-01	-2.2865998687655478e-01	-2.2159350233068156e-01	-6.2187131771227444e-01	1.0392435218470573e-01	6.6863297269382213e-02	1.0297626708764643e-01	5.5544145450730324e-02	1.0240990173482026e-01	8.9544900024865953e-02	6.4354918329490030e-02	1.8895606632397918e-01	1.2738211885799774e-01	6.9006380226617328e-02	1.6363221617309864e-01	8.6400156903981104e-02	2.2594900976600818e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8214512117157325e-01	-4.2071925154442730e-01	-6.2994236737466913e-01	-8.2023041018291309e-01	-3.2557608553646722e-01	-8.4057292995826438e-01	-2.3237282544202453e-01	-2.2579894416675111e-01	-6.2706004078060329e-01	1.0442455940344597e-01	6.7196395734978001e-02	1.0347363082625803e-01	5.5813327175351438e-02	1.0292307580033304e-01	8.9989337895447746e-02	6.4670715484678967e-02	1.8989545986568099e-01	1.2798966228730710e-01	6.9347288422496045e-02	1.6439884857082387e-01	8.6807435525744617e-02	2.2539026899411461e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8629189769035601e-01	-4.2501288135352988e-01	-6.3697978829245105e-01	-8.2591016798778816e-01	-3.3281578827070729e-01	-8.4931086930358968e-01	-2.3614637583272383e-01	-2.3010530369069648e-01	-6.3230632529619835e-01	1.0492215499728770e-01	6.7530547486220477e-02	1.0396882863212978e-01	5.6081472645888877e-02	1.0343861992393032e-01	9.0434694885763403e-02	6.4986262053491312e-02	1.9083723481107079e-01	1.2859222408569143e-01	6.9688559194589106e-02	1.6515583510497711e-01	8.7210235693780447e-02	2.2483406989760626e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9049659428410629e-01	-4.2938201282254412e-01	-6.4409651667126688e-01	-8.3162563872735240e-01	-3.4018267480752534e-01	-8.5812283684983326e-01	-2.3998164576468453e-01	-2.3451453651420134e-01	-6.3761066317700632e-01	1.0541692605468179e-01	6.7865692667950089e-02	1.0446166305055667e-01	5.6348442924768115e-02	1.0395647574392980e-01	9.0880839207453393e-02	6.5301425492768572e-02	1.9178115279517521e-01	1.2918932496824570e-01	7.0030097666688385e-02	1.6590251120892865e-01	8.7608227322998306e-02	2.2428038290977663e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9475990985623096e-01	-4.3382794823566323e-01	-6.5129262628397644e-01	-8.3737660416857129e-01	-3.4767803993735175e-01	-8.6700781210526723e-01	-2.4387965272900169e-01	-2.3902860154068101e-01	-6.4297352967221577e-01	1.0590865285026510e-01	6.8201767671348543e-02	1.0495192994797567e-01	5.6614092350201019e-02	1.0447657990137768e-01	9.1327630174979357e-02	6.5616066499658385e-02	1.9272695924364491e-01	1.2978046567584414e-01	7.0371803495737628e-02	1.6663819036630192e-01	8.8001068533391430e-02	2.2372917776152583e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9908254340370055e-01	-4.3835199081182891e-01	-6.5856813639745648e-01	-8.4316282042420976e-01	-3.5530313229009869e-01	-8.7596467556026525e-01	-2.4784142336331627e-01	-2.4364945837114671e-01	-6.4839538171422484e-01	1.0639710869078357e-01	6.8538704969917888e-02	1.0543941834073285e-01	5.6878268285495512e-02	1.0499886377436159e-01	9.1774917791180813e-02	6.5930038772201285e-02	1.9367438261807107e-01	1.3036512647241008e-01	7.0713570630744307e-02	1.6736216379988733e-01	8.8388405422059155e-02	2.2318042346889841e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0346519337474065e-01	-4.4295544299348028e-01	-6.6592300877609756e-01	-8.4898401668478862e-01	-3.6305914987795923e-01	-8.8499220491402497e-01	-2.5186799275554700e-01	-2.4837906452256961e-01	-6.5387665618774338e-01	1.0688205976081910e-01	6.8876432950316716e-02	1.0592391022226447e-01	5.7140810863748441e-02	1.0552325320163189e-01	9.2222542321187095e-02	6.6243188766569136e-02	1.9462313364009454e-01	1.3094276665066804e-01	7.1055287064420061e-02	1.6807370018485135e-01	8.8769871843948120e-02	2.2263408832039513e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0790855698074682e-01	-4.4763960461601887e-01	-6.7335714459942031e-01	-8.5483989389899606e-01	-3.7094723543008035e-01	-8.9408907126348913e-01	-2.5596040367575201e-01	-2.5321937245124382e-01	-6.5941776811402941e-01	1.0736326496863660e-01	6.9214875738050560e-02	1.0640518038895636e-01	5.7401552728303967e-02	1.0604966819536173e-01	9.2670333854993153e-02	6.6555355451365691e-02	1.9557290449489362e-01	1.3151282404861259e-01	7.1396834577642079e-02	1.6877204538898061e-01	8.9145089202650449e-02	2.2209013986407040e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.1241332946010625e-01	-4.5240577095337386e-01	-6.8087038129564159e-01	-8.6073012340137933e-01	-3.7896847151593643e-01	-9.0325383526230152e-01	-2.6011970573185972e-01	-2.5817232637368404e-01	-6.6501910874835102e-01	1.0784047579250509e-01	6.9553953018034020e-02	1.0688299626497991e-01	5.7660318769415381e-02	1.0657802264290477e-01	9.3118111859098018e-02	6.6866370059449343e-02	1.9652336801479164e-01	1.3207471457910119e-01	7.1738088476863027e-02	1.6945642224285043e-01	8.9513666252680757e-02	2.2154854489442557e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.1698020329154686e-01	-4.5725523063508849e-01	-6.8846248929356701e-01	-8.6665434548626297e-01	-3.8712387545477583e-01	-9.1248494325856822e-01	-2.6434695444490186e-01	-2.6323985887772150e-01	-6.7068104358893665e-01	1.0831343612787561e-01	6.9893579850060714e-02	1.0735711772643330e-01	5.7916925857612746e-02	1.0710822399744106e-01	9.3565684717686282e-02	6.7176055837789433e-02	1.9747417684388519e-01	1.3262783177515894e-01	7.2078917324639447e-02	1.7012603034294571e-01	8.9875198914742910e-02	2.2100926943911543e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.2160986735459601e-01	-4.6218926343046063e-01	-6.9613316869562769e-01	-8.7261216792694452e-01	-3.9541439400916129e-01	-9.2178072342093065e-01	-2.6864321023922638e-01	-2.6842388731659522e-01	-6.7640391029586411e-01	1.0878188213583520e-01	7.0233666479240245e-02	1.0782729692515881e-01	5.8171182574344830e-02	1.0764017295743576e-01	9.4012849263927875e-02	6.7484227795927290e-02	1.9842496258476661e-01	1.3317154635376049e-01	7.2419182663500434e-02	1.7078004589091234e-01	9.0229270105583181e-02	2.2047227874548052e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.2630300603464785e-01	-4.6720913789530127e-01	-7.0388204587546654e-01	-8.7860316443934094e-01	-4.0384089786132615e-01	-9.3113938186341061e-01	-2.7300953734308758e-01	-2.7372630997906466e-01	-6.8218801651850070e-01	1.0924554209329682e-01	7.0574118141486175e-02	1.0829327811263854e-01	5.8422888940534143e-02	1.0817376313487317e-01	9.4459390302075508e-02	6.7790692453669352e-02	1.9937533492861523e-01	1.3370520580104917e-01	7.2758738733421174e-02	1.7141762157225654e-01	9.0575449584118048e-02	2.1993753726692744e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.3106029827011307e-01	-4.7231610887707071e-01	-7.1170867000406601e-01	-8.8462687308939536e-01	-4.1240417587186035e-01	-9.4055899878036608e-01	-2.7744700259490512e-01	-2.7914900202881998e-01	-6.8803363763037007e-01	1.0970413624541472e-01	7.0914834864165541e-02	1.0875479746441875e-01	5.8671836143762500e-02	1.0870888071227527e-01	9.4905080121147678e-02	6.8095247588703237e-02	2.0032488077012486e-01	1.3422813398214273e-01	7.3097432183229338e-02	1.7203788647795204e-01	9.0913293815611959e-02	2.1940500864917469e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.3588241653910139e-01	-4.7751141487427373e-01	-7.1961250950901146e-01	-8.9068279464376765e-01	-4.2110492912113040e-01	-9.5003752460385882e-01	-2.8195667415038339e-01	-2.8469381120682408e-01	-6.9394101437056244e-01	1.1015737666076988e-01	7.1255711262047619e-02	1.0921158290555336e-01	5.8917806264882439e-02	1.0924540408856104e-01	9.5349678001102112e-02	6.8397681984894876e-02	2.0127316330896380e-01	1.3473963077887280e-01	7.3435101776326547e-02	1.7263994607255098e-01	9.1242345855772858e-02	2.1887465571638960e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.4077002578301507e-01	-4.8279627524622309e-01	-7.2759294847216105e-01	-8.9677039086345500e-01	-4.2994376473479917e-01	-9.5957277619672954e-01	-2.8653962008563966e-01	-2.9036255329061417e-01	-6.9991035039108851e-01	1.1060496708989875e-01	7.1596636328725552e-02	1.0966335393760401e-01	5.9160572004938294e-02	1.0978320351385733e-01	9.5792929712532310e-02	6.8697775182089499e-02	2.0221972113969514e-01	1.3523897175900523e-01	7.3771578091172837e-02	1.7322288221253165e-01	9.1562135256721452e-02	2.1834644045724141e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.4572378226446399e-01	-4.8817188726953614e-01	-7.3564928297169507e-01	-9.0288908274028612e-01	-4.3892118949589654e-01	-9.6916243309564287e-01	-2.9119690689142985e-01	-2.9615700730508593e-01	-7.0594180970992504e-01	1.1104660282779755e-01	7.1937493223714330e-02	1.1010982146778595e-01	5.9399896413369145e-02	1.1032214071343591e-01	9.6234567011052610e-02	6.8995297228316446e-02	2.0316406733233694e-01	1.3572540788068799e-01	7.4106683217054339e-02	1.7378575321873355e-01	9.1872177996876594e-02	2.1782032401089921e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.5074433235687946e-01	-4.9363942303798664e-01	-7.4378071737523954e-01	-9.0903824867639205e-01	-4.4803760324705777e-01	-9.7880403381945236e-01	-2.9592959785353878e-01	-3.0207891047985608e-01	-7.1203551406980681e-01	1.1148197058107158e-01	7.2278159055468569e-02	1.1055068764089680e-01	5.9635532618563067e-02	1.1086206850101130e-01	9.6674307127679923e-02	6.9290008435366091e-02	2.0410568850600860e-01	1.3619816523607867e-01	7.4440230445723565e-02	1.7432759400685746e-01	9.2171976436891248e-02	2.1729626665300659e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.5583231126320591e-01	-4.9920002620272946e-01	-7.5198636059155954e-01	-9.1521722260711980e-01	-4.5729329208781616e-01	-9.8849497225923100e-01	-3.0073875131440242e-01	-3.0812995294895418e-01	-7.1819154020328291e-01	1.1191074834045560e-01	7.2618504660602198e-02	1.1098564567472577e-01	5.9867223561931471e-02	1.1140283038171291e-01	9.7111852256671349e-02	6.9581659138789428e-02	2.0504404389839292e-01	1.3665644483830269e-01	7.4772023959585585e-02	1.7484741628011158e-01	9.2461019303849770e-02	2.1677422778166795e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.6098834166109062e-01	-5.0485480855026377e-01	-7.6026522228910431e-01	-9.2142529206807144e-01	-4.6668842137323074e-01	-9.9823249416742932e-01	-3.0562541881106714e-01	-3.1431177218936979e-01	-7.2440991700490653e-01	1.1233260525947990e-01	7.2958394379634639e-02	1.1141437969969255e-01	6.0094701736776814e-02	1.1194426014512206e-01	9.7546889042435900e-02	6.9869989463446663e-02	2.0597856443403870e-01	1.3709942245608961e-01	7.5101858517187106e-02	1.7534420878818463e-01	9.2738781706024662e-02	2.1625416590348485e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.6621303227202734e-01	-5.1060484641597625e-01	-7.6861620909054862e-01	-9.2766169620734940e-01	-4.7622302852163156e-01	-1.0080136937646476e+00	-3.1059064308464385e-01	-3.2062594719582194e-01	-7.3069062261196938e-01	1.1274720154011174e-01	7.3297685829635223e-02	1.1183656460352995e-01	6.0317688933336326e-02	1.1248618144884866e-01	9.7979088067305112e-02	7.0154729095814647e-02	2.0690865179484419e-01	1.3752624850063833e-01	7.5429519136851184e-02	1.7581693765681111e-01	9.3004725180563019e-02	2.1573603861968329e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.7150697635195773e-01	-5.1645117693161235e-01	-7.7703812075334511e-01	-9.3392562374443344e-01	-4.8589701564084670e-01	-1.0178355104836361e+00	-3.1563545595651465e-01	-3.2707399239010204e-01	-7.3703358139565178e-01	1.1315418832625639e-01	7.3636229674184081e-02	1.1225186588188531e-01	6.0535895991498459e-02	1.1302840739321919e-01	9.8408103342124520e-02	7.0435597064347183e-02	2.0783367749638895e-01	1.3793604796944231e-01	7.5754780779402606e-02	1.7626454679226261e-01	9.3258297776543500e-02	2.1521980261237834e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.7687075010091570e-01	-5.2239479410558409e-01	-7.8552964634723255e-01	-9.4021621087749840e-01	-4.9571014198402669e-01	-1.0276947258711684e+00	-3.2076087606669745e-01	-3.3365735126442297e-01	-7.4343866086504773e-01	1.1355320760606068e-01	7.3973869391122299e-02	1.1265993949578054e-01	6.0749022562805580e-02	1.1357074008774674e-01	9.8833571801805603e-02	7.0712301529264068e-02	2.0875298197412070e-01	1.3832792045199530e-01	7.6077408031021712e-02	1.7668595836515130e-01	9.3498934175913401e-02	2.1470541363102456e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.8230491098941077e-01	-5.2843664473567242e-01	-7.9408936044054990e-01	-9.4653253914146707e-01	-5.0566201624801521e-01	-1.0375879606695271e+00	-3.2596790646994434e-01	-3.4037738975941800e-01	-7.4990566848709150e-01	1.1394389212401870e-01	7.4310441038616198e-02	1.1306043173694026e-01	6.0956756883474697e-02	1.1411297021016122e-01	9.9255112808174270e-02	7.0984539583236583e-02	2.0966587368376419e-01	1.3870094020246396e-01	7.6397154787373203e-02	1.7708007337796580e-01	9.3726055854864557e-02	2.1419282647910487e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.8780999599936200e-01	-5.3457762415438470e-01	-8.0271571930820607e-01	-9.5287363321952323e-01	-5.1575208872913914e-01	-1.0475116721003517e+00	-3.3125753208537750e-01	-3.4723538937874410e-01	-7.5643434842608237e-01	1.1432586530394219e-01	7.4645773020120709e-02	1.1345297910206563e-01	6.1158775560296023e-02	1.1465487655889586e-01	9.9672327662640794e-02	7.1251997064518402e-02	2.1057162822068068e-01	1.3905415628457810e-01	7.6713763940267216e-02	1.7744577232076539e-01	9.3939071288261664e-02	2.1368199500111715e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.9338651977755251e-01	-5.4081857180798132e-01	-8.1140705717511219e-01	-9.5923845871133784e-01	-5.2597964335339609e-01	-1.0574621513746278e+00	-3.3663071699575770e-01	-3.5423254004373089e-01	-7.6302437820716940e-01	1.1469874118391460e-01	7.4979685848886757e-02	1.1383720817720487e-01	6.1354743371390762e-02	1.1519622560004758e-01	1.0008479913142312e-01	7.1514348384162069e-02	2.1146948746328598e-01	1.3938659279413179e-01	7.7026967068221222e-02	1.7778191591945158e-01	9.4137376199770917e-02	2.1317287206991797e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.9903497269974841e-01	-5.4716026667108031e-01	-8.2016158250989124e-01	-9.6562591986185509e-01	-5.3634378960016849e-01	-1.0674355214535567e+00	-3.4208840159280879e-01	-3.6136993269308870e-01	-7.6967536530889114e-01	1.1506212436441686e-01	7.5311991912721282e-02	1.1421273553344263e-01	6.1544313083938221e-02	1.1573677100996206e-01	1.0049209098625869e-01	7.1771256369045661e-02	2.1235865874602158e-01	1.3969724916461215e-01	7.7336484132412106e-02	1.7808734598098705e-01	9.4320353860361389e-02	2.1266540957449083e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.0475581884384271e-01	-5.5360342249961525e-01	-8.2897737438469499e-01	-9.7203485725499084e-01	-5.4684345434087755e-01	-1.0774277350859445e+00	-3.4763149956540929e-01	-3.6864855163442878e-01	-7.7638684369064248e-01	1.1541560997086463e-01	7.5642495239777091e-02	1.1457916763520988e-01	6.1727125291111122e-02	1.1627625321473081e-01	1.0089374756375212e-01	7.2022372122521799e-02	2.1323831406776855e-01	1.3998510056158725e-01	7.7642023179631356e-02	1.7836088633986810e-01	9.4487375437868226e-02	2.1215955840821015e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.1054949387064987e-01	-5.6014868292597841e-01	-8.3785237891795927e-01	-9.7846404547734533e-01	-5.5747737361637617e-01	-1.0874345731486272e+00	-3.5326089472794248e-01	-3.7606926665622270e-01	-7.8315827026176665e-01	1.1575878363186942e-01	7.5970991266215732e-02	1.1493610076258598e-01	6.1902808270585356e-02	1.1681439892803637e-01	1.0128929334671549e-01	7.2267334904582828e-02	2.1410758934198240e-01	1.4024909837155400e-01	7.7943280053978298e-02	1.7860134391005075e-01	9.4637800400302188e-02	2.1165526845767575e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.1641640281120956e-01	-5.6679661640120682e-01	-8.4678440581795178e-01	-9.8491219075758107e-01	-5.6824408437935470e-01	-1.0974516433171839e+00	-3.5897743768660079e-01	-3.8363282491082340e-01	-7.8998902129981552e-01	1.1609122147459056e-01	7.6297266606663305e-02	1.1528312094904447e-01	6.2070977867116330e-02	1.1735092068893525e-01	1.0167823257107599e-01	7.2505772033518712e-02	2.1496558369524094e-01	1.4048817079101297e-01	7.8239938119161134e-02	1.7880750984639146e-01	9.4770976975573629e-02	2.1115248859219893e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-4.2235691775982681e-01	-5.7354771099026447e-01	-8.5577112504595265e-01	-9.9137792858796003e-01	-5.7914191623058475e-01	-1.1074743790948816e+00	-3.6478194234205708e-01	-3.9133984258134186e-01	-7.9687838882642548e-01	1.1641249013860724e-01	7.6621098828449544e-02	1.1561980393617168e-01	6.2231237401799720e-02	1.1788551640132389e-01	1.0206004886213728e-01	7.2737298811121398e-02	2.1581135882128005e-01	1.4070122352155270e-01	7.8531667993400112e-02	1.7897816081949214e-01	9.4886242670262758e-02	2.1065116665402615e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.2837137547242560e-01	-5.8040236902769149e-01	-8.6481006361890234e-01	-9.9785982133516171e-01	-5.9016898318046884e-01	-1.1174980392283678e+00	-3.7067518222758866e-01	-3.9919079634745186e-01	-8.0382557695021362e-01	1.1672214680979845e-01	7.6942256230699071e-02	1.1594571514695856e-01	6.2383177610754958e-02	1.1841786887700799e-01	1.0243420490418793e-01	7.2961518473561582e-02	2.1664393839799231e-01	1.4088714057671728e-01	7.8818127299065746e-02	1.7911206040762054e-01	9.4982924850014708e-02	2.1015124944939116e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.3446007487014987e-01	-5.8736090164220212e-01	-8.7389860257229657e-01	-1.0043563558483837e+00	-6.0132317547002745e-01	-1.1275177075390532e+00	-3.7665788668247774e-01	-4.0718601466761761e-01	-8.1082969818706196e-01	1.1701973927577791e-01	7.7260497629420999e-02	1.1626040967934413e-01	6.2526376616083901e-02	1.1894764538446249e-01	1.0280014214766386e-01	7.3178022170133680e-02	2.1746230757524981e-01	1.4104478520638400e-01	7.9098960429310569e-02	1.7920796060911984e-01	9.5060341384061012e-02	2.0965268274049147e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.4062327444866239e-01	-5.9442352316020475e-01	-8.8303397410501983e-01	-1.0108659410735052e+00	-6.1260215148822417e-01	-1.1375282931994577e+00	-3.8273073686138037e-01	-4.1532566889781625e-01	-8.1788976976914984e-01	1.1730480600447959e-01	7.7575572149823344e-02	1.1656343232175996e-01	6.2660399932067637e-02	1.1947449720554489e-01	1.0315728055826512e-01	7.3386388972122366e-02	2.1826541254177370e-01	1.4117300094427898e-01	7.9373798334093248e-02	1.7926460347841700e-01	9.5117801356269877e-02	2.0915541123849168e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.4686118959401600e-01	-6.0159034539966272e-01	-8.9221325892867642e-01	-1.0173869056829659e+00	-6.2400332982523543e-01	-1.1475245314838936e+00	-3.8889436158124957e-01	-4.2360976426948221e-01	-8.2500470995518349e-01	1.1757687624754273e-01	7.7887219027158797e-02	1.1685431759249497e-01	6.2784800509663882e-02	1.1999805920261646e-01	1.0350501841262356e-01	7.3586185914101057e-02	2.1905216017963361e-01	1.4127061278412914e-01	7.9642258328117721e-02	1.7928072288839086e-01	9.5154605845008927e-02	2.0865937859765973e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.5317398980655055e-01	-6.0886137186727673e-01	-9.0143338384479577e-01	-1.0239174957318862e+00	-6.3552388150408734e-01	-1.1575009850228914e+00	-3.9514933300842259e-01	-4.3203813075224284e-01	-8.3217333435526730e-01	1.1783547017019096e-01	7.8195167417487457e-02	1.1713258980476499e-01	6.2899118822456898e-02	1.2051794939869814e-01	1.0384273214529180e-01	7.3776968070012813e-02	2.1982141781528813e-01	1.4133642848975184e-01	7.9903943923339202e-02	1.7925504642145743e-01	9.5170048773950716e-02	2.0816452741074967e+00
