# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2738642512652947e-01	-6.3916585411639348e-01	-4.0581768759702230e-01	-5.5429875053659738e-01	-4.4385450052658226e-01	-2.1046020993782472e-01	-6.0314279693520556e-01	-2.9830904820087339e-01	-4.2891807869643567e-01	-3.5811062795599102e-01	-9.7066780453453949e-01	-4.1555828588883575e-01	-9.7959280381526104e-01	-2.4791275649919611e-01	-5.9874842413082519e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3002456479099660e-01	-6.4216165577901418e-01	-4.0728319835509164e-01	-5.5636745004045884e-01	-4.4490061788112301e-01	-2.1233802190212242e-01	-6.0666100129003120e-01	-3.0083008427001995e-01	-4.3028899320415182e-01	-3.5842161166792491e-01	-9.7497740415800249e-01	-4.1543849229728230e-01	-9.8420885861677987e-01	-2.4971489817600631e-01	-6.0176776817505151e-01	3.8633318604630094e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3268031072413304e-01	-6.4515197824808057e-01	-4.0873847303359806e-01	-5.5840363926353143e-01	-4.4591138377746797e-01	-2.1423427974737222e-01	-6.1017888665801101e-01	-3.0336018987456043e-01	-4.3163060070391279e-01	-3.5869659635374612e-01	-9.7926065892156666e-01	-4.1528922333387058e-01	-9.8880550119639832e-01	-2.5153279413606916e-01	-6.0479902987979817e-01	3.8537426798712340e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3535366632394212e-01	-6.4813629639909420e-01	-4.1018313817676905e-01	-5.6040643377311838e-01	-4.4688621683176666e-01	-2.1614905143770444e-01	-6.1369569211988417e-01	-3.0589883760062114e-01	-4.3294225808084708e-01	-3.5893522028324953e-01	-9.8351640635995985e-01	-4.1511031972349932e-01	-9.9338160616948334e-01	-2.5336651922405734e-01	-6.0784211333360971e-01	3.8442163466242070e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3804463041296365e-01	-6.5111407752528705e-01	-4.1161681797244348e-01	-5.6237495273282501e-01	-4.4782454781474207e-01	-2.1808240007237154e-01	-6.1721063690706224e-01	-3.0844548145082806e-01	-4.3422332944639885e-01	-3.5913713959440818e-01	-9.8774347478475388e-01	-4.1490163427150434e-01	-9.9793603628276373e-01	-2.5521614631327594e-01	-6.1089691824246228e-01	3.8347534059735127e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4075319710520411e-01	-6.5408478142233861e-01	-4.1303913446579893e-01	-5.6430831968274875e-01	-4.4872582029366331e-01	-2.2003438369093872e-01	-6.2072292031099341e-01	-3.1099955675262686e-01	-4.3547318678013475e-01	-3.5930202888419488e-01	-9.9194068382381628e-01	-4.1466303221808987e-01	-1.0024676428892803e+00	-2.5708174624853053e-01	-6.1396333983015938e-01	3.8253544061747871e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4347935567180663e-01	-6.5704786048009101e-01	-4.1444970778204215e-01	-5.6620566333081646e-01	-4.4958949126770442e-01	-2.2200505507606835e-01	-6.2423172161296836e-01	-3.1356048008728454e-01	-4.3669121057168775e-01	-3.5942958178239015e-01	-9.9610684498216817e-01	-4.1439439158835328e-01	-1.0069752664466121e+00	-2.5896338778936445e-01	-6.1704126873751264e-01	3.8160198984295390e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4622309040554853e-01	-6.6000275978137868e-01	-4.1584815635801470e-01	-5.6806611835424525e-01	-4.5041503179548931e-01	-2.2399446155407310e-01	-6.2773620003552244e-01	-3.1612764924052139e-01	-4.3787679046167122e-01	-3.5951951150685479e-01	-1.0002407622241418e+00	-4.1409560353724428e-01	-1.0114577370383908e+00	-2.6086113755371620e-01	-6.2013059092035816e-01	3.8067504368241742e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4898438048423178e-01	-6.6294891720807925e-01	-4.1723409718262633e-01	-5.6988882621005521e-01	-4.5120192761364197e-01	-2.2600264479342802e-01	-6.3123549471662233e-01	-3.1870044317570939e-01	-4.3902932588034904e-01	-3.5957155139876201e-01	-1.0043412325766847e+00	-4.1376657268878836e-01	-1.0159138749190273e+00	-2.6277505996203909e-01	-6.2323118754646700e-01	3.7975465782661519e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5176319983307145e-01	-6.6588576355448559e-01	-4.1860714604601790e-01	-5.7167293595350677e-01	-4.5194967974514855e-01	-2.2802964060144992e-01	-6.3472872470782526e-01	-3.2127822203056855e-01	-4.4014822668285258e-01	-3.5958545543630266e-01	-1.0084070467536193e+00	-4.1340721746888692e-01	-1.0203424910815839e+00	-2.6470521718193329e-01	-6.2634293489141579e-01	3.7884088824172557e+00
