# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2738642512652958e-01	-6.3916585411639293e-01	-4.0581768759702269e-01	-5.5429875053659683e-01	-4.4385450052658232e-01	-2.1046020993782472e-01	-6.0314279693520545e-01	-2.9830904820087367e-01	-4.2891807869643511e-01	-3.5811062795599113e-01	-9.7066780453453938e-01	-4.1555828588883570e-01	-9.7959280381526115e-01	-2.4791275649919603e-01	-5.9874842413082541e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3030815662127286e-01	-6.4204910650482228e-01	-4.0696002963548372e-01	-5.5597243389921769e-01	-4.4423934706267876e-01	-2.1280901912098621e-01	-6.0695568665040667e-01	-3.0142030291647004e-01	-4.2985459566198503e-01	-3.5758275561553210e-01	-9.7467448001819368e-01	-4.1418070158698994e-01	-9.8405167783859104e-01	-2.5003412551559456e-01	-6.0177959040697815e-01	3.3273095035933973e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3325143015191264e-01	-6.4492772526159625e-01	-4.0808468192435982e-01	-5.5760928701545043e-01	-4.4458848731509026e-01	-2.1518457232164565e-01	-6.1078312006614688e-01	-3.0454884034244362e-01	-4.3076167440365126e-01	-3.5701335661538464e-01	-9.7865646515881199e-01	-4.1275502231304079e-01	-9.8848859076332585e-01	-2.5217516708322507e-01	-6.0482390644537920e-01	3.3190488524288013e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3621625810342740e-01	-6.4780129543744158e-01	-4.0919116795044896e-01	-5.5920851013709139e-01	-4.4490168891219756e-01	-2.1758703772609453e-01	-6.1462460069142266e-01	-3.0769414209293355e-01	-4.3163895395174767e-01	-3.5640234298731288e-01	-9.8261283565315227e-01	-4.1128106393265551e-01	-9.9290244828674001e-01	-2.5433596170705663e-01	-6.0788130884993286e-01	3.3108410897202281e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3920264706490708e-01	-6.5066939713012495e-01	-4.1027900977650872e-01	-5.6076930916678658e-01	-4.4517873426841920e-01	-2.2001657811411740e-01	-6.1847960636938359e-01	-3.1085566799816183e-01	-4.3248608518468307e-01	-3.5574964959889960e-01	-9.8654266138856661e-01	-4.0975865987974491e-01	-9.9729214735695126e-01	-2.5651658710966846e-01	-6.1095172986446833e-01	3.3026867256447008e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4221059765662607e-01	-6.5353160551893796e-01	-4.1134772838156747e-01	-5.6229089632793205e-01	-4.4541942075418656e-01	-2.2247335053650008e-01	-6.2234758862359729e-01	-3.1403285583168089e-01	-4.3330273114974688e-01	-3.5505523449345772e-01	-9.9044500676628366e-01	-4.0818766163754922e-01	-1.0016565767180303e+00	-2.5871711816168441e-01	-6.1403509724304617e-01	3.2945862740873082e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4524010435517003e-01	-6.5638749089948112e-01	-4.1239684401432802e-01	-5.6377249084356973e-01	-4.4562356084699711e-01	-2.2495750598366540e-01	-6.2622797201095082e-01	-3.1722512104888445e-01	-4.3408856736584556e-01	-3.5431907920600575e-01	-9.9431893103374702e-01	-4.0656793921680062e-01	-1.0059946174763821e+00	-2.6093762681231519e-01	-6.1713133411815202e-01	3.2865402525973439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4829115531668545e-01	-6.5923661871867267e-01	-4.1342587655961421e-01	-5.6521331962369803e-01	-4.4579098226332459e-01	-2.2746918904550686e-01	-6.3012015348292139e-01	-3.2043185653755352e-01	-4.3484328210717699e-01	-3.5354118905437865e-01	-9.9816348862590709e-01	-4.0489938163033024e-01	-1.0103051436881876e+00	-2.6317818202001914e-01	-6.2024035886682660e-01	3.2785491823413393e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5136373219831721e-01	-6.6207854960989299e-01	-4.1443434591780010e-01	-5.6661261796046747e-01	-4.4592152807122404e-01	-2.3000853756252213e-01	-6.3402350175698363e-01	-3.2365243238127039e-01	-4.3556657666688292e-01	-3.5272159340456882e-01	-1.0019777295153518e+00	-4.0318189736347093e-01	-1.0145870229676466e+00	-2.6543884968327963e-01	-6.2336208497480849e-01	3.2706135880529215e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5445780997793228e-01	-6.6491283942818058e-01	-4.1542177239711259e-01	-5.6796963023061398e-01	-4.4601505678353087e-01	-2.3257568226838415e-01	-6.3793735670002782e-01	-3.2688619563654875e-01	-4.3625816559975433e-01	-3.5186034590943976e-01	-1.0057606995711519e+00	-4.0141541483958659e-01	-1.0188391171157007e+00	-2.6771969257150097e-01	-6.2649642089876734e-01	3.2627339979794190e+00
