# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.2556336667361185e-01	-3.0206367702921799e-01	-3.9604709124922799e-01	-3.3867133109696612e-01	-4.0832005604849236e-01	-6.9189465060625774e-02	-7.0380857701869748e-01	-3.4612506243263680e-01	-1.0911854536797865e+00	-4.5430360580322460e-01	-7.8707589214790108e-01	-3.3205100173373042e-01	-8.8357329560070386e-01	-5.7723941785481903e-01	-5.9724083708620934e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2571572996134132e-01	-3.0214328926490769e-01	-3.9891017483799179e-01	-3.3612800772133161e-01	-4.0918498999466374e-01	-7.2417067361908130e-02	-7.0643853154334824e-01	-3.4631903780710854e-01	-1.0931867763971714e+00	-4.6131092765523690e-01	-7.9064688484512302e-01	-3.3222866905411097e-01	-8.8651985009358858e-01	-5.7520513267464879e-01	-6.0509253384018424e-01	2.9870325127996367e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2586451681656497e-01	-3.0220332470357297e-01	-4.0176392013472145e-01	-3.3353951310167196e-01	-4.1002931333441833e-01	-7.5683228178341527e-02	-7.0905536693292370e-01	-3.4649810470268605e-01	-1.0950910488608951e+00	-4.6839577339800681e-01	-7.9421911007947921e-01	-3.3239543696289214e-01	-8.8945090170839991e-01	-5.7312239062769710e-01	-6.1298596001735850e-01	2.9796229976915827e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2600982899458358e-01	-3.0224363402700921e-01	-4.0460747421696286e-01	-3.3090674751581867e-01	-4.1085254664554949e-01	-7.8987919753651090e-02	-7.1165860423352856e-01	-3.4666212706749472e-01	-1.0968972854876595e+00	-4.7555624802311902e-01	-7.9779217855971463e-01	-3.3255127146748575e-01	-8.9236607858114225e-01	-5.7099217521855516e-01	-6.2091842598783387e-01	2.9722653331190165e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2615177139105264e-01	-3.0226407465224775e-01	-4.0743997957611500e-01	-3.2823064747814923e-01	-4.1165421789689360e-01	-8.2331099211667064e-02	-7.1424775903703552e-01	-3.4681097140828188e-01	-1.0986045380777139e+00	-4.8279029145812363e-01	-8.0136569316938588e-01	-3.3269614273927278e-01	-8.9526500246055718e-01	-5.6881549739320292e-01	-6.2888709900719564e-01	2.9649601021945986e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2629045197690673e-01	-3.0226451091802081e-01	-4.1026057475779004e-01	-3.2551218507807239e-01	-4.1243386363913487e-01	-8.5712708151192710e-02	-7.1682234145441215e-01	-3.4694450695519941e-01	-1.1002118964449619e+00	-4.9009567431582973e-01	-8.0493924890371649e-01	-3.3283002523786376e-01	-8.9814728854174086e-01	-5.6659339391997876e-01	-6.3688900029991191e-01	2.9577078934921213e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2642598172768857e-01	-3.0224481426692723e-01	-4.1306839501295001e-01	-3.2275236726041784e-01	-4.1319103023889459e-01	-8.9132672238640492e-02	-7.1938185608853344e-01	-3.4706260583159110e-01	-1.1017184890125540e+00	-4.9746999384100254e-01	-8.0851243280860219e-01	-3.3295289783628967e-01	-9.0101254531334674e-01	-5.6432692569490484e-01	-6.4492100233270688e-01	2.9505093010425369e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2655847454725278e-01	-3.0220486342300956e-01	-4.1586257295879797e-01	-3.1995223504814785e-01	-4.1392527515420396e-01	-9.2590900798744477e-02	-7.2192580200658685e-01	-3.4716514322873426e-01	-1.1031234833748367e+00	-5.0491067008271606e-01	-8.1208482392192649e-01	-3.3306474394702917e-01	-9.0386037441953326e-01	-5.6201717597499434e-01	-6.5297982630385099e-01	2.9433649243274993e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2668804718580771e-01	-3.0214454456447687e-01	-4.1864223924837191e-01	-3.1711286270789779e-01	-4.1463616824911298e-01	-9.6087286403681610e-02	-7.2445367271217143e-01	-3.4725199758548447e-01	-1.1044260868266664e+00	-5.1241494232181795e-01	-8.1565599321732418e-01	-3.3316555164878603e-01	-9.0669037053780843e-01	-5.5966524854358635e-01	-6.6106203987549161e-01	2.9362753682702762e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2681481915227555e-01	-3.0206375149127668e-01	-4.2140652324773048e-01	-3.1423535685896686e-01	-4.1532329314479521e-01	-9.9621704460958818e-02	-7.2696495611721135e-01	-3.4732305077273901e-01	-1.1056255468612834e+00	-5.1997986578412403e-01	-8.1922550355057500e-01	-3.3325531381391338e-01	-9.0950212127386243e-01	-5.5727226581222755e-01	-6.6916405517724331e-01	2.9292412432239474e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2693891262096219e-01	-3.0196238578728113e-01	-4.2415455371962751e-01	-3.1132085552646127e-01	-4.1598624860414724e-01	-1.0319401280043279e-01	-7.2945913451384092e-01	-3.4737818828263850e-01	-1.1067211516380733e+00	-5.2760230867097724e-01	-8.2279290960877560e-01	-3.3333402823638375e-01	-9.1229520707443990e-01	-5.5483936686409541e-01	-6.7728212711023350e-01	2.9222631649567052e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.2706045233252833e-01	-3.0184035697682410e-01	-4.2688545951249590e-01	-3.0837052713941238e-01	-4.1662464994646226e-01	-1.0680405126086256e-01	-7.3193568454643099e-01	-3.4741729942238425e-01	-1.1077122304216582e+00	-5.3527894953975985e-01	-8.2635775786247401e-01	-3.3340169776019885e-01	-9.1506920115926982e-01	-5.5236770544439329e-01	-6.8541235198171024e-01	2.9153417546342011e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.2717956548927382e-01	-3.0169758267533953e-01	-4.2959837025358055e-01	-3.0538556947477391e-01	-4.1723813048834912e-01	-1.1045164127641353e-01	-7.3439407718392657e-01	-3.4744027751255929e-01	-1.1085981539939280e+00	-5.4300627506777499e-01	-8.2991958652094533e-01	-3.3345833040811718e-01	-9.1782366947294836e-01	-5.4985844790365623e-01	-6.9355066650104880e-01	2.9084776387987330e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.2729638164474861e-01	-3.0153398873388626e-01	-4.3229241704500532e-01	-3.0236720854831228e-01	-4.1782634300663735e-01	-1.1413658546355050e-01	-7.3683377769273084e-01	-3.4744702008979567e-01	-1.1093783350406661e+00	-5.5078057823353244e-01	-8.3347792549078803e-01	-3.3350393951058604e-01	-9.2055817065765144e-01	-5.4731277110034460e-01	-7.0169284716860170e-01	2.9016714493451854e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.2741103258771841e-01	-3.0134950937733096e-01	-4.3496673316154316e-01	-2.9931669745348749e-01	-4.1838896121860747e-01	-1.1785866720879443e-01	-7.3925424561034314e-01	-3.4743742911363318e-01	-1.1100522285145613e+00	-5.5859795695000392e-01	-8.3703229633803511e-01	-3.3353854383474613e-01	-9.2327225604745378e-01	-5.4473186026956955e-01	-7.0983451008926146e-01	2.8949238234935470e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.2752365222052165e-01	-3.0114408733598580e-01	-4.3762045474885586e-01	-2.9623531514954127e-01	-4.1892568127439805e-01	-1.2161765025782567e-01	-7.4165493472003363e-01	-3.4741141117737290e-01	-1.1106193319764417e+00	-5.6645431318468709e-01	-8.4058221225398000e-01	-3.3356216771337655e-01	-9.2596546968490501e-01	-5.4211690686525404e-01	-7.1797111124282731e-01	2.8882354037578835e+00
