# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.1053752692325411e-01	-4.9194537420647771e-01	-1.8835395721701212e-01	-6.4149118740024780e-01	-6.8419901149506934e-01	-4.5802529506602374e-01	-3.7182452588664405e-01	-2.0479953665222944e-01	-3.4658655232331931e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1287452728403689e-01	-4.9592157323643582e-01	-1.8820219941441133e-01	-6.4399892612152221e-01	-6.8866515082239055e-01	-4.6047895488448432e-01	-3.7389517126315563e-01	-2.0486669789079096e-01	-3.4961330442716299e-01	2.9925211253426287e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1519287643029150e-01	-4.9991165441636537e-01	-1.8803567144793498e-01	-6.4650533216126416e-01	-6.9312604073320072e-01	-4.6291923425270554e-01	-3.7597990463914582e-01	-2.0492046840378075e-01	-3.5265086997541567e-01	2.9850847043085587e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1749210385782713e-01	-5.0391472110491231e-01	-1.8785428804434179e-01	-6.4901022312970436e-01	-6.9758034535840630e-01	-4.6534527219430549e-01	-3.7807879565622959e-01	-2.0496068702354225e-01	-3.5569854202893370e-01	2.9776910421289937e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1977174171920066e-01	-5.0792984051574408e-01	-1.8765797035680504e-01	-6.5151341628097670e-01	-7.0202669646345839e-01	-4.6775619461733176e-01	-3.8019191314397244e-01	-2.0498719678762559e-01	-3.5875558726023737e-01	2.9703404451101290e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2203132521403413e-01	-5.1195604331835709e-01	-1.8744664618097609e-01	-6.5401472856766885e-01	-7.0646369359604788e-01	-4.7015111464742576e-01	-3.8231932508013977e-01	-2.0499984520720665e-01	-3.6182124578316632e-01	2.9630332206025498e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2427039298560536e-01	-5.1599232327916933e-01	-1.8722025016876498e-01	-6.5651397669452149e-01	-7.1088990428482124e-01	-4.7252913298960758e-01	-3.8446109855007865e-01	-2.0499848453885960e-01	-3.6489473101534176e-01	2.9557696769696888e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2648848752321848e-01	-5.2003763694577987e-01	-1.8697872403935872e-01	-6.5901097717113311e-01	-7.1530386429131121e-01	-4.7488933831933089e-01	-3.8661729970522091e-01	-2.0498297205927390e-01	-3.6797522957525791e-01	2.9485501235553269e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2868515556983426e-01	-5.2409090337737330e-01	-1.8672201678696920e-01	-6.6150554636353653e-01	-7.1970407791722402e-01	-4.7723080770344123e-01	-3.8878799372070194e-01	-2.0495317034247040e-01	-3.7106190121582100e-01	2.9413748706501415e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3085994853441105e-01	-5.2815100392423875e-01	-1.8645008488477935e-01	-6.6399750054448192e-01	-7.2408901836922768e-01	-4.7955260705161851e-01	-3.9097324475208661e-01	-2.0490894753905092e-01	-3.7415387879615131e-01	2.9342442294572875e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.3301242290835511e-01	-5.3221678205942735e-01	-1.8616289248455642e-01	-6.6648665594228762e-01	-7.2845712818334851e-01	-4.8185379159884750e-01	-3.9317311589119724e-01	-2.0485017765697844e-01	-3.7725026829344854e-01	2.9271585120569963e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.3514214068545713e-01	-5.3628704326557042e-01	-1.8586041161138156e-01	-6.6897282878810393e-01	-7.3280681971102890e-01	-4.8413340641940650e-01	-3.9538766912103357e-01	-2.0477674084335706e-01	-3.8035014885671320e-01	2.9201180313702064e+00
