# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486098e-01	-3.5552678158381795e-01	-6.2634281414678594e-01	-3.2646089378579318e-01	-4.3219911192239191e-01	-5.1689742940899608e-01	-9.5392881125421058e-01	-2.4498798728009849e-01	-3.7507810580997353e-01	-7.2225901604987985e-01	-5.2919211837551938e-01	-2.9686597247471219e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1001467626294090e-01	-3.5730572217778456e-01	-6.2945989668859037e-01	-3.2809246138322079e-01	-4.3436163600188682e-01	-5.1947895818281964e-01	-9.5865815297450951e-01	-2.4621246434848537e-01	-3.7695850121176350e-01	-7.2586237906749618e-01	-5.3182899039177556e-01	-2.9835279542819754e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1355210283535597e-01	-3.5908714968597383e-01	-6.3254682185289723e-01	-3.2972236181716674e-01	-4.3652706099400362e-01	-5.2205419265413078e-01	-9.6330482345184065e-01	-2.4743587412153159e-01	-3.7884891837209417e-01	-7.2944919963387522e-01	-5.3444705864156006e-01	-2.9984455511101110e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1709235039594266e-01	-3.6087087108783467e-01	-6.3560224155056422e-01	-3.3135030102449115e-01	-4.3869514862166697e-01	-5.2462255978088734e-01	-9.6786572789847070e-01	-2.4865800134011151e-01	-3.8074937451500251e-01	-7.3301845050428582e-01	-5.3704537644616579e-01	-3.0134117547866185e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2063497588802472e-01	-3.6265668889558589e-01	-6.3862479976245845e-01	-3.3297597972428933e-01	-4.4086565513318932e-01	-5.2718347768475338e-01	-9.7233778178233332e-01	-2.4987862686778975e-01	-3.8265988577906535e-01	-7.3656909176778673e-01	-5.3962298858836744e-01	-3.0284257797028391e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2417952676082908e-01	-3.6444440112814958e-01	-6.4161313367976436e-01	-3.3459909345413724e-01	-4.4303833127178455e-01	-5.2973635579588430e-01	-9.7671791528553131e-01	-2.5109752771427307e-01	-3.8458046718603967e-01	-7.4010007129623079e-01	-5.4217893192260103e-01	-3.0434868147188665e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2772554094146169e-01	-3.6623380128724736e-01	-6.4456587488753192e-01	-3.3621933261176207e-01	-4.4521292224780046e-01	-5.3228059501022229e-01	-9.8100307785909890e-01	-2.5231447706274857e-01	-3.8651113260894981e-01	-7.4361032522003434e-01	-5.4471223601329366e-01	-3.0585940227979774e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3127254681266995e-01	-3.6802467833576086e-01	-6.4748165059045437e-01	-3.3783638250227505e-01	-4.4738916771379023e-01	-5.3481558785952510e-01	-9.8519024286399726e-01	-2.5352924430121115e-01	-3.8845189473961728e-01	-7.4709877843088945e-01	-5.4722192380113821e-01	-3.0737465406433412e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3482006319660631e-01	-3.6981681667845084e-01	-6.5035908487971561e-01	-3.3944992339110469e-01	-4.4956680174254665e-01	-5.3734071869434208e-01	-9.8927641228761298e-01	-2.5474159505788302e-01	-3.9040276505563143e-01	-7.5056434511155423e-01	-5.4970701229703756e-01	-3.0889434783373199e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3836759934482998e-01	-3.7160999614513929e-01	-6.5319680003958092e-01	-3.4105963056276439e-01	-4.5174555280822321e-01	-5.3985536388012956e-01	-9.9325862152435240e-01	-2.5595129124082344e-01	-3.9236375378675686e-01	-7.5400592929280319e-01	-5.5216651330336108e-01	-3.1041839189837611e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.4191465493476183e-01	-3.7340399197645535e-01	-6.5599341789225007e-01	-3.4266517438558036e-01	-4.5392514377066406e-01	-5.4235889200669241e-01	-9.9713394420826285e-01	-2.5715809108182597e-01	-3.9433486988077404e-01	-7.5742242543756122e-01	-5.5459943416207669e-01	-3.1194669183535934e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.4546072007282327e-01	-3.7519857481224367e-01	-6.5874756117932143e-01	-3.4426622038250726e-01	-4.5610529186307464e-01	-5.4485066411110639e-01	-1.0008994970850074e+00	-2.5836174918469601e-01	-3.9631612096875352e-01	-7.6081271905219527e-01	-5.5700477852923957e-01	-3.1347915045341468e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.4900527530448791e-01	-3.7699351068274273e-01	-6.6145785497806597e-01	-3.4586242930814998e-01	-4.5828570868315194e-01	-5.4733003391427548e-01	-1.0045524449099423e+00	-2.5956201657800004e-01	-3.9830751332975722e-01	-7.6417568732487628e-01	-5.5938154717523192e-01	-3.1501566775825696e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.5254779163146224e-01	-3.7878856100263314e-01	-6.6412292815053109e-01	-3.4745345723210463e-01	-4.6046610018780904e-01	-5.4979634807124234e-01	-1.0080900053585091e+00	-2.6075864077237165e-01	-4.0030905185496951e-01	-7.6751019979085877e-01	-5.6172873881006724e-01	-3.1655614091837309e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.5608773053623268e-01	-3.8058348256806013e-01	-6.6674141482334748e-01	-3.4903895562872905e-01	-4.6264616669161546e-01	-5.5224894643536249e-01	-1.0115094539346901e+00	-2.6195136582245804e-01	-4.0232074001125245e-01	-7.7081511902447264e-01	-5.6404535093297947e-01	-3.1810046423130478e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.5962454401419033e-01	-3.8237802755673500e-01	-6.6931195589594128e-01	-3.5061857147344144e-01	-4.6482560286908498e-01	-5.5468716233642290e-01	-1.0148081288628412e+00	-2.6313993239358485e-01	-4.0434257980412674e-01	-7.7408930135754550e-01	-5.6633038070543384e-01	-3.1964852909046299e-01	0
