# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.2556336667361096e-01	-3.0206367702921894e-01	-3.9604709124922793e-01	-3.3867133109696562e-01	-4.0832005604849481e-01	-6.9189465060625621e-02	-7.0380857701869493e-01	-3.4612506243263591e-01	-1.0911854536797887e+00	-4.5430360580322326e-01	-7.8707589214790097e-01	-3.3205100173373137e-01	-8.8357329560070452e-01	-5.7723941785482069e-01	-5.9724083708620623e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2620030627049972e-01	-3.0285439905066952e-01	-3.9847395046951906e-01	-3.3822670468572574e-01	-4.0977310550849311e-01	-7.0986302135339199e-02	-7.0687308899471624e-01	-3.4708305099203679e-01	-1.0948709631869520e+00	-4.5894146270680636e-01	-7.9082806788980453e-01	-3.3296744599100153e-01	-8.8724613506347527e-01	-5.7764137095513046e-01	-6.0265675723147361e-01	3.8633356260685341e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2683527466161435e-01	-3.0363577901802224e-01	-4.0090086135661468e-01	-3.3774673640441172e-01	-4.1122289753425767e-01	-7.2804379826514304e-02	-7.0991622118346465e-01	-3.4803463092184656e-01	-1.0984419022456451e+00	-4.6358427136731600e-01	-7.9458096615915341e-01	-3.3388278570677843e-01	-8.9090139654690681e-01	-5.7800173748946782e-01	-6.0805565672249651e-01	3.8537577939088155e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2746824098864737e-01	-3.0440762825355239e-01	-4.0332731131022648e-01	-3.3723161150902720e-01	-4.1266932607634771e-01	-7.4643654868062667e-02	-7.1293706693883652e-01	-3.4897969742457091e-01	-1.1018956883247846e+00	-4.6822971600369651e-01	-7.9833410680171935e-01	-3.3479702700960318e-01	-8.9453834746881666e-01	-5.7832043186055859e-01	-6.1343451139706362e-01	3.8442504694868362e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2809917513510825e-01	-3.0516975906601551e-01	-4.0575277903954221e-01	-3.3668154455442090e-01	-4.1411228993543098e-01	-7.6504073567330230e-02	-7.1593471216533033e-01	-3.4991814779255553e-01	-1.1052297905700510e+00	-4.7287540162427971e-01	-8.0208700045579340e-01	-3.3571017874612374e-01	-8.9815624940859262e-01	-5.7859738990598586e-01	-6.1879022810081841e-01	3.8348142757911532e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2872804773416036e-01	-3.0592198487276795e-01	-4.0817673477218930e-01	-3.3609677930671700e-01	-4.1555169305429501e-01	-7.8385571562512565e-02	-7.1890823575091922e-01	-3.5084988150886154e-01	-1.1084417339286075e+00	-4.7751885509883840e-01	-8.0583914853960459e-01	-3.3662225255734252e-01	-9.0175435831006601e-01	-5.7883256880767497e-01	-6.2411964708041900e-01	3.8254498389585030e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2935483017508168e-01	-3.0666412032309948e-01	-4.1059864047426808e-01	-3.3547758858897170e-01	-4.1698744480755995e-01	-8.0288073583402467e-02	-7.2185671001830698e-01	-3.5177480034788378e-01	-1.1115291032596857e+00	-4.8215752648531995e-01	-8.0959004324421791e-01	-3.3753326295458719e-01	-9.0533192469378221e-01	-5.7902594696105836e-01	-6.2941954463952798e-01	3.8161577881883120e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2997949460829537e-01	-3.0739598142264907e-01	-4.1301795008115977e-01	-3.3482427405908310e-01	-4.1841946028789262e-01	-8.2211493215921722e-02	-7.2477920119452011e-01	-3.5269280847549567e-01	-1.1144895474199634e+00	-4.8678879061981750e-01	-8.1333916753209146e-01	-3.3844322739510174e-01	-9.0888819387885211e-01	-5.7917752380457366e-01	-6.3468663606237852e-01	3.8069387556534311e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3060201394891816e-01	-3.0811738565880747e-01	-4.1543410973876727e-01	-3.3413716591923825e-01	-4.1984766058742712e-01	-8.4155732670895197e-02	-7.2767476989877033e-01	-3.5360381254849665e-01	-1.1173207833124601e+00	-4.9140994897757151e-01	-8.1708599514150437e-01	-3.3935216635714915e-01	-9.1242240621455450e-01	-5.7928731961032665e-01	-6.3991757880873790e-01	3.7977933764070659e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3122236187877473e-01	-3.0882815212693698e-01	-4.1784655805483628e-01	-3.3341662255643867e-01	-4.2127197307308223e-01	-8.6120682557532302e-02	-7.3054247164847341e-01	-3.5450772181312623e-01	-1.1200205998874500e+00	-4.9601823181193905e-01	-8.2082999059704864e-01	-3.4026010341451762e-01	-9.1593379732185076e-01	-5.7935537523698033e-01	-6.4510897598310657e-01	3.7887222882858294e+00
