# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6375764496646928e-01	-5.2237979529160083e-01	-4.4873547766952310e-01	-5.9777510496755915e-01	-5.1996567635956559e-01	-5.1143437284801840e-01	-5.5794227190007317e-01	-1.5797226294429028e+00	-4.8307847698684658e-01	1.2254222885523831e-01	-1.0957805006263151e-01	1.8724161228728936e-01	6.3592667702149636e-02	-7.0828937226591171e-02	2.5128304243311950e-01	1.0336611227367327e-01	2.7869375476515214e-02	-1.9995355433111769e-01	5.5446355387328394e-02	-4.4191434076851541e-02	8.1014155142795849e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6601510222446904e-01	-5.2871248745300692e-01	-4.5184584185243798e-01	-6.0569915694636689e-01	-5.2559113108926703e-01	-5.1167393813511630e-01	-5.6074679444065123e-01	-1.5875966220106219e+00	-4.8899579944848126e-01	1.2315391738701521e-01	-1.1012509686169213e-01	1.8817547780547159e-01	6.3908774958924539e-02	-7.1176304581655456e-02	2.5253634535572195e-01	1.0388301151456371e-01	2.8005615187466436e-02	-2.0095155070126852e-01	5.5718519090224780e-02	-4.4413621274296336e-02	8.1418854951473288e-02	2.0714161473418171e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6828680134205816e-01	-5.3509197898591088e-01	-4.5499774612019922e-01	-6.1367680638514444e-01	-5.3128230254076270e-01	-5.1184055854679422e-01	-5.6357935453328678e-01	-1.5953229130503930e+00	-4.9496194058748505e-01	1.2376338083326553e-01	-1.1067029640974146e-01	1.8910439916245289e-01	6.4220994772628395e-02	-7.1509788321797108e-02	2.5378304848652261e-01	1.0439995127328441e-01	2.8135493072446279e-02	-2.0194574824352857e-01	5.5980308635180692e-02	-4.4638301071764377e-02	8.1822758603364659e-02	2.0662849130091208e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7057261851990897e-01	-5.4151736546005358e-01	-4.5819177320998761e-01	-6.2170673867429427e-01	-5.3703865646489535e-01	-5.1193256766927731e-01	-5.6644067497320361e-01	-1.6028959268797174e+00	-5.0097592439239913e-01	1.2437034317124328e-01	-1.1121340178652975e-01	1.9002797952576617e-01	6.4529058427467714e-02	-7.1828894409227725e-02	2.5502257686833479e-01	1.0491678161970260e-01	2.8258788083965192e-02	-2.0293575336463796e-01	5.6231367706574178e-02	-4.4865522324930476e-02	8.2225784300871185e-02	2.0611938317158329e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7287241901346968e-01	-5.4798766782296660e-01	-4.6142849796174207e-01	-6.2978756996296803e-01	-5.4285956756022857e-01	-5.1194830662568258e-01	-5.6933148195385785e-01	-1.6103101098817598e+00	-5.0703671364947722e-01	1.2497452004070145e-01	-1.1175415744385195e-01	1.9094581101239472e-01	6.4832689473124747e-02	-7.2133128508907546e-02	2.5625433935441527e-01	1.0543334629186220e-01	2.8375279703887406e-02	-2.0392115958474136e-01	5.6471341365394202e-02	-4.5095333874617824e-02	8.2627849690239341e-02	2.0561428947150837e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7518605706101454e-01	-5.5450182928014768e-01	-4.6470848596778308e-01	-6.3791784571366472e-01	-5.4874431568057869e-01	-5.1188612681070278e-01	-5.7225250343951506e-01	-1.6175599391810864e+00	-5.1314320922105938e-01	1.2557561871908615e-01	-1.1229229909082335e-01	1.9185747458579522e-01	6.5131603730259863e-02	-7.2421996648750306e-02	2.5747772863245660e-01	1.0594948256593426e-01	2.8484748294441153e-02	-2.0490154736861649e-01	5.6699876617471417e-02	-4.5327784462653516e-02	8.3028871941460566e-02	2.0511320879235675e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7751337583974043e-01	-5.6105871213135605e-01	-4.6803229214731873e-01	-6.4609603927243198e-01	-5.5469208201017739e-01	-5.1174439275611749e-01	-5.7520446742156339e-01	-1.6246399315092976e+00	-5.1929424941549640e-01	1.2617333810997056e-01	-1.1282755358928738e-01	1.9276253996528131e-01	6.5425509312500948e-02	-7.2695005899802212e-02	2.5869212128774116e-01	1.0646502113191283e-01	2.8586975460328581e-02	-2.0587648397384953e-01	5.6916622996030272e-02	-4.5562922642577476e-02	8.3428767831070394e-02	2.0461613919114314e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7985420745134130e-01	-5.6765709456996316e-01	-4.7140045924433410e-01	-6.5432055045794757e-01	-5.6070194521452399e-01	-5.1152148512728401e-01	-5.7818810005701793e-01	-1.6315446522397281e+00	-5.2548860945450471e-01	1.2676736874550573e-01	-1.1335963886038908e-01	1.9366056554895278e-01	6.5714106665971189e-02	-7.2951665075216623e-02	2.5989687790827759e-01	1.0697978597590811e-01	2.8681744421381772e-02	-2.0684552331772804e-01	5.7121233157336755e-02	-4.5800796685107004e-02	8.3827453827641521e-02	2.0412307818972462e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8220837293848170e-01	-5.7429566745304383e-01	-4.7481351624757839e-01	-6.6258970417302399e-01	-5.6677287757582806e-01	-5.1121580385033660e-01	-5.8120412368813434e-01	-1.6382687245689309e+00	-5.3172500104376075e-01	1.2735739280368349e-01	-1.1388826380338851e-01	1.9455109835141471e-01	6.5997088627419903e-02	-7.3191485446742199e-02	2.6109134323482996e-01	1.0749359426993928e-01	2.8768840395155162e-02	-2.0780820586469687e-01	5.7313363488112126e-02	-4.6041454478273257e-02	8.4224846179740798e-02	2.0363402277482474e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8457568233344352e-01	-5.8097303105067011e-01	-4.7827197673156396e-01	-6.7090174904231681e-01	-5.7290374112270304e-01	-5.1082577136922280e-01	-5.8425325474247392e-01	-1.6448068388211396e+00	-5.3800207205248862e-01	1.2794308414120473e-01	-1.1441312822783158e-01	1.9543367395758696e-01	6.6274140502041404e-02	-7.3413981477337770e-02	2.6227484635879639e-01	1.0800625627017124e-01	2.8848050988782802e-02	-2.0876405853628699e-01	5.7492674723286119e-02	-4.6284943422159955e-02	8.4620861006085277e-02	2.0314896939859808e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8695593474017292e-01	-5.8768769178369584e-01	-4.8177633711777901e-01	-6.7925485608030811e-01	-5.7909328376457136e-01	-5.1034983603117878e-01	-5.8733620151329813e-01	-1.6511537618506076e+00	-5.4431840630767270e-01	1.2852410834275588e-01	-1.1493392280023298e-01	1.9630781649396203e-01	6.6544940162071547e-02	-7.3618671568423583e-02	2.6344670097095751e-01	1.0851757522459454e-01	2.8919166599374990e-02	-2.0971259464551115e-01	5.7658832572564087e-02	-4.6531310318191035e-02	8.5015414387609192e-02	2.0266791397975119e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8934891845080111e-01	-5.9443805896013957e-01	-4.8532707485554166e-01	-6.8764711739397355e-01	-5.8534013544215324e-01	-5.0978647559858548e-01	-5.9045366182068060e-01	-1.6573043465154187e+00	-5.5067252350840978e-01	1.2910012278749780e-01	-1.1545032900646746e-01	1.9717303861872013e-01	6.6809158167263877e-02	-7.3805078820191605e-02	2.6460620566415699e-01	1.0902734729118879e-01	2.8981980822168477e-02	-2.1065331385777397e-01	5.7811508354192978e-02	-4.6780601252933415e-02	8.5408422461119515e-02	2.0219085190523485e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9175441109760689e-01	-6.0122244152116644e-01	-4.8892464652228201e-01	-6.9607654492478666e-01	-5.9164280430625593e-01	-5.0913420088449768e-01	-5.9360632055432194e-01	-1.6632535411951486e+00	-5.5706287926571607e-01	1.2967077673357033e-01	-1.1596201913109574e-01	1.9802884153217157e-01	6.7066457908345756e-02	-7.3972731803295749e-02	2.6575264429298934e-01	1.0953536146765432e-01	2.9036290865590852e-02	-2.1158570218040404e-01	5.7950379634219867e-02	-4.7032861476401136e-02	8.5799801514189256e-02	2.0171777803252158e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9417217984122560e-01	-6.0803904480853277e-01	-4.9256948584334315e-01	-7.0454106923509763e-01	-5.9799967293799616e-01	-5.0839155950841874e-01	-5.9679484709963426e-01	-1.6689963993236943e+00	-5.6348786527292483e-01	1.3023571142141119e-01	-1.1646865625488821e-01	1.9887471500903894e-01	6.7316495774552870e-02	-7.4121165340169493e-02	2.6688528639361270e-01	1.1004139953384390e-01	2.9081897972345672e-02	-2.1250923198298605e-01	5.8075130869456947e-02	-4.7288135274868318e-02	8.6189468080908910e-02	2.0124868669248235e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9660198159576515e-01	-6.1488596736626722e-01	-4.9626200163176531e-01	-7.1303853834426112e-01	-6.0440899462456521e-01	-5.0755713976812800e-01	-6.0001989264933120e-01	-1.6745280889075700e+00	-5.6994580961155772e-01	1.3079456019668190e-01	-1.1696989427182988e-01	1.9971013745414221e-01	6.7558921346334150e-02	-7.4249921294131924e-02	2.6800338766677323e-01	1.1054523600806519e-01	2.9118607845571642e-02	-2.1342336205069995e-01	5.8185454052286499e-02	-4.7546465838224354e-02	8.6577339038083373e-02	2.0078357169287493e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9904356329129737e-01	-6.2176119779030259e-01	-5.0000257564895523e-01	-7.2156671662020710e-01	-6.1086888970555575e-01	-5.0662957462256608e-01	-6.0328208740341660e-01	-1.6798439019991853e+00	-5.7643497719729819e-01	1.3134694865358637e-01	-1.1746537792692086e-01	2.0053457598309185e-01	6.7793377614302944e-02	-7.4358549364376317e-02	2.6910619052713308e-01	1.1104663811845963e-01	2.9146231079079592e-02	-2.1432753767293297e-01	5.8281049355374398e-02	-4.7807895121928762e-02	8.6963331701437219e-02	2.0032242632245834e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.0149666217401297e-01	-6.2866261164067971e-01	-5.0379156038750639e-01	-7.3012328373257518e-01	-6.1737734200588168e-01	-5.0560754577995415e-01	-6.0658203766117480e-01	-1.6849392640938545e+00	-5.8295357037035112e-01	1.3189249479934592e-01	-1.1795474287610005e-01	2.0134748652963325e-01	6.8019501225490400e-02	-7.4446607884873492e-02	2.7019292472193945e-01	1.1154536579070286e-01	2.9164583590624231e-02	-2.1522119076945570e-01	5.8361625774290223e-02	-4.8072463703653236e-02	8.7347363921359333e-02	1.9986524335574174e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0396100614410158e-01	-6.3558796843189003e-01	-5.0762927677800296e-01	-7.3870583367386256e-01	-6.2393219537228795e-01	-5.0448978788437648e-01	-6.0992032280950370e-01	-1.6898097434187342e+00	-5.8949972963418851e-01	1.3243080924058553e-01	-1.1843761576963353e-01	2.0214831398132102e-01	6.8236922757930293e-02	-7.4513664625165926e-02	2.7126280802202712e-01	1.1204117165329840e-01	2.9173487057121177e-02	-2.1610374005647193e-01	5.8426901765986396e-02	-4.8340210634726780e-02	8.7729354177693661e-02	1.9941201505838333e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.0643631413122822e-01	-6.4253490871787788e-01	-5.1151601182204065e-01	-7.4731187385545350e-01	-6.3053115033146723e-01	-5.0327509279319715e-01	-6.1329749221267282e-01	-1.6944510600815017e+00	-5.9607153454621642e-01	1.3296149539236007e-01	-1.1891361436031382e-01	2.0293649234522007e-01	6.8445267024568698e-02	-7.4559297590984008e-02	2.7231504698805081e-01	1.1253380106176293e-01	2.9172769350680406e-02	-2.1697459125488233e-01	5.8476605881034233e-02	-4.8611173286532916e-02	8.8109221673054808e-02	1.9896273319324482e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.0892229650719075e-01	-6.4950095128912122e-01	-5.1545201615429492e-01	-7.5593882428578663e-01	-6.3717176088877092e-01	-5.0196231393663793e-01	-6.1671406200938994e-01	-1.6988590950463485e+00	-6.0266700476357715e-01	1.3348414971052092e-01	-1.1938234763781720e-01	2.0371144494536317e-01	6.8644153407447769e-02	-7.4583095822582185e-02	2.7334883781475061e-01	1.1302299214302287e-01	2.9162264974284122e-02	-2.1783313734308318e-01	5.8510477387484675e-02	-4.8885387192041878e-02	8.8486886424127290e-02	1.9851738902711491e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.1141865553515067e-01	-6.5648349050016375e-01	-5.1943750153705792e-01	-7.6458401683830157e-01	-6.4385143148751045e-01	-5.0055037074987230e-01	-6.2017051182383531e-01	-1.7030298989047032e+00	-6.0928410124676424e-01	1.3399836194809822e-01	-1.1984341599055812e-01	2.0447258465368723e-01	6.8833196223065482e-02	-7.4584660188665552e-02	2.7436336725591737e-01	1.1350847586135303e-01	2.9141815495907837e-02	-2.1867875885662263e-01	5.8528266884188919e-02	-4.9162885882694927e-02	8.8862269350383327e-02	1.9807597333810740e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1392508585450655e-01	-6.6347979374683796e-01	-5.2347263829115631e-01	-7.7324469461720957e-01	-6.5056741414980135e-01	-4.9903825316694650e-01	-6.2366728139816008e-01	-1.7069597004083787e+00	-6.1592072762328942e-01	1.3450371543633108e-01	-1.2029641139635691e-01	2.0521931415619118e-01	6.9012005119746311e-02	-7.4563604173763606e-02	2.7535781363255318e-01	1.1398997610719777e-01	2.9111269979845551e-02	-2.1951082423700688e-01	5.8529736901403451e-02	-4.9443700720897911e-02	8.9235292359636703e-02	1.9763847642374310e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1644127500023831e-01	-6.7048699911330623e-01	-5.2755755266793569e-01	-7.8191801142953876e-01	-6.5731680582086804e-01	-4.9742502616474560e-01	-6.2720476715473283e-01	-1.7106449147329403e+00	-6.2257473171310440e-01	1.3499978739094415e-01	-1.2074091764321832e-01	2.0595102625603676e-01	6.9180185507792341e-02	-7.4519554656902492e-02	2.7633134792655367e-01	1.1446720981021362e-01	2.9070485413976433e-02	-2.2032869023190613e-01	5.8514662486490433e-02	-4.9727860728418047e-02	8.9605878429834279e-02	1.9720488810972177e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1896690395526043e-01	-6.7750211320987963e-01	-5.3169232416755430e-01	-7.9060103137225934e-01	-6.6409654593963841e-01	-4.9570983434414878e-01	-6.3078331869728765e-01	-1.7140821514396578e+00	-6.2924390721691303e-01	1.3548614924421729e-01	-1.2117651058147606e-01	2.0666710421530160e-01	6.9337339023103128e-02	-7.4452152679434155e-02	2.7728313496198814e-01	1.1493988707786136e-01	2.9019327131684099e-02	-2.2113170234894922e-01	5.8482831772538366e-02	-5.0015392411020092e-02	8.9973951686476206e-02	1.9677519775938828e+00
