# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6375764496646917e-01	-5.2237979529160106e-01	-4.4873547766952282e-01	-5.9777510496755959e-01	-5.1996567635956659e-01	-5.1143437284801840e-01	-5.5794227190007240e-01	-1.5797226294429034e+00	-4.8307847698684642e-01	1.2254222885523827e-01	-1.0957805006263159e-01	1.8724161228728936e-01	6.3592667702149608e-02	-7.0828937226591213e-02	2.5128304243311939e-01	1.0336611227367334e-01	2.7869375476515190e-02	-1.9995355433111761e-01	5.5446355387328339e-02	-4.4191434076851555e-02	8.1014155142795863e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6577630553981533e-01	-5.2668169823310373e-01	-4.5137500048745666e-01	-6.0301767300989484e-01	-5.2392782330474141e-01	-5.1292719109805474e-01	-5.6072950797523224e-01	-1.5875661078257843e+00	-4.8710208886818801e-01	1.2315437400964031e-01	-1.1012522164115175e-01	1.8817635284400253e-01	6.3909154134632343e-02	-7.1178090218408402e-02	2.5253634637707517e-01	1.0388240468337001e-01	2.8006424453464095e-02	-2.0095122316055347e-01	5.5719962810049317e-02	-4.4412544333956798e-02	8.1419022450750486e-02	2.9925321114800845e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6779898554520468e-01	-5.3097306486892271e-01	-4.5403050784279103e-01	-6.0826728304178035e-01	-5.2786977634443943e-01	-5.1438248055457503e-01	-5.6351050510528233e-01	-1.5952520571703359e+00	-4.9115424951381731e-01	1.2376527652685118e-01	-1.1067084777084969e-01	1.8910798346189986e-01	6.4222568732109256e-02	-7.1517019469822141e-02	2.5378313636791927e-01	1.0439753050482228e-01	2.8138765809852438e-02	-2.0194447866451426e-01	5.5986148010522541e-02	-4.4633946391389019e-02	8.1823436492313537e-02	2.9851286720633650e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6982545388450100e-01	-5.3525186963962579e-01	-4.5670190622044970e-01	-6.1352222543940838e-01	-5.3178933815362928e-01	-5.1579950645471706e-01	-5.6628474338467294e-01	-1.6027747448867657e+00	-4.9523455637356434e-01	1.2437476768994074e-01	-1.1121476374067106e-01	1.9003623841489214e-01	6.4532732040209817e-02	-7.1845364852161558e-02	2.5502297110903305e-01	1.0491135224803802e-01	2.8266231945949388e-02	-2.0293299391525951e-01	5.6244651264161907e-02	-4.4855618384036490e-02	8.2227327097120245e-02	2.9777900193101470e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7185547354265058e-01	-5.3951603359417011e-01	-4.5938909005014300e-01	-6.1878073729162297e-01	-5.3568426036097438e-01	-5.1717754932042492e-01	-5.6905169379657283e-01	-1.6101284752432845e+00	-4.9934258217006555e-01	1.2498267517599022e-01	-1.1175680147588445e-01	1.9096084761972226e-01	6.4839461450852898e-02	-7.2162767175204243e-02	2.5625540403715547e-01	1.0542372971133379e-01	2.8388655632695114e-02	-2.0391643710995758e-01	5.6495213878604802e-02	-4.5077538038619157e-02	8.2630623214873772e-02	2.9705164885061106e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7388880155152815e-01	-5.4376342502600650e-01	-4.6209194126141012e-01	-6.2404100244187621e-01	-5.3955224469457397e-01	-5.1851590608335763e-01	-5.7181081793523292e-01	-1.6173075988719430e+00	-5.0347787466992022e-01	1.2558882310612887e-01	-1.1229678959496327e-01	1.9188153675186098e-01	6.5142571301479810e-02	-7.2468868705447123e-02	2.5747998371347941e-01	1.0593452003481865e-01	2.8505870264589346e-02	-2.0489447176644690e-01	5.6737578580428147e-02	-4.5299682672548768e-02	8.3033252939619398e-02	2.9633084125764064e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7592518895562704e-01	-5.4799186024304170e-01	-4.6481032883846324e-01	-6.2930115161639866e-01	-5.4339094428684676e-01	-5.1981389120778920e-01	-5.7456156771313993e-01	-1.6243065224407567e+00	-5.0763995648677163e-01	1.2619303210328373e-01	-1.1283455347401949e-01	1.9279802737244561e-01	6.5441872984254662e-02	-7.2763313695605916e-02	2.5869625424108117e-01	1.0644357776046683e-01	2.8617710119239369e-02	-2.0586675693435277e-01	5.6971489909047636e-02	-4.5522029192787139e-02	8.3435143534895936e-02	2.9561661220002011e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7796438077948957e-01	-5.5219910447667386e-01	-4.6754410837601607e-01	-6.3455926264240714e-01	-5.4719796514318364e-01	-5.2107083780824115e-01	-5.7730338505360135e-01	-1.6311197184667090e+00	-5.1182832491758090e-01	1.2679511935790203e-01	-1.1336991531898102e-01	1.9371003706657511e-01	6.5737175065464198e-02	-7.3045748924103662e-02	2.5990375570887070e-01	1.0695075489893918e-01	2.8724010623039004e-02	-2.0683294742175828e-01	5.7196694616787620e-02	-4.5744554094696785e-02	8.3836221459717933e-02	2.9490899447257659e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8000611599678030e-01	-5.5638287293491262e-01	-4.7029312163734993e-01	-6.3981336076009998e-01	-5.5097086777863558e-01	-5.2228609875829757e-01	-5.8003570156955697e-01	-1.6377417352426991e+00	-5.1604245181327024e-01	1.2739489870189011e-01	-1.1390269424568879e-01	1.9461727959327033e-01	6.6028283415324948e-02	-7.3315824243227995e-02	2.6110202466214610e-01	1.0745590100330490e-01	2.8824608622407034e-02	-2.0779269403756570e-01	5.7412942074049400e-02	-4.5967233460875036e-02	8.4236412395333998e-02	2.9420802060861981e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8205012750089945e-01	-5.6054083200437532e-01	-4.7305719611595087e-01	-6.4506141903214276e-01	-5.5470716902647532e-01	-5.2345904778709429e-01	-5.8275793822962485e-01	-1.6441672068500162e+00	-5.2028178348483001e-01	1.2799218069100524e-01	-1.1443270636807301e-01	1.9551946504739218e-01	6.6315001348382627e-02	-7.3573193134554862e-02	2.6229059459975873e-01	1.0795886324979012e-01	2.8919342659970468e-02	-2.0874564384965116e-01	5.7619984678444820e-02	-4.6190042959965705e-02	8.4635641272707743e-02	2.9351372287158601e+00
