# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0805303343558083e-01	-6.1851914220541004e-01	-8.5500620508700187e-01	-3.8064295881501892e-01	-7.8315392824893892e-01	-6.0199812589390145e-01	-2.5986864299461337e-01	-5.1226134228635245e-01	-4.1235161956701982e-01	-1.0838301894078226e-01	2.8079345009958462e-01	-1.9578739371666054e-01	1.4924150880774185e-02	1.1680800956308220e-01	1.2170977568836469e-01	1.5983597086123988e-01	-1.2363328794365623e-01	1.4546057683358127e-01	1.7448909545766450e-01	-1.7858830618504008e-02	1.9479300363955421e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1278363628288308e-01	-6.2918788056523545e-01	-8.6139001822992711e-01	-3.8080565038640385e-01	-7.8958368840858917e-01	-6.0928104897148561e-01	-2.6082133185213485e-01	-5.1495053964412374e-01	-4.1934146846714671e-01	-1.0892483517401470e-01	2.8219437392800201e-01	-1.9676741160405598e-01	1.4998350092130327e-02	1.1739201780980295e-01	1.2231453035595939e-01	1.6063004057668742e-01	-1.2424795856283673e-01	1.4618346347658756e-01	1.7535995722663342e-01	-1.7947057739395648e-02	1.9576469291644921e-01	2.2764155459438773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1763439935025406e-01	-6.3994821603850605e-01	-8.6782470265905043e-01	-3.8091828003755240e-01	-7.9606689175019874e-01	-6.1664698395768058e-01	-2.6177539898539254e-01	-5.1763595291010034e-01	-4.2641586352782435e-01	-1.0946637950178539e-01	2.8358863821535241e-01	-1.9774955213059320e-01	1.5071678477705163e-02	1.1797591155544358e-01	1.2291132012737044e-01	1.6141342137165968e-01	-1.2485534837113232e-01	1.4689715637461614e-01	1.7622744571697302e-01	-1.8033086507764431e-02	1.9673147067765978e-01	2.2707738400460005e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2260675208672474e-01	-6.5079775656066130e-01	-8.7430961569170951e-01	-3.8097948990244357e-01	-8.0260287791405716e-01	-6.2409558806538556e-01	-2.6273104085929333e-01	-5.2031702944052072e-01	-4.3357436448672909e-01	-1.1000753696671543e-01	2.8497535665141394e-01	-1.9873375641733834e-01	1.5144093963882766e-02	1.1855961351871333e-01	1.2349956584303880e-01	1.6218539337148100e-01	-1.2545501443829413e-01	1.4760110188516945e-01	1.7709124581614641e-01	-1.8116819328181814e-02	1.9769278187705727e-01	2.2651742513119957e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2770203407901849e-01	-6.6173392986914970e-01	-8.8084403446453974e-01	-3.8098790936433352e-01	-8.0919090228054236e-01	-6.3162643029360066e-01	-2.6368846540969781e-01	-5.2299320676652450e-01	-4.4081644867294162e-01	-1.1054818754474713e-01	2.8635360611041821e-01	-1.9971996553391824e-01	1.5215553882821482e-02	1.1914304517920876e-01	1.2407866896615047e-01	1.6294521406509466e-01	-1.2604650152383443e-01	1.4829473061301238e-01	1.7795103393997233e-01	-1.8198157103231555e-02	1.9864805122513279e-01	2.2596165709310401e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3292148779131098e-01	-6.7275397736549358e-01	-8.8742715236532366e-01	-3.8094215642177975e-01	-8.1583013210656319e-01	-6.3923898714738192e-01	-2.6464789215140533e-01	-5.2566391278170010e-01	-4.4814150759231119e-01	-1.1108820594820104e-01	2.8772242612281684e-01	-2.0070812057113813e-01	1.5286015005809771e-02	1.1972612678414706e-01	1.2464801147491489e-01	1.6369211823581603e-01	-1.2662934199692100e-01	1.4897745732285000e-01	1.7880647798461427e-01	-1.8276999300249942e-02	1.9959668289863433e-01	2.2541005826283147e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3826625109272762e-01	-6.8385494801712809e-01	-8.9405807542121019e-01	-3.8084083916948325e-01	-8.2251964261302135e-01	-6.4693263828034198e-01	-2.6560955225327715e-01	-5.2832856594836619e-01	-4.5554884346934371e-01	-1.1162746142568840e-01	2.8908081841264466e-01	-2.0169816271532146e-01	1.5355433579912064e-02	1.2030877735593744e-01	1.2520695579904631e-01	1.6442531794621837e-01	-1.2720305577585519e-01	1.4964868088144581e-01	1.7965723729006972e-01	-1.8353244024859855e-02	2.0053806027613935e-01	2.2486260626647767e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4373734958324265e-01	-6.9503369232546919e-01	-9.0073581865222796e-01	-3.8068255739754819e-01	-8.2925841303352865e-01	-6.5470666206747652e-01	-2.6657368857730623e-01	-5.3098657552240724e-01	-4.6303766575190730e-01	-1.1216581755935130e-01	2.9042774650760772e-01	-2.0269003332416502e-01	1.5423765368015249e-02	1.2089091470059407e-01	1.2575484480434229e-01	1.6514400258162595e-01	-1.2776715028886360e-01	1.5030778423178712e-01	1.8050296261606730e-01	-1.8426788101546708e-02	2.0147154570239670e-01	2.2431927798420865e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4933568873050042e-01	-7.0628685638895106e-01	-9.0745930240007333e-01	-3.8046590431256194e-01	-8.3604532263573939e-01	-6.6256023111711870e-01	-2.6754055567833362e-01	-5.3363734179642097e-01	-4.7060708758574515e-01	-1.1270313205997849e-01	2.9176213542932200e-01	-2.0368367400388615e-01	1.5490965692378915e-02	1.2147245541698957e-01	1.2629100182939262e-01	1.6584733895683615e-01	-1.2832112045799701e-01	1.5095413440199834e-01	1.8134329613130684e-01	-1.8497527161514097e-02	2.0239648028438600e-01	2.2378004955129018e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5506204583223522e-01	-7.1761087609197716e-01	-9.1422734864319066e-01	-3.8018946838359524e-01	-8.4287914672793884e-01	-6.7049240773183849e-01	-2.6851041976097367e-01	-5.3628025636072352e-01	-4.7825612226647624e-01	-1.1323925656059758e-01	2.9308287147142770e-01	-2.0467902668740681e-01	1.5556989481783599e-02	1.2205331490694508e-01	1.2681473077855618e-01	1.6653447149079478e-01	-1.2886444870800079e-01	1.5158708255179557e-01	1.8217787141701605e-01	-1.8565355738046244e-02	2.0331218372218812e-01	2.2324489635968585e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6091706182110206e-01	-7.2900197145302226e-01	-9.2103867731028255e-01	-3.7985183531593025e-01	-8.4975855266473943e-01	-6.7850213932924075e-01	-2.6948355859022644e-01	-5.3891470238163375e-01	-4.8598367967748313e-01	-1.1377403640922179e-01	2.9438880207354506e-01	-2.0567603371330112e-01	1.5621791322360681e-02	1.2263340738615612e-01	1.2732531627545945e-01	1.6720452245406453e-01	-1.2939660500207864e-01	1.5220596405936795e-01	1.8300631348582314e-01	-1.8630167369589529e-02	2.0421795417787503e-01	2.2271379306025096e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.6690123293108640e-01	-7.4045614116746572e-01	-9.2789190260554821e-01	-3.7945159015493962e-01	-8.5668209586707489e-01	-6.8658825383474342e-01	-2.7046026135216067e-01	-5.4154005489629142e-01	-4.9378856272289301e-01	-1.1430731046149516e-01	2.9567873579929949e-01	-2.0667463790520116e-01	1.5685325512176301e-02	1.2321264589594358e-01	1.2782202388134736e-01	1.6785659229398758e-01	-1.2991704690653011e-01	1.5281009865164233e-01	1.8382823881697377e-01	-1.8691854710749418e-02	2.0511306818574618e-01	2.2218671356555402e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7301490224700451e-01	-7.5196915738297498e-01	-9.3478552936014037e-01	-3.7898731952211623e-01	-8.6364821587305274e-01	-6.9474945505959840e-01	-2.7144082846095119e-01	-5.4415568112305457e-01	-5.0166946376558086e-01	-1.1483891087405762e-01	2.9695144242682292e-01	-2.0767478265133571e-01	1.5747546119628145e-02	1.2379094231582491e-01	1.2830410038268555e-01	1.6848976004251115e-01	-1.3042521968629384e-01	1.5339879058095801e-01	1.8464325540895168e-01	-1.8750309651379284e-02	2.0599678060735510e-01	2.2166363105335778e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.7925825116122280e-01	-7.6353656074759790e-01	-9.4171794942551590e-01	-3.7845761398480593e-01	-8.7065523243755605e-01	-7.0298431807869077e-01	-2.7242557130852552e-01	-5.4676094078636883e-01	-5.0962496108099342e-01	-1.1536866289952474e-01	2.9820565316033626e-01	-2.0867641198384679e-01	1.5808407045697588e-02	1.2436820737689315e-01	1.2877077415245966e-01	1.6910308381166381e-01	-1.3092055643347561e-01	1.5397132885123718e-01	1.8545096285058138e-01	-1.8805423443916235e-02	2.0686832463487362e-01	2.2114451797079226e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8563129076424085e-01	-7.7515365577292339e-01	-9.4868743812564937e-01	-3.7786107056064139e-01	-8.7770134169995362e-01	-7.1129128462390090e-01	-2.7341481195299144e-01	-5.4935518645475012e-01	-5.1765351533838722e-01	-1.1589638468405611e-01	2.9944006097152187e-01	-2.0967947065750395e-01	1.5867862090084374e-02	1.2494435067599181e-01	1.2922125558962580e-01	1.6969560138166603e-01	-1.3140247823097004e-01	1.5452698749677241e-01	1.8625095241171694e-01	-1.8857086839092849e-02	2.0772691184642816e-01	2.2062934603925668e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9213385319851707e-01	-7.8681550655686050e-01	-9.5569215078629821e-01	-3.7719629535711702e-01	-8.8478461244063600e-01	-7.1966865851011375e-01	-2.7440888274201958e-01	-5.5193776389037563e-01	-5.2575346612193541e-01	-1.1642188706856518e-01	3.0065332107949316e-01	-2.1068390422741445e-01	1.5925865021230636e-02	1.2551928069067492e-01	1.2965473764116400e-01	1.7026633088662207e-01	-1.3187039435332229e-01	1.5506502591678553e-01	1.8704280715463786e-01	-1.8905190230126732e-02	2.0857173231713891e-01	2.2011808626008369e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9876558300767617e-01	-7.9851693291264758e-01	-9.6273011936077857e-01	-3.7646190634608218e-01	-8.9190298244855060e-01	-7.2811460111231741e-01	-2.7540812586733932e-01	-5.5450801240848868e-01	-5.3392302850502238e-01	-1.1694497339470307e-01	3.0184405157818461e-01	-2.1168965912529561e-01	1.5982369650221134e-02	1.2609290479493282e-01	1.3007039641113585e-01	1.7081427160266058e-01	-1.3232370250698514e-01	1.5558468926891683e-01	1.8782610206728889e-01	-1.8949623805456992e-02	2.0940195478964749e-01	2.1961070892100634e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0552592851598279e-01	-8.1025250695267637e-01	-9.6979924917299309e-01	-3.7565653627223605e-01	-8.9905425502332970e-01	-7.3662712691357513e-01	-2.7641289284652709e-01	-5.5706526524466227e-01	-5.4216028969192698e-01	-1.1746543931682733e-01	3.0301083421995240e-01	-2.1269668273385939e-01	1.6037329908523038e-02	1.2666512927567053e-01	1.3046739186106607e-01	1.7133840484326832e-01	-1.3276178911213840e-01	1.5608520892479527e-01	1.8860040421950969e-01	-1.8990277710063449e-02	2.1021672690798401e-01	2.1910718360346424e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.1241413327586041e-01	-8.2201655017745001e-01	-9.7689731579966177e-01	-3.7477883569396375e-01	-9.0623609563694441e-01	-7.4520409914499852e-01	-2.7742354392832536e-01	-5.5960884992769788e-01	-5.5046320574194074e-01	-1.1798307262124887e-01	3.0415221536408044e-01	-2.1370492345883113e-01	1.6090699929505788e-02	1.2723585934992296e-01	1.3084486860585617e-01	1.7183769496640405e-01	-1.3318402962822831e-01	1.5656580299080922e-01	1.8936527294341091e-01	-1.9027042215364911e-02	2.1101517551865417e-01	2.1860747919079175e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.1942922762398632e-01	-8.3380313112168425e-01	-9.8402196211493409e-01	-3.7382747615401163e-01	-9.1344602878122061e-01	-7.5384322554025562e-01	-2.7844044741780055e-01	-5.6213808865570991e-01	-5.5882959839187540e-01	-1.1849765305412441e-01	3.0526670709870546e-01	-2.1471433079810584e-01	1.6142434133652156e-02	1.2780499918278548e-01	1.3120195680926505e-01	1.7231109049775586e-01	-1.3358978892536316e-01	1.5702567689713645e-01	1.9012026003904897e-01	-1.9059807897651788e-02	2.1179640704285002e-01	2.1811156387732686e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.2657002038936476e-01	-8.4560606361085022e-01	-9.9117069552176207e-01	-3.7280115347663850e-01	-9.2068143502882338e-01	-7.6254205422844856e-01	-2.7946397891777314e-01	-5.6465229867276256e-01	-5.6725715199378923e-01	-1.1900895215944020e-01	3.0635278854442360e-01	-2.1572485540752673e-01	1.6192487317346540e-02	1.2837245190604632e-01	1.3153777318279536e-01	1.7275752537424333e-01	-1.3397842170366717e-01	1.5746402405801860e-01	1.9086491000655359e-01	-1.9088465824963850e-02	2.1255950792367723e-01	2.1761940517848641e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.3383509079948401e-01	-8.5741890568260104e-01	-9.9834088539544386e-01	-3.7169859118695014e-01	-9.2793954833652426e-01	-7.7129796979057330e-01	-2.8049452048308482e-01	-5.6715079264312096e-01	-5.7574341058556622e-01	-1.1951673312860200e-01	3.0740890734749515e-01	-2.1673644916275017e-01	1.6240814745093476e-02	1.2893811963750160e-01	1.3185142209155995e-01	1.7317592031153967e-01	-1.3434927296263871e-01	1.5788002660614495e-01	1.9159876030584783e-01	-1.9112907752273905e-02	2.1330354515226627e-01	2.1713096994184964e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.4122278063337667e-01	-8.6923495922834060e-01	-1.0055297607659019e+00	-3.7051854404712548e-01	-9.3521745362072184e-01	-7.8010818950605421e-01	-2.8153245968448676e-01	-5.6963287902004478e-01	-5.8428577511287261e-01	-1.2002075066321626e-01	3.0843348137013621e-01	-2.1774906521665130e-01	1.6287372244990252e-02	1.2950190350093690e-01	1.3214199677039706e-01	1.7356518429900430e-01	-1.3470167852248510e-01	1.5827285620387993e-01	1.9232134164508571e-01	-1.9133026324788721e-02	2.1402756687658356e-01	2.1664622435929668e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.4873118667292200e-01	-8.8104727041061459e-01	-1.0127344082660665e+00	-3.6925980170321582e-01	-9.4251208463618907e-01	-7.8896975981707040e-01	-2.8257818857911637e-01	-5.7209786240577620e-01	-5.9288150082178392e-01	-1.2052075085270740e-01	3.0942490058484595e-01	-2.1876265805171294e-01	1.6332116307241247e-02	1.3006370364676115e-01	1.3240858065314060e-01	1.7392421622497442e-01	-1.3503496559932196e-01	1.5864167493388806e-01	1.9303217829890792e-01	-1.9148715289121113e-02	2.1473060309667005e-01	2.1616513398024728e+00
