# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.7854181949280390e-01	-5.8718541231609966e-01	-4.7438961063261520e-01	-6.3942835808476617e-01	-7.9591400145638513e-01	-4.2455023586743523e-01	-6.8950819658684903e-01	-2.8818063404171490e-01	-5.0982828434355099e-01	1.1135017743040809e-01	-2.2805750746476269e-02	-2.8846319199595849e-02	7.1800155741703162e-02	-8.9260011615786200e-02	-8.0501311543023341e-02	2.6122380095319320e-01	4.2706508123153221e-02	-1.0512441010460463e-02	-2.6385547074816905e-02	-4.1601140003797492e-02	1.0589627969260414e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8193409256666804e-01	-5.9010050102738665e-01	-4.7674767251691408e-01	-6.4262380274011877e-01	-7.9988926794634663e-01	-4.2667568273092810e-01	-6.9295675462997341e-01	-2.8962452274531469e-01	-5.1237999088075858e-01	1.1190602418028578e-01	-2.2919384686200462e-02	-2.8990254878119931e-02	7.2158108399331303e-02	-8.9706457643027718e-02	-8.0902117692454673e-02	2.6252845986666090e-01	4.2919834887969535e-02	-1.0564915809070034e-02	-2.6517628291644436e-02	-4.1808940636645295e-02	1.0642626848989865e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8532513541118378e-01	-5.9297279250986890e-01	-4.7907717269150762e-01	-6.4581546437924098e-01	-8.0385535634417216e-01	-4.2880641542657871e-01	-6.9640704093353589e-01	-2.9107435726577985e-01	-5.1493667396385656e-01	1.1245997053290531e-01	-2.3032201835073238e-02	-2.9133572377401357e-02	7.2513886865125721e-02	-9.0153156567362794e-02	-8.1299414936303036e-02	2.6383001046913729e-01	4.3132720437607457e-02	-1.0617207019064318e-02	-2.6650009347784859e-02	-4.2016302102699812e-02	1.0695723913714672e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8871440324913047e-01	-5.9580059994053147e-01	-4.8137692068941634e-01	-6.4900275243514516e-01	-8.0781140024700648e-01	-4.3094227243199118e-01	-6.9985858947339707e-01	-2.9253009847353328e-01	-5.1749809869692376e-01	1.1301187651865564e-01	-2.3144161103340898e-02	-2.9276231664171464e-02	7.2867372880641421e-02	-9.0600048869477506e-02	-8.1693039841019791e-02	2.6512816922541305e-01	4.3345119720617588e-02	-1.0669301312442503e-02	-2.6782679345715637e-02	-4.2223180385076740e-02	1.0748914127495238e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9210134133864321e-01	-5.9858222970476693e-01	-4.8364571822205310e-01	-6.5218506649480623e-01	-8.1175652035344636e-01	-4.3308308789992495e-01	-7.0331092456597455e-01	-2.9399170554747972e-01	-5.2006402431921672e-01	1.1356159979959410e-01	-2.3255220956732586e-02	-2.9418192018682461e-02	7.3218446429875572e-02	-9.1047073749152635e-02	-8.2082827308363138e-02	2.6642265101827350e-01	4.3556986950564501e-02	-1.0721185143601276e-02	-2.6915627102843204e-02	-4.2429530854663368e-02	1.0802192328418174e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9548538503214807e-01	-6.0131598300549172e-01	-4.8588236011502134e-01	-6.5536179641468018e-01	-8.1568982471756313e-01	-4.3522869161690092e-01	-7.0676356085639180e-01	-2.9545913595197798e-01	-5.2263420415635486e-01	1.1410899568694272e-01	-2.3365339437495341e-02	-2.9559412038526245e-02	7.3566985767543586e-02	-9.1494169120491797e-02	-8.2468610664779285e-02	2.6771316941703854e-01	4.3768275614812453e-02	-1.0772844751541453e-02	-2.7048841148786040e-02	-4.2635308285931761e-02	1.0855553227467483e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9886595984519506e-01	-6.0400015752784653e-01	-4.8808563528073345e-01	-6.5853232244844784e-01	-8.1961040902259885e-01	-4.3737890896313808e-01	-7.1021600331331247e-01	-2.9693234541403835e-01	-5.2520838557368266e-01	1.1465391716103655e-01	-2.3474474186436774e-02	-2.9699849643118822e-02	7.3912867449789713e-02	-9.1941271607870884e-02	-8.2850221755000328e-02	2.6899943695592055e-01	4.3978938484184986e-02	-1.0824266162318255e-02	-2.7182309722744890e-02	-4.2840466873647572e-02	1.0908991407437521e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0224248153548119e-01	-6.0663304915768512e-01	-4.9025432772710170e-01	-6.6169601538722944e-01	-8.2351735687462424e-01	-4.3953356087389134e-01	-7.1366774723070658e-01	-2.9841128790078469e-01	-5.2778630993192344e-01	1.1519621489378319e-01	-2.3582582465963179e-02	-2.9839462078867590e-02	7.4255966367377357e-02	-9.2388316542635740e-02	-8.3227491039816345e-02	2.7028116542192321e-01	4.4188927623513702e-02	-1.0875435191739835e-02	-2.7316020770965302e-02	-4.3044960250462665e-02	1.0962501321889893e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0561435619228829e-01	-6.0921295375183504e-01	-4.9238721760143356e-01	-6.6485223671253579e-01	-8.2740974011641322e-01	-4.4169246380226995e-01	-7.1711827823678742e-01	-2.9989591559718837e-01	-5.3036771254525139e-01	1.1573573727369085e-01	-2.3689621184098800e-02	-2.9978205925039993e-02	7.4596155781396348e-02	-9.2835237960576619e-02	-8.3600247697966992e-02	2.7155806615197803e-01	4.4398194403089612e-02	-1.0926337448318483e-02	-2.7449961944297489e-02	-4.3248741505378656e-02	1.1016077294156816e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0898098033661483e-01	-6.1173816895787270e-01	-4.9448308226854193e-01	-6.6800033876220510e-01	-8.3128661916175961e-01	-4.4385542968361430e-01	-7.2056707231035977e-01	-3.0138617888409958e-01	-5.3295232264189252e-01	1.1627233043352057e-01	-2.3795546919468051e-02	-3.0116037100350872e-02	7.4933307361527854e-02	-9.3281968600206586e-02	-8.3968319732084670e-02	2.7282985033896090e-01	4.4606689511029488e-02	-1.0976958336478689e-02	-2.7584120595858845e-02	-4.3451763203063820e-02	1.1069713516393255e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1234174103221992e-01	-6.1420699608092155e-01	-4.9654069742193963e-01	-6.7113966490955679e-01	-8.3514704335044332e-01	-4.4602226590151511e-01	-7.2401359580482205e-01	-3.0288202631660333e-01	-5.3553986332739290e-01	1.1680583828061666e-01	-2.3900315947220665e-02	-3.0252910870285733e-02	7.5267291226898791e-02	-9.3728439901871630e-02	-8.4331534078610618e-02	2.7409622934621031e-01	4.4814362966568475e-02	-1.1027283060025648e-02	-2.7718483778804318e-02	-4.3653977404005131e-02	1.1123404048680315e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.1569601600781918e-01	-6.1661774199476627e-01	-4.9855883822686908e-01	-6.7426954975597142e-01	-8.3899005132401883e-01	-4.4819277525555012e-01	-7.2745730548005472e-01	-3.0438340460271052e-01	-5.3813005155066296e-01	1.1733610252996565e-01	-2.4003884265875401e-02	-3.0388781855176680e-02	7.5597975989558683e-02	-9.4174582007720220e-02	-8.4689716721592506e-02	2.7535691503011456e-01	4.5021164134289068e-02	-1.1077296625878074e-02	-2.7853038244209902e-02	-4.3855335685472209e-02	1.1177142818182396e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1904317379066984e-01	-6.1896872109432910e-01	-5.0053628049377685e-01	-6.7738931933712021e-01	-8.4281467142254252e-01	-4.5036675593082659e-01	-7.3089764854244299e-01	-3.0589025858241475e-01	-5.4072259807294276e-01	1.1786296274003266e-01	-2.4106207625056289e-02	-3.0523604039047029e-02	7.5925228800605413e-02	-9.4620323762559258e-02	-8.5042692810258530e-02	2.7661162007030532e-01	4.5227041739294871e-02	-1.1126983848068124e-02	-2.7987770439074924e-02	-4.4055789163269375e-02	1.1230923618360561e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2238257385174143e-01	-6.2125825728632111e-01	-5.0247180188070584e-01	-6.8049829134301776e-01	-8.4661992210237047e-01	-4.5254400146940477e-01	-7.3433406269325296e-01	-3.0740253120713351e-01	-5.4331720743980028e-01	1.1838625635142164e-01	-2.4207241554091236e-02	-3.0657330779240422e-02	7.6248915398984415e-02	-9.5065592715624203e-02	-8.5390286780251762e-02	2.7786005830695393e-01	4.5431943883336663e-02	-1.1176329352011584e-02	-2.8122666504448158e-02	-4.4255288514247010e-02	1.1284740108244676e-01	0
