# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.6723390019485924e+00	-2.0405932945527522e-01	-3.1857328590534645e-01	-8.0642655067155355e-01	-6.5581518355610646e-01	-8.1470358372121254e-01	-5.3726121522773285e-01	-4.5857432555768723e-01	-7.2001872479811535e-01	-2.6843414372160374e-01	-1.5796725160765132e-01	-3.9200006708964069e-01	-3.4678491051789861e-01	-7.1936260788711637e-01	-2.5053069003620781e-01	6.5511965842382808e-02	-7.3531631064605654e-03	-1.4710410819661426e-01	1.3059706218475048e-02	-1.0499885976703925e-01	4.1785297674988897e-02	1.9925171947962814e-01	2.3209196384263853e-01	-4.2504607334122521e-02	1.9854724426428821e-01	6.7958361078706814e-02	-1.6628068192896150e-01	-6.2785462016289054e-02	-6.1825348331163855e-02	-1.0864584390216472e-01	-1.9045658576967266e-02	-1.0608592211609516e-01	-8.1008192527868575e-02	-7.9284796622960743e-02	5.6834792564032968e-02	4.8456072536739191e-02	2.3604581663527292e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6813785348845010e+00	-2.0616635121763097e-01	-3.1924154558888751e-01	-8.0842758044306851e-01	-6.5802253939814470e-01	-8.2015291501099397e-01	-5.4128603489654825e-01	-4.5987059960469023e-01	-7.2179320240185252e-01	-2.6949362819608463e-01	-1.5636666820782913e-01	-3.9656670217636625e-01	-3.4809071776738437e-01	-7.2174641694222419e-01	-2.5248522220063280e-01	6.5833485983229634e-02	-7.3893755447573114e-03	-1.4783865339008198e-01	1.3124988512417377e-02	-1.0552367468192610e-01	4.1994036519265060e-02	2.0024919954181772e-01	2.3325082541839187e-01	-4.2717077419731624e-02	1.9953930574195419e-01	6.8298061324494647e-02	-1.6710971800979646e-01	-6.3099611283329485e-02	-6.2134059953615282e-02	-1.0918814691397837e-01	-1.9140338707976129e-02	-1.0661426245127106e-01	-8.1411879750582478e-02	-7.9681075639118012e-02	5.7118871585808445e-02	4.8698378513516952e-02	2.3722940575383107e-02	3.3273129060063282e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6902443838065206e+00	-2.0828256318448304e-01	-3.1989061302253186e-01	-8.1037048455079319e-01	-6.6021841532701953e-01	-8.2560969351972313e-01	-5.4532280532968380e-01	-4.6115667254475412e-01	-7.2353911429859730e-01	-2.7055779957304948e-01	-1.5471704181489632e-01	-4.0114448377144546e-01	-3.4939595878472379e-01	-7.2410698748793756e-01	-2.5445566875674241e-01	6.6142638581652174e-02	-7.4244533623553230e-03	-1.4857110318983119e-01	1.3190224250067087e-02	-1.0604805228213815e-01	4.2202363440839510e-02	2.0124908177268389e-01	2.3440625760326028e-01	-4.2929414559352619e-02	2.0052987044093271e-01	6.8637551979755476e-02	-1.6793388797950520e-01	-6.3414188426371573e-02	-6.2441913137234475e-02	-1.0972852125345070e-01	-1.9233903942148644e-02	-1.0713832252593740e-01	-8.1812792356613359e-02	-8.0077038343800908e-02	5.7402738325279964e-02	4.8940720766526988e-02	2.3841972805953963e-02	3.3190624476135384e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6989293761031656e+00	-2.1040758735345577e-01	-3.2052027287410118e-01	-8.1225426868963235e-01	-6.6240259643521260e-01	-8.3107249288826335e-01	-5.4937051548413574e-01	-4.6243232632885733e-01	-7.2525606829907008e-01	-2.7162671097639918e-01	-1.5301794319878367e-01	-4.0573171814637049e-01	-3.5070046638201879e-01	-7.2644375069112144e-01	-2.5644206348589238e-01	6.6438992042374662e-02	-7.4583548122007437e-03	-1.4930123686937080e-01	1.3255391643993267e-02	-1.0657187241105062e-01	4.2410222442469635e-02	2.0225130434336247e-01	2.3555790526434769e-01	-4.3141577394105561e-02	2.0151871371468144e-01	6.8976793082608595e-02	-1.6875299475316774e-01	-6.3729169056978341e-02	-6.2748865636527706e-02	-1.1026685151326333e-01	-1.9326326707475826e-02	-1.0765794978764522e-01	-8.2210829452657147e-02	-8.0472645175906951e-02	5.7686359053837497e-02	4.9183076741750938e-02	2.3961680267527784e-02	3.3108716451216180e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7074263630234854e+00	-2.1254103308522834e-01	-3.2113031465957853e-01	-8.1407795595272547e-01	-6.6457487175604146e-01	-8.3653983818575228e-01	-5.5342810769706119e-01	-4.6369734497216203e-01	-7.2694368042018642e-01	-2.7270041625501712e-01	-1.5126896499409442e-01	-4.1032665118185613e-01	-3.5200405980132193e-01	-7.2875613909901726e-01	-2.5844443733388373e-01	6.6722116187243233e-02	-7.4910382703534829e-03	-1.5002882882718130e-01	1.3320468007504312e-02	-1.0709501179608304e-01	4.2617556130471759e-02	2.0325580451755326e-01	2.3670540564027839e-01	-4.3353523502462118e-02	2.0250560599926645e-01	6.9315744338958166e-02	-1.6956684147989745e-01	-6.4044528341873991e-02	-6.3054875297661239e-02	-1.1080302094246067e-01	-1.9417579837964459e-02	-1.0817299177880507e-01	-8.2605889933700577e-02	-8.0867856595137261e-02	5.7969699884285859e-02	4.9425423721070449e-02	2.4082064796283047e-02	3.3027409841619231e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7157282321081022e+00	-2.1468249695946473e-01	-3.2172053274372542e-01	-8.1584058788597369e-01	-6.6673503433418380e-01	-8.4201020582481267e-01	-5.5749447683738240e-01	-4.6495151478999763e-01	-7.2860157518319146e-01	-2.7377896994780887e-01	-1.4946972291123595e-01	-4.1492746805857827e-01	-3.5330654405351791e-01	-7.3104358700691918e-01	-2.6046281835097390e-01	6.6991582953564402e-02	-7.5224623042015023e-03	-1.5075364863127358e-01	1.3385429738625545e-02	-1.0761734405198475e-01	4.2824305713218463e-02	2.0426251866341322e-01	2.3784838844862885e-01	-4.3565209394780029e-02	2.0349031285738550e-01	6.9654365132136631e-02	-1.7037523167727070e-01	-6.4360240999652679e-02	-6.3359900081105938e-02	-1.1133691147138380e-01	-1.9507636601697066e-02	-1.0868329623573633e-01	-8.2997872532361947e-02	-8.1262633099102435e-02	5.8252726786673162e-02	4.9667738827259236e-02	2.4203128149031736e-02	3.2946709524259159e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7238279199230171e+00	-2.1683156263207795e-01	-3.2229072632720407e-01	-8.1754122554066255e-01	-6.6888288128786311e-01	-8.4748202356313584e-01	-5.6156846950235384e-01	-4.6619462463940686e-01	-7.3022938590549891e-01	-2.7486242724619525e-01	-1.4761985695806554e-01	-4.1953229303610373e-01	-3.5460770925533885e-01	-7.3330553083386141e-01	-2.6249723163254524e-01	6.7246967109947556e-02	-7.5525857422917573e-03	-1.5147546107312887e-01	1.3450252304928596e-02	-1.0813873968931294e-01	4.3030411001615441e-02	2.0527138226587274e-01	2.3898647601175671e-01	-4.3776590509165263e-02	2.0447259503276169e-01	6.9992614532614725e-02	-1.7117796936651397e-01	-6.4676281297689500e-02	-6.3663898084212245e-02	-1.1186840373822347e-01	-1.9596470728729769e-02	-1.0918871118835166e-01	-8.3386675868843643e-02	-8.1656935240199235e-02	5.8535405604397933e-02	4.9909999028938806e-02	2.4324871999878643e-02	3.2866620396058011e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7317184250628022e+00	-2.1898780069406654e-01	-3.2284069942000115e-01	-8.1917895052252199e-01	-6.7101821386245941e-01	-8.5295367059515981e-01	-5.6564888326393992e-01	-4.6742646616599132e-01	-7.3182675498569805e-01	-2.7595084395402436e-01	-1.4571903266955799e-01	-4.2413918932558403e-01	-3.5590732996665458e-01	-7.3554140950604352e-01	-2.6454769926050753e-01	6.7487846987956832e-02	-7.5813677455954477e-03	-1.5219402623133566e-01	1.3514910229298471e-02	-1.0865906612837267e-01	4.3235810411668595e-02	2.0628232993938095e-01	2.4011928340177688e-01	-4.3987621208745907e-02	2.0545220851538645e-01	7.0330451307761596e-02	-1.7197485920822997e-01	-6.4992623049277401e-02	-6.3966827563675915e-02	-1.1239737711723465e-01	-1.9684056438773669e-02	-1.0968908506031490e-01	-8.3772198501437245e-02	-8.2050723642217646e-02	5.8817702070576100e-02	5.0152181145489867e-02	2.4447297936795575e-02	3.2787147373329049e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7393928213871088e+00	-2.2115076853211721e-01	-3.2337026080099401e-01	-8.2075286603550357e-01	-6.7314083747520614e-01	-8.5842347773738203e-01	-5.6973446597001598e-01	-4.6864683405572116e-01	-7.3339333418115449e-01	-2.7704427644485813e-01	-1.4376694234284881e-01	-4.2874615906186286e-01	-3.5720516453027590e-01	-7.3775066484770635e-01	-2.6661424024550368e-01	6.7713805227740897e-02	-7.6087678800118913e-03	-1.5290909954523002e-01	1.3579377076724904e-02	-1.0917818771888721e-01	4.3440440969252946e-02	2.0729529544108352e-01	2.4124641860543264e-01	-4.4198254780451723e-02	2.0642890461807667e-01	7.0667833931636392e-02	-1.7276570663843729e-01	-6.5309239611010816e-02	-6.4268646957851921e-02	-1.1292370974865401e-01	-1.9770368468604634e-02	-1.1018426676950681e-01	-8.4154338977520574e-02	-8.2443959016647431e-02	5.9099581824646759e-02	5.0394261851909920e-02	2.4570407458111034e-02	3.2708295391137785e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7468442714519890e+00	-2.2332001019129241e-01	-3.2387922396356267e-01	-8.2226209791854099e-01	-6.7525056175077336e-01	-8.6388972771063832e-01	-5.7382391510553743e-01	-4.6985552629136718e-01	-7.3492878487767344e-01	-2.7814278161659717e-01	-1.4176330627483477e-01	-4.3335114338070685e-01	-3.5850095441670904e-01	-7.3993274197911274e-01	-2.6869687046998741e-01	6.7924429535678996e-02	-7.6347461899014951e-03	-1.5362043189882424e-01	1.3643625442208106e-02	-1.0969596576566676e-01	4.3644238317194550e-02	2.0831021168444647e-01	2.4236748270957553e-01	-4.4408443435387017e-02	2.0740243006481174e-01	7.1004720594794860e-02	-1.7355031800469300e-01	-6.5626103880441850e-02	-6.4569314908874104e-02	-1.1344727857036359e-01	-1.9855382099146068e-02	-1.1067410582862475e-01	-8.4532995884983406e-02	-8.2836602178646274e-02	5.9381010429194345e-02	5.0636217683609333e-02	2.4694201968913976e-02	3.2630069402639759e+00
