# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.6723390019486017e+00	-2.0405932945527322e-01	-3.1857328590534012e-01	-8.0642655067155011e-01	-6.5581518355610380e-01	-8.1470358372119922e-01	-5.3726121522774473e-01	-4.5857432555768868e-01	-7.2001872479811846e-01	-2.6843414372160801e-01	-1.5796725160765035e-01	-3.9200006708964463e-01	-3.4678491051790106e-01	-7.1936260788710793e-01	-2.5053069003620931e-01	6.5511965842383196e-02	-7.3531631064606426e-03	-1.4710410819661410e-01	1.3059706218475039e-02	-1.0499885976703888e-01	4.1785297674988196e-02	1.9925171947962819e-01	2.3209196384263814e-01	-4.2504607334123229e-02	1.9854724426428946e-01	6.7958361078706647e-02	-1.6628068192896311e-01	-6.2785462016289054e-02	-6.1825348331163557e-02	-1.0864584390216511e-01	-1.9045658576967602e-02	-1.0608592211609590e-01	-8.1008192527868866e-02	-7.9284796622960396e-02	5.6834792564032982e-02	4.8456072536739121e-02	2.3604581663527441e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6817408454082128e+00	-2.0667688871010687e-01	-3.1881489926763934e-01	-8.0748269822795482e-01	-6.5752026557517651e-01	-8.2080888996903700e-01	-5.4192769801134533e-01	-4.5940087715150446e-01	-7.2093794402674227e-01	-2.6936019518295901e-01	-1.5523794988930270e-01	-3.9780556505389641e-01	-3.4789857122880563e-01	-7.2118029090873526e-01	-2.5281288551321796e-01	6.5832657648604048e-02	-7.3892906203652268e-03	-1.4783836252213947e-01	1.3125296766738586e-02	-1.0552402763481915e-01	4.1994062907374265e-02	2.0024929736724165e-01	2.3325089290882958e-01	-4.2717290717660422e-02	1.9953966115978791e-01	6.8298095742740039e-02	-1.6710953494666167e-01	-6.3099877453991482e-02	-6.2133971382358884e-02	-1.0918809488061301e-01	-1.9140205774702185e-02	-1.0661392813756937e-01	-8.1411680047907664e-02	-7.9680934906638051e-02	5.7118792937290094e-02	4.8698296212038319e-02	2.3722969712856905e-02	2.7396194390158266e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6909764246152228e+00	-2.0930690239853408e-01	-3.1904511169683675e-01	-8.0847476506531213e-01	-6.5921229584091545e-01	-8.2694347844056348e-01	-5.4663663407803786e-01	-4.6021049774682499e-01	-7.2182226584831322e-01	-2.7029222971959249e-01	-1.5242753006676726e-01	-4.0365409902815796e-01	-3.4903032878873447e-01	-7.2297286875950872e-01	-2.5511352743027388e-01	6.6139281551677129e-02	-7.4241088496105837e-03	-1.4856990869217127e-01	1.3191466387145429e-02	-1.0604946761024940e-01	4.2202465043455394e-02	2.0124948283843011e-01	2.3440649484313925e-01	-4.2930273869303689e-02	2.0053129145086829e-01	6.8637698678459327e-02	-1.6793317815915398e-01	-6.3415267526543431e-02	-6.2441567499491236e-02	-1.0972832034210764e-01	-1.9233373893871090e-02	-1.0713699436733336e-01	-8.1812003004297584e-02	-8.0076482062821336e-02	5.7402426649288719e-02	4.8940393819473252e-02	2.3842090274763226e-02	2.7328235149357467e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7000383745128209e+00	-2.1194904509423029e-01	-3.1926410695292928e-01	-8.0940202285153928e-01	-6.6089127380246471e-01	-8.3310617342208060e-01	-5.5138758880657579e-01	-4.6100288659363159e-01	-7.2267151277186781e-01	-2.7123037818959767e-01	-1.4953499824855923e-01	-4.0954466903375480e-01	-3.5018068461347662e-01	-7.2473986847162886e-01	-2.5743263135555383e-01	6.6431340122813570e-02	-7.4575687560257727e-03	-1.4929847763466836e-01	1.3258206708554550e-02	-1.0657506375942706e-01	4.2410441684491609e-02	2.0225222870437456e-01	2.3555836209283121e-01	-4.3143524316877499e-02	2.0152190746879389e-01	6.8977143721108053e-02	-1.6875144909824169e-01	-6.3731629554439298e-02	-6.2748107887031238e-02	-1.1026641565970922e-01	-1.9325138147844378e-02	-1.0765498273026231e-01	-8.2209075308746382e-02	-8.0471408867985067e-02	5.7685664526857292e-02	4.9182346341393089e-02	2.3961946628462197e-02	2.7260749217671525e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7089193366074662e+00	-2.1460298322782070e-01	-3.1947207489079182e-01	-8.1026376388043131e-01	-6.6255720746051183e-01	-8.3929573749373343e-01	-5.5618007240745237e-01	-4.6177774385698189e-01	-7.2348552166159530e-01	-2.7217477300255094e-01	-1.4655938443702970e-01	-4.1547621032486848e-01	-3.5135013063709364e-01	-7.2648081657632646e-01	-2.5977020915674265e-01	6.6708337039839208e-02	-7.4896213407590704e-03	-1.5002379293745183e-01	1.3325508076528556e-02	-1.0710069554750117e-01	4.2617928375634960e-02	2.0325748683612449e-01	2.3670607487257908e-01	-4.3357008109430870e-02	2.0251127378427980e-01	6.9316404715657268e-02	-1.6956418680263538e-01	-6.4048960503735236e-02	-6.3053564484254920e-02	-1.1080227476349203e-01	-1.9415474501927009e-02	-1.0816775635926394e-01	-8.2602811489276354e-02	-8.0865686602479614e-02	5.7968477478631139e-02	4.9424134792257116e-02	2.4082541960146517e-02	2.7193740797111254e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7176119713495022e+00	-2.1726837491330517e-01	-3.1966921107164753e-01	-8.1105930180843833e-01	-6.6421011334464530e-01	-8.4551087064583208e-01	-5.6101353777502394e-01	-4.6253477091917578e-01	-7.2426414397269356e-01	-2.7312554804562028e-01	-1.4349974454226552e-01	-4.2144759120376801e-01	-3.5253914788902802e-01	-7.2819523933420127e-01	-2.6212626891860730e-01	6.6969777896158517e-02	-7.5202177222147846e-03	-1.5074557082356543e-01	1.3393359494984778e-02	-1.0762623773653104e-01	4.2824858574085557e-02	2.0426520814475710e-01	2.3784920107776733e-01	-4.3570689775189922e-02	2.0349914707840258e-01	6.9655455522708826e-02	-1.7037123192728348e-01	-6.4367256957082356e-02	-6.3357909993000464e-02	-1.1133579012817357e-01	-1.9504359703177890e-02	-1.0867517969614149e-01	-8.2993126745030718e-02	-8.1259287063887214e-02	5.8250836514248075e-02	4.9665740221822657e-02	2.4203879357617669e-02	2.7127214116414931e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7261089708745831e+00	-2.1994486975624547e-01	-3.1985571634826782e-01	-8.1178797238310441e-01	-6.6585001647602671e-01	-8.5175020947625146e-01	-5.6588737831960734e-01	-4.6327367069759551e-01	-7.2500724597363864e-01	-2.7408283860534244e-01	-1.4035516244744570e-01	-4.2745761081476064e-01	-3.5374820501390108e-01	-7.2988266298155147e-01	-2.6450081486066113e-01	6.7215171033052190e-02	-7.5493092162586825e-03	-1.5146352013744099e-01	1.3461748567175996e-02	-1.0815156028546992e-01	4.3031163618848095e-02	2.0527534256088095e-01	2.3898729621592671e-01	-4.3784532279859012e-02	2.0448527602101987e-01	6.9994270024153149e-02	-1.7117242685090509e-01	-6.4686515083840893e-02	-6.3661117904844050e-02	-1.1186685276105496e-01	-1.9591771309592158e-02	-1.0917711859151467e-01	-8.3379937001078236e-02	-8.1652182579362687e-02	5.8532712763915071e-02	4.9907143717964064e-02	2.4325961804783743e-02	2.7061173430839198e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7344030720748480e+00	-2.2263210864292696e-01	-3.2003179642366736e-01	-8.1244913416230402e-01	-6.6747695031509202e-01	-8.5801232647409664e-01	-5.7080092578361763e-01	-4.6399414797853850e-01	-7.2571470895415291e-01	-2.7504678128501009e-01	-1.3712475212357289e-01	-4.3350499692181421e-01	-3.5497775673428439e-01	-7.3154261399346687e-01	-2.6689384725504584e-01	6.7444028393500915e-02	-7.5768474185051718e-03	-1.5217734234244429e-01	1.3530661436111152e-02	-1.0867652825270648e-01	4.3236772702275814e-02	2.0628783901352640e-01	2.4011990335779423e-01	-4.3998496985412215e-02	2.0546940115761139e-01	7.0332822128568367e-02	-1.7196761578151204e-01	-6.5006730609309962e-02	-6.3963162527635398e-02	-1.1239535219035585e-01	-1.9677687718583262e-02	-1.0967344040361550e-01	-8.3763158963147469e-02	-8.2044346016909325e-02	5.8814077498333645e-02	5.0148326409112577e-02	2.4448792176024008e-02	2.6995623021935700e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7424870699659420e+00	-2.2532972350973143e-01	-3.2019766138311251e-01	-8.1304216922351036e-01	-6.6909095669398788e-01	-8.6429572939475729e-01	-5.7575344804620165e-01	-4.6469590976738001e-01	-7.2638642941819254e-01	-2.7601751391765306e-01	-1.3380765979124337e-01	-4.3958840367531993e-01	-3.5622824225697153e-01	-7.3317461936441364e-01	-2.6930536234475561e-01	6.7655866395557401e-02	-7.6027842884825855e-03	-1.5288673153038773e-01	1.3600082724536748e-02	-1.0920100170162489e-01	4.3441612843594206e-02	2.0730264540847673e-01	2.4124655310954723e-01	-4.4212543609526152e-02	2.0645125480550897e-01	7.0671085776351242e-02	-1.7275664485972098e-01	-6.5327898783106506e-02	-6.4264019011333329e-02	-1.1292117645403486e-01	-1.9762088194702192e-02	-1.1016401409576880e-01	-8.4142710172219956e-02	-8.2435750795545437e-02	5.9094902148971326e-02	5.0389269466304794e-02	2.4572373230422009e-02	2.6930567197312802e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7503538313131528e+00	-2.2803733709203228e-01	-3.2035352519931504e-01	-8.1356648386229746e-01	-6.7069208573345973e-01	-8.7059886073129600e-01	-5.8074414692121556e-01	-4.6537866565530839e-01	-7.2702231926123251e-01	-2.7699517547457492e-01	-1.3040306612683075e-01	-4.4570640937402095e-01	-3.5750008362352170e-01	-7.3477820690706286e-01	-2.7173535226231971e-01	6.7850206823130518e-02	-7.6270722354563267e-03	-1.5359137444357893e-01	1.3669995474609902e-02	-1.0972483560967811e-01	4.3645608864608124e-02	2.0831970860609192e-01	2.4236676360781531e-01	-4.4426630185813769e-02	2.0743056096052093e-01	7.1009034944566493e-02	-1.7353936225965047e-01	-6.5650014346735189e-02	-6.4563663373082697e-02	-1.1344421208919632e-01	-1.9844952896531747e-02	-1.1064871033236985e-01	-8.4518509058906344e-02	-8.2826370894315812e-02	5.9375158328664385e-02	5.0629954104829809e-02	2.4696707605869062e-02	2.6866010290381994e+00
