# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.1417884344113138e-01	-2.5457476422160275e-01	-6.4954720892747819e-01	-4.3745539955739882e-01	-4.2464598627507538e-01	-3.3188661913815093e-01	-2.9260572458235479e-01	-7.9890530353019240e-01	-6.5943932790534177e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1550351466673769e-01	-2.5310896692124840e-01	-6.5209172986294184e-01	-4.3721938424609547e-01	-4.2396348239306342e-01	-3.3115970447264031e-01	-2.9212105700414237e-01	-8.0039638862841844e-01	-6.6084210704684843e-01	2.9925223058233668e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1679950673466000e-01	-2.5161435467066146e-01	-6.5463703481935520e-01	-4.3695611300713610e-01	-4.2325553785862152e-01	-3.3041019783733033e-01	-2.9162231025149965e-01	-8.0183984658556617e-01	-6.6222387119999204e-01	2.9850896624411893e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1806643274196771e-01	-2.5009105875592447e-01	-6.5718295559142903e-01	-4.3666558759034912e-01	-4.2252239963354848e-01	-3.2963814197001445e-01	-2.9110964408731743e-01	-8.0323511198698849e-01	-6.6358448050271845e-01	2.9777027343845459e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1930391061538304e-01	-2.4853922332225509e-01	-6.5972931993970341e-01	-4.3634782020964435e-01	-4.2176432786035384e-01	-3.2884358678077580e-01	-2.9058322585607133e-01	-8.0458163297274465e-01	-6.6492380242859905e-01	2.9703621939192968e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2051156328357393e-01	-2.4695900548209765e-01	-6.6227595146859330e-01	-4.3600283360109976e-01	-4.2098159571888882e-01	-3.2802658938677853e-01	-2.9004323044112973e-01	-8.0587887170108263e-01	-6.6624171184305803e-01	2.9630687210284377e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2168901884654382e-01	-2.4535057541623231e-01	-6.6482266950232005e-01	-4.3563066107232840e-01	-4.2017448926505380e-01	-3.2718721414450308e-01	-2.8948984021394863e-01	-8.0712630480475023e-01	-6.6753809105042849e-01	2.9558230033899955e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2283591074199196e-01	-2.4371411646773680e-01	-6.6736928895881376e-01	-4.3523134654299939e-01	-4.1934330725149904e-01	-3.2632553267950748e-01	-2.8892324497507560e-01	-8.0832342383955469e-01	-6.6881282983165069e-01	2.9486257363503263e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2395187790852880e-01	-2.4204982522862245e-01	-6.6991562022169682e-01	-4.3480494457640106e-01	-4.1848836093026526e-01	-3.2544162391379783e-01	-2.8834364188689809e-01	-8.0946973572454750e-01	-6.7006582547241156e-01	2.9414776228927160e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2503656494564519e-01	-2.4035791161900852e-01	-6.7246146901046144e-01	-4.3435152040195146e-01	-4.1760997383734699e-01	-3.2453557409089562e-01	-2.8775123539807307e-01	-8.1056476317326598e-01	-6.7129698278156058e-01	2.9343793736011397e+00
