# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.1417884344113138e-01	-2.5457476422160275e-01	-6.4954720892747830e-01	-4.3745539955739887e-01	-4.2464598627507544e-01	-3.3188661913815098e-01	-2.9260572458235479e-01	-7.9890530353019229e-01	-6.5943932790534165e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1723986642443729e-01	-2.5584739271836526e-01	-6.5279650820722346e-01	-4.3964012401586711e-01	-4.2676660132020877e-01	-3.3354648095496597e-01	-2.9407066052947844e-01	-8.0288713980886128e-01	-6.6273534938763901e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2028044642614544e-01	-2.5711939286126184e-01	-6.5604866998042421e-01	-4.4181942192464635e-01	-4.2888166908564590e-01	-3.3520705055618755e-01	-2.9553934033986368e-01	-8.0684269032715483e-01	-6.6602864233695158e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2329952468740868e-01	-2.5839055514472142e-01	-6.5930329174644109e-01	-4.4399280539040220e-01	-4.3099070776407283e-01	-3.3686809993303141e-01	-2.9701165560691917e-01	-8.1077058674179825e-01	-6.6931863159013760e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2629603229297770e-01	-2.5966066614255323e-01	-6.6255996226381808e-01	-4.4615977903063214e-01	-4.3309322824925073e-01	-3.3852939637449936e-01	-2.9848749492511312e-01	-8.1466944744898107e-01	-6.7260473157839751e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2926889081507908e-01	-2.6092950852308616e-01	-6.6581826152096024e-01	-4.4831984009890624e-01	-4.3518873426530152e-01	-3.4019070246229760e-01	-2.9996674385660849e-01	-8.1853787840799619e-01	-6.7588634638751888e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3221701298818667e-01	-2.6219686106787887e-01	-6.6907776071202740e-01	-4.5047247862080869e-01	-4.3727672250669913e-01	-3.4185177606903527e-01	-3.0144928489861633e-01	-8.2237447400467112e-01	-6.7916286982844021e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3513930341454161e-01	-2.6346249869410376e-01	-6.7233802221824612e-01	-4.5261717754076874e-01	-4.3935668278914863e-01	-3.4351237035982030e-01	-3.0293499745151842e-01	-8.2617781795442224e-01	-6.8243368551840944e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3803465930020731e-01	-2.6472619248070650e-01	-6.7559859959485169e-01	-4.5475341287995918e-01	-4.4142809821152368e-01	-3.4517223379736589e-01	-3.0442375778781172e-01	-8.2994648424467254e-01	-6.8569816697300967e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4090197122135217e-01	-2.6598770969844299e-01	-6.7885903756386745e-01	-4.5688065390542687e-01	-4.4349044532901827e-01	-3.4683111015073009e-01	-3.0591543902193086e-01	-8.3367903811626187e-01	-6.8895567770931976e-01	0
