# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.4273878997837964e-01	-3.8048415109372757e-01	-3.8300210751661806e-01	-8.6881505345392818e-01	-7.5729902771321655e-01	-9.8599800334703014e-01	-6.4502484503663815e-01	-2.5253433979030698e-01	-8.2942685316003539e-01	-9.5386913570747711e-01	-2.7568389555377520e-01	-5.8964734275821473e-01	-6.8820875556727190e-01	-4.2477585865897888e-01	-1.0026461906231632e+00	1.5440349482333618e-01	6.4112968298358816e-02	4.3384002969800273e-02	8.8889766850927893e-02	6.2035442431091097e-02	1.1596081795815470e-01	2.6180311278927115e-01	1.1517509948347045e-01	9.6476333338478576e-02	7.6832967008011871e-02	2.2605144013350792e-01	7.3405863089092537e-03	5.5714970099674459e-02	1.1483824017913657e-01	4.4672757078841982e-02	1.3599663777052487e-01	4.7797341174951033e-02	3.7667657043613689e-02	6.0142440572542255e-02	1.2227591599835406e-01	2.2572982582254472e-01	9.6609549783803567e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4611820006428584e-01	-3.8423444323199035e-01	-3.8643996017504367e-01	-8.7458105876428038e-01	-7.6348942109776641e-01	-9.9205715782723769e-01	-6.5035425525495871e-01	-2.5645621918110006e-01	-8.3563978410026074e-01	-9.6159608265473251e-01	-2.7781455573809349e-01	-5.9395492034193775e-01	-6.9239059401342162e-01	-4.2864189436844302e-01	-1.0089992511689363e+00	1.5517283674408461e-01	6.4433325912992653e-02	4.3600200987096799e-02	8.9331478322492233e-02	6.2345821329305266e-02	1.1653927568099749e-01	2.6311060037599693e-01	1.1574977732881163e-01	9.6957927974924515e-02	7.7216460894945382e-02	2.2718054278319966e-01	7.3771821721611529e-03	5.5993094023495060e-02	1.1541052839210778e-01	4.4895939213552540e-02	1.3667280586167627e-01	4.8034934435965765e-02	3.7855483979084344e-02	6.0440702509164626e-02	1.2288494736098474e-01	2.2685126110493703e-01	9.7087967767795158e-02	3.8633397273552430e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4952628756995657e-01	-3.8799550122820764e-01	-3.8987338713056069e-01	-8.8035157242918882e-01	-7.6968386034556779e-01	-9.9808793801975426e-01	-6.5570243011815021e-01	-2.6041589993521158e-01	-8.4185988593653882e-01	-9.6929555749016794e-01	-2.7996604349221316e-01	-5.9828339099628292e-01	-6.9658882545144041e-01	-4.3254088908609917e-01	-1.0153363385400822e+00	1.5593660492087449e-01	6.4753210678800591e-02	4.3814893117504271e-02	8.9767523725284043e-02	6.2656568447411617e-02	1.1711488384299523e-01	2.6441478853496725e-01	1.1632191156739173e-01	9.7437827743082711e-02	7.7598530507745664e-02	2.2830712632511496e-01	7.4135493095020544e-03	5.6270255371188217e-02	1.1597882303019023e-01	4.5118716919487468e-02	1.3734106478006705e-01	4.8269631156693318e-02	3.8042228070175071e-02	6.0733881179706802e-02	1.2348908643110025e-01	2.2795772260327954e-01	9.7556825899089719e-02	3.8537738251081803e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5296277512704832e-01	-3.9176603045307684e-01	-3.9330075291238237e-01	-8.8612508851318539e-01	-7.7588003624423263e-01	-1.0040879069238173e+00	-6.6106805896805088e-01	-2.6441256887195602e-01	-8.4808525928584877e-01	-9.7696343686882914e-01	-2.8213846020929417e-01	-6.0263221315124960e-01	-7.0080303035667557e-01	-4.3647265245482625e-01	-1.0216551507994833e+00	1.5669446134891227e-01	6.5072533134435145e-02	4.4027985352117008e-02	9.0197612296997146e-02	6.2967629753374207e-02	1.1768740268707299e-01	2.6571530618305933e-01	1.1689127535325204e-01	9.7915847406804812e-02	7.7979049873626208e-02	2.2943086990657038e-01	7.4496652496755444e-03	5.6546361128666157e-02	1.1654283749206523e-01	4.5341027129476665e-02	1.3800098988090692e-01	4.8501264219327378e-02	3.8227797256600755e-02	6.1021698559296747e-02	1.2408803516281847e-01	2.2904838137083275e-01	9.8015668728803115e-02	3.8442856888359596e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5642735974440010e-01	-3.9554468331239701e-01	-3.9672037114983194e-01	-8.9190005401540640e-01	-7.8207556360775388e-01	-1.0100545843991502e+00	-6.6644977405503547e-01	-2.6844535181726775e-01	-8.5431393943469880e-01	-9.8459550187808353e-01	-2.8433190209289172e-01	-6.0700081765192426e-01	-7.0503276927135927e-01	-4.4043697047373054e-01	-1.0279533322023546e+00	1.5744606275900477e-01	6.5391201320118858e-02	4.4239382155512354e-02	9.0621448383790187e-02	6.3278949458164258e-02	1.1825658644545677e-01	2.6701177450083258e-01	1.1745763597480638e-01	9.8391796342742296e-02	7.8357889790350604e-02	2.3055144491253107e-01	7.4855067332947013e-03	5.6821315689511730e-02	1.1710227826753294e-01	4.5562804922878751e-02	1.3865214838978349e-01	4.8729663030804421e-02	3.8412097021121243e-02	6.1303871534961772e-02	1.2468148991020377e-01	2.3012239593240683e-01	9.8464034483895194e-02	3.8348753585158053e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5991971216179869e-01	-3.9933005877040195e-01	-4.0013050471530076e-01	-8.9767486864796153e-01	-7.8826798154322153e-01	-1.0159854483805251e+00	-6.7184614971252066e-01	-2.7251331222089981e-01	-8.6054389602838799e-01	-9.9218744084895905e-01	-2.8654645993028360e-01	-6.1138860714647125e-01	-7.0927758230661220e-01	-4.4443360479930921e-01	-1.0342284738870600e+00	1.5819106079763473e-01	6.5709120772143192e-02	4.4448986513038247e-02	9.1038731582895493e-02	6.3590469993294346e-02	1.1882218336357031e-01	2.6830380706699747e-01	1.1802075485019389e-01	9.8865478520873962e-02	7.8734917801532023e-02	2.3166851501560640e-01	7.5210497076043381e-03	5.7095020833437739e-02	1.1765684498465750e-01	4.5783983503198324e-02	1.3929409955542449e-01	4.8954653589890450e-02	3.8595030393553040e-02	6.1580112102931038e-02	1.2526914153668339e-01	2.3117891302523219e-01	9.8901455461784152e-02	3.8255428646610414e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6343947621623457e-01	-4.0312070195564137e-01	-4.0352936597790456e-01	-9.0344788468065673e-01	-7.9445475389308207e-01	-1.0218779362062349e+00	-6.7725570159483683e-01	-2.7661544983124670e-01	-8.6677303286880403e-01	-9.9973485250620764e-01	-2.8878221886391175e-01	-6.1579495548385788e-01	-7.1353698864563575e-01	-4.4846229205095911e-01	-1.0404781146911664e+00	1.5892910222204881e-01	6.6026194521228654e-02	4.4656699982229701e-02	9.1449156899581815e-02	6.3902131989574826e-02	1.1938393573588513e-01	2.6959101001307895e-01	1.1858038753185514e-01	9.9336692494052387e-02	7.9109998174825794e-02	2.3278173624234724e-01	7.5562693227049426e-03	5.7367375707722087e-02	1.1820623047192473e-01	4.6004494177027663e-02	1.3992639482336311e-01	4.9176058564046977e-02	3.8776497959316023e-02	6.1850127586362096e-02	1.2585067553779178e-01	2.3221706840072229e-01	9.9327458455906778e-02	3.8162882282572337e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6698626822268421e-01	-4.0691510385539476e-01	-4.0691511717364059e-01	-9.0921740685622054e-01	-8.0063326986136540e-01	-1.0277294460627744e+00	-6.8267688598422960e-01	-2.8075069943492353e-01	-8.7299918782768637e-01	-1.0072332494648961e+00	-2.9103925816123577e-01	-6.2021920712314482e-01	-7.1781048604915543e-01	-4.5252274312251928e-01	-1.0466997420973505e+00	1.5965982911061891e-01	6.6342323094961020e-02	4.4862422748426965e-02	9.1852414918864020e-02	6.4213874257194090e-02	1.1994157995434516e-01	2.7087298219901779e-01	1.1913628372085980e-01	9.9805231397162450e-02	7.9482991883217391e-02	2.3389075705663215e-01	7.5911399293396072e-03	5.7638276811843019e-02	1.1875012083615057e-01	4.6224266334425376e-02	1.4054857803126386e-01	4.9393697376418022e-02	3.8956397872751541e-02	6.2113620873977968e-02	1.2642577217761533e-01	2.3323598768792245e-01	9.9741565212626754e-02	3.8071114607062375e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7055967637149811e-01	-4.1071170110467387e-01	-4.1028587089771151e-01	-9.1498169238027294e-01	-8.0680084483209313e-01	-1.0335373385477766e+00	-6.8810809917292926e-01	-2.8491792966845131e-01	-8.7922013288233314e-01	-1.0146780620803006e+00	-2.9331765098333012e-01	-6.2466067655623891e-01	-7.2209755036437262e-01	-4.5661464250166806e-01	-1.0528907933135840e+00	1.6038287908870524e-01	6.6657404524518293e-02	4.5066053684660261e-02	9.2248191992337081e-02	6.4525633767230098e-02	1.2049484656998619e-01	2.7214931541042414e-01	1.1968818729151834e-01	1.0027088295649143e-01	7.9853756589612399e-02	2.3499521846091326e-01	7.6256350783469535e-03	5.7907617985545425e-02	1.1928819555687049e-01	4.6443227430845550e-02	1.4116018562663701e-01	4.9607386303260795e-02	3.9134625875445868e-02	6.2370290680047777e-02	1.2699410663928815e-01	2.3423478731922309e-01	1.0014329291979419e-01	3.7980125637784687e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7415926014453321e-01	-4.1450887587590107e-01	-4.1363969072470091e-01	-9.2073895099026004e-01	-8.1295472138775848e-01	-1.0392989383530227e+00	-6.9354767692635499e-01	-2.8911594190963946e-01	-8.8543357428071745e-01	-1.0220646426567674e+00	-2.9561746415258805e-01	-6.2911864774616988e-01	-7.2639763503863741e-01	-4.6073764759905894e-01	-1.0590486564918162e+00	1.6109788557021371e-01	6.6971334355900927e-02	4.5267490415853248e-02	9.2636170440482821e-02	6.4837345634701685e-02	1.2104346036836165e-01	2.7341959457816639e-01	1.2023583632681187e-01	1.0073342950991328e-01	8.0222146634942149e-02	2.3609475411608616e-01	7.6597275218826975e-03	5.8175290400572191e-02	1.1982012759793244e-01	4.6661302970735855e-02	1.4176074690764651e-01	4.9816938582126956e-02	3.9311075319791722e-02	6.2619831826084937e-02	1.2755534918985967e-01	2.3521257551869190e-01	1.0053215472714795e-01	3.7889915295737482e+00
