# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1975439261814756e-01	-7.2267899338355757e-01	-3.2166090817988374e-01	-2.7811427669181793e-01	-6.5181687378004016e-01	-5.4004135040743673e-01	-5.3084423225563482e-01	-4.1848553615027040e-01	-1.1305217712509823e+00	-4.0644697813531994e-01	-4.6655788662050746e-01	-4.4832095316310749e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2456630596726225e-01	-7.3174943672180748e-01	-3.2835022138837966e-01	-2.8185875702337604e-01	-6.6525125889618919e-01	-5.5234901069767273e-01	-5.3865827427053026e-01	-4.2349327311484258e-01	-1.1426903197688101e+00	-4.1832008359943540e-01	-4.7364393101427932e-01	-4.5234790619811838e-01	2.4279429943818940e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2946949388080952e-01	-7.4098235647226285e-01	-3.3517471165886398e-01	-2.8568181247749486e-01	-6.7891308231043224e-01	-5.6494459790553464e-01	-5.4663329523809667e-01	-4.2858010602252389e-01	-1.1549952344648839e+00	-4.3046356666115765e-01	-4.8088837112231936e-01	-4.5643162424190753e-01	2.4219189255375451e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3446580450985889e-01	-7.5038074571188917e-01	-3.4213704896426606e-01	-2.8958522165547329e-01	-6.9280350654244172e-01	-5.7783283587392187e-01	-5.5477279448853012e-01	-4.3374750688181929e-01	-1.1674356845943441e+00	-4.4288178268847311e-01	-4.8829487332735261e-01	-4.6057316431871614e-01	2.4159344005994567e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3955710111083407e-01	-7.5994757135358193e-01	-3.4923993336242676e-01	-2.9357079510079964e-01	-7.0692348294343987e-01	-5.9101833904310375e-01	-5.6308029882617960e-01	-4.3899697060518683e-01	-1.1800106085977946e+00	-4.5557900180508809e-01	-4.9586713949657724e-01	-4.6477360230678610e-01	2.4099885088713933e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4474525961646255e-01	-7.6968576425839064e-01	-3.5648609230300049e-01	-2.9764037496807799e-01	-7.2127373357586244e-01	-6.0450559268504878e-01	-5.7155935703276550e-01	-4.4433001439631392e-01	-1.1927186977673563e+00	-4.6855939228594801e-01	-5.0360890175384354e-01	-4.6903403269437083e-01	2.4040803221455862e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5003216592968065e-01	-7.7959820845417238e-01	-3.6387827756184721e-01	-3.0179583458031983e-01	-7.3585473213537356e-01	-6.1829893161499727e-01	-5.8021353373201334e-01	-4.4974817701135128e-01	-1.2055583791828588e+00	-4.8182700265339440e-01	-5.1152391661893282e-01	-4.7335556825550651e-01	2.3982088942836381e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5541971292110411e-01	-7.8968772940882004e-01	-3.7141926177190399e-01	-3.0603907786304130e-01	-7.5066668389806668e-01	-6.3240251730797648e-01	-5.8904640256842866e-01	-4.5525301788197764e-01	-1.2185277979184164e+00	-4.9538574241079147e-01	-5.1961595846678277e-01	-4.7773933963720616e-01	2.3923732607829784e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6090979710999308e-01	-7.9995708130566201e-01	-3.7911183451785213e-01	-3.1037203864268320e-01	-7.6570950467989374e-01	-6.4682031334908585e-01	-5.9806153865096334e-01	-4.6084611608733289e-01	-1.2316247985245603e+00	-5.0923936135113079e-01	-5.2788881225753992e-01	-4.8218649484907000e-01	2.3865724383293632e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6650431500801348e-01	-8.1040893326829433e-01	-3.8695879796019866e-01	-3.1479667979592008e-01	-7.8098279880005905e-01	-6.6155605914828131e-01	-6.0726251021035427e-01	-4.6652906916091536e-01	-1.2448469057964608e+00	-5.2339142737944144e-01	-5.3634626548642694e-01	-4.8669819864568559e-01	2.3808054243359793e+00
