# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4241554402179658e-01	-4.1741019686174419e-01	-1.7681462883721469e-01	-5.2804203503418568e-01	-1.0347968345566370e+00	-1.0606185740342715e-01	-2.8287688016521229e-01	-5.7366944452927904e-01	-2.5616026221553551e-01	-1.3798749509626389e+00	-2.6984477195480422e-01	-6.2796842019548316e-01	-7.0211527334730439e-01	-4.6100826896190183e-01	-5.0501327414804709e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4564768892326542e-01	-4.2245546793884797e-01	-1.8380538053190454e-01	-5.3877838825176161e-01	-1.0502010502969312e+00	-1.0859113986461985e-01	-2.8953226848746805e-01	-5.8073778094961492e-01	-2.6402819245880066e-01	-1.3930217862276957e+00	-2.7455173020453744e-01	-6.3756544522412584e-01	-7.1317638550426277e-01	-4.6820238442663453e-01	-5.1047716740640126e-01	2.7396239875255883e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4892647128630488e-01	-4.2760611608719434e-01	-1.9096219637010928e-01	-5.4975261413199950e-01	-1.0657544710795346e+00	-1.1118528890457489e-01	-2.9633421492055062e-01	-5.8795921915839677e-01	-2.7207427537856671e-01	-1.4062142466709175e+00	-2.7935986638290833e-01	-6.4731867840310620e-01	-7.2439886601238024e-01	-4.7554333226376494e-01	-5.1602147692486067e-01	2.7328408047266390e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5225288847466379e-01	-4.3286455241381910e-01	-1.9828819898336988e-01	-5.6096685888765840e-01	-1.0814523042411996e+00	-1.1384594562877254e-01	-3.0328554559321946e-01	-5.9533686302187694e-01	-2.8030173350125787e-01	-1.4194464672937799e+00	-2.8427108970729942e-01	-6.5722904397522353e-01	-7.3578332484335973e-01	-4.8303349049260996e-01	-5.2164709264858067e-01	2.7261117717122776e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5562796055454293e-01	-4.3823320225941126e-01	-2.0578649701187343e-01	-5.7242303400169225e-01	-1.0972893076923931e+00	-1.1657478436999011e-01	-3.1038908903170315e-01	-6.0287380604742791e-01	-2.8871376724509951e-01	-1.4327122445503380e+00	-2.8928730423383325e-01	-6.6729733577539951e-01	-7.4733022531600335e-01	-4.9067520568637796e-01	-5.2735487677388115e-01	2.7194359112932194e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5905273016049299e-01	-4.4371450081875990e-01	-2.1346017709308410e-01	-5.8412279557966995e-01	-1.1132597718629282e+00	-1.1937351237433859e-01	-3.1764767078687761e-01	-6.1057312397770136e-01	-2.9731354695692380e-01	-1.4460050275172311e+00	-2.9441040494094572e-01	-6.7752420642812616e-01	-7.5903987220609925e-01	-4.9847078621452012e-01	-5.3314566059043123e-01	2.7128122253078928e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6252826227162005e-01	-4.4931088829786886e-01	-2.2131229517459566e-01	-5.9606752288778075e-01	-1.1293575018055293e+00	-1.2224386936980298e-01	-3.2506410757752013e-01	-6.1843786674890844e-01	-3.0610420436096669e-01	-1.4593179094682538e+00	-2.9964227350870731e-01	-6.8791015601635175e-01	-7.7091239926296229e-01	-5.0642249499568603e-01	-5.3902024116139668e-01	2.7062396944517397e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6605564388872092e-01	-4.5502480457882055e-01	-2.2934586712048563e-01	-6.0825829610132642e-01	-1.1455757995585378e+00	-1.2518762700639813e-01	-3.3264120092257382e-01	-6.2647104977985968e-01	-3.1508882339786970e-01	-1.4726436199282638e+00	-3.0498477378046557e-01	-6.9845552021429835e-01	-7.8294775612384826e-01	-5.1453254174054341e-01	-5.4497937783912098e-01	2.6997172781089569e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6963598360232941e-01	-4.6085868336293689e-01	-2.3756385858125204e-01	-6.2069587329628773e-01	-1.1619074468781923e+00	-1.2820658815642599e-01	-3.4038173023495855e-01	-6.3467564455836212e-01	-3.2427043043306342e-01	-1.4859745172862318e+00	-3.1043974689358295e-01	-7.0916045787894455e-01	-7.9514569461993501e-01	-5.2280307466415099e-01	-5.5102378861446777e-01	2.6932439141874194e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7327041104105285e-01	-4.6681494576254823e-01	-2.4596917409844074e-01	-6.3338066672496462e-01	-1.1783446884601922e+00	-1.3130258606267281e-01	-3.4828844534922981e-01	-6.4305456849169740e-01	-3.3365198381496830e-01	-1.4993025820520747e+00	-3.1600900606630061e-01	-7.2002493809730839e-01	-8.0750575447039874e-01	-5.3123617164821901e-01	-5.5715414629856097e-01	2.6868185189576215e+00
