# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1975439261814973e-01	-7.2267899338355512e-01	-3.2166090817988330e-01	-2.7811427669181898e-01	-6.5181687378003716e-01	-5.4004135040743506e-01	-5.3084423225563371e-01	-4.1848553615026929e-01	-1.1305217712509847e+00	-4.0644697813531838e-01	-4.6655788662050712e-01	-4.4832095316310749e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2185743765253780e-01	-7.2627510687775965e-01	-3.2326830846627852e-01	-2.7950620275299776e-01	-6.5506033467572433e-01	-5.4272638070079249e-01	-5.3349428385811337e-01	-4.2058032599864686e-01	-1.1361158653059298e+00	-4.0847195523247137e-01	-4.6888742004125988e-01	-4.5056671808190579e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2396898891471629e-01	-7.2983560984445217e-01	-3.2487370256787668e-01	-2.8090075254702285e-01	-6.5827160232709736e-01	-5.4538018641007757e-01	-5.3613556364941573e-01	-4.2267972430146544e-01	-1.1415900639404148e+00	-4.1048192452450305e-01	-4.7121007737192017e-01	-4.5282074447310866e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2608898447905452e-01	-7.3335892347894938e-01	-3.2647679003849245e-01	-2.8229779522739740e-01	-6.6144925060270443e-01	-5.4800145579099946e-01	-5.3876741551808960e-01	-4.2478355380958405e-01	-1.1469400893330257e+00	-4.1247614256531523e-01	-4.7352530635554801e-01	-4.5508294157122486e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2821735964177737e-01	-7.3684346012412172e-01	-3.2807726521962521e-01	-2.8369719670906479e-01	-6.6459184541445349e-01	-5.5058887245744270e-01	-5.4138917408687615e-01	-4.2689163266728447e-01	-1.1521616973797200e+00	-4.1445385946521063e-01	-4.7583254664660152e-01	-4.5735321521290817e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3035404687044382e-01	-7.4028762463393538e-01	-3.2967481728389408e-01	-2.8509881964220229e-01	-6.6769794595186560e-01	-5.5314111668999366e-01	-5.4400016492836589e-01	-4.2900377436840287e-01	-1.1572506851053070e+00	-4.1641431938676465e-01	-4.7813122997534213e-01	-4.5963146778152603e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3249897575318463e-01	-7.4368981578786331e-01	-3.3126913028418936e-01	-2.8650252338724763e-01	-6.7076610596230046e-01	-5.5565686678772652e-01	-5.4659970479618325e-01	-4.3111978771390702e-01	-1.1622028981860688e+00	-4.1835676106304232e-01	-4.8042078032490715e-01	-4.6191759815171957e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3465207294772396e-01	-7.4704842775489977e-01	-3.3285988320867649e-01	-2.8790816399122465e-01	-6.7379487507599800e-01	-5.5813480046160513e-01	-5.4918710187190900e-01	-4.3323947677100938e-01	-1.1670142385622733e+00	-4.2028041833796392e-01	-4.8270061412123977e-01	-4.6421150163399699e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3681326213021043e-01	-7.5036185160571900e-01	-3.3444675004179225e-01	-2.8931559416543162e-01	-6.7678280017461501e-01	-5.6057359626766678e-01	-5.5176165602792770e-01	-4.3536264083390191e-01	-1.1716806721181783e+00	-4.2218452072856016e-01	-4.8497014043605691e-01	-4.6651306991939490e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3898246394388396e-01	-7.5362847687133727e-01	-3.3602939983136088e-01	-2.9072466326456242e-01	-6.7972842680176082e-01	-5.6297193507796683e-01	-5.5432265910636258e-01	-4.3748907438620377e-01	-1.1761982364060164e+00	-4.2406829400879148e-01	-4.8722876120301395e-01	-4.6882219102425149e-01	0
