# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.3198541391865699e-01	-3.7716096612181260e-01	-6.4653177668698325e-01	-1.1024375696971318e+00	-5.8963899598586622e-01	-4.2187827747437506e-01	-5.6861075714501175e-01	-7.2219245574289725e-01	-4.1228311601500306e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2687896473712713e-01	-3.7245461048225992e-01	-6.4673028934847843e-01	-1.0982983101070820e+00	-5.7572192777085773e-01	-4.1864622136079671e-01	-5.6575118142947278e-01	-7.2187166243976131e-01	-4.1223445123545732e-01	2.2764208546675273e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2177832132222645e-01	-3.6780029791741037e-01	-6.4693625448809255e-01	-1.0941260192571531e+00	-5.6168956571517836e-01	-4.1543285879077413e-01	-5.6287207322592758e-01	-7.2159495445775423e-01	-4.1218918608399158e-01	2.2707963028546354e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1668445837115916e-01	-3.6320056400984302e-01	-6.4714929439835522e-01	-1.0899253571861347e+00	-5.4754796733696587e-01	-4.1223969698856550e-01	-5.5997412172310401e-01	-7.2136399428719178e-01	-4.1214725613901498e-01	2.2652275868071166e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1159827476867208e-01	-3.5865787511590830e-01	-6.4736898308065272e-01	-1.0857008570837032e+00	-5.3330316801955158e-01	-4.0906820900113877e-01	-5.5705797724467765e-01	-7.2118038132007656e-01	-4.1210858165810699e-01	2.2597164134241767e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0652059471833248e-01	-3.5417462740359501e-01	-6.4759484682553714e-01	-1.0814569161799421e+00	-5.1896117865828206e-01	-4.0591983321168085e-01	-5.5412425197413251e-01	-7.2104565002496468e-01	-4.1207306790509757e-01	2.2542645254186127e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0145216912250533e-01	-3.4975314594222828e-01	-6.4782636487117407e-01	-1.0771977870006058e+00	-5.0452798388087761e-01	-4.0279597289478797e-01	-5.5117352085888416e-01	-7.2096126816614658e-01	-4.1204060550652660e-01	2.2488737021247709e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9639367720636128e-01	-3.4539568382964830e-01	-6.4806297013963221e-01	-1.0729275689946072e+00	-4.9000954083313303e-01	-3.9969799580609011e-01	-5.4820632268971292e-01	-7.2092863506017979e-01	-4.1201107083728267e-01	2.2435457603092068e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9134572838100653e-01	-3.4110442134249758e-01	-6.4830405005097336e-01	-1.0686502005391429e+00	-4.7541177851887179e-01	-3.9662723379901482e-01	-5.4522316135115467e-01	-7.2094907986287926e-01	-4.1198432643532379e-01	2.2382825549812160e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8630886434047709e-01	-3.3688146509533751e-01	-6.4854894741525904e-01	-1.0643694513268418e+00	-4.6074059768021658e-01	-3.9358498246134260e-01	-5.4222450723806459e-01	-7.2102385987993223e-01	-4.1196022144543559e-01	2.2330859802001211e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8128356138711680e-01	-3.3272884719451751e-01	-6.4879696140282161e-01	-1.0600889151386546e+00	-4.4600187120147250e-01	-3.9057250076426453e-01	-5.3921079883316936e-01	-7.2115415889456158e-01	-4.1193859209208078e-01	2.2279579698759644e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.7627023297953684e-01	-3.2864852437303604e-01	-6.4904734859333024e-01	-1.0558120030055482e+00	-4.3120144501725205e-01	-3.8759101071670171e-01	-5.3618244444004759e-01	-7.2134108550584286e-01	-4.1191926218144842e-01	2.2229004985599565e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.7126923249713830e-01	-3.2464237709306054e-01	-6.4929932410437685e-01	-1.0515419367617327e+00	-4.1634513950282037e-01	-3.8464169701782391e-01	-5.3313982406558535e-01	-7.2158567147173114e-01	-4.1190204363289129e-01	2.2179155822207761e+00
