# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.7898769491377075e-01	-2.8788709514184274e-01	-4.8177466899732807e-01	-6.7556203570535334e-01	-2.6218470668259375e-01	-6.8394619443500215e-01	-4.5208082024697716e-01	-7.5714099810212443e-01	-6.3080673883540883e-01	-8.2082925218962755e-01	-7.5790481886377492e-01	-5.2890082355679902e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7950996313706717e-01	-2.8343304161184407e-01	-4.7829303133460532e-01	-6.7432363626801484e-01	-2.5195536644930117e-01	-6.7737522317684395e-01	-4.4247723221493168e-01	-7.5598605026552601e-01	-6.3156312673348169e-01	-8.1834066511819192e-01	-7.5556169429451314e-01	-5.2787175728843205e-01	2.4279488285990918e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8009584681396983e-01	-2.7898753978804397e-01	-4.7483460117580673e-01	-6.7306242173705066e-01	-2.4169677162998340e-01	-6.7087531975995485e-01	-4.3284702184817658e-01	-7.5484788448583640e-01	-6.3236815859988982e-01	-8.1582232057823345e-01	-7.5320121121476780e-01	-5.2683260211493510e-01	2.4219439997927439e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8074612331978439e-01	-2.7455040337236969e-01	-4.7140084476268684e-01	-6.7177825373342515e-01	-2.3141079057873720e-01	-6.6445197186489291e-01	-4.2319217377135043e-01	-7.5372758154112085e-01	-6.3322264482736479e-01	-8.1327446982182983e-01	-7.5082449786924188e-01	-5.2578363982814769e-01	2.4159947678839271e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8146153641933082e-01	-2.7012136060747144e-01	-4.6799321100213476e-01	-6.7047097164917857e-01	-2.2109920614008954e-01	-6.5811053744836201e-01	-4.1351458105203703e-01	-7.5262619003863584e-01	-6.3412736024063054e-01	-8.1069730223046943e-01	-7.4843267716325146e-01	-5.2472514458067265e-01	2.4101029253998925e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8224279664473546e-01	-2.6570005567375166e-01	-4.6461313225686623e-01	-6.6914039295963479e-01	-2.1076371876062755e-01	-6.5185623922629898e-01	-4.0381604645447938e-01	-7.5154472654902837e-01	-6.3508304407631977e-01	-8.0809094595711251e-01	-7.4602686705362564e-01	-5.2365738284821095e-01	2.4042703050265031e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8309058162636864e-01	-2.6128605027855567e-01	-4.6126202512996561e-01	-6.6778631355759710e-01	-2.0040595005361134e-01	-6.4569415919957751e-01	-3.9409828401191205e-01	-7.5048417575005411e-01	-6.3609039992665595e-01	-8.0545546874789609e-01	-7.4360818094572656e-01	-5.2258061339606532e-01	2.3984987808474587e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8400553636609012e-01	-2.5687882543954266e-01	-4.5794129123363769e-01	-6.6640850810969887e-01	-1.9002744681385644e-01	-6.3962923320202769e-01	-3.8436292091642854e-01	-7.4944549057194476e-01	-6.3715009563714853e-01	-8.0279087894413181e-01	-7.4117772808982274e-01	-5.2149508724981053e-01	2.3927902696082692e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8498827344187162e-01	-2.5247778346466554e-01	-4.5465231793235650e-01	-6.6500673043539515e-01	-1.7962968547963143e-01	-6.3366624545062866e-01	-3.7461149972540858e-01	-7.4842959233645900e-01	-6.3826276314853059e-01	-8.0009712666534050e-01	-7.3873661396995483e-01	-5.2040104767022977e-01	2.3871467320031092e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8603937313279560e-01	-2.4808225013159080e-01	-4.5139647905039254e-01	-6.6358071390931228e-01	-1.6921407703769534e-01	-6.2780982307801381e-01	-3.6484548088365110e-01	-7.4743737088152340e-01	-6.3942899827315780e-01	-7.9737410517423934e-01	-7.3628594067826469e-01	-5.1929873013278749e-01	2.3815701739823987e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8715938345338855e-01	-2.4369147706978747e-01	-4.4817513553352079e-01	-6.6213017188801770e-01	-1.5878197236696159e-01	-6.2206443062797501e-01	-3.5506624556046018e-01	-7.4646968466325758e-01	-6.4064936039612985e-01	-7.9462165242466576e-01	-7.3382680726763172e-01	-5.1818836231203158e-01	2.3760626480787290e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8834882008626029e-01	-2.3930464434888274e-01	-4.4498963605452529e-01	-6.6065479816256312e-01	-1.4833466801550313e-01	-6.1643436449544109e-01	-3.4527509880101864e-01	-7.4552736082712312e-01	-6.4192437209150488e-01	-7.9183955279354890e-01	-7.3136031007534308e-01	-5.1707016407148088e-01	2.3706262547484314e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8960816620204967e-01	-2.3492086327722517e-01	-4.4184131755197248e-01	-6.5915426743848105e-01	-1.3787341240478987e-01	-6.1092374729344534e-01	-3.3547327299143265e-01	-7.4461119523982966e-01	-6.4325451864405403e-01	-7.8902753899808309e-01	-7.2888754301039982e-01	-5.1594434745969098e-01	2.3652631437257741e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9093787215575974e-01	-2.3053917941488358e-01	-4.3873150569152997e-01	-6.5762823584521990e-01	-1.2739941245406572e-01	-6.0553652213087450e-01	-3.2566193163681328e-01	-7.4372195247363637e-01	-6.4464024746725646e-01	-7.8618529419935224e-01	-7.2640959779700698e-01	-5.1481111671338042e-01	2.3599755153864708e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9233835504871537e-01	-2.2615857580555776e-01	-4.3566151523903052e-01	-6.5607634147736371e-01	-1.1691384061669303e-01	-6.0027644678637926e-01	-3.1584217345171506e-01	-7.4286036573462566e-01	-6.4608196740841595e-01	-7.8331245429361429e-01	-7.2392756416666471e-01	-5.1367066826862262e-01	2.3547656221167732e+00
