# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2332654307988673e-01	-1.6521327597552143e-01	-4.2807643352642327e-01	-1.1094104386862571e+00	-4.6767117100262612e-01	-8.2976931093519368e-01	-9.5402145612400246e-01	-9.4923186730995457e-01	-5.5396141035412017e-01	1.3613275838113026e-01	1.4658864506097583e-01	7.1391701138113314e-02	1.1613850666052081e-01	1.7042647184398527e-01	6.5064669859677418e-02	5.8734266327884373e-02	1.0139018325018367e-01	8.4756881873696940e-02	1.2243264093069457e-01	1.1017941256033398e-01	1.8423729592452789e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.3080666860325736e-01	-1.6943983460848419e-01	-4.3217018988402972e-01	-1.1194443932407736e+00	-4.7590977136554863e-01	-8.3754522459756864e-01	-9.6341371169134804e-01	-9.5930924661520445e-01	-5.6190829130654718e-01	1.3680662942779384e-01	1.4732030379932237e-01	7.1744646354159738e-02	1.1671535803668286e-01	1.7127055747124001e-01	6.5390632757219166e-02	5.9028452779690023e-02	1.0189481678434589e-01	8.5179308933123643e-02	1.2304123347549077e-01	1.1072857282236553e-01	1.8515465917068216e-01	2.5568553234341564e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3833475900109988e-01	-1.7375122632918180e-01	-4.3631734586364884e-01	-1.1295135611434124e+00	-4.8428208082760166e-01	-8.4537742541337768e-01	-9.7286576023751015e-01	-9.6946007443420767e-01	-5.6995472426590321e-01	1.3746640065614565e-01	1.4804916676376406e-01	7.2089228318664392e-02	1.1728412929502631e-01	1.7209787747884298e-01	6.5717809685768971e-02	5.9323638854979911e-02	1.0239449633664242e-01	8.5598813049575923e-02	1.2364228240532567e-01	1.1127405350512626e-01	1.8606394338538740e-01	2.5505287701685146e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.4590947315271625e-01	-1.7814856943729207e-01	-4.4051842763131804e-01	-1.1396145722653845e+00	-4.9278871416788039e-01	-8.5326477419013702e-01	-9.8237528601489388e-01	-9.7968189090281299e-01	-5.7810034926005960e-01	1.3811128588016522e-01	1.4877488449333556e-01	7.2424930868033116e-02	1.1784420793521357e-01	1.7290740155014397e-01	6.6046097386162614e-02	5.9619776393547569e-02	1.0288872758058697e-01	8.6015071323364042e-02	1.2423516735464618e-01	1.1181553759971999e-01	1.8696448250715200e-01	2.5442558004512295e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.5352937756938174e-01	-1.8263296158090594e-01	-4.4477394687279614e-01	-1.1497438911479023e+00	-5.0143018400009265e-01	-8.6120603183903444e-01	-9.9193982096676947e-01	-9.8997205217228990e-01	-5.8634469884774931e-01	1.3874047946480389e-01	1.4949709502216577e-01	7.2751223016825933e-02	1.1839496022970676e-01	1.7369806998642109e-01	6.6375384785045288e-02	5.9916814156386979e-02	1.0337699519690124e-01	8.6427746514950290e-02	1.2481924517585363e-01	1.1235269723051128e-01	1.8785558725449486e-01	2.5380357610727788e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6119294354657960e-01	-1.8720547712244234e-01	-4.4908439927712818e-01	-1.1598978140414142e+00	-5.1020689417056242e-01	-8.6919985525097276e-01	-1.0015567404885088e+00	-1.0003277246382649e+00	-5.9468719281696503e-01	1.3935315655293468e-01	1.5021542369435517e-01	7.3067559058982878e-02	1.1893573104751516e-01	1.7446879385307129e-01	6.6705552658006775e-02	6.0214697699826479e-02	1.0385876248920108e-01	8.6836486686463349e-02	1.2539384970095699e-01	1.1288519348466597e-01	1.8873654481835977e-01	2.5318679815138774e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.6889854434302694e-01	-1.9186716438174037e-01	-4.5345026294675939e-01	-1.1700724661640700e+00	-5.1911913297680479e-01	-8.7724479312630044e-01	-1.0112232593022148e+00	-1.0107458792876962e+00	-6.0312713279472085e-01	1.3994847335266808e-01	1.5092948299342016e-01	7.3373378715507587e-02	1.1946584372039000e-01	1.7521845521340412e-01	6.7036473288557302e-02	6.0513369247084024e-02	1.0433347103108954e-01	8.7240924854543114e-02	1.2595829154865140e-01	1.1341267625389534e-01	1.8960661858912936e-01	2.5257517738841573e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7664445239736821e-01	-1.9661904275542239e-01	-4.5787199673309609e-01	-1.1802637992048890e+00	-5.2816706621625309e-01	-8.8533928176928611e-01	-1.0209364274682540e+00	-1.0212232861946826e+00	-6.1166369677991184e-01	1.4052556748860975e-01	1.5163887238790494e-01	7.3668107331736579e-02	1.1998459995534445e-01	1.7594590745622699e-01	6.7368010123831160e-02	6.0812767557410760e-02	1.0480054034869163e-01	8.7640678656806817e-02	1.2651185798131898e-01	1.1393478408992552e-01	1.9046504792209057e-01	2.5196864328713859e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8442883659413185e-01	-2.0146209971206763e-01	-4.6235003849661394e-01	-1.1904675890981675e+00	-5.3735073007629652e-01	-8.9348164085958615e-01	-1.0306931265586845e+00	-1.0317565091979195e+00	-6.2029593361249524e-01	1.4108355842065792e-01	1.5234317819483545e-01	7.3951156127358239e-02	1.2049127979750157e-01	1.7664997572350533e-01	6.7700017428002565e-02	6.1112827793020616e-02	1.0525936764286487e-01	8.8035350034385826e-02	1.2705381281664083e-01	1.1445114407530423e-01	1.9131104794539963e-01	2.5136712357021147e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.9224975959140718e-01	-2.0639728766323401e-01	-4.6688480329088811e-01	-1.2006794340966269e+00	-5.4667002387859776e-01	-9.0167006921431192e-01	-1.0404900660188872e+00	-1.0423419007946473e+00	-6.2902275739372071e-01	1.4162154793393514e-01	1.5304197346275347e-01	7.4221922502366436e-02	1.2098514164739664e-01	1.7732945744444142e-01	6.8032339934504138e-02	6.1413481384027226e-02	1.0570932755551728e-01	8.8424524933145232e-02	1.2758339639865110e-01	1.1496137171123494e-01	1.9214380941477113e-01	2.5077054421147351e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.0010517522338152e-01	-2.1142552071089310e-01	-4.7147668147018212e-01	-1.2108947531716789e+00	-5.5612470269252956e-01	-9.0990264055565750e-01	-1.0503237797451763e+00	-1.0529755972878967e+00	-6.3784294187377122e-01	1.4213862070342367e-01	1.5373481787613519e-01	7.4479790402134829e-02	1.2146542233696689e-01	1.7798312298234695e-01	6.8364812498247343e-02	6.1714655891639783e-02	1.0614977198464833e-01	8.8807773026359380e-02	1.2809982563321390e-01	1.1546507082421376e-01	1.9296249861929712e-01	2.5017882943459608e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.0799292599172432e-01	-2.1654767127245075e-01	-4.7612603672054632e-01	-1.2211087847700395e+00	-5.6571436983447609e-01	-9.1817729930047964e-01	-1.0601906229073843e+00	-1.0636535142257910e+00	-6.4675511482479242e-01	1.4263384493683240e-01	1.5442125768306039e-01	7.4724130744781070e-02	1.2193133726855318e-01	1.7860971640067325e-01	6.8697259749154457e-02	6.2016274869898899e-02	1.0658002995290568e-01	8.9184647461777802e-02	1.2860229409302615e-01	1.1596183349332374e-01	1.9376625734296998e-01	2.4959190171318153e+00
