# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.6624281486241934e-01	-3.3422182664179184e-01	-8.3427291986198215e-01	-9.5531741321303076e-01	-3.1511833850050969e-01	-3.9643672707524874e-01	-4.4635322654849352e-01	-5.2449589951802345e-01	-8.1314958956472350e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6678786176901275e-01	-3.3517766553226230e-01	-8.3825488971636442e-01	-9.5706938247115403e-01	-3.2247648775345172e-01	-4.0244161237098747e-01	-4.4299950157930990e-01	-5.2759429941059399e-01	-8.1824211448266337e-01	2.2764106174473779e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6731610217487216e-01	-3.3612798456815673e-01	-8.4223879437125293e-01	-9.5879031132803982e-01	-3.2993322715586049e-01	-4.0855177398279263e-01	-4.3958138640512684e-01	-5.3072098306106852e-01	-8.2336072021583406e-01	2.2707544790034131e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6782759247590731e-01	-3.3707264809682569e-01	-8.4622421208409937e-01	-9.6048056316103403e-01	-3.3748897958976448e-01	-4.1476823458849765e-01	-4.3609911045776367e-01	-5.3387621473234748e-01	-8.2850519361539610e-01	2.2651314914629692e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6832239317132982e-01	-3.3801152176369054e-01	-8.5021071282895444e-01	-9.6214051614345120e-01	-3.4514413068765837e-01	-4.2109197836113293e-01	-4.3255292002322837e-01	-5.3706025546506697e-01	-8.3367530404768631e-01	2.2595419949739046e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6880056880146501e-01	-3.3894447265141969e-01	-8.5419785814922877e-01	-9.6377056218083224e-01	-3.5289902624501901e-01	-4.2752394787408471e-01	-4.2894307808647275e-01	-5.4027336271241277e-01	-8.3887080256663005e-01	2.2539863333883123e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6926218789161298e-01	-3.3987136942372920e-01	-8.5818520100390572e-01	-9.6537110577750618e-01	-3.6075396950657984e-01	-4.3406504087884923e-01	-4.2526986418230467e-01	-5.4351578995820249e-01	-8.4409142105363710e-01	2.2484648542533936e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6970732290282322e-01	-3.4079208247395437e-01	-8.6217228560693604e-01	-9.6694256283268709e-01	-3.6870921832326758e-01	-4.4071610695291891e-01	-4.2153357425431726e-01	-5.4678778631766844e-01	-8.4933687132436186e-01	2.2429779087993835e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7013605019044711e-01	-3.4170648407855064e-01	-8.6615864725956238e-01	-9.6848535936541513e-01	-3.7676498217692722e-01	-4.4747794401556013e-01	-4.1773452052374499e-01	-5.5008959612036423e-01	-8.5460684420176991e-01	2.2375258519244006e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7054844997140508e-01	-3.4261444855568585e-01	-8.7014381217533288e-01	-9.6999993016781083e-01	-3.8492141907020716e-01	-4.5435129470947044e-01	-4.1387303137017767e-01	-5.5342145847459356e-01	-8.5990100855501317e-01	2.2321090421761012e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.7094460630101784e-01	-3.4351585242909777e-01	-8.7412729729753758e-01	-9.7148671738619952e-01	-3.9317863227927358e-01	-4.6133684264658431e-01	-4.0994945122611243e-01	-5.5678360681280059e-01	-8.6521901030369108e-01	2.2267278417300220e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7132460706036536e-01	-3.4441057459737129e-01	-8.7810861010887398e-01	-9.7294616902985376e-01	-4.0153666696733992e-01	-4.6843520851660453e-01	-4.0596414048730478e-01	-5.6017626841731882e-01	-8.7056047138712167e-01	2.2213826163644654e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.7168854395506263e-01	-3.4529849650882416e-01	-8.8208724843311348e-01	-9.7437873740720926e-01	-4.0999550665739865e-01	-4.7564694605720081e-01	-4.0191747544094525e-01	-5.6359966392590632e-01	-8.7592498869839319e-01	2.2160737354318285e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.7203651252637855e-01	-3.4617950234216638e-01	-8.8606270022857991e-01	-9.7578487748962894e-01	-4.1855506956293936e-01	-4.8297253788520872e-01	-3.9780984821363352e-01	-5.6705400681650886e-01	-8.8131213298301636e-01	2.2108015718262246e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.7236861217561064e-01	-3.4705347919311591e-01	-8.9003444337328008e-01	-9.7716504520293845e-01	-4.2721520477592478e-01	-4.9041239118861524e-01	-3.9364166674115586e-01	-5.7053950287067301e-01	-8.8672144770211969e-01	2.2055665019472901e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.7268494620261945e-01	-3.4792031726714268e-01	-8.9400194544153688e-01	-9.7851969564720120e-01	-4.3597568831182032e-01	-4.9796683327960833e-01	-3.8941335476203592e-01	-5.7405634961508123e-01	-8.9215244786029702e-01	2.2003689056600262e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.7298562185941548e-01	-3.4877991007852366e-01	-8.9796466347201875e-01	-9.7984928124537451e-01	-4.4483621901205361e-01	-5.0563610700952799e-01	-3.8512535183680019e-01	-5.7760473574068805e-01	-8.9760461879826514e-01	2.1952091662505735e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.7327075041966580e-01	-3.4963215465587361e-01	-9.0192204372708784e-01	-9.8115424982179189e-01	-4.5379641430492240e-01	-5.1342036604716035e-01	-3.8077811339486867e-01	-5.8118484049895192e-01	-9.0307741495074756e-01	2.1900876703777628e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.7354044726496867e-01	-3.5047695175433663e-01	-9.0587352144342526e-01	-9.8243504261161940e-01	-4.6285580582665975e-01	-5.2131967002247426e-01	-3.7637211081091149e-01	-5.8479683307470764e-01	-9.0857025857006735e-01	2.1850048080203401e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.7379483198871595e-01	-3.5131420607458719e-01	-9.0981852057393997e-01	-9.8369209220276321e-01	-4.7201383490516041e-01	-5.2933397953863537e-01	-3.7190783151246626e-01	-5.8844087193524230e-01	-9.1408253841617582e-01	2.1799609724197198e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.7403402851830809e-01	-3.5214382648881659e-01	-9.1375645352101886e-01	-9.8492582041197307e-01	-4.8126984790966504e-01	-5.3746315105593234e-01	-3.6738577912050868e-01	-5.9211710415519436e-01	-9.1961360841402373e-01	2.1749565600181526e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.7425816525647999e-01	-3.5296572627384104e-01	-9.1768672086121561e-01	-9.8613663609725966e-01	-4.9062309147063354e-01	-5.4570693165208661e-01	-3.6280647362458868e-01	-5.9582566471694010e-01	-9.2516278627937532e-01	2.1699919703921786e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.7446737524237834e-01	-3.5377982335147634e-01	-9.2160871106155662e-01	-9.8732493290904166e-01	-5.0007270757499289e-01	-5.5406495366436348e-01	-3.5817045159402383e-01	-5.9956667578617817e-01	-9.3072935211441954e-01	2.1650676061812364e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.7466179633305903e-01	-3.5458604053631132e-01	-9.2552180018768249e-01	-9.8849108698286781e-01	-5.0961772854299348e-01	-5.6253672921990117e-01	-3.5347826642651536e-01	-6.0334024596251101e-01	-9.3631254697478083e-01	2.1601838730113228e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.7484157140591452e-01	-3.5538430579098101e-01	-9.2942535160414641e-01	-9.8963545457692037e-01	-5.1925707189402726e-01	-5.7112164466172644e-01	-3.4873048863540762e-01	-6.0714646950486661e-01	-9.4191157140976312e-01	2.1553411794135742e+00
