# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1572940151227017e-01	-3.5731658003603667e-01	-5.8795096578363992e-01	-4.8825223960810243e-01	-4.0176769610544483e-01	-2.2345980952903274e-01	-7.7839243242638301e-01	-4.0425366908350013e-01	-6.9594333614013437e-01	-2.2459680005522348e-01	-6.0028280717130966e-01	-4.2600382377072743e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1708691170943185e-01	-3.5863839530870267e-01	-5.9021043532920070e-01	-4.9113075948444590e-01	-4.0629163479902197e-01	-2.2374340910618282e-01	-7.8187847785018061e-01	-4.0585960234178631e-01	-7.0046607391256344e-01	-2.2403435309655720e-01	-6.0292814402366279e-01	-4.2693291794175386e-01	3.4554633186344659e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1846312976429142e-01	-3.5995850693087772e-01	-5.9246617767436616e-01	-4.9402564124979575e-01	-4.1084134822509427e-01	-2.2401941775049194e-01	-7.8535376330688111e-01	-4.0746897741893151e-01	-7.0497918692740202e-01	-2.2344628335613148e-01	-6.0556895293638935e-01	-4.2784853433788855e-01	3.4468691632319803e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1985822933048787e-01	-3.6127678995659968e-01	-5.9471794631005548e-01	-4.9693684455929465e-01	-4.1541577256961459e-01	-2.2428783419436737e-01	-7.8881758162932936e-01	-4.0908177596959683e-01	-7.0948112592359502e-01	-2.2283245007623151e-01	-6.0820480740876837e-01	-4.2875046418611873e-01	3.4383194893144999e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2127238018511316e-01	-3.6259311868622751e-01	-5.9696549296025048e-01	-4.9986432438105466e-01	-4.2001379424670310e-01	-2.2454865998201190e-01	-7.9226921649979121e-01	-4.1069798024509163e-01	-7.1397030465848665e-01	-2.2219272323374442e-01	-6.1083527406690230e-01	-4.2963850104566614e-01	3.4298146390309747e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2270574793602713e-01	-3.6390736669139667e-01	-5.9920856764508701e-01	-5.0280803088152715e-01	-4.2463424935591348e-01	-2.2480189940760942e-01	-7.9570794263419409e-01	-4.1231757310673178e-01	-7.1844510019605068e-01	-2.2152698392177711e-01	-6.1345991268198441e-01	-4.3051244096597768e-01	3.4213549562723924e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2415849372290259e-01	-3.6521940683955839e-01	-6.0144691874555845e-01	-5.0576790930978044e-01	-4.2927592320223940e-01	-2.2504755944611241e-01	-7.9913302597933067e-01	-4.1394053803774894e-01	-7.2290385326561990e-01	-2.2083512472981806e-01	-6.1607827619376820e-01	-4.3137208264622001e-01	3.4129407866480030e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2563077391232705e-01	-3.6652911131803712e-01	-6.0368029306979887e-01	-5.0874389988071744e-01	-4.3393754988319011e-01	-2.2528564967661302e-01	-8.0254372392323370e-01	-4.1556685915365121e-01	-7.2734486869403614e-01	-2.2011705012168675e-01	-6.1868991073944868e-01	-4.3221722759613074e-01	3.4045724774604547e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2712273978734018e-01	-3.6783635165751999e-01	-6.0590843592089660e-01	-5.1173593765728898e-01	-4.3861781194729438e-01	-2.2551618219830963e-01	-8.0593928551891081e-01	-4.1719652121092043e-01	-7.3176641591406577e-01	-2.1937267681047581e-01	-6.2129435568814628e-01	-4.3304768029806773e-01	3.3962503776798298e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2863453723182069e-01	-3.6914099875491835e-01	-6.0813109116620911e-01	-5.1474395243175186e-01	-4.4331534012841356e-01	-2.2573917153910522e-01	-8.0931895172163515e-01	-4.1882950961394799e-01	-7.3616672955189799e-01	-2.1860193412965981e-01	-6.2389114368120224e-01	-4.3386324837009804e-01	3.3879748379165515e+00
