# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.6624281486241890e-01	-3.3422182664179179e-01	-8.3427291986198160e-01	-9.5531741321302932e-01	-3.1511833850050952e-01	-3.9643672707524907e-01	-4.4635322654849352e-01	-5.2449589951802300e-01	-8.1314958956472416e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6646832514783685e-01	-3.3507656301457406e-01	-8.3822883396161663e-01	-9.5665642953556296e-01	-3.2328741962440072e-01	-4.0300886502490924e-01	-4.4222002555889256e-01	-5.2766079033364910e-01	-8.1838666855254338e-01	2.0714104807829177e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6667529660605476e-01	-3.3592293060049261e-01	-8.4218793153497595e-01	-9.5798091988341916e-01	-3.3157301466284517e-01	-4.0971015674568151e-01	-4.3801733470867721e-01	-5.3085776982173316e-01	-8.2365541360990224e-01	2.0662624598783546e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6686375985160287e-01	-3.3676074798092992e-01	-8.4614987415318477e-01	-9.5929192764952032e-01	-3.3997612108062014e-01	-4.1654218210553834e-01	-4.3374531062361077e-01	-5.3408719653519299e-01	-8.2895579494071403e-01	2.0611437988107451e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6703374480960078e-01	-3.3758983455467995e-01	-8.5011431707151397e-01	-9.6059051418838981e-01	-3.4849771411807862e-01	-4.2350648977971500e-01	-4.2940411537449752e-01	-5.3734942723490287e-01	-8.3428776810341532e-01	2.0560548251983382e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6718528055377404e-01	-3.3841001066729803e-01	-8.5408090904941636e-01	-9.6187775735791414e-01	-3.5713874388704492e-01	-4.3060459382225863e-01	-4.2499391607927167e-01	-5.4064481651444762e-01	-8.3965127303454268e-01	2.0509958708919442e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6731839515838289e-01	-3.3922109774578008e-01	-8.5804929215819270e-01	-9.6315474997304695e-01	-3.6590013227431489e-01	-4.3783797005644765e-01	-4.2051488452913577e-01	-5.4397371640348080e-01	-8.4504623302293091e-01	2.0459672719707709e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6743311556556497e-01	-3.4002291843890459e-01	-8.6201910157564310e-01	-9.6442259816899534e-01	-3.7478276964516755e-01	-4.4520805227740085e-01	-4.1596719684192801e-01	-5.4733647594861290e-01	-8.5047255363287810e-01	2.0409693687346211e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6752946746961186e-01	-3.4081529676356648e-01	-8.6598996536706285e-01	-9.6568241967128488e-01	-3.8378751133927957e-01	-4.5271622826023561e-01	-4.1135103314600213e-01	-5.5073344077075248e-01	-8.5593012157466031e-01	2.0360025056922750e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6760747521977151e-01	-3.4159805825745720e-01	-8.6996150425193364e-01	-9.6693534197018105e-01	-3.9291517395154940e-01	-4.6036383556719462e-01	-4.0666657729798539e-01	-5.5416495259777010e-01	-8.6141880352081857e-01	2.0310670315458950e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6766716174317711e-01	-3.4237103013847670e-01	-8.7393333135563145e-01	-9.6818250039686948e-01	-4.0216653139044328e-01	-4.6815215714725228e-01	-4.0191401663784970e-01	-5.5763134877133069e-01	-8.6693844486662408e-01	2.0261632991712886e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.6770854848957708e-01	-3.4313404147125631e-01	-8.7790505194552859e-01	-9.6942503609885078e-01	-4.1154231070664710e-01	-4.7608241672188162e-01	-3.9709354178483336e-01	-5.6113296172671412e-01	-8.7248886843323770e-01	2.0212916655938531e+00
