# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4273878997838020e-01	-2.7568389555377459e-01	-1.0472124511570879e+00	-3.0733186803204582e-01	-2.5253433979030604e-01	-2.5645187319343454e-01	-3.8048415109372963e-01	-4.6070039793388173e-01	-9.0420576053403301e-01	-4.5935296071654586e-01	-1.7353601187920106e-01	-4.6384327183261709e-01	-5.8964734275821507e-01	-2.9362345235637133e-02	-6.8820875556727057e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4308460228582766e-01	-2.7669573286657684e-01	-1.0509501183053094e+00	-3.0721490678279878e-01	-2.5471280310244226e-01	-2.5576472659705624e-01	-3.8275842399221938e-01	-4.6319214893934263e-01	-9.1224304378567511e-01	-4.6754932778459740e-01	-1.7438719287021506e-01	-4.6817621775701040e-01	-5.9301712688711616e-01	-3.6111589580969342e-02	-6.9313723030489083e-01	2.9870299916646554e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4342097034141927e-01	-2.7768570419452460e-01	-1.0546118645271954e+00	-3.0708669106384701e-01	-2.5693227432598503e-01	-2.5505472619216879e-01	-3.8503165017175672e-01	-4.6570347235536624e-01	-9.2030570423248170e-01	-4.7584895079415146e-01	-1.7525024985453816e-01	-4.7254147086185960e-01	-5.9641633123057225e-01	-4.2991960991351753e-02	-6.9811583124559429e-01	2.9796126551167137e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4374795796336588e-01	-2.7865296510865256e-01	-1.0581955740265687e+00	-3.0694741034580619e-01	-2.5919349414018006e-01	-2.5432176623819192e-01	-3.8730348108788576e-01	-4.6823461446221137e-01	-9.2839123470985285e-01	-4.8425152374861202e-01	-1.7612539760450180e-01	-4.7693872898832068e-01	-5.9984526692054951e-01	-5.0003706308875809e-02	-7.0314486287069056e-01	2.9722414768040544e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4406563485344499e-01	-2.7959666110344156e-01	-1.0616991398756905e+00	-3.0679726473824226e-01	-2.6149720332348270e-01	-2.5356574565327145e-01	-3.8957356431903994e-01	-4.7078580631518480e-01	-9.3649700620664833e-01	-4.9275664581833289e-01	-1.7701285219763840e-01	-4.8136766703342959e-01	-6.0330423937873701e-01	-5.7146970920415499e-02	-7.0822460062865478e-01	2.9649166412244559e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4437407661364439e-01	-2.8051592822321597e-01	-1.0651204664641072e+00	-3.0663646492740937e-01	-2.6384414183844906e-01	-2.5278656811800398e-01	-3.9184154349593708e-01	-4.7335726196060768e-01	-9.4462026521290021e-01	-5.0136381693354604e-01	-1.7791283090978022e-01	-4.8582793638796085e-01	-6.0679354755697557e-01	-6.4421794071305175e-02	-7.1335528866398501e-01	2.9576383316826997e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4467336475427829e-01	-2.8140989373708342e-01	-1.0684574720129660e+00	-3.0646523209262638e-01	-2.6623504786357477e-01	-2.5198414218019255e-01	-3.9410705821099884e-01	-4.7594917658334418e-01	-9.5275813117682273e-01	-5.1007243330012741e-01	-1.7882555210314607e-01	-4.9031916437282047e-01	-6.1031348314284051e-01	-7.1828104132141593e-02	-7.1853713745638437e-01	2.9504067302543091e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4496358669310112e-01	-2.8227767686360228e-01	-1.0717080911521639e+00	-3.0628379780079185e-01	-2.6867065677093360e-01	-2.5115838136080859e-01	-3.9636974390649904e-01	-4.7856172458836854e-01	-9.6090759408753090e-01	-5.1888178284562791e-01	-1.7975123510934285e-01	-4.9484095367439629e-01	-6.1386432973006089e-01	-7.9365713829066320e-02	-7.2377032137038566e-01	2.9432220177492110e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4524483574497072e-01	-2.8311838954628338e-01	-1.0748702775574208e+00	-3.0609240387860248e-01	-2.7115170004858125e-01	-2.5030920426132769e-01	-3.9862923174022008e-01	-4.8119505761939690e-01	-9.6906551220084924e-01	-5.2779104060397020e-01	-1.8069010010719741e-01	-4.9939288177931340e-01	-6.1744636195354052e-01	-8.7034315448852276e-02	-7.2905497611592129e-01	2.9360843736753224e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4551721110157424e-01	-2.8393113728093616e-01	-1.0779420066440246e+00	-3.0589130226212213e-01	-2.7367890416682378e-01	-2.4943653467263921e-01	-4.0088514842740663e-01	-4.8384930251813207e-01	-9.7722860992636496e-01	-5.3679926404813616e-01	-1.8164236799534955e-01	-5.0397450040905900e-01	-6.2105984458885177e-01	-9.4833476031122410e-02	-7.3439119612075254e-01	2.9289939762021326e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4578081780075037e-01	-2.8471501999575649e-01	-1.0809212783136553e+00	-3.0568075482340584e-01	-2.7625298938757287e-01	-2.4854030168572527e-01	-4.0313711605789970e-01	-4.8652455922827298e-01	-9.8539347589472881e-01	-5.4590538838122604e-01	-1.8260826025953208e-01	-5.0858533495497449e-01	-6.2470503161620328e-01	-1.0276263256105032e-01	-7.3977903181609483e-01	2.9219510021242665e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4603576668492908e-01	-2.8546913298493443e-01	-1.0838061197503714e+00	-3.0546103317397066e-01	-2.7887466851617659e-01	-2.4762043980433124e-01	-4.0538475188738765e-01	-4.8922089864901502e-01	-9.9355656122499658e-01	-5.5510822179730757e-01	-1.8358799883446600e-01	-5.1322488391412957e-01	-6.2838216524895996e-01	-1.1082108717693916e-01	-7.4521848683726932e-01	2.9149556268251295e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4628217434819475e-01	-2.8619256789642350e-01	-1.0865945882614971e+00	-3.0523241844499904e-01	-2.8154464559528891e-01	-2.4667688905984506e-01	-4.0762766810181406e-01	-4.9193836044340949e-01	-1.0017141780125316e+00	-5.6440644072456903e-01	-1.8458180596031196e-01	-5.1789261832663191e-01	-6.3209147492698514e-01	-1.1900800240814760e-01	-7.5070951514173090e-01	2.9080080242406092e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.4652016307149841e-01	-2.8688441377436436e-01	-1.0892847741587535e+00	-3.0499520104423050e-01	-2.8426361454052834e-01	-2.4570959512863186e-01	-4.0986547155407344e-01	-4.9467695080758178e-01	-1.0098624980586977e+00	-5.7379858506443959e-01	-1.8558990403360948e-01	-5.2258798121496064e-01	-6.3583317627516822e-01	-1.2732239645989735e-01	-7.5625201804735376e-01	2.9011083668229398e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4674986074554026e-01	-2.8754375815648903e-01	-1.0918748036746877e+00	-3.0474968038962652e-01	-2.8703225771788859e-01	-2.4471850945205742e-01	-4.1209776347226273e-01	-4.9743664020746603e-01	-1.0179975518642048e+00	-5.8328305344147846e-01	-1.8661251545265084e-01	-5.2731038702593669e-01	-6.3960747002767071e-01	-1.3576313856258201e-01	-7.6184584119446974e-01	2.8942568255047272e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.4697140078083344e-01	-2.8816968822665662e-01	-1.0943628419090239e+00	-3.0449616461996504e-01	-2.8985124446310545e-01	-2.4370358935946443e-01	-4.1432413913887689e-01	-5.0021736109039083e-01	-1.0261152279085095e+00	-5.9285809848005300e-01	-1.8764986245723189e-01	-5.3205922107600656e-01	-6.4341454091859207e-01	-1.4432894440427538e-01	-7.6749077143577682e-01	2.8874535696632218e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.4718492200447754e-01	-2.8876129202247014e-01	-1.0967470957992347e+00	-3.0423497028265750e-01	-2.9272122954341412e-01	-2.4266479819435696e-01	-4.1654418754049943e-01	-5.0301900557953161e-01	-1.0342112722381653e+00	-6.0252182212500971e-01	-1.8870216696273695e-01	-5.3683383900053616e-01	-6.4725455653991204e-01	-1.5301837166620191e-01	-7.7318653365888845e-01	2.8806987670848638e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.4739056854318234e-01	-2.8931765969772649e-01	-1.0990258171092562e+00	-3.0396642199917390e-01	-2.9564285156242659e-01	-2.4160210544405858e-01	-4.1875749098771109e-01	-5.0584142315992753e-01	-1.0422812883873946e+00	-6.1227217102478859e-01	-1.8976965038850957e-01	-5.4163356620789216e-01	-6.5112766616776430e-01	-1.6182981568197674e-01	-7.7893278754701401e-01	2.8739925839301770e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.4758848969207962e-01	-2.8983788483921197e-01	-1.1011973054298987e+00	-3.0369085210859831e-01	-2.9861673130913502e-01	-2.4051548687311469e-01	-4.2096362470511900e-01	-5.0868441836544864e-01	-1.0503207376543988e+00	-6.2210693199664691e-01	-1.9085253348047274e-01	-5.4645769733911764e-01	-6.5503399955827146e-01	-1.7076150524244688e-01	-7.8472912428400088e-01	2.8673351846990545e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.4777883976888679e-01	-2.9032106583712225e-01	-1.1032599111841666e+00	-3.0340860028994787e-01	-3.0164347005236081e-01	-2.3940492466071145e-01	-4.2316215639162319e-01	-5.1154774847678541e-01	-1.0583249397570997e+00	-6.3202372759489855e-01	-1.9195103612797088e-01	-5.5130549573408416e-01	-6.5897366571437610e-01	-1.7981149856893675e-01	-7.9057506321071525e-01	2.8607267321965182e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.4796177795298627e-01	-2.9076630730813391e-01	-1.1052120386303126e+00	-3.0312001316400916e-01	-3.0472364778230893e-01	-2.3827040754238205e-01	-4.2535264575125126e-01	-5.1443112124119572e-01	-1.0662890738919828e+00	-6.4202001180429047e-01	-1.9306537717480493e-01	-5.5617619290507281e-01	-6.6294675162533256e-01	-1.8897767947862967e-01	-7.9647004844059532e-01	2.8541673874989915e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.4813746810903162e-01	-2.9117272156987012e-01	-1.1070521488551452e+00	-3.0282544387561389e-01	-3.0785782140123669e-01	-2.3711193095626293e-01	-4.2753464399513613e-01	-5.1733419262540226e-01	-1.0742081802196184e+00	-6.5209306588183080e-01	-1.9419577422444925e-01	-5.6106898801879956e-01	-6.6695332098068871e-01	-1.9825775376668434e-01	-8.0241344544297410e-01	2.8476573099211837e+00
