# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.2691205274799844e-01	-4.6188973925469934e-01	-8.6604454059874358e-01	-4.8915168968536127e-01	-6.9276544333219559e-01	-9.4537522501590832e-01	-7.3131539083917363e-01	-7.5260365270007057e-01	-3.0883981075544165e-01	-1.7201664747360051e-01	-3.2919353274096136e-01	-2.8490178159050927e-01	-6.2395481096701932e-01	-5.1455630140154063e-01	-6.9279289436206803e-01	2.2977995914435270e-01	1.3360535670572987e-01	9.6307473942424518e-02	1.0035994555130218e-01	2.4871449292449338e-01	1.1243260680883101e-01	1.3834401155152823e-01	1.1925405925234525e-01	2.7629209543650699e-02	7.1210545258953151e-02	1.4566220933478247e-01	1.3087131891158760e-01	1.3316573181197491e-01	1.8186493886935950e-01	9.0192493061532333e-02	2.1977119997067218e-01	4.3013645762459363e-02	1.0979350843678584e-01	1.8349320839324271e-01	1.5386661009538261e-01	1.0273370191286302e-01	5.3450213929389416e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3613635840213600e-01	-4.7045156047383879e-01	-8.7555979179438226e-01	-4.9622105835004376e-01	-6.9708219533526505e-01	-9.5552071174521880e-01	-7.3938468723937512e-01	-7.6260443879262507e-01	-3.1766423955582745e-01	-1.7649341351345713e-01	-3.3438700932644300e-01	-2.9099673198350601e-01	-6.3073159757635677e-01	-5.2143231469599605e-01	-6.9818998163598067e-01	2.3092100231544821e-01	1.3427218180090728e-01	9.6786723259815063e-02	1.0085868976105344e-01	2.4995905728582976e-01	1.1299373029510612e-01	1.3903257433929697e-01	1.1984926388564580e-01	2.7767089826451499e-02	7.1566135177949783e-02	1.4638594441314867e-01	1.3152321397866668e-01	1.3382884376814688e-01	1.8277149769050166e-01	9.0642952610647684e-02	2.2086924663763546e-01	4.3228807064641522e-02	1.1034214266629279e-01	1.8441120072758468e-01	1.5463429423084657e-01	1.0324728269677094e-01	5.3717673919312731e-02	2.7396221963142291e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4548572219848444e-01	-4.7916866716667911e-01	-8.8517964606473887e-01	-5.0342004183019728e-01	-7.0143214539439969e-01	-9.6573500515950939e-01	-7.4756877081911821e-01	-7.7273827059415812e-01	-3.2668443753345244e-01	-1.8108027913169999e-01	-3.3967960606841002e-01	-2.9720633626724313e-01	-6.3760987103483335e-01	-5.2841167896828223e-01	-7.0363472450644560e-01	2.3204556348513244e-01	1.3493629526070822e-01	9.7261124259512818e-02	1.0135098068738028e-01	2.5120539848361134e-01	1.1355252885519379e-01	1.3971441695139369e-01	1.2044211634889840e-01	2.7904355479229669e-02	7.1920684564428461e-02	1.4710001517504992e-01	1.3216984253562863e-01	1.3448616286979614e-01	1.8367205277350671e-01	9.1092254143707363e-02	2.2196532531281957e-01	4.3444107882837285e-02	1.1088992757251889e-01	1.8533005279692261e-01	1.5539844631471450e-01	1.0376060756537850e-01	5.3985507596705430e-02	2.7328336692093771e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5495984143279740e-01	-4.8804264052160329e-01	-8.9490379453822722e-01	-5.1075050674878009e-01	-7.0581572288687522e-01	-9.7601583604890485e-01	-7.5586838146700885e-01	-7.8300531358172532e-01	-3.3590227451932342e-01	-1.8577960476924998e-01	-3.4507254137487514e-01	-3.0353203554923963e-01	-6.4459079657609586e-01	-5.3549556111050423e-01	-7.0912739315465279e-01	2.3315246016581234e-01	1.3559721612307490e-01	9.7730256509061655e-02	1.0183628912672148e-01	2.5245319253747700e-01	1.1410861827905644e-01	1.4038891023262320e-01	1.2103227245311134e-01	2.8040875865763523e-02	7.2274014231155703e-02	1.4780362806241659e-01	1.3281067088728954e-01	1.3513713126176305e-01	1.8456586752785081e-01	9.1540160331636727e-02	2.2305888764480788e-01	4.3659474775100862e-02	1.1143657587709123e-01	1.8624945954323996e-01	1.5615870456814762e-01	1.0427355176177287e-01	5.4253645761574286e-02	2.7260957842078128e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6455827038946136e-01	-4.9707497872895867e-01	-9.0473180569850908e-01	-5.1821426227559975e-01	-7.1023336137515236e-01	-9.8636077112549037e-01	-7.6428417250221969e-01	-7.9340558813368511e-01	-3.4531948503165288e-01	-1.9059375770771278e-01	-3.5056699171113681e-01	-3.0997523011900058e-01	-6.5167550181926392e-01	-5.4268509147503963e-01	-7.1466824342412183e-01	2.3424047042235310e-01	1.3625443798669629e-01	9.8193683168503895e-02	1.0231406439516685e-01	2.5370209680571831e-01	1.1466159308538347e-01	1.4105539675708151e-01	1.2161937024842390e-01	2.8176512093455744e-02	7.2625935610223680e-02	1.4849595548063027e-01	1.3344513998504939e-01	1.3578116554512606e-01	1.8545216607530865e-01	9.1986421386521897e-02	2.2414935159591859e-01	4.3874829448552567e-02	1.1198178198595524e-01	1.8716909396704987e-01	1.5691469293157378e-01	1.0478598492249422e-01	5.4522015099309762e-02	2.7194076113044039e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7428041248676585e-01	-5.0626708871190051e-01	-9.1466311720632743e-01	-5.2581305194180517e-01	-7.1468549774742285e-01	-9.9676720713464795e-01	-7.7281670348200238e-01	-8.0393895904804280e-01	-3.5493765593488324e-01	-1.9552510805651868e-01	-3.5616408691110468e-01	-3.1653727406335119e-01	-6.5886507196897082e-01	-5.4998135917649771e-01	-7.2025751521604908e-01	2.3530833255660880e-01	1.3690742817124699e-01	9.8650950683612640e-02	1.0278373388339490e-01	2.5495174922089703e-01	1.1521102569867352e-01	1.4171318999910687e-01	1.2220302935413621e-01	2.8311116665846948e-02	7.2976250370852161e-02	1.4917613491890089e-01	1.3407266458929928e-01	1.3641765598772954e-01	1.8633013180871291e-01	9.2430774569209131e-02	2.2523609991363153e-01	4.4090088515603996e-02	1.1252522113050940e-01	1.8808860597853228e-01	1.5766602061977836e-01	1.0529777082968704e-01	5.4790537981803243e-02	2.7127682011290393e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8412551223127283e-01	-5.1562027743689864e-01	-9.2469702738084214e-01	-5.3354854495305093e-01	-7.1917257124922684e-01	-1.0072323649546671e+00	-7.8146643267988158e-01	-8.1460512464129042e-01	-3.6475821350140863e-01	-2.0057602439681033e-01	-3.6186490523854803e-01	-3.2321946955542835e-01	-6.6616054471197517e-01	-5.5738540709610429e-01	-7.2589543076056595e-01	2.3635474487257871e-01	1.3755562688382825e-01	9.9101588498787474e-02	1.0324470263638735e-01	2.5620176751168727e-01	1.1575646561979407e-01	1.4236157351577111e-01	1.2278285028207474e-01	2.8444533131814036e-02	7.3324750029412453e-02	1.4984326809863058e-01	1.3469263243509036e-01	1.3704596574213401e-01	1.8719890595229974e-01	9.2872943687914641e-02	2.2631847857572035e-01	4.4305163242512054e-02	1.1306654849014655e-01	1.8900762121701231e-01	1.5841228167207055e-01	1.0580876715373645e-01	5.5059132261048416e-02	2.7061765846013341e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9409264699356821e-01	-5.2513574279788022e-01	-9.3483268634234273e-01	-5.4142232698878856e-01	-7.2369502239866390e-01	-1.0177532837045478e+00	-7.9023370923239633e-01	-8.2540360543308289e-01	-3.7478240987152228e-01	-2.0574886906587883e-01	-3.6767046819261068e-01	-3.3002306080770083e-01	-6.7356290480010683e-01	-5.6489822657800104e-01	-7.3158219275692138e-01	2.3737836553019742e-01	1.3819844639558662e-01	9.9545108792452486e-02	1.0369635296190280e-01	2.5745174841257096e-01	1.1629743859287406e-01	1.4299980014556593e-01	1.2335841375537190e-01	2.8576595732750204e-02	7.3671215552412933e-02	1.5049642015644929e-01	1.3530440340508024e-01	1.3766543007510684e-01	1.8805758613058884e-01	9.3312638588874841e-02	2.2739579521367287e-01	4.4519959290521077e-02	1.1360539829823645e-01	1.8992573984092340e-01	1.5915305449861544e-01	1.0631882518635637e-01	5.5327711055213939e-02	2.6996317725766765e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0418071861982079e-01	-5.3481456406960359e-01	-9.4506908682067370e-01	-5.4943589047673569e-01	-7.2825329177743825e-01	-1.0283268148816984e+00	-7.9911876495393452e-01	-8.3633373242509157e-01	-3.8501130891018498e-01	-2.1104599306602084e-01	-3.7358173505259917e-01	-3.3694922768011115e-01	-6.8107307830987229e-01	-5.7252075180740636e-01	-7.3731798237553836e-01	2.3837781249615583e-01	1.3883527023286307e-01	9.9981006237978384e-02	1.0413804407198046e-01	2.5870126686327832e-01	1.1683344577173281e-01	1.4362709122838224e-01	1.2392928002501287e-01	2.8707129049189917e-02	7.4015416953317606e-02	1.5113461886920954e-01	1.3590730871423565e-01	1.3827535561319576e-01	1.8890522495353776e-01	9.3749554640238902e-02	2.2846731751966701e-01	4.4734376449927282e-02	1.1414138293392362e-01	1.9084253529084119e-01	1.5988790142417805e-01	1.0682778956415370e-01	5.5596182527207202e-02	2.6931327554841067e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1438844489579156e-01	-5.4465769192770908e-01	-9.5540505463609171e-01	-5.5759062433337880e-01	-7.3284781868989102e-01	-1.0389496165533918e+00	-8.0812170582076215e-01	-8.4739463498585355e-01	-3.9544577146264870e-01	-2.1646973058201541e-01	-3.7959959715777991e-01	-3.4399907893525822e-01	-6.8869192656978973e-01	-5.8025385386123673e-01	-7.4310295711484453e-01	2.3935166360051535e-01	1.3946545238763100e-01	1.0040875779334489e-01	1.0456911176202838e-01	2.5994987520013174e-01	1.1736396288943107e-01	1.4424263585238109e-01	1.2449498818678188e-01	2.8835947648529744e-02	7.4357112884207377e-02	1.5175685392885038e-01	1.3650065011123041e-01	1.3887501960937904e-01	1.8974082862655381e-01	9.4183372210580915e-02	2.2953227164313944e-01	4.4948308367484008e-02	1.1467409200250150e-01	1.9175755302865838e-01	1.6061636823069436e-01	1.0733549798274752e-01	5.5864449655800064e-02	2.6866785029567741e+00
