# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.9680393057796320e-01	-4.5903157322090071e-01	-4.8920425268120948e-01	-3.5222347135224169e-01	-4.0452069987813749e-01	-6.4301631549888760e-01	-2.9613357222681946e-01	-7.0082801731752420e-01	-4.6374864506151553e-01	4.7765464955612645e-02	5.1671478548292994e-02	8.2686020015086278e-02	2.4893219186242829e-01	6.7833940827917591e-02	1.2219481100745008e-01	1.7240485188423987e-01	1.7057662172891891e-01	9.7570341944236569e-02	1.2733768893459974e-01	2.0235799211097381e-02	8.9281686334846053e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9990324680231115e-01	-4.6554569156702202e-01	-4.9416774687205733e-01	-3.5794630715046316e-01	-4.1543019688364258e-01	-6.4872475230508198e-01	-2.9971313641846198e-01	-7.0838838286865802e-01	-4.7006602071141235e-01	4.8004886634702516e-02	5.1930299336253156e-02	8.3100712539422694e-02	2.5017664842626919e-01	6.8173531676920501e-02	1.2280551186736044e-01	1.7326643817602613e-01	1.7142751167275244e-01	9.8057765899913579e-02	1.2797312524798107e-01	2.0337328604968175e-02	8.9727919359001568e-02	2.0714086661659250e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0304860524370872e-01	-4.7218361586449731e-01	-4.9920000150480404e-01	-3.6382583128462109e-01	-4.2654054173855843e-01	-6.5452832160792629e-01	-3.0335941240885250e-01	-7.1607751983648160e-01	-4.7647707008198714e-01	4.8245473742275780e-02	5.2190008922803476e-02	8.3517897288215445e-02	2.5142028705485348e-01	6.8513889941591868e-02	1.2341542739607719e-01	1.7412694153212221e-01	1.7227400742302129e-01	9.8544145409422593e-02	1.2860581697027335e-01	2.0439546083817359e-02	9.0173681678410680e-02	2.0662547100184487e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0624112815502866e-01	-4.7894742140578367e-01	-5.0430224697903603e-01	-3.6986559071384623e-01	-4.3785409415685905e-01	-6.6042871845311202e-01	-3.0707414254709753e-01	-7.2389731079903852e-01	-4.8298329277438162e-01	4.8487188478087521e-02	5.2450546966386388e-02	8.3937520344732078e-02	2.5266246243450463e-01	6.8854896917969657e-02	1.2402418096064670e-01	1.7498603967670356e-01	1.7311547024269772e-01	9.9029182710792724e-02	1.2923538968376938e-01	2.0542430863802866e-02	9.0618785763856277e-02	2.0611252471261459e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0948196361445000e-01	-4.8583917911339092e-01	-5.0947572863843571e-01	-3.7606914663939839e-01	-4.4937314379749421e-01	-6.6642763782489545e-01	-3.1085910883819029e-01	-7.3184960508842944e-01	-4.8958619778096263e-01	4.8729988995525247e-02	5.2711848454741708e-02	8.4359520783260172e-02	2.5390248543913568e-01	6.9196425009442605e-02	1.2463137068353639e-01	1.7584339409915756e-01	1.7395122420431286e-01	9.9512560140351036e-02	1.2986144978617259e-01	2.0645959751675682e-02	9.1063033447036867e-02	2.0560198471515987e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1277228542484717e-01	-4.9286095197876212e-01	-5.1472170576728071e-01	-3.8244006920656581e-01	-4.6109990111328192e-01	-6.7252677182752585e-01	-3.1471613260613912e-01	-7.3993621321504965e-01	-4.9628730167816087e-01	4.8973829132471634e-02	5.2973843447146479e-02	8.4783830188903508e-02	2.5513962097435733e-01	6.9538337250811627e-02	1.2523656822732734e-01	1.7669864936813415e-01	1.7478055457433142e-01	9.9993939156577588e-02	1.3048358370152793e-01	2.0750106989882958e-02	9.1506215432527030e-02	2.0509380717649344e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1611329293738952e-01	-5.0001479121385795e-01	-5.2004145045604933e-01	-3.8898193173577800e-01	-4.7303648762832001e-01	-6.7872780663005405e-01	-3.1864707402139458e-01	-7.4815890091550563e-01	-5.0308812663246627e-01	4.9218658128342356e-02	5.3236456805651547e-02	8.5210372152744754e-02	2.5637308576067741e-01	6.9880486814404535e-02	1.2583931754592867e-01	1.7755143242438956e-01	1.7560270616469656e-01	1.0047295933629206e-01	1.3110135707197601e-01	2.0854844093991746e-02	9.1948110793439522e-02	2.0458794744080611e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1950621079238976e-01	-5.0730273210020460e-01	-5.2543624632640940e-01	-3.9569830445785453e-01	-4.8518492562508297e-01	-6.8503241916159474e-01	-3.2265383148067184e-01	-7.5651938280855069e-01	-5.0999019820723446e-01	4.9464420326925156e-02	5.3499607915140905e-02	8.5639061741728473e-02	2.5760204605859865e-01	7.0222716498262519e-02	1.2643913360390843e-01	1.7840135185267739e-01	1.7641688165493061e-01	1.0094923734440946e-01	1.3171431393134225e-01	2.0960139682227822e-02	9.2388486450891830e-02	2.0408436000489818e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2295228857000838e-01	-5.1472678951993833e-01	-5.3090738710542307e-01	-4.0259274772807069e-01	-4.9754712722334704e-01	-6.9144227354389209e-01	-3.2673834082671166e-01	-7.6501931564372161e-01	-5.1699504295758525e-01	4.9711054864677640e-02	5.3763210392074219e-02	8.6069804942676784e-02	2.5882561533910226e-01	7.0564858196519697e-02	1.2703550106590472e-01	1.7924799713309084e-01	1.7722223988874020e-01	1.0142236587879591e-01	1.3232197586179067e-01	2.1065959296941533e-02	9.2827096637481399e-02	2.0358299849261003e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2645280034303856e-01	-5.2228895315320267e-01	-5.3645617503832566e-01	-4.0966880469355249e-01	-5.1012488283437085e-01	-6.9795901724781617e-01	-3.3090257439485432e-01	-7.7366029112765244e-01	-5.2410418580017426e-01	4.9958495344178989e-02	5.4027171781815188e-02	8.6502498079917486e-02	2.6004285190372384e-01	7.0906732352202267e-02	1.2762787295848527e-01	1.8009093787239622e-01	1.7801789414971400e-01	1.0189191259209014e-01	1.3292384113500819e-01	2.1172265217830909e-02	9.3263682345072915e-02	2.0308381562825737e+00
