# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.2691205274800987e-01	-4.6188973925469901e-01	-8.6604454059874381e-01	-4.8915168968535583e-01	-6.9276544333219547e-01	-9.4537522501590465e-01	-7.3131539083917563e-01	-7.5260365270005658e-01	-3.0883981075544037e-01	-1.7201664747359963e-01	-3.2919353274096819e-01	-2.8490178159050794e-01	-6.2395481096702998e-01	-5.1455630140153197e-01	-6.9279289436206559e-01	2.2977995914435342e-01	1.3360535670573012e-01	9.6307473942424712e-02	1.0035994555130269e-01	2.4871449292449621e-01	1.1243260680883063e-01	1.3834401155152840e-01	1.1925405925234410e-01	2.7629209543650765e-02	7.1210545258953678e-02	1.4566220933478102e-01	1.3087131891158815e-01	1.3316573181197461e-01	1.8186493886936039e-01	9.0192493061532930e-02	2.1977119997067390e-01	4.3013645762459113e-02	1.0979350843678494e-01	1.8349320839324035e-01	1.5386661009538144e-01	1.0273370191286278e-01	5.3450213929388979e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3002534495931006e-01	-4.6419149690270983e-01	-8.7034448516141671e-01	-4.9158375210701200e-01	-6.9622870021450511e-01	-9.5005721980751978e-01	-7.3495914231363413e-01	-7.5633686810240153e-01	-3.1036528876001379e-01	-1.7287493029931414e-01	-3.3083060166029860e-01	-2.8631705522440692e-01	-6.2706849058902525e-01	-5.1712164477538769e-01	-6.9625035654245171e-01	2.3092226252918713e-01	1.3427164274571182e-01	9.6786171481394220e-02	1.0085809472823128e-01	2.4995877481821266e-01	1.1299329500913226e-01	1.3903283806535272e-01	1.1984868155090582e-01	2.7766552836463627e-02	7.1565849531408834e-02	1.4638556299085523e-01	1.3152243881258441e-01	1.3382883464664627e-01	1.8276997357408400e-01	9.0642602501369005e-02	2.2086777351677564e-01	4.3228141225763593e-02	1.1034084175007026e-01	1.8440988085481616e-01	1.5463467746105602e-01	1.0324710931171745e-01	5.3717131582520845e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3309494530159083e-01	-4.6647733504164757e-01	-8.7458224215529723e-01	-4.9398763380095223e-01	-6.9969044564399108e-01	-9.5464720922807278e-01	-7.3857636655805270e-01	-7.6000892308349766e-01	-3.1185243174064931e-01	-1.7372945413748098e-01	-3.3244935409726345e-01	-2.8771334854780767e-01	-6.3016942568740131e-01	-5.1967155764762119e-01	-6.9969420728393428e-01	2.3205099802953680e-01	1.3493431151866545e-01	9.7259028917939319e-02	1.0134874820462282e-01	2.5120437957173930e-01	1.1355091860402453e-01	1.3971569369484399e-01	1.2043988246660407e-01	2.7902244971601927e-02	7.1919591328073504e-02	1.4709873293348935e-01	1.3216689165036416e-01	1.3448631116049167e-01	1.8366616741985894e-01	9.1090926701425282e-02	2.2195958170169350e-01	4.3441446749896556e-02	1.1088478660924113e-01	1.8532484288058912e-01	1.5540008589175830e-01	1.0375993245037243e-01	5.3983342290942780e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3611911643562158e-01	-4.6874644155044021e-01	-8.7875536098066820e-01	-4.9636214610232599e-01	-7.0315011557164719e-01	-9.5914183602299530e-01	-7.4216574015052583e-01	-7.6361748438815824e-01	-3.1329990346425224e-01	-1.7457997921653248e-01	-3.3404900641163565e-01	-2.8908989275758518e-01	-6.3325677482795495e-01	-5.2220520146904470e-01	-7.0312352687981883e-01	2.3316560335288239e-01	1.3559315839891417e-01	9.7725805295420548e-02	1.0183161375258301e-01	2.5245116177384802e-01	1.1410530393666694e-01	1.4039230181513954e-01	1.2102747233895925e-01	2.8036217244708204e-02	7.2271671301945159e-02	1.4780131527694151e-01	1.3280438600762470e-01	1.3513789827607706e-01	1.8455312786956002e-01	9.1537345769011347e-02	2.2304632206966638e-01	4.3653495089184015e-02	1.1142516169177152e-01	1.8623790810304619e-01	1.5616264217384776e-01	1.0427207701207475e-01	5.4248785224861207e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3909611757799845e-01	-4.7099799669152420e-01	-8.8286138835369199e-01	-4.9870609359099682e-01	-7.0660713548377740e-01	-9.6353775588895918e-01	-7.4572592833483864e-01	-7.6716021941730583e-01	-3.1470637347723629e-01	-1.7542626245851115e-01	-3.3562876850359524e-01	-2.9044591396813096e-01	-6.3632968626678554e-01	-5.2472172842341314e-01	-7.0653738331826388e-01	2.3426551720542574e-01	1.3624797762894111e-01	9.8186259485816940e-02	1.0230639897490647e-01	2.5369897419512211e-01	1.1465627577086500e-01	1.4106238477605670e-01	1.2161125947967844e-01	2.8168400693669483e-02	7.2621988808533725e-02	1.4849290585851868e-01	1.3343462949308699e-01	1.3578333168032639e-01	1.8543046107266567e-01	9.1981738375092228e-02	2.2412768998365823e-01	4.3864218175334396e-02	1.1196178399219503e-01	1.8714888830766102e-01	1.5692215067067988e-01	1.0478344700994456e-01	5.4513398686537033e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4202420639924929e-01	-4.7323117361301931e-01	-8.8689787113499696e-01	-5.0101827510232722e-01	-7.1006092045046454e-01	-9.6783164242284347e-01	-7.4925558591208796e-01	-7.7063479912854427e-01	-3.1607051911148387e-01	-1.7626805755931116e-01	-3.3718784434166704e-01	-2.9178063381143238e-01	-6.3938729832620944e-01	-5.2722028185645442e-01	-7.0993483262376667e-01	2.3535018005396782e-01	1.3689856250277749e-01	9.8640150473703614e-02	1.0277281165070744e-01	2.5494766787481188e-01	1.1520365740433304e-01	1.4172566417828855e-01	1.2219105027410991e-01	2.8298726165910778e-02	7.2970441943927392e-02	1.4917310071647746e-01	1.3405732903735243e-01	1.3642234606911832e-01	1.8629777226305150e-01	9.2423981810514227e-02	2.2520337886479494e-01	4.4073547146211034e-02	1.1249446893584289e-01	1.8805759355299576e-01	1.5767841340735811e-01	1.0529394479828678e-01	5.4777120130296515e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4490164097752067e-01	-4.7544513887362205e-01	-8.9086235924024282e-01	-5.0329748477596992e-01	-7.1351087518383882e-01	-9.7202019217695401e-01	-7.5275335817127820e-01	-7.7403890101578710e-01	-3.1739102753518222e-01	-1.7710511507442728e-01	-3.3872543251382381e-01	-2.9309327006165475e-01	-6.4242873979172455e-01	-5.2969999672791979e-01	-7.1331491922117107e-01	2.3641903490577776e-01	1.3754470555546494e-01	9.9087237647135354e-02	1.0323056009011772e-01	2.5619709221183679e-01	1.1574727078695264e-01	1.4238186115838303e-01	1.2276664928756283e-01	2.8427124387881871e-02	7.3316927585101069e-02	1.4984149658145526e-01	1.3467219119809898e-01	1.3705467539987923e-01	1.8715466616856932e-01	9.2863952045355469e-02	2.2627308044031247e-01	4.4281412376174063e-02	1.1302303049730120e-01	1.8896383229535119e-01	1.5843123016055149e-01	1.0580347108552911e-01	5.5039886183939034e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4772668180482840e-01	-4.7763905298991971e-01	-8.9475240862821226e-01	-5.0554251314175747e-01	-7.1695639410639211e-01	-9.7610012980935301e-01	-7.5621788185840511e-01	-7.7737021216294833e-01	-3.1866659784429885e-01	-1.7793718251027213e-01	-3.4024072680148587e-01	-2.9438303728386234e-01	-6.4545313033005436e-01	-5.3216000008672659e-01	-7.1667667632240362e-01	2.3747152810487063e-01	1.3818619875833232e-01	9.9527281094838452e-02	1.0367935349740574e-01	2.5744709505987501e-01	1.1628693664395973e-01	1.4303069668211144e-01	1.2333785937644000e-01	2.8553526036648222e-02	7.3661341432464569e-02	1.5049769138064703e-01	1.3527892247419784e-01	1.3768005315183285e-01	1.8800074743175607e-01	9.3301523791403648e-02	2.2733648499970013e-01	4.4487743507985227e-02	1.1354728132347931e-01	1.8986741151779382e-01	1.5918039855341112e-01	1.0631192494882240e-01	5.5301632671554461e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5049759384257488e-01	-4.7981207100584788e-01	-8.9856558436151424e-01	-5.0775214824165926e-01	-7.2039686142961745e-01	-9.8006821331743021e-01	-7.5964778618343254e-01	-7.8062643236631257e-01	-3.1989594319007131e-01	-1.7876400442111001e-01	-3.4173291677611678e-01	-2.9564914750642651e-01	-6.4845958092821387e-01	-5.3459941156920265e-01	-7.2001912633614684e-01	2.3850711014299375e-01	1.3882283371979889e-01	9.9960041909067585e-02	1.0411890234181995e-01	2.5869752282646508e-01	1.1682247460398060e-01	1.4367189184579587e-01	1.2390448180412207e-01	2.8677861813487436e-02	7.4003578054642263e-02	1.5114128475387292e-01	1.3587722962828463e-01	1.3829821259352945e-01	1.8883562104095528e-01	9.3736570567762120e-02	2.2839328165869172e-01	4.4692469486266276e-02	1.1406703286116711e-01	1.9076813686336361e-01	1.5992571415560700e-01	1.0681920385033231e-01	5.5562294637760926e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5321264862274675e-01	-4.8196334308386224e-01	-9.0229946373458836e-01	-5.0992517678661642e-01	-7.2383165124321636e-01	-9.8392123934202458e-01	-7.6304169386446352e-01	-7.8380527731970706e-01	-3.2107779293766225e-01	-1.7958532251164014e-01	-3.4320118841802033e-01	-2.9689081091660496e-01	-6.5144719435353571e-01	-5.3701734392035128e-01	-7.2334128130060393e-01	2.3952523648350552e-01	1.3945440189139172e-01	1.0038528249343881e-01	1.0454891873540767e-01	2.5994822057603456e-01	1.1735370333182198e-01	1.4430516818512024e-01	1.2446631636152262e-01	2.8800062519383534e-02	7.4343530935473467e-02	1.5177187858061134e-01	1.3646682001728119e-01	1.3890888705724366e-01	1.8965889277107512e-01	9.4168964769571831e-02	2.2944315863071474e-01	4.4895518592495902e-02	1.1458209548894441e-01	1.9166581277225372e-01	1.6066697058850246e-01	1.0732520365525405e-01	5.5821806373372314e-02	0
