# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5458328212583219e-01	-7.8753301852715674e-01	-1.0767881449071974e+00	-6.9249778146777219e-01	-3.4140326668469312e-01	-5.0960405130790276e-01	-6.9498348074948624e-01	-4.8619140747398010e-01	-1.0617708279936960e-01	-1.8724737717450526e-01	-2.6017024767490288e-01	-3.0967102737398849e-01	-6.9247187649932007e-01	-4.3132133471388395e-01	-3.5993809598912357e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5735178562466103e-01	-7.9146113408070062e-01	-1.0821349174485952e+00	-6.9595331466938404e-01	-3.4311377730416404e-01	-5.1213084603240122e-01	-6.9843269080322612e-01	-4.8862156127200601e-01	-1.0670698986759997e-01	-1.8818404496357663e-01	-2.6147377897800961e-01	-3.1122146979144427e-01	-6.9593410629391794e-01	-4.3347818235955210e-01	-3.6174139096695795e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6011100899762944e-01	-7.9536937524811324e-01	-1.0874053452628414e+00	-6.9939431183157785e-01	-3.4483124478706512e-01	-5.1461409754044873e-01	-7.0182912285877197e-01	-4.9104983225641685e-01	-1.0723484796902520e-01	-1.8912149767295869e-01	-2.6278264693730141e-01	-3.1277601460921112e-01	-6.9939572378464498e-01	-4.3563530483137253e-01	-3.6355185831942743e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6286026339733830e-01	-7.9925656845027315e-01	-1.0925964127520065e+00	-7.0281982667005027e-01	-3.4655561991562445e-01	-5.1705216994836223e-01	-7.0517073163416366e-01	-4.9347580017048809e-01	-1.0776051726287160e-01	-1.9005961807937882e-01	-2.6409681509589722e-01	-3.1433455127374971e-01	-7.0285619147629608e-01	-4.3779238673017135e-01	-3.6536944130559829e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6559885029005863e-01	-8.0312152637782164e-01	-1.0977051030680736e+00	-7.0622890073468136e-01	-3.4828685123306163e-01	-5.1944343232323276e-01	-7.0845547344409376e-01	-4.9589903711368133e-01	-1.0828385604434870e-01	-1.9099828642668309e-01	-2.6541624530950969e-01	-3.1589696611938356e-01	-7.0631496148138684e-01	-4.3994910635988660e-01	-3.6719408073746923e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6832606168463362e-01	-8.0696304854980461e-01	-1.1027284017316679e+00	-7.0962056379269745e-01	-3.5002488500259987e-01	-5.2178626100941006e-01	-7.1168130881238523e-01	-4.9831910758351883e-01	-1.0880472079725882e-01	-1.9193738041787267e-01	-2.6674089771530873e-01	-3.1746314233241024e-01	-7.0977147554199815e-01	-4.4210513573053628e-01	-3.6902571493634584e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7104118037774321e-01	-8.1077992190381487e-01	-1.1076633003502268e+00	-7.1299383423584706e-01	-3.5176966516627250e-01	-5.2407904200622457e-01	-7.1484620515114694e-01	-5.0073556852493672e-01	-1.0932296625006767e-01	-1.9287677520867724e-01	-2.6807073070061949e-01	-3.1903295991589870e-01	-7.1322516506031242e-01	-4.4426014056600605e-01	-3.7086427968904273e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7374348021574484e-01	-8.1457092141776000e-01	-1.1125068004293877e+00	-7.1634771951180254e-01	-3.5352113330354318e-01	-5.2632017339180970e-01	-7.1794813950165803e-01	-5.0314796938732309e-01	-1.0983844543547246e-01	-1.9381634340272136e-01	-2.6940570087146842e-01	-3.2060629565522497e-01	-7.1667545113809794e-01	-4.4641378031681561e-01	-3.7270970820393506e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7643222637328750e-01	-8.1833481076333436e-01	-1.1172559172708079e+00	-7.1968121657995321e-01	-3.5527922858976002e-01	-5.2850806778751835e-01	-7.2098510133163574e-01	-5.0555585218943921e-01	-1.1035100975349872e-01	-1.9475595504834778e-01	-2.7074576302099262e-01	-3.2218302308439889e-01	-7.2012174462542400e-01	-4.4856570817802560e-01	-3.7456193106688401e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7910667564886342e-01	-8.2207034299120363e-01	-1.1219076839490902e+00	-7.2299331239172193e-01	-3.5704388775446222e-01	-5.3064115485707064e-01	-7.2395509538313318e-01	-5.0795875159242043e-01	-1.1086050903815087e-01	-1.9569547763715678e-01	-2.7209087009772664e-01	-3.2376301245323713e-01	-7.2356344617885959e-01	-4.5071557111244298e-01	-3.7642087619705938e-01	0
