# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5458328212583163e-01	-7.8753301852715629e-01	-1.0767881449071963e+00	-6.9249778146777241e-01	-3.4140326668469284e-01	-5.0960405130790287e-01	-6.9498348074948546e-01	-4.8619140747398021e-01	-1.0617708279936952e-01	-1.8724737717450529e-01	-2.6017024767490271e-01	-3.0967102737398877e-01	-6.9247187649932107e-01	-4.3132133471388356e-01	-3.5993809598912374e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6043347246771036e-01	-7.9423895751082374e-01	-1.0838041432410923e+00	-6.9371626567183120e-01	-3.4414720627777412e-01	-5.1710742984690872e-01	-7.0021365237596256e-01	-4.9055278404139330e-01	-1.0709232901531147e-01	-1.8934763430219487e-01	-2.6023661206935683e-01	-3.1269191515090000e-01	-6.9520229059871930e-01	-4.3310824632977651e-01	-3.6267201163179530e-01	3.3273110871091620e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6634961531422312e-01	-8.0097519446770593e-01	-1.0907887667520317e+00	-6.9488029253104033e-01	-3.4691274362939745e-01	-5.2466648407751926e-01	-7.0544666201069584e-01	-4.9494576949615554e-01	-1.0802785701977721e-01	-1.9147098526643452e-01	-2.6027551611074018e-01	-3.1574450421080547e-01	-6.9792204137429847e-01	-4.3489456890848383e-01	-3.6542707608153124e-01	3.3190549608699516e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7233146408050661e-01	-8.0774024123792709e-01	-1.0977389866548914e+00	-6.9598915396144090e-01	-3.4969983055930648e-01	-5.3227889199444456e-01	-7.1068071303164559e-01	-4.9936984074190605e-01	-1.0898413317324913e-01	-1.9361757190764090e-01	-2.6028644730611145e-01	-3.1882885956268942e-01	-7.0063067282226132e-01	-4.3668020212717445e-01	-3.6820329626841963e-01	3.3108543207327017e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7837870062843233e-01	-8.1453253933225678e-01	-1.1046517130468505e+00	-6.9704216799829943e-01	-3.5250841118449650e-01	-5.3994219895282303e-01	-7.1591393905682699e-01	-5.0382443778762254e-01	-1.0996162172396205e-01	-1.9578753134603427e-01	-2.6026889925960039e-01	-3.2194503094744747e-01	-7.0332772655291032e-01	-4.3846504627100363e-01	-3.7100067296670974e-01	3.3027093259889178e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8449093199011970e-01	-8.2135045877468660e-01	-1.1115237962134177e+00	-6.9803868005601100e-01	-3.5533842178441083e-01	-5.4765381565629534e-01	-7.2114440304455407e-01	-5.0830896290264482e-01	-1.1096078394419635e-01	-1.9798099563024718e-01	-2.6022237251233976e-01	-3.2509305208855233e-01	-7.0601274197594488e-01	-4.4024900219230356e-01	-3.7381920059727747e-01	3.2946201325023567e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9066768706585615e-01	-8.2819229701026775e-01	-1.1183520280905319e+00	-6.9897806417806996e-01	-3.5818979066797552e-01	-5.5541101634010714e-01	-7.2637009650419671e-01	-5.1282277979431290e-01	-1.1198207722962687e-01	-2.0019809136954544e-01	-2.6014637540579311e-01	-3.2827293992718359e-01	-7.0868525649028302e-01	-4.4203197125975596e-01	-3.7665886702616574e-01	3.2865868926556834e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9690841330504374e-01	-8.3505627788448900e-01	-1.1251331438870866e+00	-6.9985972427393206e-01	-3.6106243804247218e-01	-5.6321093716675863e-01	-7.3158893882837295e-01	-5.1736521281120151e-01	-1.1302595416215962e-01	-2.0243893934928062e-01	-2.6004042496728441e-01	-3.3148469384283413e-01	-7.1134480567826952e-01	-4.4381385529708067e-01	-3.7951965335915960e-01	3.2786097552986839e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0321247337952366e-01	-8.4194055070066498e-01	-1.1318638238719398e+00	-7.0068309533948359e-01	-3.6395627588424950e-01	-5.7105057485210331e-01	-7.3679877675779637e-01	-5.2193554617496052e-01	-1.1409286153682671e-01	-2.0470365412921832e-01	-2.5990404781636439e-01	-3.3472829486053524e-01	-7.1399092350410542e-01	-4.4559455651077756e-01	-3.8240153373233055e-01	3.2706888656981543e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0957914185934603e-01	-8.4884318936194592e-01	-1.1385406953292199e+00	-7.0144764465773968e-01	-3.6687120781123467e-01	-5.7892678554008647e-01	-7.4199738399029813e-01	-5.2653302324389584e-01	-1.1518323935346558e-01	-2.0699234362441665e-01	-2.5973678109047982e-01	-3.3800370484599251e-01	-7.1662314251630466e-01	-4.4737397740647877e-01	-3.8530447509851007e-01	3.2628243654895455e+00
