# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.1053752692325411e-01	-6.8419901149506934e-01	-2.5188753109081474e-01	-7.3340322358668575e-01	-1.8835395721701209e-01	-6.9762346267185538e-01	-4.9194537420647783e-01	-3.4658655232331936e-01	-1.6323502532673162e-01	-1.5741013591123898e-01	-1.6037279685006198e-01	-9.2956131471660999e-02	-9.5189378659451762e-02	-9.1871349742398661e-02	-1.3630132566170156e-01	-5.1199884163057360e-02	-1.0771194705592985e-01	-1.1450632376650594e-01	-6.9201416464006044e-02	-8.5591440952365164e-02	-5.9587560873993507e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1407277981036343e-01	-6.8760533638462340e-01	-2.5314978539847216e-01	-7.3705519577602152e-01	-1.8929312585973126e-01	-7.0110598936671020e-01	-4.9440625715079523e-01	-3.4831973849945230e-01	-1.6405333652008605e-01	-1.5819405577935503e-01	-1.6117171150768811e-01	-9.3419924933582019e-02	-9.5664372530424424e-02	-9.2331062992048601e-02	-1.3698190810357147e-01	-5.1455659647177132e-02	-1.0825104991340481e-01	-1.1507828998149981e-01	-6.9548156055424790e-02	-8.6019357374817876e-02	-5.9885501653809903e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1757211530681320e-01	-6.9098139501077127e-01	-2.5441765927366045e-01	-7.4067611478329598e-01	-1.9022689400015405e-01	-7.0457676156581495e-01	-4.9686925132064291e-01	-3.5005326735652581e-01	-1.6487592340649193e-01	-1.5897151086628394e-01	-1.6196453009930281e-01	-9.3881658111248018e-02	-9.6137374782096552e-02	-9.2791457349198289e-02	-1.3766053721154664e-01	-5.1710952741871305e-02	-1.0879120669429961e-01	-1.1564904537891096e-01	-6.9896355247636724e-02	-8.6447147681074560e-02	-6.0183418627947807e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2103395373390189e-01	-6.9432578963167735e-01	-2.5569113121317638e-01	-7.4426452344101168e-01	-1.9115496143352298e-01	-7.0803490973829097e-01	-4.9933405056013430e-01	-3.5178688873765918e-01	-1.6570279097696317e-01	-1.5974219469092354e-01	-1.6275095479571072e-01	-9.4341201026171079e-02	-9.6608256026572220e-02	-9.3252484169232527e-02	-1.3833705426301190e-01	-5.1965711236279688e-02	-1.0933236815484017e-01	-1.1621846855917227e-01	-7.0246005658030644e-02	-8.6874744202215873e-02	-6.0481266601905073e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2445670599072221e-01	-6.9763711147093976e-01	-2.5697017850363579e-01	-7.4781895314669189e-01	-1.9207702420723299e-01	-7.1147955168909949e-01	-5.0180034234229021e-01	-3.5352034722456660e-01	-1.6653394374952107e-01	-1.6050579863164963e-01	-1.6353068566661660e-01	-9.4798422232683907e-02	-9.7076885567376842e-02	-9.3714093734462267e-02	-1.3901129890107952e-01	-5.2219882361112961e-02	-1.0987448403861037e-01	-1.1678643630277014e-01	-7.0597098560118768e-02	-8.7302078159639085e-02	-6.0778999643813933e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2783877487827353e-01	-7.0091394171110344e-01	-2.5825477720535228e-01	-7.5133792490713414e-01	-1.9299277474461052e-01	-7.1490979281643652e-01	-5.0426780776591384e-01	-3.5525338212122720e-01	-1.6736938575853663e-01	-1.6126201216490282e-01	-1.6430342091226938e-01	-9.5253188884135448e-02	-9.7543131476641565e-02	-9.4176235251741944e-02	-1.3968310923069227e-01	-5.2473412819859483e-02	-1.1041750308202825e-01	-1.1735282360539183e-01	-7.0949624881340628e-02	-8.7729079681761413e-02	-6.1076571096318255e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3117855647453289e-01	-7.0415485252987642e-01	-2.5954490213635828e-01	-7.5481995042746186e-01	-1.9390190197624216e-01	-7.1832472638898082e-01	-5.0673612155682124e-01	-3.5698572744068124e-01	-1.6820912054396905e-01	-1.6201052311346084e-01	-1.6506885710450961e-01	-9.5705366802445430e-02	-9.8006860675919669e-02	-9.4638856850753877e-02	-1.4035232191925406e-01	-5.2726248821454810e-02	-1.1096137302073242e-01	-1.1791750371578465e-01	-7.1303575201045633e-02	-8.8155677822209080e-02	-6.1373933589475779e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3447444155940800e-01	-7.0735840817854678e-01	-2.6084052685655490e-01	-7.5826353324441409e-01	-1.9480409147890890e-01	-7.2172343384331472e-01	-5.0920495207353911e-01	-3.5871711189508637e-01	-1.6905315114049663e-01	-1.6275101790423160e-01	-1.6582668943705997e-01	-9.6154820550997347e-02	-9.8467939020601622e-02	-9.5101905582981941e-02	-1.4101877230174756e-01	-5.2978336114398721e-02	-1.1150604059689610e-01	-1.1848034817636331e-01	-7.1658939748660944e-02	-8.8581800579515396e-02	-6.1671039054701726e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3772481708829551e-01	-7.1052316610193755e-01	-2.6214162365202892e-01	-7.6166716990319205e-01	-1.9569902562216193e-01	-7.2510498510179311e-01	-5.1167396131759468e-01	-3.6044725888913187e-01	-1.6990148006654598e-01	-1.6348318183537183e-01	-1.6657661198486798e-01	-9.6601413510841089e-02	-9.8926231387885491e-02	-9.5565327421395174e-02	-1.4168229449028313e-01	-5.3229620022296899e-02	-1.1205145156747906e-01	-1.1904122686659500e-01	-7.2015708402050890e-02	-8.9007374918349744e-02	-6.1967838739768771e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4092806771278108e-01	-7.1364767809912122e-01	-2.6344816351950684e-01	-7.6502935117703619e-01	-1.9658638372257586e-01	-7.2846843891113089e-01	-5.1414280494852249e-01	-3.6217588651695304e-01	-1.7075410931321178e-01	-1.6420669935250323e-01	-1.6731831797227392e-01	-9.7045007960168544e-02	-9.9381601768249228e-02	-9.6029067260863646e-02	-1.4234272148801230e-01	-5.3480045480803422e-02	-1.1259755071343065e-01	-1.1960000804919055e-01	-7.2373870686075994e-02	-8.9432326792297123e-02	-6.2264283224876975e-02	0
