# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1413210721784726e-01	-4.1558652039665289e-01	-5.2473026935690459e-01	-2.1537979378662378e-01	-8.5501449164135090e-01	-6.9739960203465023e-01	-6.2261156530467765e-01	-6.1797351986775828e-01	-4.4472649832114453e-01	-2.8029508785552604e-01	-3.6288470586283733e-01	-2.0466875959589378e-01	-3.2277162746132282e-01	-8.3651487969883531e-02	-2.2779408662127737e-01	4.5420531167333099e-02	-2.9186134403793713e-02	2.9780200073987484e-01	5.0541126055874359e-02	-6.1450946065379354e-02	1.3325345803926986e-01	2.7816597358780817e-03	-8.9112304459090547e-02	-1.3233235920526160e-01	-2.0043444709952815e-01	4.6552924379816243e-02	-4.8612438727805851e-02	4.3567017484668402e-02	1.6693038278299629e-01	1.8307453659331394e-01	7.3299210527577277e-02	-1.8701192915339404e-01	-2.1730262048457604e-03	-1.9876132831216395e-01	1.7126882689781350e-02	-2.1600834834171627e-02	1.9198408998767236e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1799626667730498e-01	-4.1860667188955347e-01	-5.2764845318348252e-01	-2.1419476477341989e-01	-8.5859090062193988e-01	-7.0340813785585721e-01	-6.2557854491603748e-01	-6.2150167535615897e-01	-4.4787089088525944e-01	-2.8075306096021413e-01	-3.6758418850832703e-01	-2.0357748020159463e-01	-3.2440157835054273e-01	-8.4988088179981575e-02	-2.2974754744460546e-01	4.5646534673646398e-02	-2.9331897589928661e-02	2.9928789600833688e-01	5.0792664434838902e-02	-6.1758065465420425e-02	1.3391918987564241e-01	2.7955120063952606e-03	-8.9557367129102519e-02	-1.3299206339389325e-01	-2.0143746883047145e-01	4.6785269347695120e-02	-4.8855619990469383e-02	4.3784175624069811e-02	1.6776331485781207e-01	1.8399114580058684e-01	7.3665460835261695e-02	-1.8794511029861460e-01	-2.1838405433860409e-03	-1.9975462224634524e-01	1.7212664867022217e-02	-2.1708202691004371e-02	1.9294518149179729e-01	3.3273090828488208e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2187268336329946e-01	-4.2164233933124051e-01	-5.3058390434137970e-01	-2.1297697681678401e-01	-8.6213091664301345e-01	-7.0940350969941723e-01	-6.2852881326129895e-01	-6.2501396264815212e-01	-4.5100281991756852e-01	-2.8117914940229594e-01	-3.7231850436416436e-01	-2.0244424216389401e-01	-3.2602778026744722e-01	-8.6338340150509882e-02	-2.3170598598381545e-01	4.5870256632392803e-02	-2.9477300305354680e-02	3.0076717719655532e-01	5.1041781347503874e-02	-6.2064866903987985e-02	1.3458376701582858e-01	2.8092481163771864e-03	-9.0001373981912172e-02	-1.3364768480026173e-01	-2.0244213275142392e-01	4.7016732527583170e-02	-4.9099022144485582e-02	4.3999928871410764e-02	1.6859265295843456e-01	1.8491018490008643e-01	7.4031176338558671e-02	-1.8887438968424911e-01	-2.1945503470848582e-03	-2.0074675071964779e-01	1.7298738689854126e-02	-2.1814265454821808e-02	1.9390857560746241e-01	3.3190470348184160e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2576098412482215e-01	-4.2469322108205360e-01	-5.3353659060934544e-01	-2.1172634632739434e-01	-8.6563328029004172e-01	-7.1538287756858587e-01	-6.3146152991062954e-01	-6.2850912709537876e-01	-4.5412102161977458e-01	-2.8157285104259516e-01	-3.7708632740939391e-01	-2.0126873837144590e-01	-3.2764989094309599e-01	-8.7702192031474599e-02	-2.3366892612321272e-01	4.6091570394429057e-02	-2.9622303589089852e-02	3.0223925888689257e-01	5.1288344740059277e-02	-6.2371277823276318e-02	1.3524706255778246e-01	2.8228618215926800e-03	-9.0444237087562454e-02	-1.3429896888060119e-01	-2.0344835245350837e-01	4.7247249430497240e-02	-4.9342618882148401e-02	4.4214199912806340e-02	1.6941816391263609e-01	1.8583158783602458e-01	7.4396291419361063e-02	-1.8979954924904041e-01	-2.2051511705294719e-03	-2.0173750079843802e-01	1.7385098166711528e-02	-2.1918974235320226e-02	1.9487421257441398e-01	3.3108366943328691e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2966078057588457e-01	-4.2775900177313042e-01	-5.3650647273858754e-01	-2.1044280322126080e-01	-8.6909672712827946e-01	-7.2134332463027173e-01	-6.3437584428556848e-01	-6.3198589233340996e-01	-4.5722420726184021e-01	-2.8193367621544380e-01	-3.8188625135576659e-01	-2.0005068113055791e-01	-3.2926755774796940e-01	-8.9079584302459339e-02	-2.3563587783243339e-01	4.6310346982738809e-02	-2.9766867523433622e-02	3.0370354460682369e-01	5.1532220470781653e-02	-6.2677223506142923e-02	1.3590894801408784e-01	2.8363467611358575e-03	-9.0885867525543090e-02	-1.3494565689730478e-01	-2.0445603991329853e-01	4.7476754557870496e-02	-4.9586383305979413e-02	4.4426910364332946e-02	1.7023961237682436e-01	1.8675528677814515e-01	7.4760739619549779e-02	-1.9072036981472310e-01	-2.2156385437239801e-03	-2.0272665578171165e-01	1.7471737078454661e-02	-2.2022279897251269e-02	1.9584203196886663e-01	3.3026783629886673e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3357166879928548e-01	-4.3083935210428365e-01	-5.3949350421485120e-01	-2.0912629121955648e-01	-8.7251998847860757e-01	-7.2728185798913692e-01	-6.3727089589213437e-01	-6.3544296076766216e-01	-4.6031106359106722e-01	-2.8226114850224182e-01	-3.8671678830098205e-01	-1.9878980311296265e-01	-3.3088041735418056e-01	-9.0470449530655556e-02	-2.3760633722048130e-01	4.6526455148483116e-02	-2.9910951226164859e-02	3.0515942721524048e-01	5.1773272386381311e-02	-6.2982627056448304e-02	1.3656929336499860e-01	2.8496964582358933e-03	-9.1326175416190231e-02	-1.3558748600420464e-01	-2.0546510548747374e-01	4.7705181422823317e-02	-4.9830287920930139e-02	4.4637980802795699e-02	1.7105676100985362e-01	1.8768121210632274e-01	7.5124453669796448e-02	-1.9163663123298000e-01	-2.2260079758239441e-03	-2.0371399527135753e-01	1.7558648974916023e-02	-2.2124133093133849e-02	1.9681197273298578e-01	3.2945723422999795e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3749322905718484e-01	-4.3393392864823782e-01	-5.4249763101861059e-01	-2.0777676814141516e-01	-8.7590179221569908e-01	-7.3319540964717189e-01	-6.4014581456942565e-01	-6.3887901410674086e-01	-4.6338025329146565e-01	-2.8255480550545214e-01	-3.9157636749456454e-01	-1.9748585831409637e-01	-3.3248809539265045e-01	-9.1874712125216459e-02	-2.3957978660897650e-01	4.6739761433559422e-02	-3.0054512843346610e-02	3.0660628932968176e-01	5.2011362405379756e-02	-6.3287409382073084e-02	1.3722796711474441e-01	2.8629043212253457e-03	-9.1765069953584771e-02	-1.3622418934000527e-01	-2.0647545790779323e-01	4.7932462573245592e-02	-5.0074304626570532e-02	4.4847330798790656e-02	1.7186937065601834e-01	1.8860929239602184e-01	7.5487365520189947e-02	-1.9254811253716095e-01	-2.2362549590210301e-03	-2.0469929524898151e-01	1.7645827171516186e-02	-2.2224484297031579e-02	1.9778397320498831e-01	3.2865189336576290e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4142502550948586e-01	-4.3704237366173099e-01	-5.4551879138365555e-01	-2.0639420618919077e-01	-8.7924086358791764e-01	-7.3908083765647736e-01	-6.4299972075417089e-01	-6.4229271394427945e-01	-4.6643041549486486e-01	-2.8281419962134913e-01	-3.9646333422647684e-01	-1.9613862302036178e-01	-3.3409020610595819e-01	-9.3292288088098474e-02	-2.4155569462508483e-01	4.6950130239852006e-02	-3.0197509542774510e-02	3.0804350379557671e-01	5.2246350608681977e-02	-6.3591489180810687e-02	1.3788483635114754e-01	2.8759636446727414e-03	-9.2202459439949133e-02	-1.3685549613005310e-01	-2.0748700427640937e-01	4.8158529616715205e-02	-5.0318404709268211e-02	4.5054878952099066e-02	1.7267720053724978e-01	1.8953945440468689e-01	7.5849406372699851e-02	-1.9345459209866842e-01	-2.2463749725748607e-03	-2.0568232815938686e-01	1.7733264745954842e-02	-2.2323283839372987e-02	1.9875797114979921e-01	3.2785184382876706e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4536660594112836e-01	-4.4016431490398672e-01	-5.4855691555439490e-01	-2.0497859222570633e-01	-8.8253592605829412e-01	-7.4493492747283030e-01	-6.4583172576163073e-01	-6.4568270239025150e-01	-4.6946016634518745e-01	-2.8303889880974786e-01	-4.0137594884874644e-01	-1.9474789678373197e-01	-3.3568635199763164e-01	-9.4723084761569223e-02	-2.4353351631453238e-01	4.7157423905343138e-02	-3.0339897508107037e-02	3.0947043419851084e-01	5.2478095337496825e-02	-6.3894782929335675e-02	1.3853976680858865e-01	2.8888676106849942e-03	-9.2638251321536733e-02	-1.3748113179661642e-01	-2.0849965006153692e-01	4.8383313247276127e-02	-5.0562558834367978e-02	4.5260542929450004e-02	1.7348000845451675e-01	1.9047162305913529e-01	7.6210506715484724e-02	-1.9435584778791434e-01	-2.2563634869889114e-03	-2.0666286300079700e-01	1.7820954534983387e-02	-2.2420481942791483e-02	1.9973390379020459e-01	3.2705711572095892e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4931750149934229e-01	-4.4329936546309728e-01	-5.5161192554218175e-01	-2.0352992804300260e-01	-8.8578570216589192e-01	-7.5075439351728690e-01	-6.4864093208332163e-01	-6.4904760275264928e-01	-4.7246809961724939e-01	-2.8322848735890682e-01	-4.0631238594047769e-01	-1.9331350340191866e-01	-3.3727612347874208e-01	-9.6167000572594766e-02	-2.4551269327510092e-01	4.7361502787241432e-02	-3.0481631933715808e-02	3.1088643542040639e-01	5.2706453298738166e-02	-6.4197204875449082e-02	1.3919262293435480e-01	2.9016092903851169e-03	-9.3072352226008154e-02	-1.3810081807783625e-01	-2.0951329909350722e-01	4.8606743274094519e-02	-5.0806737038378645e-02	4.5464239504681099e-02	1.7427755099840037e-01	1.9140572144402590e-01	7.6570596359049697e-02	-1.9525165713972337e-01	-2.2662159683267719e-03	-2.0764066542189857e-01	1.7908889131264493e-02	-2.2516028758956821e-02	2.0071170783843098e-01	3.2626773911941456e+00
