# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1413210721784781e-01	-4.1558652039665245e-01	-5.2473026935690470e-01	-2.1537979378662375e-01	-8.5501449164135113e-01	-6.9739960203464946e-01	-6.2261156530467776e-01	-6.1797351986775784e-01	-4.4472649832114453e-01	-2.8029508785552593e-01	-3.6288470586283722e-01	-2.0466875959589353e-01	-3.2277162746132265e-01	-8.3651487969883309e-02	-2.2779408662127731e-01	4.5420531167333134e-02	-2.9186134403793716e-02	2.9780200073987495e-01	5.0541126055874366e-02	-6.1450946065379319e-02	1.3325345803926994e-01	2.7816597358780865e-03	-8.9112304459090450e-02	-1.3233235920526165e-01	-2.0043444709952810e-01	4.6552924379816216e-02	-4.8612438727805844e-02	4.3567017484668409e-02	1.6693038278299616e-01	1.8307453659331377e-01	7.3299210527577305e-02	-1.8701192915339393e-01	-2.1730262048457599e-03	-1.9876132831216400e-01	1.7126882689781353e-02	-2.1600834834171620e-02	1.9198408998767219e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1770574461108227e-01	-4.1766577027540985e-01	-5.2735870085846803e-01	-2.1645491770793840e-01	-8.5927150279514009e-01	-7.0085172290237330e-01	-6.2571297457059605e-01	-6.2105053767938823e-01	-4.4693666966202977e-01	-2.8168822969171070e-01	-3.6468441613899100e-01	-2.0568930102939986e-01	-3.2437592329201015e-01	-8.4069590119580540e-02	-2.2893191531307150e-01	4.5646559570704348e-02	-2.9331957932189227e-02	2.9928833853528203e-01	5.0792488900328413e-02	-6.1757756781063496e-02	1.3391928926791230e-01	2.7955752059303832e-03	-8.9557279600360196e-02	-1.3299217704971580e-01	-2.0143731379156135e-01	4.6785335288116285e-02	-4.8855646379161746e-02	4.3784262037471655e-02	1.6776327564002033e-01	1.8399098021976604e-01	7.3665374482737675e-02	-1.8794548388996687e-01	-2.1838844940712545e-03	-1.9975439573324616e-01	1.7212627525261981e-02	-2.1708383203277497e-02	1.9294502477794218e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2128509590376233e-01	-4.1974749860800992e-01	-5.2999662030215655e-01	-2.1752631264055697e-01	-8.6349124480502482e-01	-7.0423236234557096e-01	-6.2879031111305217e-01	-6.2410103530097616e-01	-4.4911916123780793e-01	-2.8306423241122208e-01	-3.6645393520189429e-01	-2.0670402316666450e-01	-3.2596055224462639e-01	-8.4487333409722531e-02	-2.3006730036331322e-01	4.5870374003861722e-02	-2.9477548192728652e-02	3.0076907817934689e-01	5.1041087621309024e-02	-6.2063630980345390e-02	1.3458416427902775e-01	2.8095039061367460e-03	-9.0001013960332832e-02	-1.3364816737000237e-01	-2.0244149668990838e-01	4.7017001314312246e-02	-4.9099126336731164e-02	4.4000280149549299e-02	1.6859249689893138e-01	1.8490951678312653e-01	7.4030824319775854e-02	-1.8887587548379664e-01	-2.1947277384662396e-03	-2.0074585579265164e-01	1.7298589017551550e-02	-2.1814990988632599e-02	1.9390793259233530e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2486979505732863e-01	-4.2183146742583699e-01	-5.3264391622742757e-01	-2.1859370732112934e-01	-8.6767198649516952e-01	-7.0753893050926553e-01	-6.3184240278566295e-01	-6.2712377353389681e-01	-4.5127283102966659e-01	-2.8442238372987089e-01	-3.6819211306895921e-01	-2.0771260080808818e-01	-3.2752469552473584e-01	-8.4904644340392965e-02	-2.3119999827291177e-01	4.6091875649612098e-02	-2.9622876278574413e-02	3.0224383860118870e-01	5.1286803918217404e-02	-6.2368495224694225e-02	1.3524795566953843e-01	2.8234441380002428e-03	-9.0443404507628541e-02	-1.3430011917364215e-01	-2.0344688526579080e-01	4.7247865683513489e-02	-4.9342850227522328e-02	4.4215003154073104e-02	1.6941781463486022e-01	1.8583007176404326e-01	7.4395484444227611e-02	-1.8980287230922854e-01	-2.2055538747565990e-03	-2.0173551328077155e-01	1.7384760762024495e-02	-2.1920614399101920e-02	1.9487272877371631e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2845946757547897e-01	-4.2391743366027407e-01	-5.3530047325055419e-01	-2.1965682665489741e-01	-8.7181198244350988e-01	-7.1076884133660867e-01	-6.3486806633175974e-01	-6.3011750279172274e-01	-4.5339652997377239e-01	-2.8576196586033598e-01	-3.6989779679760049e-01	-2.0871470437335735e-01	-3.2906752756328139e-01	-8.5321447969108399e-02	-2.3232976120951243e-01	4.6310964918590540e-02	-2.9767912699774825e-02	3.0371223847835976e-01	5.1529518944677589e-02	-6.2672275156291937e-02	1.3591053439896117e-01	2.8373941632731121e-03	-9.0884346908826102e-02	-1.3494781948926554e-01	-2.0445336705369316e-01	4.7477870846274646e-02	-4.9586789064889246e-02	4.4428361596763062e-02	1.7023899477528470e-01	1.8675256919740366e-01	7.4759278343840760e-02	-1.9072624067940430e-01	-2.2163608117426719e-03	-2.0272317062523257e-01	1.7471136188057231e-02	-2.2025209222444529e-02	1.9583932712017388e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3205373046255773e-01	-4.2600514913539239e-01	-5.3796617200992514e-01	-2.2071539180333169e-01	-8.7590947417334353e-01	-7.1391951596733094e-01	-6.3786610809675659e-01	-6.3308096394146696e-01	-4.5548910289181727e-01	-2.8708225601584925e-01	-3.7156983168764512e-01	-2.0971000001300183e-01	-3.3058821656449006e-01	-8.5737667910168389e-02	-2.3345633702869500e-01	4.6527541518158522e-02	-2.9912627381163626e-02	3.0517389671473777e-01	5.1769113417432747e-02	-6.2974895529915351e-02	1.3657176984781425e-01	2.8513522036270372e-03	-9.1323735573904427e-02	-1.3559105349979150e-01	-2.0546082768011353e-01	4.7706958498979157e-02	-4.9830913246985520e-02	4.4640285269017449e-02	1.7105580125182901e-01	1.8767693169020766e-01	7.5122128625782311e-02	-1.9164574500770701e-01	-2.2271464311391172e-03	-2.0370862798913386e-01	1.7557708557817554e-02	-2.2128730851120198e-02	1.9680763990951419e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3565219218619859e-01	-4.2809436056381855e-01	-5.4064088911173125e-01	-2.2176912027777568e-01	-8.7996269139732763e-01	-7.1698838622082117e-01	-6.4083532477470095e-01	-6.3601288918243071e-01	-4.5754938945868590e-01	-2.8838252693597999e-01	-3.7320706252089042e-01	-2.1069814972764983e-01	-3.3208592507873785e-01	-8.6153226335002192e-02	-2.3457946929920290e-01	4.6741504523609895e-02	-3.0056989660572610e-02	3.0662843293104231e-01	5.2005467728728598e-02	-6.3276280246261293e-02	1.3723152987933154e-01	2.8653164403357788e-03	-9.1761463704255808e-02	-1.3622960468184730e-01	-2.0646915089464421e-01	4.7935069605449999e-02	-5.0075192555524894e-02	4.4850703242773994e-02	1.7186799615891091e-01	1.8860308044102017e-01	7.5483957055738862e-02	-1.9256114797646151e-01	-2.2379085884615580e-03	-2.0469168337421689e-01	1.7644470965111955e-02	-2.2231134309309956e-02	1.9777757792566705e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3925445264436118e-01	-4.3018480954587007e-01	-5.4332449707606933e-01	-2.2281772603914113e-01	-8.8396985331334343e-01	-7.1997289815728605e-01	-6.4377450418889104e-01	-6.3891200296233641e-01	-4.5957622520661623e-01	-2.8966204743429780e-01	-3.7480833483607939e-01	-2.1167881149509388e-01	-3.3355981060023560e-01	-8.6568043973559758e-02	-2.3569889733230742e-01	4.6952752451570053e-02	-3.0200968287368828e-02	3.0807546796707530e-01	5.2238462062024628e-02	-6.3576352386670393e-02	1.3788968090448245e-01	2.8792850139707621e-03	-9.2197423343270815e-02	-1.3686325495138552e-01	-2.0747821860339044e-01	4.8162144419784635e-02	-5.0319596154852535e-02	4.5059543907094657e-02	1.7267533991916245e-01	1.8953093526100237e-01	7.5844684598892181e-02	-1.9347221071281848e-01	-2.2486451139595450e-03	-2.0567213272891754e-01	1.7731416334292364e-02	-2.2332374281141418e-02	1.9874905048700534e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4286010313693451e-01	-4.3227623257203907e-01	-5.4601686428353602e-01	-2.2386091960367857e-01	-8.8792916995152760e-01	-7.2287051570987115e-01	-6.4668242610630977e-01	-6.4177702293029348e-01	-4.6156844256510027e-01	-2.9092008296765881e-01	-3.7637249623740104e-01	-2.1265163940524565e-01	-3.3500902618930201e-01	-8.6982040116762624e-02	-2.3681435621541161e-01	4.7161183335462736e-02	-3.0344531421327089e-02	3.0951462439471472e-01	5.2467976510858334e-02	-6.3875034249198909e-02	1.3854608795028911e-01	2.8932560241100554e-03	-9.2631505429487060e-02	-1.3749178481544466e-01	-2.0848791090472898e-01	4.8388122510406487e-02	-5.0564092591330705e-02	4.5266735006462770e-02	1.7347759145553129e-01	1.9046041459651927e-01	7.6204231462745881e-02	-1.9437869297173646e-01	-2.2593538135953833e-03	-2.0664977006123292e-01	1.7818537419224387e-02	-2.2432405140106165e-02	1.9972196547657586e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4646872634207218e-01	-4.3436836102890286e-01	-5.4871785492233649e-01	-2.2489840815485512e-01	-8.9183884357161369e-01	-7.2567872438015779e-01	-6.4955786308557717e-01	-6.4460666092606589e-01	-4.6352487193565461e-01	-2.9215589622678634e-01	-3.7789839773442163e-01	-2.1361628380306186e-01	-3.3643272111895561e-01	-8.7395132620065319e-02	-2.3792557684999555e-01	4.7366694802908303e-02	-3.0487646631848848e-02	3.1094552704060940e-01	5.2693891200671236e-02	-6.4172247385982081e-02	1.3920061473142573e-01	2.9072275290613582e-03	-9.3063599852289000e-02	-1.3811497352997720e-01	-2.0949810612740127e-01	4.8612942785323937e-02	-5.0808649793040991e-02	4.5472203680776355e-02	1.7427450836994818e-01	1.9139143555331734e-01	7.6562517141774269e-02	-1.9528035332595015e-01	-2.2700324700680816e-03	-2.0762438755632034e-01	1.7905826802318430e-02	-2.2531180979653197e-02	2.0069622937423276e-01	0
