# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.4544834150021905e-01	-7.9423786792329842e-01	-4.0456716856434644e-01	-6.5348367565313004e-01	-7.6207490686964641e-01	-2.9126032179380607e-01	-6.5228851906948460e-01	-5.3473352954066278e-01	-1.4973679009823718e-01	-2.2382691207849145e-01	-4.3813234627821340e-01	-1.2331699977637502e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4467655075285782e-01	-7.9327271601733595e-01	-3.9658617720271827e-01	-6.5450254968178778e-01	-7.6425759396124715e-01	-2.8436630160580328e-01	-6.5166333169058555e-01	-5.3342614842992464e-01	-1.4754172319428618e-01	-2.2266678711714763e-01	-4.3902909418903030e-01	-1.2071352840857012e-01	2.9672205207279552e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4389460487438450e-01	-7.9225101697898004e-01	-3.8847831675260019e-01	-6.5552705560529534e-01	-7.6644240630533456e-01	-2.7739106416997539e-01	-6.5105019014995058e-01	-5.3207832891372697e-01	-1.4531990255584684e-01	-2.2150580400437142e-01	-4.3992585266894924e-01	-1.1808654582646376e-01	2.9598893494521792e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4310267760803067e-01	-7.9117487990459501e-01	-3.8024733287039181e-01	-6.5655789397677511e-01	-7.6862946489203376e-01	-2.7033653522308887e-01	-6.5045094836226158e-01	-5.3069014068922626e-01	-1.4307154188332882e-01	-2.2034465664048164e-01	-4.4082259151430275e-01	-1.1543660279689323e-01	2.9526298224687184e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4230094064343896e-01	-7.9004639529617615e-01	-3.7189709938990312e-01	-6.5759574977039847e-01	-7.7081886407779254e-01	-2.6320468193667668e-01	-6.4986741861305319e-01	-5.2926165284145599e-01	-1.4079686386104179e-01	-2.1918403998327593e-01	-4.4171926687768004e-01	-1.1276426833040333e-01	2.9454430941032022e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4148956370399891e-01	-7.8886762683671552e-01	-3.6343161560870024e-01	-6.5864129076850964e-01	-7.7301067021017789e-01	-2.5599751310726920e-01	-6.4930136719661291e-01	-5.2779293408111050e-01	-1.3849610049773531e-01	-2.1802464935029414e-01	-4.4261582086634205e-01	-1.1007012986573879e-01	2.9383303352021843e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4066871467778456e-01	-7.8764060320029416e-01	-3.5485500350431426e-01	-6.5969516594816646e-01	-7.7520492024893950e-01	-2.4871707950102345e-01	-6.4875451006198936e-01	-5.2628405304455406e-01	-1.3616949349014268e-01	-2.1686717970170560e-01	-4.4351218115681129e-01	-1.0735479344318320e-01	2.9312927332916825e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3983855979244620e-01	-7.8636730993456327e-01	-3.4617150488282650e-01	-6.6075800386913341e-01	-7.7740162038383975e-01	-2.4136547435230626e-01	-6.4822850847417812e-01	-5.2473507865684477e-01	-1.3381729460973410e-01	-2.1571232490311165e-01	-4.4440826062698136e-01	-1.0461888386506867e-01	2.9243314927302091e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3899926383410350e-01	-7.8504968145381593e-01	-3.3738547846096262e-01	-6.6183041106544815e-01	-7.7960074464988594e-01	-2.3394483401424560e-01	-6.4772496469772312e-01	-5.2314608055837164e-01	-1.3143976611280528e-01	-2.1456077696759732e-01	-4.4530395700710812e-01	-1.0186304484170802e-01	2.9174478348554018e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3815099041006602e-01	-7.8368959318137643e-01	-3.2850139688137436e-01	-6.6291297044272091e-01	-7.8180223354073120e-01	-2.2645733875767410e-01	-6.4724541771025712e-01	-5.2151712959542784e-01	-1.2903718117398627e-01	-2.1341322527640061e-01	-4.4619915255108100e-01	-9.9087939120951554e-02	2.9106429981232975e+00
