# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.1900003570877202e-01	-4.3367178390412359e-01	-2.2704446057587990e-01	-1.0334898881311640e+00	-6.6322167144306932e-01	-1.0387521052968812e-01	-6.3591550490370274e-01	-7.4355399917189224e-01	-1.3173993478209495e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1729618904460046e-01	-4.3076721038728594e-01	-2.2522172437551086e-01	-1.0307346430265076e+00	-6.5914711960659367e-01	-1.0218221945271955e-01	-6.3186547368493140e-01	-7.4216512588283234e-01	-1.2923720126616925e-01	2.2764148041781778e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1556798841221370e-01	-4.2784206830359989e-01	-2.2340363447568626e-01	-1.0278904006972931e+00	-6.5502407647328520e-01	-1.0050163770539788e-01	-6.2776965029352017e-01	-7.4075582761405045e-01	-1.2672577680408351e-01	2.2707718624588744e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1381659978582113e-01	-4.2489707535550159e-01	-2.2159072514742417e-01	-1.0249587654563117e+00	-6.5085389419786654e-01	-9.8834020550710375e-02	-6.2362972626707758e-01	-7.3932705589500025e-01	-1.2420596298011163e-01	2.2651720519687992e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1204318842406022e-01	-4.2193294170655071e-01	-2.1978352258022829e-01	-1.0219413673045428e+00	-6.4663792588391134e-01	-9.7179917540149832e-02	-6.1944739856521325e-01	-7.3787974997567007e-01	-1.2167805602852433e-01	2.2596167041665960e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1024891774803378e-01	-4.1895036957497817e-01	-2.1798254465462541e-01	-1.0188398597307127e+00	-6.4237752452646724e-01	-9.5539872333651146e-02	-6.1522436795838675e-01	-7.3641483573281752e-01	-1.1914234686292768e-01	2.2541071755285849e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0843494824143149e-01	-4.1595005285738662e-01	-2.1618830072562473e-01	-1.0156559175185556e+00	-6.3807404199705242e-01	-9.3914422527277011e-02	-6.1096233745250306e-01	-7.3493322460524846e-01	-1.1659912112587228e-01	2.2486448478733121e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0660243637401710e-01	-4.1293267678283252e-01	-2.1440129141669012e-01	-1.0123912345661694e+00	-6.3372882807239850e-01	-9.2304099488191890e-02	-6.0666301075179974e-01	-7.3343581255890722e-01	-1.1404865925861192e-01	2.2432311286814564e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0475253354960976e-01	-4.0989891759746122e-01	-2.1262200842378470e-01	-1.0090475217218080e+00	-6.2934322950818544e-01	-9.0709428196449129e-02	-6.0232809076234084e-01	-7.3192347908242028e-01	-1.1149123659085718e-01	2.2378674514099353e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0288638507956858e-01	-4.0684944227977643e-01	-2.1085093432902555e-01	-1.0056265046402464e+00	-6.2491858915880616e-01	-8.9130927093067108e-02	-5.9795927813827643e-01	-7.3039708621366639e-01	-1.0892712345033563e-01	2.2325552757990836e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0100512918272462e-01	-4.0378490828656960e-01	-2.0908854242344785e-01	-1.0021299216637296e+00	-6.2045624514411357e-01	-8.7569107933865589e-02	-5.9355826987280913e-01	-7.2885747759782971e-01	-1.0635658529193970e-01	2.2272960881715922e+00
