# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.1900003570877180e-01	-4.3367178390412364e-01	-2.2704446057587974e-01	-1.0334898881311632e+00	-6.6322167144306876e-01	-1.0387521052968808e-01	-6.3591550490370274e-01	-7.4355399917189202e-01	-1.3173993478209498e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1831832175295807e-01	-4.3174484635961041e-01	-2.2579143473860097e-01	-1.0322563929232984e+00	-6.6057282735794265e-01	-1.0260845710124064e-01	-6.3326114527369559e-01	-7.4314618266417554e-01	-1.2984810163352992e-01	2.5568520109539703e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1760426424531454e-01	-4.2978738010323342e-01	-2.2453338203806644e-01	-1.0309189042267399e+00	-6.5786738741450823e-01	-1.0134539421276759e-01	-6.3055478692746425e-01	-7.4270156065556314e-01	-1.2794392275675162e-01	2.5505166928919141e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1685865233894086e-01	-4.2779990770715537e-01	-2.2327075406214114e-01	-1.0294781621518860e+00	-6.5510635397561867e-01	-1.0008646900907311e-01	-6.2779767182175972e-01	-7.4222062328012561e-01	-1.2602771236784785e-01	2.5442312918214012e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1608228725396306e-01	-4.2578295754591589e-01	-2.2200400223438618e-01	-1.0279349597835119e+00	-6.5229075108166412e-01	-9.8832127420397181e-02	-6.2499106558317941e-01	-7.4170386513417497e-01	-1.2409978684727095e-01	2.5379969761836860e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1527598129402736e-01	-4.2373706334757610e-01	-2.2073357747453046e-01	-1.0262901419435764e+00	-6.4942162345994325e-01	-9.7582813882350752e-02	-6.2213625610036583e-01	-7.4115178438791596e-01	-1.2216046465020976e-01	2.5318149331975821e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1444055685316010e-01	-4.2166276375333583e-01	-2.1945992986067914e-01	-1.0245446038926673e+00	-6.4650003552704793e-01	-9.6338971058435155e-02	-6.1923455210014544e-01	-7.4056488189971947e-01	-1.2021006622508915e-01	2.5256863689773548e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1357684541479793e-01	-4.1956060188658545e-01	-2.1818350829346042e-01	-1.0226992899736185e+00	-6.4352707038627210e-01	-9.5101039565301387e-02	-6.1628728171066671e-01	-7.3994366033482017e-01	-1.1824891394035161e-01	2.5196125086428971e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1268568654480968e-01	-4.1743112493230772e-01	-2.1690476016227173e-01	-1.0207551922009985e+00	-6.4050382882205192e-01	-9.3869457700894804e-02	-6.1329579101457199e-01	-7.3928862329022849e-01	-1.1627733201963672e-01	2.5135945964214654e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1176792688026558e-01	-4.1527488372769922e-01	-2.1562413101378519e-01	-1.0187133488002305e+00	-6.3743142829336474e-01	-9.2644661175604798e-02	-6.1026144259522608e-01	-7.3860027442763088e-01	-1.1429564648544102e-01	2.5076338957402577e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1082441911569805e-01	-4.1309243236484550e-01	-2.1434206422283800e-01	-1.0165748427002435e+00	-6.3431100192798573e-01	-9.1427082846526189e-02	-6.0718561407894556e-01	-7.3787911661597116e-01	-1.1230418511131146e-01	2.5017316893090333e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.0985602098859435e-01	-4.1088432780622319e-01	-2.1305900066582542e-01	-1.0143407999836125e+00	-6.3114369751942290e-01	-9.0217152454920152e-02	-6.0406969667616639e-01	-7.3712565108544248e-01	-1.1030327738258427e-01	2.4958892791919740e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.0886359426576095e-01	-4.0865112951377081e-01	-2.1177537839669847e-01	-1.0120123882982059e+00	-6.2793067652830370e-01	-8.9015296366942595e-02	-6.0091509372438190e-01	-7.3634037659450524e-01	-1.0829325446565240e-01	2.4901079868679221e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.0784800373222645e-01	-4.0639339909220284e-01	-2.1049163232563287e-01	-1.0095908152344295e+00	-6.2467311308989337e-01	-8.7821937317694970e-02	-5.9772321923563965e-01	-7.3552378861155043e-01	-1.0627444918570297e-01	2.4843891532780980e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.0681011618424716e-01	-4.0411169994720320e-01	-2.0920819390045145e-01	-1.0070773266721766e+00	-6.2137219302936875e-01	-8.6637494158631367e-02	-5.9449549645130029e-01	-7.3467637851277279e-01	-1.0424719601283604e-01	2.4787341388603528e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.0575079942797669e-01	-4.0180659695905940e-01	-2.0792549079083486e-01	-1.0044732051016305e+00	-6.1802911288639184e-01	-8.5462381608346766e-02	-5.9123335640665819e-01	-7.3379863279777191e-01	-1.0221183105643727e-01	2.4731443235689969e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.0467092128525921e-01	-3.9947865617227402e-01	-2.0664394657537130e-01	-1.0017797679220579e+00	-6.1464507895041576e-01	-8.4297010006750300e-02	-5.8793823650794985e-01	-7.3289103232434205e-01	-1.0016869206764144e-01	2.4676211068791600e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.0357134860801007e-01	-3.9712844450161261e-01	-2.0536398043146295e-01	-9.9899836572274237e-01	-6.1122130630811156e-01	-8.3141785072616617e-02	-5.8461157912415351e-01	-7.3195405156387261e-01	-9.8118118449688221e-02	2.4621659077746543e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.0245294630252109e-01	-3.9475652945498163e-01	-2.0408600682811068e-01	-9.9613038055017411e-01	-6.0775901790417697e-01	-8.1997107664499441e-02	-5.8125483019588775e-01	-7.3098815787873794e-01	-9.6060451275937112e-02	2.4567801647182210e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.0131657636502887e-01	-3.9236347887351142e-01	-2.0281043522158218e-01	-9.9317722416559984e-01	-6.0425944361670414e-01	-8.0863373544972791e-02	-5.7786943786359035e-01	-7.2999381082298298e-01	-9.3996033315269539e-02	2.4514653356030527e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.0016309692977963e-01	-3.8994986068910731e-01	-2.0153766975396753e-01	-9.9014033629694953e-01	-6.0072381934820873e-01	-7.9740973148161268e-02	-5.7445685111704636e-01	-7.2897146146757485e-01	-9.1925209064575464e-02	2.4462228976844025e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.9899336133079215e-01	-3.8751624269972373e-01	-2.0026810895461969e-01	-9.8702118288915974e-01	-5.9715338613329516e-01	-7.8630291350507531e-02	-5.7101851846820895e-01	-7.2792155175144313e-01	-8.9848324787982173e-02	2.4410543474901001e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.9780821717841901e-01	-3.8506319236252035e-01	-1.9900214544447228e-01	-9.8382125435677459e-01	-5.9354938926385126e-01	-7.7531707244722831e-02	-5.6755588664912426e-01	-7.2684451385946047e-01	-8.7765728562450823e-02	2.4359612007087201e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.9660850545179331e-01	-3.8259127660501785e-01	-1.9774016564323152e-01	-9.8054206384267961e-01	-5.8991307743256016e-01	-7.6445593916852780e-02	-5.6407039933664205e-01	-7.2574076962848377e-01	-8.5677770329333200e-02	2.4309449920541630e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.9539505960813230e-01	-3.8010106165431606e-01	-1.9648254947943511e-01	-9.7718514548669289e-01	-5.8624570189543079e-01	-7.5372318226396520e-02	-5.6056349590546528e-01	-7.2461072998250409e-01	-8.3584801951443646e-02	2.4260072751053392e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.9416870470983938e-01	-3.7759311288434805e-01	-1.9522967010338046e-01	-9.7375205270764931e-01	-5.8254851565392274e-01	-7.4312240589399808e-02	-5.5703661021095374e-01	-7.2345479439793159e-01	-8.1487177275172934e-02	2.4211496221196480e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.9293025657026641e-01	-3.7506799468113328e-01	-1.9398189360292353e-01	-9.7024435650249374e-01	-5.7882277265717230e-01	-7.3265714764458506e-02	-5.5349116940295939e-01	-7.2227335039994756e-01	-7.9385252197134243e-02	2.4163736238189273e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.9168052091895527e-01	-3.7252627032588348e-01	-1.9273957872216563e-01	-9.6666364376578240e-01	-5.7506972702470127e-01	-7.2233087641549509e-02	-5.4992859277184258e-01	-7.2106677309085343e-01	-7.7279384734803669e-02	2.4116808891464996e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.9042029258708093e-01	-3.6996850189579239e-01	-1.9150307658304705e-01	-9.6301151563283949e-01	-5.7129063228991506e-01	-7.1214699033631632e-02	-5.4635029062767593e-01	-7.1983542471125228e-01	-7.5169935100585283e-02	2.4070730449939632e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.8915035471381303e-01	-3.6739525018226227e-01	-1.9027273040988810e-01	-9.5928958584969537e-01	-5.6748674066458793e-01	-7.0210881470932462e-02	-5.4275766321351915e-01	-7.1857965423488790e-01	-7.3057265778699781e-02	2.4025517358963477e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.8787147797420078e-01	-3.6480707462627182e-01	-1.8904887525692587e-01	-9.5549947917277223e-01	-5.6365930232444605e-01	-6.9221959997876156e-02	-5.3915209965350608e-01	-7.1729979699788227e-01	-7.0941741604272524e-02	2.3981186236942476e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.8658441982917995e-01	-3.6220453327052626e-01	-1.8783183773891701e-01	-9.5164282980112447e-01	-5.5980956471587051e-01	-6.8248251972580526e-02	-5.3553497693636953e-01	-7.1599617436309015e-01	-6.8823729843962969e-02	2.3937753871615599e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.8528992379821763e-01	-3.5958818272798149e-01	-1.8662193576489497e-01	-9.4772127984388599e-01	-5.5593877188364471e-01	-6.7290066868890372e-02	-5.3190765893488778e-01	-7.1466909342023077e-01	-6.6703600277456421e-02	2.3895237215974472e+00
