# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5169257592130312e-01	-7.6279516360878563e-01	-3.6730538863720247e-01	-3.3131846724252756e-01	-7.7397227158224113e-01	-9.3304224079339426e-01	-8.1474888008612156e-01	-3.4928817867551587e-01	-3.5068946202286305e-01	-2.6083656751840018e-01	-1.7239429564173794e-01	-3.7727200967337693e-01	-8.7197513336942445e-01	-5.1422011601193540e-01	-5.9473794105129940e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5314193126443330e-01	-7.6317900475388079e-01	-3.6615244177728284e-01	-3.2986388637876884e-01	-7.7691128535646226e-01	-9.3401009677701230e-01	-8.1226190125666331e-01	-3.4537725543629116e-01	-3.4989035017181047e-01	-2.5857364319778509e-01	-1.7109565650741859e-01	-3.7477027102401028e-01	-8.7437690569007331e-01	-5.1447880059028328e-01	-5.9607451389789790e-01	3.3273135887603655e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5456957150188431e-01	-7.6352964353840569e-01	-3.6498900380499727e-01	-3.2837959928681121e-01	-7.7984348296473660e-01	-9.3491664863958390e-01	-8.0967058743009068e-01	-3.4141794126581554e-01	-3.4909186606157999e-01	-2.5627031118126320e-01	-1.6978492229454850e-01	-3.7223951685262524e-01	-8.7675687666870128e-01	-5.1471932208861892e-01	-5.9739552097833570e-01	3.3190656226066690e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5597548808442361e-01	-7.6384739810943614e-01	-3.6381567128400921e-01	-3.2686566692470004e-01	-7.8276851344023235e-01	-9.3576186966828523e-01	-8.0697598087013656e-01	-3.3741126390351434e-01	-3.4829471281558405e-01	-2.5392673484993206e-01	-1.6846237989707169e-01	-3.6968080767819222e-01	-8.7911469999168290e-01	-5.1494166898216021e-01	-5.9870083616212466e-01	3.3108797990934673e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5735967936592119e-01	-7.6413259425594116e-01	-3.6263304475563474e-01	-3.2532215730174263e-01	-7.8568601978879871e-01	-9.3654575576220744e-01	-8.0417919329228849e-01	-3.3335827508951188e-01	-3.4749959444163642e-01	-2.5154309471057318e-01	-1.6712832061524496e-01	-3.6709521828401892e-01	-8.8145002048812804e-01	-5.1514583393742686e-01	-5.9999033361395815e-01	3.3027572963011895e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5872215052916026e-01	-7.6438556466871832e-01	-3.6144172820128828e-01	-3.2374914560200135e-01	-7.8859563888590267e-01	-9.3726832497906087e-01	-8.0128140466899744e-01	-3.2926004991423002e-01	-3.4670721507041108e-01	-2.4911958867306525e-01	-1.6578303999541502e-01	-3.6448383652619787e-01	-8.8376247380244177e-01	-5.1533181388591798e-01	-6.0126388760388305e-01	3.2946993097403028e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6006291350848521e-01	-7.6460664819372248e-01	-3.6024232849862969e-01	-3.2214671431528924e-01	-7.9149700137343548e-01	-9.3792961705730737e-01	-7.9828386193163536e-01	-3.2511768616112618e-01	-3.4591827817875137e-01	-2.4665643232883633e-01	-1.6442683767091767e-01	-3.6184776212853254e-01	-8.8605168607959151e-01	-5.1549961010173950e-01	-6.0252137230962410e-01	3.2867070524639423e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6138198690945846e-01	-7.6479618908081204e-01	-3.5903545487182770e-01	-3.2051495337582792e-01	-7.9438973155652359e-01	-9.3852969291549670e-01	-7.9518787757201648e-01	-3.2093230364420555e-01	-3.4513348579828368e-01	-2.4415385923020996e-01	-1.6306001720439839e-01	-3.5918810546664487e-01	-8.8831727366416668e-01	-5.1564922828324722e-01	-6.0376266161121761e-01	3.2787817551743617e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6267939592568834e-01	-7.6495453622984921e-01	-3.5782171833635834e-01	-3.1885396030873375e-01	-7.9727344730046290e-01	-9.3906863413064279e-01	-7.9199482814650957e-01	-3.1670504354192647e-01	-3.4435353770979299e-01	-2.4161212117047717e-01	-1.6168288593183786e-01	-3.5650598634395186e-01	-8.9055884281430409e-01	-5.1578067863877863e-01	-6.0498762887813651e-01	3.2709246663226712e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6395517225297904e-01	-7.6508204243621125e-01	-3.5660173113872423e-01	-3.1716384038444961e-01	-8.0014775992794474e-01	-9.3954654239750257e-01	-7.8870615268603539e-01	-3.1243706772907448e-01	-3.4357913062386608e-01	-2.3903148846448669e-01	-1.6029575480853284e-01	-3.5380253276222579e-01	-8.9277598943150815e-01	-5.1589397597649944e-01	-6.0619614674912226e-01	3.2631370522012917e+00
