# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.2969652603134734e-01	-6.9611542527267622e-01	-2.3886058532161480e-01	-3.6164193588255150e-01	-5.5310110795147860e-01	-4.2382518021268717e-01	-2.7630780506310892e-01	-3.8221531393233354e-01	-3.5911665064843235e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3739758202704604e-01	-7.0764382314656826e-01	-2.4354081969444105e-01	-3.6892309540639850e-01	-5.6578860998857428e-01	-4.2950551059668957e-01	-2.8005720560584080e-01	-3.8797824528852154e-01	-3.6297245731290678e-01	2.2764125259955068e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4517545710089323e-01	-7.1937214016833650e-01	-2.4832975583524766e-01	-3.7638353260343332e-01	-5.7872722026309664e-01	-4.3530748764869237e-01	-2.8388091436310814e-01	-3.9386107446424784e-01	-3.6689214687156951e-01	2.2707616018675125e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5303056536772923e-01	-7.3130198815046477e-01	-2.5322988031266863e-01	-3.8402692015420942e-01	-5.9191934371201871e-01	-4.4123381971298481e-01	-2.8778074727162994e-01	-3.9986624337046256e-01	-3.7087714526143384e-01	2.2651463579385598e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6096327002767612e-01	-7.4343481603935813e-01	-2.5824370826564508e-01	-3.9185691562821956e-01	-6.0536719872556932e-01	-4.4728723427592654e-01	-2.9175855634348974e-01	-4.0599620343833981e-01	-3.7492890825539327e-01	2.2595663450762911e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6897387799130918e-01	-7.5577189419091717e-01	-2.6337378069502360e-01	-3.9987715238548288e-01	-6.1907279811952209e-01	-4.5347047387264772e-01	-2.9581622887610104e-01	-4.1225341150657291e-01	-3.7904892112064409e-01	2.2540211048292171e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7706263413790684e-01	-7.6831429777241034e-01	-2.6862266142954228e-01	-4.0809122971679929e-01	-6.3303792903167677e-01	-4.5978629157095258e-01	-2.9995568647741050e-01	-4.1864032531315615e-01	-3.8323869815340289e-01	2.2485101691962464e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8522971519174529e-01	-7.8106288927323297e-01	-2.7399293374458666e-01	-4.1650270218558855e-01	-6.4726413172043018e-01	-4.6623744600676881e-01	-3.0417888389023068e-01	-4.2515939856867963e-01	-3.8749978207813973e-01	2.2430330603877411e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9347522320201509e-01	-7.9401830011066621e-01	-2.7948719661153593e-01	-4.2511506813467209e-01	-6.6175267724759246e-01	-4.7282669594505528e-01	-3.0848780759879368e-01	-4.3181307558781179e-01	-3.9183374329884385e-01	2.2375892905783279e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0017991786126028e+00	-8.0718091132087610e-01	-2.8510806055500931e-01	-4.3393175732206968e-01	-6.7650454403258786e-01	-4.7955679433970766e-01	-3.1288447419977794e-01	-4.3860378545544038e-01	-3.9624217898913466e-01	2.2321783616518283e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0102015129089976e+00	-8.2055083333022627e-01	-2.9085814309496028e-01	-4.4295611765103482e-01	-6.9152039327098391e-01	-4.8643048186583826e-01	-3.1737092851928167e-01	-4.4553393570389477e-01	-4.0072671200735210e-01	2.2267997649386966e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0186820608307352e+00	-8.3412788480747924e-01	-2.9674006375031586e-01	-4.5219140096118343e-01	-7.0680054321697272e-01	-4.9345047989781260e-01	-3.2194924145644960e-01	-4.5260590547779372e-01	-4.0528898962205145e-01	2.2214529809464412e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0272405521393317e+00	-8.4791157060384481e-01	-3.0275643858077772e-01	-4.6164074784968068e-01	-7.2234494233708890e-01	-5.0061948290666991e-01	-3.2662150753376623e-01	-4.5982203816342659e-01	-4.0993068203268140e-01	2.2161374790835913e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0358766029334241e+00	-8.6190105879495416e-01	-3.0890987424350386e-01	-4.7130717149415063e-01	-7.3815314135107968e-01	-5.0794015025104677e-01	-3.3138984213337208e-01	-4.6718463346014483e-01	-4.1465348066957675e-01	2.2108527173778527e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0445897065050049e+00	-8.7609515684693007e-01	-3.1520296154169841e-01	-4.8119354045232438e-01	-7.5422426418560484e-01	-5.1541509733648139e-01	-3.3625637839821099e-01	-4.7469593887209793e-01	-4.1945909625680139e-01	2.2055981421891748e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0533792237331308e+00	-8.9049228693774751e-01	-3.2163826844270066e-01	-4.9130256041743853e-01	-7.7055697787729971e-01	-5.2304688611909156e-01	-3.4122326377634732e-01	-4.8235814059981452e-01	-4.2434925662083012e-01	2.2003731879185811e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0622443730144007e+00	-9.0509046047505248e-01	-3.2821833254398169e-01	-5.0163675491322612e-01	-7.8714946147385079e-01	-5.3083801493107996e-01	-3.4629265618645866e-01	-4.9017335381262617e-01	-4.2932570422758526e-01	2.1951772767136641e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0711842197328663e+00	-9.1988725186268328e-01	-3.3494565296660406e-01	-5.1219844491793021e-01	-8.0399937399501109e-01	-5.3879090760737147e-01	-3.5146671978230715e-01	-4.9814361228478871e-01	-4.3439019342993984e-01	2.1900098181718293e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0801976652758143e+00	-9.3487977158020408e-01	-3.4182268165716195e-01	-5.2298972741328931e-01	-8.2110382153013317e-01	-5.4690790189500060e-01	-3.5674762029396856e-01	-5.0627085738046429e-01	-4.3954448740750524e-01	2.1848702090424084e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0892834356062098e+00	-9.5006463865299096e-01	-3.4885181408108190e-01	-5.3401245286189847e-01	-8.3845932356469799e-01	-5.5519123712965945e-01	-3.6213751992376236e-01	-5.1455692637543637e-01	-4.4479035478033929e-01	2.1797578329289364e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0984400694073477e+00	-9.6543795260466059e-01	-3.5603537929242801e-01	-5.4526820162481615e-01	-8.5606177864554933e-01	-5.6364304116711061e-01	-3.6763857177520953e-01	-5.2300354010664885e-01	-4.5012956587817465e-01	2.1746720599930045e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.1076659058206806e+00	-9.8099526499904210e-01	-3.6337562936805329e-01	-5.5675825934081791e-01	-8.7390642951311759e-01	-5.7226531656108004e-01	-3.7325291379399578e-01	-5.3161228994441301e-01	-4.5556388864686437e-01	2.1696122466612136e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.1169590718036835e+00	-9.9673155069529307e-01	-3.7087472819716361e-01	-5.6848359129935644e-01	-8.9198782784874187e-01	-5.8105992598370815e-01	-3.7898266220082050e-01	-5.4038462408639176e-01	-4.6109508417406830e-01	2.1645777353369122e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.1263174691410767e+00	-1.0126411789572967e+00	-3.7853473962105433e-01	-5.8044481585104324e-01	-9.1029979880627110e-01	-5.9002857688977262e-01	-3.8482990439727272e-01	-5.4932183317737127e-01	-4.6672490181668214e-01	2.1595678541185412e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.1357387611498959e+00	-1.0287178845768246e+00	-3.8635761492205273e-01	-5.9264217691247345e-01	-9.2883540551935861e-01	-5.9917280543172657e-01	-3.9079669132744455e-01	-5.5842503526431697e-01	-4.7245507391326663e-01	2.1545819165265483e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.1452203591264090e+00	-1.0449547391892937e+00	-3.9434517966556087e-01	-6.0507551563634132e-01	-9.4758691379911175e-01	-6.0849395963909114e-01	-3.9688502927996594e-01	-5.6769516010235055e-01	-4.7828731006571190e-01	2.1496192212410046e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.1547594085912372e+00	-1.0613441229809524e+00	-4.0249911990453041e-01	-6.1774424133313577e-01	-9.6654575726091385e-01	-6.1799318188299601e-01	-4.0309687111752068e-01	-5.7713293283407596e-01	-4.8422329097566547e-01	2.1446790518521972e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.1643527753976783e+00	-1.0778776970069064e+00	-4.1082096776178700e-01	-6.3064730174719397e-01	-9.8570250314407493e-01	-6.2767139065466893e-01	-4.0943410692374499e-01	-5.8673885707215168e-01	-4.9026466182282769e-01	2.1397606766266444e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.1739970317775756e+00	-1.0945463763604359e+00	-4.1931208641233969e-01	-6.4378315280749321e-01	-1.0050468191132809e+00	-6.3752926169540647e-01	-4.1589855406068765e-01	-5.9651319742314202e-01	-4.9641302517414893e-01	2.1348633482911445e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.1836884424087308e+00	-1.1113403044551491e+00	-4.2797365449515978e-01	-6.5714972799217941e-01	-1.0245674413563077e+00	-6.4756720852506222e-01	-4.2249194663384121e-01	-6.0645596149947067e-01	-5.0266993341524213e-01	2.1299863038376281e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.1934229505980523e+00	-1.1282488287025538e+00	-4.3680664999190816e-01	-6.7074440746539787e-01	-1.0442521443178039e+00	-6.5778536242630004e-01	-4.2921592436607359e-01	-6.1656688147575067e-01	-5.0903688069799846e-01	2.1251287643517567e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.2031961646849529e+00	-1.1452604778882127e+00	-4.4581183361869864e-01	-6.8456398716532352e-01	-1.0640877124337949e+00	-6.6818355195279966e-01	-4.3607202088666558e-01	-6.2684539525579575e-01	-5.1551529440146426e-01	2.1202899348683881e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.2130033447802009e+00	-1.1623629415694150e+00	-4.5498973178616658e-01	-6.9860464804326283e-01	-1.0840599142554004e+00	-6.7876128204111408e-01	-4.4306165144710108e-01	-6.3729062732722319e-01	-5.2210652610653285e-01	2.1154690042571791e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.2228393899660941e+00	-1.1795430518358772e+00	-4.6434061919284814e-01	-7.1286192567503059e-01	-1.1041534793727226e+00	-6.8951771281806828e-01	-4.5018610008125787e-01	-6.4790136939164478e-01	-5.2881184208892351e-01	2.1106651451417671e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.2326988260944454e+00	-1.1967867677919122e+00	-4.7386450112708151e-01	-7.2733068048732519e-01	-1.1243520785702770e+00	-7.0045163820815204e-01	-4.5744650623419314e-01	-6.5867606086991592e-01	-5.3563241333931300e-01	2.1058775138561554e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.2425757943292757e+00	-1.2140791631332488e+00	-4.8356109556324084e-01	-7.4200506886317297e-01	-1.1446383076632565e+00	-7.1156146445837942e-01	-4.6484385089083574e-01	-6.6961276939370207e-01	-5.4256930512427048e-01	2.1011052504420271e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.2524640405910366e+00	-1.2314044172038416e+00	-4.9342981514897666e-01	-7.5687851541133588e-01	-1.1649936754785737e+00	-7.2284518871127246e-01	-4.7237894224352095e-01	-6.8070917140653175e-01	-5.4962346610692481e-01	2.0963474786909417e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-1.2623569060685309e+00	-1.2487458099268205e+00	-5.0346974919125154e-01	-7.7194368670458868e-01	-1.1853985964555040e+00	-7.3430037776994528e-01	-4.8005240094539436e-01	-6.9196253300948074e-01	-5.5679571705194664e-01	2.0916033062354296e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-1.2722473189731021e+00	-1.2660857210088541e+00	-5.1367964575998204e-01	-7.8719246681040267e-01	-1.2058323883469881e+00	-7.4592414721239797e-01	-4.8786464500527621e-01	-7.0336969119837400e-01	-5.6408673914550622e-01	2.0868718246931768e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-1.2821277877169939e+00	-1.2834056338178050e+00	-5.2405789403909331e-01	-8.0261593495446693e-01	-1.2262732755037007e+00	-7.5771314102500054e-01	-4.9581587438845348e-01	-7.1492703565085070e-01	-5.7149706196731009e-01	2.0821521098685847e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-1.2919903957036611e+00	-1.3006861443292452e+00	-5.3460250706540746e-01	-8.1820434567209976e-01	-1.2466983982179733e+00	-7.6966351193739757e-01	-5.0390605539705557e-01	-7.2663049123243550e-01	-5.7902705115856223e-01	2.0774432220161043e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-1.3018267979220686e+00	-1.3179069755273976e+00	-5.4531110500586899e-01	-8.3394711181440595e-01	-1.2670838285930475e+00	-7.8177090265253379e-01	-5.1213490491301261e-01	-7.3847550140081608e-01	-5.8667689583671578e-01	2.0727442061698054e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-1.3116282195391986e+00	-1.3350469976299855e+00	-5.5618089913296731e-01	-8.4983279078445206e-01	-1.2874045933840534e+00	-7.9403042817582381e-01	-5.2050187459602271e-01	-7.5045701269645693e-01	-5.9444659581507520e-01	2.0680540925437074e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-1.3213854566850500e+00	-1.3520842544836345e+00	-5.6720867666656793e-01	-8.6584907438332293e-01	-1.3076347042301502e+00	-8.0643665945645693e-01	-5.2900613513826467e-01	-7.6256946051529384e-01	-6.0233594869262552e-01	2.0633718970074395e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-1.3310888796217495e+00	-1.3689959964465519e+00	-5.7839078665744625e-01	-8.8198278264587160e-01	-1.3277471956616866e+00	-8.1898360856104657e-01	-5.3764656068671113e-01	-7.7480675636526020e-01	-6.1034453688676460e-01	2.0586966216418028e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-1.3407284384830391e+00	-1.3857587200376755e+00	-5.8972312709342056e-01	-8.9821986204108606e-01	-1.3477141712217755e+00	-8.3166471560505484e-01	-5.4642171355258995e-01	-7.8716227681246620e-01	-6.1847171468883699e-01	2.0540272553787520e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-1.3502936717618788e+00	-1.4023482145862867e+00	-6.0120113341278503e-01	-9.1454538840137756e-01	-1.3675068579878071e+00	-8.4447283767029080e-01	-5.5532982933567032e-01	-7.9962885432478070e-01	-6.2671659542934899e-01	2.0493627747303345e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-1.3597737177120814e+00	-1.4187396160628101e+00	-6.1281976861152698e-01	-9.3094357492859436e-01	-1.3870956697152441e+00	-8.5740023993702552e-01	-5.6436880259839894e-01	-8.1219877022001252e-01	-6.3507803884638026e-01	2.0447021446109219e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-1.3691573288145735e+00	-1.4349074682104759e+00	-6.2457351513028381e-01	-9.4739778560156873e-01	-1.4064502787532325e+00	-8.7043858925653605e-01	-5.7353617323128803e-01	-8.2486374992264622e-01	-6.4355463875685071e-01	2.0400443192570483e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-1.3784328894398941e+00	-1.4508257910285454e+00	-6.3645636870397337e-01	-9.6389055428031312e-01	-1.4255396967996761e+00	-8.8357895038401280e-01	-5.8282911365616530e-01	-8.3761496072687780e-01	-6.5214471113578854e-01	2.0353882432489097e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-1.3875884368159073e+00	-1.4664681565816375e+00	-6.4846183435122573e-01	-9.8040360976529684e-01	-1.4443323644726092e+00	-8.9681178508241099e-01	-5.9224441701770514e-01	-8.5044301225439800e-01	-6.6084628271345747e-01	2.0307328526373989e+00
1.2750000000000000e-01	8.7250000000000005e-01	1.2750000000000000e-01	-1.3966116853832087e+00	-1.4818077720265477e+00	-6.6058292467211643e-01	-9.9691790702657312e-01	-1.4627962495758193e+00	-9.1012695429490587e-01	-6.0177848651592358e-01	-8.6333795978275907e-01	-6.6965708020396375e-01	2.0260770761802798e+00
1.3000000000000000e-01	8.7000000000000000e-01	1.3000000000000000e-01	-1.4054900545907538e+00	-1.4968175696588355e+00	-6.7281216061090221e-01	-1.0134136647667902e+00	-1.4808989538305590e+00	-9.2351372356693606e-01	-6.1142732603276151e-01	-8.7628931060415738e-01	-6.7857452028163645e-01	2.0214198366907579e+00
1.3250000000000001e-01	8.6749999999999994e-01	1.3250000000000001e-01	-1.4142107001505904e+00	-1.5114703036873367e+00	-6.8514157482570137e-01	-1.0298704094247235e+00	-1.4986078277330936e+00	-9.3696077187832971e-01	-6.2118653220446274e-01	-8.8928603355508495e-01	-6.8759570042289575e-01	2.0167600525013718e+00
1.3500000000000001e-01	8.6499999999999999e-01	1.3500000000000001e-01	-1.4227605487338981e+00	-1.5257386533467689e+00	-6.9756271778903012e-01	-1.0462670256620801e+00	-1.5158900930811425e+00	-9.5045620402183861e-01	-6.3105128808788180e-01	-9.0231657183450542e-01	-6.9671739073145067e-01	2.0120966390456498e+00
1.3750000000000001e-01	8.6250000000000004e-01	1.3750000000000001e-01	-1.4311263360508282e+00	-1.5395953318582407e+00	-7.1006666672207086e-01	-1.0625818133066416e+00	-1.5327129725927577e+00	-9.6398756663642737e-01	-6.4101635856312300e-01	-9.1536885920214139e-01	-7.0593602686323131e-01	2.0074285105595315e+00
1.4000000000000001e-01	8.5999999999999999e-01	1.4000000000000001e-01	-1.4392946482145930e+00	-1.5530132006464195e+00	-7.2264403744153805e-01	-1.0787925506501368e+00	-1.5490438259207517e+00	-9.7754186797236142e-01	-6.5107608760690749e-01	-9.2843033961933008e-01	-7.1524770416454564e-01	2.0027545819039902e+00
1.4249999999999999e-01	8.5750000000000004e-01	1.4249999999999999e-01	-1.4472519662463512e+00	-1.5659653881220921e+00	-7.3528499917117340e-01	-1.0948765639202835e+00	-1.5648502912465749e+00	-9.9110560143049975e-01	-6.6122439756072882e-01	-9.4148799036296338e-01	-7.2464817313235341e-01	1.9980737705096725e+00
1.4499999999999999e-01	8.5499999999999998e-01	1.4499999999999999e-01	-1.4549847135322336e+00	-1.5784254122418064e+00	-7.4797929234072458e-01	-1.1108108026646011e+00	-1.5801004315219067e+00	-1.0046647728808968e+00	-6.7145479050520296e-01	-9.5452834860860147e-01	-7.3413283629931458e-01	1.9933849984437380e+00
1.4749999999999999e-01	8.5250000000000004e-01	1.4749999999999999e-01	-1.4624793059983043e+00	-1.5903673059644494e+00	-7.6071624936378512e-01	-1.1265719206999563e+00	-1.5947628843165313e+00	-1.0182049317260453e+00	-6.8176035183715189e-01	-9.6753754144251003e-01	-7.4369674663835283e-01	1.9886871945983304e+00
1.4999999999999999e-01	8.4999999999999998e-01	1.4999999999999999e-01	-1.4697222047238807e+00	-1.6017657446397848e+00	-7.7348481835286398e-01	-1.1421363621978551e+00	-1.6088070141299182e+00	-1.0317112056326720e+00	-6.9213375612891725e-01	-9.8050131922446493e-01	-7.5333460757191817e-01	1.9839792969993264e+00
1.5250000000000000e-01	8.4750000000000003e-01	1.5250000000000000e-01	-1.4766999706695996e+00	-1.6125961742886568e+00	-7.8627358969583105e-01	-1.1574804523928954e+00	-1.6222030659337490e+00	-1.0451683388133637e+00	-7.0256727533040741e-01	-9.9340509218444362e-01	-7.6304077466000986e-01	1.9792602552332066e+00
1.5500000000000000e-01	8.4499999999999997e-01	1.5500000000000000e-01	-1.4833993211545475e+00	-1.6228349396704631e+00	-7.9907082538299534e-01	-1.1725804923219487e+00	-1.6349223186359019e+00	-1.0585607336963589e+00	-7.1305278935365202e-01	-1.0062339700973366e+00	-7.7280925902842401e-01	1.9745290329889502e+00
1.5750000000000000e-01	8.4250000000000003e-01	1.5750000000000000e-01	-1.4898071876778667e+00	-1.6324594109828263e+00	-8.1186449093935276e-01	-1.1874128569264928e+00	-1.6469372370954467e+00	-1.0718724957791321e+00	-7.2358179905738373e-01	-1.0189728048413229e+00	-7.8263373258477842e-01	1.9697846107109442e+00
1.6000000000000000e-01	8.3999999999999997e-01	1.6000000000000000e-01	-1.4959107746451510e+00	-1.6414481080027525e+00	-8.2464228978232323e-01	-1.2019540957815849e+00	-1.6582216212750194e+00	-1.0850874814200133e+00	-7.3414544162581885e-01	-1.0316062356082101e+00	-7.9250753505479421e-01	1.9650259883579115e+00
1.6250000000000001e-01	8.3750000000000002e-01	1.6250000000000001e-01	-1.5016976185298005e+00	-1.6497808204596229e+00	-8.3739169979270256e-01	-1.2161810356540241e+00	-1.6687507510935418e+00	-1.0981893482825611e+00	-7.4473450831160992e-01	-1.0441187364987214e+00	-8.0242368285533872e-01	1.9602521882618287e+00
1.6500000000000001e-01	8.3499999999999996e-01	1.6500000000000001e-01	-1.5071556469748726e+00	-1.6574387234291275e+00	-8.5010001185574802e-01	-1.2300708840407368e+00	-1.6785015255396960e+00	-1.1111616081107782e+00	-7.5533946448838729e-01	-1.0564946662029422e+00	-8.1237487980403511e-01	1.9554622580797310e+00
1.6750000000000001e-01	8.3250000000000002e-01	1.6750000000000001e-01	-1.5122732373228982e+00	-1.6644044865548857e+00	-8.6275437010147860e-01	-1.2436013327978801e+00	-1.6874525946263936e+00	-1.1239876814801828e+00	-7.6595047193372978e-01	-1.0687183194368359e+00	-8.2235352964812747e-01	1.9506552738302592e+00
1.7000000000000001e-01	8.2999999999999996e-01	1.7000000000000001e-01	-1.5170392740499230e+00	-1.6706623759411403e+00	-8.7534181354865492e-01	-1.2567506609427597e+00	-1.6955844828086626e+00	-1.1366509541410192e+00	-7.7655741323932548e-01	-1.0807739797803522e+00	-8.3235175037805909e-01	1.9458303430056607e+00
1.7249999999999999e-01	8.2750000000000001e-01	1.7249999999999999e-01	-1.5214432045763968e+00	-1.6761983476158957e+00	-8.8784931883630880e-01	-1.2694978356954190e+00	-1.7028797025524882e+00	-1.1491348345460979e+00	-7.8714991822185620e-01	-1.0926459735418919e+00	-8.4236139027404699e-01	1.9409866077488778e+00
1.7499999999999999e-01	8.2499999999999996e-01	1.7499999999999999e-01	-1.5254750929318108e+00	-1.6810001315385295e+00	-9.0026384371054391e-01	-1.2818226108253987e+00	-1.7093228568292647e+00	-1.1614228121376013e+00	-7.9771739218625559e-01	-1.1043187242581600e+00	-8.5237404561733265e-01	1.9361232480842512e+00
1.7749999999999999e-01	8.2250000000000001e-01	1.7749999999999999e-01	-1.5291256707621079e+00	-1.6850573052184705e+00	-9.1257237092293275e-01	-1.2937056213821116e+00	-1.7149007294188277e+00	-1.1734985159548608e+00	-8.0824904587280622e-01	-1.1157768074281040e+00	-8.6238107998174651e-01	1.9312394851892736e+00
1.7999999999999999e-01	8.2000000000000006e-01	1.7999999999999999e-01	-1.5323863851891792e+00	-1.6883613561207498e+00	-9.2476195219078339e-01	-1.3051284739146793e+00	-1.7196023620319123e+00	-1.1853457731191812e+00	-8.1873392690144664e-01	-1.1270050050750062e+00	-8.7237364500629844e-01	1.9263345846937729e+00
1.8250000000000000e-01	8.1750000000000000e-01	1.8250000000000000e-01	-1.5352494430596835e+00	-1.6909057321580578e+00	-9.3681975186865951e-01	-1.3160738313286369e+00	-1.7234191174081892e+00	-1.1969486667522271e+00	-8.2916095251102317e-01	-1.1379883597319220e+00	-8.8234270253577096e-01	1.9214078599918993e+00
1.8500000000000000e-01	8.1499999999999995e-01	1.8500000000000000e-01	-1.5377078511559070e+00	-1.6926858797055440e+00	-9.4873308998506789e-01	-1.3265254915820606e+00	-1.7263447277062716e+00	-1.2082915928913409e+00	-8.3951894337815069e-01	-1.1487122274524864e+00	-8.9227904800396551e-01	1.9164586755513171e+00
1.8750000000000000e-01	8.1250000000000000e-01	1.8750000000000000e-01	-1.5397554519834655e+00	-1.6936992687212504e+00	-9.6048948430814984e-01	-1.3364684594915490e+00	-1.7283753276743457e+00	-1.2193593159783453e+00	-8.4979665829033280e-01	-1.1591623294616311e+00	-9.0217333492365248e-01	1.9114864502031084e+00
1.9000000000000000e-01	8.1000000000000005e-01	1.9000000000000000e-01	-1.5413869547990531e+00	-1.6939454047091547e+00	-9.7207669111911921e-01	-1.3458890109978623e+00	-1.7295094722710669e+00	-1.2301370225174846e+00	-8.5998282944081783e-01	-1.1693248020784532e+00	-9.1201610033837344e-01	1.9064906603951017e+00
1.9250000000000000e-01	8.0750000000000000e-01	1.9250000000000000e-01	-1.5425979615949221e+00	-1.6934258274202725e+00	-9.8348274439187111e-01	-1.3547747493303604e+00	-1.7297481385926270e+00	-1.2406103725228130e+00	-8.7006619810874719e-01	-1.1791862445661354e+00	-9.2179779108423232e-01	1.9014708433906027e+00
1.9500000000000001e-01	8.0499999999999994e-01	1.9500000000000001e-01	-1.5433849878144557e+00	-1.6921440963470984e+00	-9.9469599310122980e-01	-1.3631146526070459e+00	-1.7290947121498943e+00	-1.2507655484049516e+00	-8.8003555048720750e-01	-1.1887337645907732e+00	-9.3150879070475645e-01	1.8964266003939183e+00
1.9750000000000001e-01	8.0249999999999999e-01	1.9750000000000001e-01	-1.5437454776340662e+00	-1.6901057632248346e+00	-1.0057051364099943e+00	-1.3708991125109895e+00	-1.7275549577255118e+00	-1.2605893009809590e+00	-8.8987975342387171e-01	-1.1979550210016128e+00	-9.4113944685871054e-01	1.8913575995835872e+00
