# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.9058470950747071e-01	-7.1255437026026658e-01	-3.5462959758975743e-01	-3.6191100139264876e-01	-4.0906983260522634e-01	-1.8642172662820311e-01	-3.9383487145778168e-01	-6.2544494488228974e-01	-1.7069723874490991e-01	-3.1316809576815818e-01	-4.4632205836272665e-01	-2.4588298962938632e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9443596022578986e-01	-7.1827163562252394e-01	-3.5889932835581739e-01	-3.6579304545484376e-01	-4.1293498101046600e-01	-1.9251078044097500e-01	-3.9823107304287503e-01	-6.3106017834815498e-01	-1.7443463174533094e-01	-3.1608684394912612e-01	-4.4948318220808525e-01	-2.4976113713081566e-01	2.9672052627650829e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9833182493791114e-01	-7.2403287424600682e-01	-3.6322567780097964e-01	-3.6972243714935377e-01	-4.1684632596280424e-01	-1.9870021192148418e-01	-4.0269533783845468e-01	-6.3671654073350703e-01	-1.7822608612414120e-01	-3.1905824999311450e-01	-4.5267690412681111e-01	-2.5369373469195988e-01	2.9598275648925498e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0227266433635012e-01	-7.2983780740452298e-01	-3.6760920211206538e-01	-3.7369949196150232e-01	-4.2080409048617845e-01	-2.0499060617944126e-01	-4.0722850973454322e-01	-6.4241358912682744e-01	-1.8207186396569167e-01	-3.2208323841898268e-01	-4.5590362153512615e-01	-2.5768117129667178e-01	2.9524890988465717e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0625883000450130e-01	-7.3568611440095022e-01	-3.7205044788272434e-01	-3.7772451093862131e-01	-4.2480846791062227e-01	-2.1138250190203944e-01	-4.1183141989196886e-01	-6.4815084123055677e-01	-1.8597220288803148e-01	-3.2516273105874977e-01	-4.5916373299146457e-01	-2.6172381942699280e-01	2.9451898552431670e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1029066356935789e-01	-7.4157743052972702e-01	-3.7654995101308847e-01	-3.8179777971521994e-01	-4.2885961990037141e-01	-2.1787638834317133e-01	-4.1650488504371247e-01	-6.5392777392628709e-01	-1.8992731447577305e-01	-3.2829764567870579e-01	-4.6245763783099170e-01	-2.6582203395845211e-01	2.9379298211131952e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1436849581341123e-01	-7.4751134498187000e-01	-3.8110823555281803e-01	-3.8591956750348955e-01	-4.3295767441696487e-01	-2.2447270220430121e-01	-4.2124970571066583e-01	-6.5974382181517399e-01	-1.9393738265419447e-01	-3.3148889451899960e-01	-4.6578573577277083e-01	-2.6997615101781869e-01	2.9307089798365120e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1849264574469569e-01	-7.5348739869343540e-01	-3.8572581248587268e-01	-3.9009012604880050e-01	-4.3710272361792529e-01	-2.3117182440655865e-01	-4.2606666432958140e-01	-6.6559837573486313e-01	-1.9800256200429420e-01	-3.3473738274925524e-01	-4.6914842649833771e-01	-2.7418648680305530e-01	2.9235273110754627e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2266341962398285e-01	-7.5950508213862788e-01	-3.9040317845535255e-01	-3.9430968854990911e-01	-4.4129482169188977e-01	-2.3797407675396537e-01	-4.3095652329110179e-01	-6.7149078125442618e-01	-2.0212297601870716e-01	-3.3804400683782976e-01	-4.7254610920043244e-01	-2.7845333636530728e-01	2.9163847907077738e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2688110994817863e-01	-7.6556383306907960e-01	-3.9514081442682181e-01	-3.9857846854369849e-01	-4.4553398263135574e-01	-2.4487971848808548e-01	-4.3592002288583920e-01	-6.7742033714896954e-01	-2.0629871529861485e-01	-3.4140965283242042e-01	-4.7597918210060575e-01	-2.8277697235284466e-01	2.9092813907589203e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3114599438907242e-01	-7.7166303420110571e-01	-3.9993918428857528e-01	-4.0289665875431929e-01	-4.4982017794452323e-01	-2.5188894273480783e-01	-4.4095787915663720e-01	-6.8338629385575977e-01	-2.1052983569200828e-01	-3.4483519454984013e-01	-4.7944804193441426e-01	-2.8715764371697383e-01	2.9022170793340263e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3545833468662454e-01	-7.7780201085314915e-01	-4.0479873338739175e-01	-4.0726442990671874e-01	-4.5415333430806615e-01	-2.5900187284441334e-01	-4.4607078165526437e-01	-6.8938785191393859e-01	-2.1481635637393073e-01	-3.4832149167290466e-01	-4.8295308340290921e-01	-2.9159557438004369e-01	2.8951918205494165e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3981837549609915e-01	-7.8398002853595405e-01	-4.0971988699840850e-01	-4.1168192950462418e-01	-4.5853333116302797e-01	-2.6621855862658850e-01	-4.5125939110198454e-01	-6.9542416039008348e-01	-2.1915825786960524e-01	-3.5186938775253757e-01	-4.8649469858911060e-01	-2.9609096186578387e-01	2.8882055744638762e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4422634318844234e-01	-7.9019629049843609e-01	-4.1470304872784503e-01	-4.1614928057317729e-01	-4.6295999825643930e-01	-2.7353897248256909e-01	-4.5652433694662731e-01	-7.0149431529211104e-01	-2.2355548002165743e-01	-3.5547970811336005e-01	-4.9007327633817627e-01	-3.0064397589233771e-01	2.8812582970097571e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4868244460340478e-01	-7.9644993523264340e-01	-4.1974859884743121e-01	-4.2066658036650345e-01	-4.6743311313166885e-01	-2.8096300543718622e-01	-4.6186621483001705e-01	-7.0759735797424406e-01	-2.2800791990297331e-01	-3.5915325766125927e-01	-4.9368920159995705e-01	-3.0525475692848292e-01	2.8743499399240182e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.5318686575505956e-01	-8.0274003394163951e-01	-4.2485689255953468e-01	-4.2523389904065412e-01	-4.7195239857097282e-01	-2.8849046307420434e-01	-4.6728558394485686e-01	-7.1373227353601221e-01	-2.3251542967708899e-01	-3.6289081859162864e-01	-4.9734285473266382e-01	-3.0992341471368284e-01	2.8674804506793365e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.5773977048949016e-01	-8.0906558797465022e-01	-4.3002825819212576e-01	-4.2985127829247310e-01	-4.7651751999417513e-01	-2.9612106137901534e-01	-4.7278296429544492e-01	-7.1989798921851367e-01	-2.3707781440838938e-01	-3.6669314799726926e-01	-5.0103461076638078e-01	-3.1465002674275966e-01	2.8606497724154210e+00
